"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000436812",,,,"0.48","0.48"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000315477","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000315477",,,,"0.646","0.646"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000378517","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000378517",,,,"0.585","0.585"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000362108","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000362108",,,,"0.974","0.974"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000419945","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000419945",,,,"0.506","0.506"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000361400","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000361400",,,,"0.666","0.666"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000261267","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000261267",,"0.292",,"0.54","0.377"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000264613","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000264613",,"0.292",,"0.935","0.913"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000243077","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000243077",,,,"0.733","0.733"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000268150","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000268150",,,,"0.445","0.445"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000295897","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000295897",,,,"0.981","0.981"
"ppp","9606.ENSP00000232217 (ppp) 9606.ENSP00000232219","false","ppp","9606.ENSP00000232217 (ppp) 9606.ENSP00000232219",,,,"0.422","0.423"
"ppp","9606.ENSP00000232219 (ppp) 9606.ENSP00000323588","false","ppp","9606.ENSP00000232219 (ppp) 9606.ENSP00000323588",,"0.414",,"0.414",
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000407422","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000407422",,"0.236",,"0.706","0.632"
"ppp","9606.ENSP00000232375 (ppp) 9606.ENSP00000356047","false","ppp","9606.ENSP00000232375 (ppp) 9606.ENSP00000356047","0.5","0.61",,"0.796",
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000296435","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000296435",,,,"0.747","0.747"
"ppp","9606.ENSP00000232375 (ppp) 9606.ENSP00000492001","false","ppp","9606.ENSP00000232375 (ppp) 9606.ENSP00000492001","0.5","0.695",,"0.84",
"ppp","9606.ENSP00000232375 (ppp) 9606.ENSP00000364145","false","ppp","9606.ENSP00000232375 (ppp) 9606.ENSP00000364145","0.5","0.474",,"0.725",
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000259396","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000259396",,,,"0.4","0.401"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000247668","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000247668",,"0.457",,"0.528","0.168"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000363089",,,,"0.561","0.561"
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000376197","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000376197",,,,"0.541","0.542"
"ppp","9606.ENSP00000232978 (ppp) 9606.ENSP00000376345","false","ppp","9606.ENSP00000232978 (ppp) 9606.ENSP00000376345",,,,"0.564","0.564"
"ppp","9606.ENSP00000232978 (ppp) 9606.ENSP00000409131","false","ppp","9606.ENSP00000232978 (ppp) 9606.ENSP00000409131",,"0.427",,"0.426",
"ppp","9606.ENSP00000233025 (ppp) 9606.ENSP00000316675","false","ppp","9606.ENSP00000233025 (ppp) 9606.ENSP00000316675",,"0.459",,"0.459",
"ppp","9606.ENSP00000233025 (ppp) 9606.ENSP00000468633","false","ppp","9606.ENSP00000233025 (ppp) 9606.ENSP00000468633","0.8","0.937",,"0.986",
"ppp","9606.ENSP00000233025 (ppp) 9606.ENSP00000233948","false","ppp","9606.ENSP00000233025 (ppp) 9606.ENSP00000233948",,"0.42",,"0.42",
"ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000361405","false","ppp","9606.ENSP00000231751 (ppp) 9606.ENSP00000361405",,,,"0.422","0.422"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000361636","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000361636","0.9",,,"0.9",
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000354923","0.5",,,"0.499",
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000259365","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000259365","0.5",,,"0.499",
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000496494","0.5",,,"0.504","0.05"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000355645","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000355645",,"0.9",,"0.902","0.065"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000346839",,,,"0.4","0.4"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000499593","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000499593","0.9","0.96",,"0.997","0.493"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000354488","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000354488","0.5","0.654",,"0.84","0.154"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000498577","0.5","0.9",,"0.948","0.05"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000341838","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000341838","0.9","0.967",,"0.997","0.353"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000467176","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000467176","0.9","0.23",,"0.925","0.116"
"ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000484342","false","ppp","9606.ENSP00000232975 (ppp) 9606.ENSP00000484342","0.5",,,"0.499",
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000368884","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000368884",,,,"0.406","0.406"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000354394","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000354394",,"0.457",,"0.578","0.255"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000473631","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000473631",,"0.457",,"0.674","0.426"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000365663","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000365663",,,,"0.426","0.426"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000460475","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000460475",,"0.292",,"0.805","0.736"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000428756","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000428756",,"0.621",,"0.621",
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000269305","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000269305",,"0.457",,"0.457",
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000497641","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000497641",,,,"0.435","0.435"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000422435","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000422435",,,,"0.408","0.409"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000435412","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000435412",,,,"0.407","0.407"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000369213","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000369213",,"0.292",,"0.656","0.535"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000468348","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000468348",,"0.292",,"0.559","0.404"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000297029","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000297029",,,,"0.482","0.482"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000496832","0.5",,,"0.67","0.368"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000482313",,"0.294",,"0.406","0.194"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000253039","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000253039",,,,"0.474","0.474"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000360876","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000360876",,,,"0.408","0.409"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000359787","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000359787",,,,"0.477","0.477"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000287647","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000287647","0.54","0.457",,"0.886","0.582"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000234420","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000234420","0.9","0.977",,"0.999","0.988"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000262904","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000262904",,"0.42",,"0.42",
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000357459","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000357459",,"0.48",,"0.48",
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000362924","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000362924",,,,"0.482","0.482"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000497271","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000497271",,,,"0.443","0.443"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000361540",,,,"0.408","0.409"
"ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000357112","false","ppp","9606.ENSP00000233057 (ppp) 9606.ENSP00000357112",,"0.292",,"0.769","0.688"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000369497","0.54",,,"0.69","0.355"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000358159","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000358159","0.54",,,"0.649","0.269"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000479617",,"0.457",,"0.457",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000310520","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000310520","0.9","0.292",,"0.942","0.257"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000359300","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000359300","0.9",,,"0.9",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000384849",,"0.07",,"0.512","0.497"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000355506","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000355506","0.5","0.457",,"0.993","0.978"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000367527","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000367527","0.9",,,"0.9",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000478887",,"0.47",,"0.47",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000352516","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000352516",,,,"0.4","0.401"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000259008","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000259008",,,,"0.407","0.407"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000349313","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000349313","0.9",,,"0.9",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000500891","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000500891",,"0.457",,"0.571","0.243"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000368458","0.5","0.623",,"0.808","0.065"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000493712",,"0.292",,"0.67","0.554"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000347232","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000347232",,"0.459",,"0.545","0.194"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000264867","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000264867",,,,"0.43","0.43"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000418960","0.54","0.457",,"0.792","0.235"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000372023","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000372023",,"0.457",,"0.479","0.081"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000296417","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000296417",,"0.292",,"0.59","0.446"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000458585","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000458585",,,,"0.404","0.404"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000361027","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000361027",,,,"0.465","0.465"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000377836","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000377836",,,,"0.627","0.627"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000359988","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000359988",,"0.424",,"0.424",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000313420","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000313420","0.9",,,"0.9",
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000364731","0.5","0.113",,"0.545","0.057"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000354280","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000354280",,"0.656",,"0.656",
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000371587","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000371587",,"0.427",,"0.426",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000310842","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000310842","0.54",,,"0.54",
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000322788","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000322788",,,,"0.416","0.416"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000334145","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000334145","0.5",,,"0.98","0.964"
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000364855","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000364855",,,,"0.402","0.402"
"ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000233156 (ppp) 9606.ENSP00000364709","0.5","0.345",,"0.99","0.973"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000441828","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000441828","0.72",,,"0.72",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000375978","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000375978","0.9","0.133",,"0.909",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000269305","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000269305",,"0.457",,"0.457",
"ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000265081","false","ppp","9606.ENSP00000233146 (ppp) 9606.ENSP00000265081","0.9","0.969",,"0.999","0.988"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000381250","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000381250","0.54",,,"0.54",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000415941","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000415941",,,,"0.43","0.43"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000405453","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000405453","0.54",,,"0.54",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000345179","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000345179",,,,"0.652","0.652"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000416066",,,,"0.541","0.541"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000312946","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000312946","0.7",,,"0.836","0.477"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000303208","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000303208",,,,"0.649","0.649"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000496870","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000496870",,,,"0.604","0.604"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000398632","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000398632",,,,"0.404","0.404"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000245206","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000245206",,,,"0.575","0.575"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000361818","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000361818","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000274793","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000274793","0.72",,,"0.796","0.303"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000457539","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000457539","0.54",,,"0.859","0.707"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000377836","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000377836","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000389600","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000389600","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000259512","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000259512",,"0.526",,"0.526",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000373539","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000373539","0.7",,,"0.747","0.194"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000278222","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000278222","0.54",,,"0.551","0.064"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000396688","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000396688",,,,"0.585","0.585"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000417138","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000417138","0.72",,,"0.777","0.237"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000436126","0.54",,,"0.551","0.064"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000264005","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000264005","0.72",,,"0.851","0.492"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000320866","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000320866",,"0.457",,"0.757","0.571"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000309124","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000309124","0.7",,,"0.7",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000499129","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000499129",,"0.457",,"0.608","0.308"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000497642","0.54",,,"0.559","0.081"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000368528","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000368528","0.54",,,"0.54",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000247461","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000247461",,"0.457",,"0.615","0.321"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000313391","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000313391","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000373574","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000373574",,,,"0.404","0.404"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000295897","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000295897",,,,"0.698","0.698"
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000484789",,"0.8",,"0.8",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000363089","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000316779","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000316779","0.54",,,"0.54",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000376197","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000376197",,,,"0.45","0.45"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000480821","0.7",,,"0.752","0.21"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000359864","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000359864","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000346839",,,,"0.7","0.7"
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000368678","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000368678","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000363117","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000363117","0.5",,,"0.499",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000415743","0.7","0.292",,"0.94","0.742"
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000463154","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000463154","0.9",,,"0.9",
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000481486",,"0.8",,"0.8",
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000358160",,"0.801",,"0.801",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000384906","0.54",,,"0.551","0.064"
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000262518","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000262518","0.54",,,"0.54",
"ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000233242 (ppp) 9606.ENSP00000466775","0.72","0.422",,"0.852","0.162"
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000347168","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000347168",,"0.8",,"0.8",
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000489236",,"0.8",,"0.8",
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000473172","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000473172","0.9","0.959",,"0.998","0.657"
"ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000356421","false","ppp","9606.ENSP00000233331 (ppp) 9606.ENSP00000356421","0.9","0.625",,"0.96",
