"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000298048 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000298048 (ppp) 9606.ENSP00000342307",,,,"0.705","0.705"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000334675","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000334675",,"0.725",,"0.95","0.826"
"ppp","9606.ENSP00000300060 (ppp) 9606.ENSP00000353731","false","ppp","9606.ENSP00000300060 (ppp) 9606.ENSP00000353731",,,,"0.639","0.639"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000352252","0.5",,,"0.52","0.081"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000303373","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000303373","0.5",,,"0.499",
"ppp","9606.ENSP00000300035 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000300035 (ppp) 9606.ENSP00000479617",,"0.488",,"0.487",
"ppp","9606.ENSP00000300035 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000300035 (ppp) 9606.ENSP00000418960",,"0.292",,"0.667","0.55"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000302530",,"0.292",,"0.728","0.632"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000323300","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000323300",,"0.428",,"0.649","0.412"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321744","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361540",,"0.734",,"0.785","0.227"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378356",,,,"0.563","0.563"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000355922","0.72",,,"0.812","0.358"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000348838","0.4",,,"0.57","0.313"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000404190",,"0.457",,"0.457",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000366618","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000377793",,"0.457",,"0.63","0.347"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000333277","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000333277","0.5",,,"0.52","0.081"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321656","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000321656",,"0.618",,"0.894","0.734"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000415430","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000415430","0.9","0.292",,"0.926",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000434024","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000493712",,"0.457",,"0.457",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000358151","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000378699",,,,"0.428","0.428"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000342307","0.9","0.292",,"0.944","0.279"
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000377492","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000377492",,"0.292",,"0.761","0.677"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000482674","0.5",,,"0.499",
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000313950",,"0.292",,"0.506","0.331"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000319417","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000319417","0.72","0.292",,"0.793",
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000357643","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000357643",,"0.292",,"0.599","0.457"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000353770","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000353770",,"0.329",,"0.522","0.318"
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000418960",,"0.566",,"0.699","0.337"
"ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000353770","false","ppp","9606.ENSP00000300403 (ppp) 9606.ENSP00000353770",,,,"0.438","0.438"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000333277","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000333277",,"0.8",,"0.8",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000418960",,"0.587",,"0.773","0.473"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000411532",,"0.292",,"0.578","0.429"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000361298",,"0.292",,"0.486","0.304"
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000477907","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000328484","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000328484","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000356331","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000356331","0.5",,,"0.499",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000312995",,"0.457",,"0.457",
"ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000301633","false","ppp","9606.ENSP00000300093 (ppp) 9606.ENSP00000301633",,,,"0.406","0.406"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000323300","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000323300",,"0.422",,"0.422",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000479106",,"0.8",,"0.8",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000405726",,,,"0.767","0.767"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000479461",,"0.8",,"0.8",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000418960",,,,"0.433","0.433"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000369666","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000369666",,"0.584",,"0.584",
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000333837","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000333837",,"0.505",,"0.588","0.203"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000476136",,"0.8",,"0.8",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000360623","0.5","0.826",,"0.938","0.353"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000355958","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000355958",,"0.457",,"0.659","0.398"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000378699",,"0.665",,"0.665",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000481380",,"0.655",,"0.655",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000313950",,,,"0.762","0.763"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000364976",,"0.671",,"0.671",
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000418268","0.5","0.045",,"0.9","0.808"
"ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000476117","false","ppp","9606.ENSP00000301019 (ppp) 9606.ENSP00000476117",,"0.254",,"0.436","0.276"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000434024",,"0.457",,"0.457",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000313950","0.8","0.501",,"0.998","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000355922",,,,"0.55","0.55"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000362146","0.8","0.774",,"0.999","0.984"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000378699",,"0.457",,"0.79","0.63"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361298",,,,"0.668","0.668"
"ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000300651 (ppp) 9606.ENSP00000480960",,"0.8",,"0.8",
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000348838",,,,"0.483","0.484"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000302530",,,,"0.638","0.638"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000411532",,,,"0.507","0.507"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000361298",,,,"0.599","0.599"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000358813","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000358813",,"0.066",,"0.544","0.532"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000355922",,,,"0.657","0.657"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000378699",,"0.292",,"0.901","0.866"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000335463","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000335463",,"0.971",,"0.996","0.877"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000333277","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000333277",,"0.243",,"0.475","0.336"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000361540",,"0.807",,"0.983","0.919"
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000465075","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000465075",,"0.725",,"0.725",
"ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000302530 (ppp) 9606.ENSP00000481380",,,,"0.503","0.503"
"ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000301633 (ppp) 9606.ENSP00000342307",,,,"0.51","0.51"
"ppp","9606.ENSP00000302716 (ppp) 9606.ENSP00000342143","false","ppp","9606.ENSP00000302716 (ppp) 9606.ENSP00000342143",,,,"0.476","0.476"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000480826","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000480826",,"0.928",,"0.96","0.475"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479461","0.54","0.904",,"0.977","0.53"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000329662","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000329662",,"0.852",,"0.852",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000482674","0.4","0.945",,"0.971","0.2"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000336868","0.54","0.965",,"0.984","0.076"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483946","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483946","0.5",,,"0.499",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000477527","0.4","0.616",,"0.767","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000418960","0.5","0.618",,"0.809","0.084"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000386239","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000386239",,"0.457",,"0.457",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000480960","0.54","0.904",,"0.977","0.53"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483842","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483842","0.54","0.9",,"0.952",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000358151","0.4","0.915",,"0.992","0.863"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000352119","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000352119",,"0.904",,"0.904",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000482431","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000482431",,"0.9",,"0.9",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000434024","0.4","0.292",,"0.557",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483903","0.4","0.368",,"0.618","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000482538","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000482538",,"0.9",,"0.9",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000477907","0.4","0.199",,"0.671","0.371"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000328484","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000328484","0.4","0.9",,"0.937",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000358160",,"0.903",,"0.946","0.475"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000476136","0.54","0.968",,"0.985","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000333277","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000333277","0.4","0.945",,"0.974","0.3"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483283","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000483283",,"0.903",,"0.946","0.475"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000351589","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000351589",,"0.9",,"0.9",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000378356",,"0.457",,"0.457",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000356331","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000356331","0.5",,,"0.499",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000349430","0.4","0.937",,"0.977","0.435"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000366618","0.4","0.192",,"0.511","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000352252","0.4","0.968",,"0.994","0.719"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000366679","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000366679",,"0.9",,"0.9",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000321744","0.4","0.072",,"0.635","0.398"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000308750","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000308750","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000378699",,"0.095",,"0.494","0.464"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000445831","0.4","0.261",,"0.553","0.074"
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000360623","0.5","0.091",,"0.526",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000498587","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000498587",,,,"0.48","0.48"
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000496593","0.72",,,"0.72",
"ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000303373 (ppp) 9606.ENSP00000479106","0.54","0.904",,"0.977","0.53"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000321656","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000321656","0.9",,,"0.9","0.05"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000418960",,,,"0.665","0.665"
"ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000391090","false","ppp","9606.ENSP00000303706 (ppp) 9606.ENSP00000391090",,"0.457",,"0.608","0.309"
"ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000404190",,"0.673",,"0.673",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000348099","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000348099","0.54",,,"0.54",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000431775","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000431775","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000444408","false","ppp","9606.ENSP00000304283 (ppp) 9606.ENSP00000444408","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000306473 (ppp) 9606.ENSP00000336868",,"0.287",,"0.6","0.463"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000483283","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000483283",,"0.9",,"0.9",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358160",,"0.9",,"0.9",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000333277","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000333277","0.5","0.92",,"0.987","0.702"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000480826","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000480826",,"0.939",,"0.939",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000348838","0.9",,,"0.9",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358813","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358813",,,,"0.459","0.459"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000493712","0.72",,,"0.72",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000463092","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000463092",,,,"0.476","0.476"
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000482674","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000358151","0.5","0.184",,"0.574",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000328484","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000328484","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000477907","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000434024","0.5","0.226",,"0.596",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000361540","0.54",,,"0.54",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000366618","0.5",,,"0.499",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000418960","0.9",,,"0.9",
"ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000308750 (ppp) 9606.ENSP00000352252","0.5","0.927",,"0.988","0.702"
"ppp","9606.ENSP00000311500 (ppp) 9606.ENSP00000386419","false","ppp","9606.ENSP00000311500 (ppp) 9606.ENSP00000386419","0.8",,,"0.812","0.103"
"ppp","9606.ENSP00000311500 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000311500 (ppp) 9606.ENSP00000418960","0.72",,,"0.72",
"ppp","9606.ENSP00000312995 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000312995 (ppp) 9606.ENSP00000418268","0.5",,,"0.883","0.777"
