"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000100083","ENSG00000100083",1.85015855709645,6.74922231038108,76.3582400066937,2.3660208365586e-18,9.24008137354245e-18
"ENSG00000132646","ENSG00000132646",-1.72675671291009,5.16787246266194,76.3521006474685,2.373387986217e-18,9.2661110375819e-18
"ENSG00000172594","ENSG00000172594",-1.61103142882346,3.86333180448599,76.3379719853786,2.3904294788799e-18,9.32988442377726e-18
"ENSG00000183475","ENSG00000183475",-1.2611663527881,3.98511354015888,76.3304185249137,2.39959035131442e-18,9.36287101310979e-18
"ENSG00000135930","ENSG00000135930",-0.809592761689181,5.41601925953419,76.3172225147128,2.41567888342616e-18,9.42286089279709e-18
"ENSG00000235954","ENSG00000235954",2.04213617817083,5.31882771785169,76.3080150474032,2.42696846506525e-18,9.46410154766951e-18
"ENSG00000090097","ENSG00000090097",2.49078368704679,5.96202558361495,76.2728172069079,2.47061436716342e-18,9.63145589089107e-18
"ENSG00000241852","ENSG00000241852",2.10530020665075,3.85383845508683,76.2557103506142,2.49210982147099e-18,9.7123854866894e-18
"ENSG00000108175","ENSG00000108175",1.96605341392414,7.87996551396134,76.2140851247622,2.54519827784763e-18,9.91635692667908e-18
"ENSG00000103507","ENSG00000103507",1.39069195502308,5.84771397936251,76.210155993556,2.55026751885797e-18,9.9331753463928e-18
"ENSG00000173559","ENSG00000173559",-1.70631797960305,4.64489754001159,76.2010906031519,2.56200196525337e-18,9.97593685585384e-18
"ENSG00000140691","ENSG00000140691",2.37518905157779,4.74650709277228,76.1918275680212,2.57404803906388e-18,1.00198862033746e-17
"ENSG00000130299","ENSG00000130299",2.12270032876142,4.67704545776294,76.1295476095287,2.65652407710331e-18,1.03378885075954e-17
"ENSG00000174996","ENSG00000174996",2.2390216913881,5.88909546655697,76.1153360411029,2.67571157927954e-18,1.04094880184173e-17
"ENSG00000099968","ENSG00000099968",-0.979850646267944,5.33274351520687,76.097176305883,2.70043151761657e-18,1.05025621781198e-17
"ENSG00000169826","ENSG00000169826",1.41792753006731,5.79169932184848,76.0665859659902,2.74259024755918e-18,1.0663384762233e-17
"ENSG00000112282","ENSG00000112282",-1.10256630133331,6.06084070769072,76.0156248604449,2.81429047286483e-18,1.09389382337502e-17
"ENSG00000102103","ENSG00000102103",1.34438556621779,6.23167194725562,76.0084830508907,2.82448740521859e-18,1.09753411094746e-17
"ENSG00000133739","ENSG00000133739",-1.50413303553822,4.40965195312834,75.9953165192761,2.84338328807229e-18,1.10450897858206e-17
"ENSG00000085872","ENSG00000085872",1.3845146605959,5.78812665652466,75.9948114701082,2.84411061984881e-18,1.10450897858206e-17
"ENSG00000145087","ENSG00000145087",5.33917000593428,5.17365705499324,75.9692007016452,2.88123826129135e-18,1.11859838379547e-17
"ENSG00000107679","ENSG00000107679",-1.26318412564718,5.973564540165,75.9625217096731,2.89100017117842e-18,1.12205828460909e-17
"ENSG00000079387","ENSG00000079387",-1.07935268227471,4.38581519098448,75.9425224693543,2.92042904941115e-18,1.1331470738456e-17
"ENSG00000162413","ENSG00000162413",2.18362646452847,6.85767516656737,75.9344414294981,2.93240513317712e-18,1.1374595285906e-17
"ENSG00000269713","ENSG00000269713",1.61467350179478,4.43093923998843,75.9201753389395,2.9536674926865e-18,1.14537047307467e-17
"ENSG00000138758","ENSG00000138758",-1.76870172072413,6.18938519507826,75.8735302368324,3.02427033055932e-18,1.17240435722123e-17
"ENSG00000115866","ENSG00000115866",-1.01545356931575,6.32186236241282,75.8670849865852,3.03415782272792e-18,1.17589205108657e-17
"ENSG00000121741","ENSG00000121741",-1.26524776658675,7.06630334702976,75.8497746005754,3.06087358395213e-18,1.18589760223563e-17
"ENSG00000188612","ENSG00000188612",1.08144738422825,6.9826258257726,75.8422247791071,3.07259907670825e-18,1.19009119168277e-17
"ENSG00000162929","ENSG00000162929",-1.76939888725912,3.14512184383524,75.8160394222927,3.11361635934084e-18,1.20562440432089e-17
"ENSG00000267100","ENSG00000267100",2.56922837824957,5.74362149713222,75.7882094042305,3.15781045881359e-18,1.22237824212139e-17
"ENSG00000196923","ENSG00000196923",4.1669114630352,7.31795899062938,75.7831109312743,3.16597458631205e-18,1.22517925943474e-17
"ENSG00000120800","ENSG00000120800",-1.39509393164541,5.56753507587111,75.7032534478984,3.29663995704203e-18,1.27537067505729e-17
"ENSG00000167562","ENSG00000167562",-1.4449426522762,3.37903791070845,75.6839875607157,3.32896285667239e-18,1.28749808696383e-17
"ENSG00000133134","ENSG00000133134",4.51613348840945,5.30206635483871,75.5954516254028,3.48162617254233e-18,1.34614720203746e-17
"ENSG00000123999","ENSG00000123999",8.36221519577319,6.90468317214436,75.5523438488105,3.55847283855712e-18,1.37545655838811e-17
"ENSG00000114107","ENSG00000114107",-0.984831314794495,4.686289825918,75.5415227706433,3.57802814354585e-18,1.38261040675659e-17
"ENSG00000088451","ENSG00000088451",-1.3151982677557,3.86385402996887,75.4860357730525,3.68000313323943e-18,1.42159910327072e-17
"ENSG00000089157","ENSG00000089157",1.72636160224929,11.1745181352907,75.4729144813949,3.70453966903772e-18,1.43065897107367e-17
"ENSG00000139263","ENSG00000139263",-1.47443835072529,5.75310677398972,75.4396568713184,3.76746627140563e-18,1.45453509162195e-17
"ENSG00000180525","ENSG00000180525",-2.37004531036625,1.60872367842844,75.416225132327,3.81244236502972e-18,1.47146898299393e-17
"ENSG00000125459","ENSG00000125459",2.29534040479659,4.33922980486033,75.3899920393965,3.8634330853571e-18,1.49071373068441e-17
"ENSG00000173175","ENSG00000173175",3.4421304216814,6.19725400940607,75.3813509011303,3.88037827354182e-18,1.49681452982911e-17
"ENSG00000158161","ENSG00000158161",-1.11195111499219,4.95557000456341,75.3581188147896,3.92630572187095e-18,1.51408809607644e-17
"ENSG00000167642","ENSG00000167642",-1.91028266323853,6.81055303737913,75.3483996676629,3.94568043583005e-18,1.52111512128962e-17
"ENSG00000175727","ENSG00000175727",1.6002131328791,8.28687022343916,75.2992264709326,4.0451809692315e-18,1.55864977551964e-17
"ENSG00000100417","ENSG00000100417",1.78045720163154,5.57490927739015,75.2991172990745,4.04540464464416e-18,1.55864977551964e-17
"ENSG00000060491","ENSG00000060491",1.66974875576505,6.48470618688351,75.2720201824359,4.10130662006485e-18,1.57972709030802e-17
"ENSG00000170266","ENSG00000170266",-1.28428888392042,5.4722517039144,75.2554595521256,4.13585135377623e-18,1.59256819923705e-17
"ENSG00000186318","ENSG00000186318",1.55112246669952,6.26767069631709,75.1365314519904,4.39263062138397e-18,1.69095142030529e-17
"ENSG00000131828","ENSG00000131828",-0.834527160871426,5.93531239626385,75.1328830949783,4.40075504900595e-18,1.69358503343669e-17
"ENSG00000023839","ENSG00000023839",-2.10212001748534,1.03828928949874,75.1005745909793,4.47336113307813e-18,1.72102497687646e-17
"ENSG00000113328","ENSG00000113328",-1.39705299669744,7.23869856440703,75.083875942423,4.51135606453375e-18,1.73513694789759e-17
"ENSG00000105865","ENSG00000105865",-1.60307823599977,2.64072441742246,75.0305951350445,4.63475919063968e-18,1.78208043450171e-17
"ENSG00000013375","ENSG00000013375",-1.31494718467833,5.89714586492884,75.0154331031428,4.67048900519695e-18,1.79529571545136e-17
"ENSG00000177971","ENSG00000177971",-1.42743737604422,4.1320646519317,75.0074999519642,4.68929339583097e-18,1.80199920887828e-17
"ENSG00000069702","ENSG00000069702",3.20244843749603,8.57631616975871,74.9806005129398,4.75362022595482e-18,1.82618704838777e-17
"ENSG00000077616","ENSG00000077616",4.27893052764871,4.66566075723311,74.9613404901198,4.80021987272225e-18,1.84355258422851e-17
"ENSG00000180185","ENSG00000180185",-1.45723612547129,3.42695543134732,74.9384415456291,4.85621889183092e-18,1.86451685201187e-17
"ENSG00000129595","ENSG00000129595",-1.8843426263325,2.52090941647063,74.9086645525866,4.93001662409487e-18,1.89175229400287e-17
"ENSG00000134326","ENSG00000134326",-2.4511860682267,2.01761780067983,74.9086627481948,4.93002112982566e-18,1.89175229400287e-17
"ENSG00000101695","ENSG00000101695",-2.43029108544886,2.45551397629896,74.8951622435338,4.96384870143316e-18,1.90417910081133e-17
"ENSG00000146648","ENSG00000146648",-1.20271057662559,6.61313538286617,74.8797906355423,5.00264738369752e-18,1.91850509775733e-17
"ENSG00000102908","ENSG00000102908",-1.50389153064377,6.37737256242657,74.8643604038509,5.04189913693491e-18,1.93299647422425e-17
"ENSG00000138382","ENSG00000138382",-1.14222721119487,4.07751374976392,74.7835468566393,5.25256257699281e-18,2.0131772943178e-17
"ENSG00000275183","ENSG00000275183",-1.83156218034638,1.80457317624464,74.6307436932885,5.67525004440799e-18,2.1745515409633e-17
"ENSG00000073111","ENSG00000073111",-1.95573630077155,4.01795983072723,74.5038357183578,6.05205658034869e-18,2.31825730878128e-17
"ENSG00000128268","ENSG00000128268",-3.10064234176599,2.72919082849783,74.4368920677528,6.26080081839007e-18,2.39752163628515e-17
"ENSG00000122565","ENSG00000122565",-0.882354114259952,7.00630564195646,74.4104464314157,6.34523481757702e-18,2.4291502201861e-17
"ENSG00000175602","ENSG00000175602",3.07962783153529,5.66188059298769,74.3897512530216,6.41210280999271e-18,2.45403760776758e-17
"ENSG00000100219","ENSG00000100219",-1.75246959515929,6.78720052992924,74.3720327083502,6.46991286847143e-18,2.47544492358907e-17
"ENSG00000249115","ENSG00000249115",2.55502075938133,6.05901988079317,74.3163257276926,6.655085682502e-18,2.54555581017173e-17
"ENSG00000173812","ENSG00000173812",1.84868389831264,9.58378066954665,74.3072978767663,6.68558997775123e-18,2.5564828420138e-17
"ENSG00000131634","ENSG00000131634",2.99424746676158,4.79743460887669,74.2788752298159,6.78254389789823e-18,2.59280566036075e-17
"ENSG00000259275","ENSG00000259275",3.45128897954961,4.41684419732176,74.2626228049785,6.83861412632651e-18,2.61348310560249e-17
"ENSG00000196214","ENSG00000196214",-1.2405118011463,4.52721409750457,74.2440999759187,6.90308274467561e-18,2.63735722806709e-17
"ENSG00000203668","ENSG00000203668",-1.4552960809783,4.86558430368085,74.1916291873354,7.08902654552444e-18,2.70761430558225e-17
"ENSG00000111358","ENSG00000111358",-1.22956689690455,4.51255909968852,74.1655791554839,7.18319445234055e-18,2.74278758376903e-17
"ENSG00000170471","ENSG00000170471",-1.10584457760948,6.34852027271024,74.0851762469444,7.48180638839398e-18,2.85598161731638e-17
"ENSG00000182481","ENSG00000182481",-2.88014948543525,3.83759952380352,74.0814366421579,7.495993371911e-18,2.86056989040836e-17
"ENSG00000243989","ENSG00000243989",2.53507126566859,3.64051161808217,74.0624711384318,7.56835841089603e-18,2.88735060762508e-17
"ENSG00000175395","ENSG00000175395",1.3269310051693,5.37840129831514,74.0533589087723,7.60337529108248e-18,2.89987153546052e-17
"ENSG00000147465","ENSG00000147465",6.98297738945026,9.38083443760566,74.0447204890548,7.63672102903996e-18,2.91174805266688e-17
"ENSG00000173039","ENSG00000173039",1.7045100318789,7.23664099618256,74.0243517355887,7.71592811110686e-18,2.94109878910224e-17
"ENSG00000182511","ENSG00000182511",2.28565417486458,5.11455771309919,74.0233448592873,7.71986475325194e-18,2.94174984823688e-17
"ENSG00000100722","ENSG00000100722",-1.06251101190562,6.25363708111005,73.9618097344209,7.96430497330902e-18,3.03402094221296e-17
"ENSG00000113161","ENSG00000113161",-2.68704828772701,5.53398221363716,73.8671638369219,8.35547164727334e-18,3.18211845770364e-17
"ENSG00000008282","ENSG00000008282",-1.14754603949049,6.71035577904586,73.7969374102545,8.65808285696493e-18,3.29641458644179e-17
"ENSG00000140382","ENSG00000140382",-1.10797656467367,5.07109633513438,73.7960988522864,8.6617617310131e-18,3.29686432668319e-17
"ENSG00000067606","ENSG00000067606",-2.69698774964795,2.26605836431583,73.7578080037003,8.83142570373396e-18,3.36047331476761e-17
"ENSG00000067066","ENSG00000067066",-1.08199873594251,6.2013491623074,73.7245567617738,8.98145419069597e-18,3.41657623392469e-17
"ENSG00000108010","ENSG00000108010",-0.918324339654643,5.22157570039067,73.6819625149517,9.17736870704747e-18,3.49009700181581e-17
"ENSG00000119328","ENSG00000119328",-1.32424385885489,4.09063575265823,73.6716291376921,9.22553847414895e-18,3.507405180264e-17
"ENSG00000007866","ENSG00000007866",2.295512732606,6.51774990078157,73.640372397599,9.37278900732645e-18,3.56236150004921e-17
"ENSG00000145194","ENSG00000145194",-2.24787411838603,1.01291402019119,73.5778132781845,9.67460464448707e-18,3.67601558167039e-17
"ENSG00000144362","ENSG00000144362",-1.50633104762042,1.45322951490075,73.5271350032632,9.92621491354179e-18,3.77053343478422e-17
"ENSG00000135723","ENSG00000135723",2.69097965736132,6.38583932540994,73.5221628107911,9.95125103101718e-18,3.77895608772804e-17
"ENSG00000124641","ENSG00000124641",-1.21600142003353,3.75744771511616,73.5198274642862,9.96303182291346e-18,3.78234167565308e-17
"ENSG00000068903","ENSG00000068903",1.57923537418928,6.51306633838807,73.4974098640251,1.0076830879899e-17,3.82444415223308e-17
"ENSG00000073712","ENSG00000073712",2.64625813646092,6.93706065725369,73.4912098973509,1.01085328407501e-17,3.83537319626047e-17
"ENSG00000117597","ENSG00000117597",-1.35368014469706,4.9612619949161,73.428267585362,1.04360747671571e-17,3.95851111857682e-17
"ENSG00000136273","ENSG00000136273",-1.38591016998209,4.00788616971891,73.3377720015528,1.09256928615811e-17,4.14303779870356e-17
"ENSG00000136842","ENSG00000136842",4.50426806298128,6.23443766121648,73.3302295951157,1.09675232243592e-17,4.15770553019935e-17
"ENSG00000155868","ENSG00000155868",-1.31103241562553,3.28808629043259,73.3178420019637,1.10365730304288e-17,4.18268056278094e-17
"ENSG00000111261","ENSG00000111261",-1.60947592265035,4.4435087217815,73.1980172839538,1.17273512294875e-17,4.44319851404232e-17
"ENSG00000010803","ENSG00000010803",1.23577079785436,6.53436957855476,73.1504943746754,1.20131475729419e-17,4.5501735426925e-17
"ENSG00000116251","ENSG00000116251",1.83261380158561,9.26215396866056,73.1215771017484,1.21904510307995e-17,4.61600555383112e-17
"ENSG00000155368","ENSG00000155368",-1.43872067830869,5.21138742545457,73.1113685647086,1.22536668978711e-17,4.63861207490388e-17
"ENSG00000100442","ENSG00000100442",-1.0108442210746,4.79984525545221,73.0770932308706,1.24683239213758e-17,4.71759538237016e-17
"ENSG00000197948","ENSG00000197948",2.26913999609122,5.85273836856245,73.0769130320347,1.24694623402193e-17,4.71759538237016e-17
"ENSG00000176444","ENSG00000176444",2.00567499187352,6.87392941337578,73.0201385844006,1.28333659888936e-17,4.85388054594258e-17
"ENSG00000128311","ENSG00000128311",-1.82724674728939,4.8526653954555,72.9710254981471,1.3156722029997e-17,4.974755966656e-17
"ENSG00000007384","ENSG00000007384",2.34940581936248,6.79484934758712,72.9597294280446,1.32322398110026e-17,5.00187759178791e-17
"ENSG00000171222","ENSG00000171222",1.65552155415016,5.37814290888107,72.9562687538829,1.32554621610169e-17,5.00922131478452e-17
"ENSG00000133460","ENSG00000133460",1.97416213376141,4.46884539770876,72.9292956777747,1.3437863851661e-17,5.0761001657759e-17
"ENSG00000161640","ENSG00000161640",6.64446514146675,6.85343888523377,72.9289630433583,1.34401288480203e-17,5.0761001657759e-17
"ENSG00000100239","ENSG00000100239",1.18440456120476,6.50673002235197,72.9004138160745,1.36359579736546e-17,5.14858825092221e-17
"ENSG00000184014","ENSG00000184014",1.54432425658562,6.57212842973799,72.8838329559674,1.37509994955373e-17,5.19054027283648e-17
"ENSG00000169231","ENSG00000169231",2.01951571923205,5.91131790523419,72.8744708441216,1.38163841579228e-17,5.21372987091428e-17
"ENSG00000140398","ENSG00000140398",2.2430016943754,5.43363297673555,72.8641810281312,1.38886066905207e-17,5.23948580494063e-17
"ENSG00000122335","ENSG00000122335",-1.36125674999476,3.57559511675054,72.8573370987617,1.39368521173057e-17,5.25618422709816e-17
"ENSG00000072803","ENSG00000072803",-0.937734040480323,6.02788359140578,72.8375205500241,1.40774939828008e-17,5.30770981356671e-17
"ENSG00000125746","ENSG00000125746",-1.58998597839347,4.03079739614231,72.7954605908505,1.43807240378101e-17,5.42048992858633e-17
"ENSG00000143771","ENSG00000143771",-1.05306321272222,4.93237556977417,72.7724494827411,1.45493782583782e-17,5.48249480475571e-17
"ENSG00000144647","ENSG00000144647",3.10571916785422,5.99043460759993,72.7562829326236,1.46690489765235e-17,5.52601160074514e-17
"ENSG00000123607","ENSG00000123607",-0.956483219357215,5.28564058504788,72.7350806350247,1.48274899064938e-17,5.58410461528441e-17
"ENSG00000175414","ENSG00000175414",2.28054913984329,5.52510040785255,72.7263158669136,1.48934864996803e-17,5.60735943513349e-17
"ENSG00000181555","ENSG00000181555",-0.869135399952436,7.04243751353616,72.7161907750402,1.49700918883644e-17,5.63459403839206e-17
"ENSG00000003436","ENSG00000003436",-2.21274589985824,5.50582704636283,72.71509846659,1.49783796992409e-17,5.63610638625939e-17
"ENSG00000124782","ENSG00000124782",-1.16002747589783,6.1098351833063,72.7069765616765,1.5040148179988e-17,5.65773599247198e-17
"ENSG00000147119","ENSG00000147119",5.52660617289105,6.02732798753951,72.6912308418087,1.51606238701219e-17,5.70143119902021e-17
"ENSG00000109819","ENSG00000109819",-3.31860750392923,2.65093742255373,72.6701093937077,1.53237484413251e-17,5.76113584236659e-17
"ENSG00000080947","ENSG00000080947",2.58917085967465,4.89861784118847,72.6529261817723,1.54577517254492e-17,5.80986112687726e-17
"ENSG00000176024","ENSG00000176024",-1.48541009270355,2.43981112642066,72.605880325468,1.5830667686041e-17,5.94736215273211e-17
"ENSG00000140025","ENSG00000140025",-1.82061713871369,1.9897100751121,72.6056395811896,1.5832598942955e-17,5.94736215273211e-17
"ENSG00000101040","ENSG00000101040",-1.32259736577394,5.78862509997825,72.5389597053489,1.63766823088029e-17,6.14999164939398e-17
