ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000108055,SMC3,structural maintenance of chromosomes 3 ,protein_coding,31,2427.63510389651,0.000190585096245474,0.132484030729672,0.000618034619649014,white,STRING
ENSG00000114062,UBE3A,ubiquitin protein ligase E3A ,protein_coding,31,2858.54835550244,0.000203004466098254,0.144271257529463,0.000622227274890925,white,STRING
ENSG00000125885,MCM8,minichromosome maintenance 8 homologous recombination repair factor ,protein_coding,31,228.97770717482,0.000174825174825175,0.0805429156665279,0.000562380529503676,white,STRING
ENSG00000127955,GNAI1,G protein subunit alpha i1 ,protein_coding,31,3469.59392665096,0.000183891136447223,0.0166812754769684,0.000761249780263407,white,STRING
ENSG00000131966,ACTR10,actin related protein 10 ,protein_coding,31,90.2967889416768,0.000170794192997438,0.0196612584945173,0.00062771859717051,white,STRING
ENSG00000132912,DCTN4,dynactin subunit 4 ,protein_coding,31,90.2967889416768,0.000170794192997438,0.0196612584945173,0.000627718597169618,white,STRING
ENSG00000140396,NCOA2,nuclear receptor coactivator 2 ,protein_coding,31,663.24282472043,0.000192418703097941,0.139815035939776,0.000561181850162566,white,STRING
ENSG00000171346,KRT15,keratin 15 ,protein_coding,31,608.624458048808,0.000153397760392698,0.00278238752479603,0.000643131961006329,white,STRING
ENSG00000173207,CKS1B,CDC28 protein kinase regulatory subunit 1B ,protein_coding,31,676.17200527001,0.000189501610763691,0.142165941867934,0.00060600142694064,white,STRING
ENSG00000177938,CAPZA3,capping actin protein of muscle Z-line subunit alpha 3 ,protein_coding,31,90.2967889416768,0.000170794192997438,0.0196612584945173,0.000627718597170127,white,STRING
ENSG00000178562,CD28,CD28 molecule ,protein_coding,31,1651.5228446504,0.000174733531364669,0.0172886249382525,0.000773864035634121,white,STRING
ENSG00000186395,KRT10,keratin 10 ,protein_coding,31,153.332102382781,0.000151057401812689,0.00210449969796567,0.000641485403317498,white,STRING
ENSG00000198722,UNC13B,unc-13 homolog B ,protein_coding,31,2977.56620367459,0.000164365548980934,0.00866163849803616,0.000852557314058352,white,STRING
ENSG00000198900,TOP1,DNA topoisomerase I ,protein_coding,31,893.12516155892,0.0001906941266209,0.0939535756874833,0.000617519101359534,white,STRING
ENSG00000204889,KRT40,keratin 40 ,protein_coding,31,2373.20001158832,0.000150806816468104,0.00186906128032509,0.000740355553066006,maroon1,subnet
ENSG00000275302,CCL4,C-C motif chemokine ligand 4 ,protein_coding,31,145.22631767129,0.000159693388693708,0.00712930400891898,0.000590169923785549,white,STRING
ENSG00000035928,RFC1,replication factor C subunit 1 ,protein_coding,30,409.863575031039,0.000193236714975845,0.153518042284414,0.000536381491799878,white,STRING
ENSG00000072501,SMC1A,structural maintenance of chromosomes 1A ,protein_coding,30,990.23472509881,0.000192529842125529,0.134294156974402,0.000567817029395327,white,STRING
ENSG00000079841,RIMS1,regulating synaptic membrane exocytosis 1 ,protein_coding,30,1921.18797826103,0.000174307129161583,0.0106418505257115,0.000803224531662728,cyan,subnet
ENSG00000101350,KIF3B,kinesin family member 3B ,protein_coding,30,2078.95312937348,0.000171408981830648,0.0142731250190272,0.000664152229803579,white,STRING
ENSG00000102098,SCML2,Scm polycomb group protein like 2 ,protein_coding,30,118.905572496731,0.000182781941144215,0.211340250320342,0.000472873138983323,white,STRING
ENSG00000105329,TGFB1,transforming growth factor beta 1 ,protein_coding,30,5273.02141616862,0.000198255352894528,0.0839804360691131,0.000726967730744978,white,STRING
ENSG00000108417,KRT37,keratin 37 ,protein_coding,30,102.685240627815,0.000149320591309542,0.00183663015843992,0.000623767140628163,maroon1,subnet
ENSG00000108688,CCL7,C-C motif chemokine ligand 7 ,protein_coding,30,198.232299655925,0.000159337157425112,0.00723491733625901,0.000578064129510438,royalblue,subnet
ENSG00000131738,KRT33B,keratin 33B ,protein_coding,30,206.654372598367,0.000151975683890578,0.00206625140196686,0.000623398361441116,white,STRING
ENSG00000137285,TUBB2B,tubulin beta 2B class IIb ,protein_coding,30,1308.87630599435,0.000178922884236894,0.0275675879119903,0.000631656669301966,white,STRING
ENSG00000159055,MIS18A,MIS18 kinetochore protein A ,protein_coding,30,505.429813063227,0.000180440274269217,0.135493294394835,0.000491273561540351,white,STRING
ENSG00000167393,PPP2R3B,protein phosphatase 2 regulatory subunit B''beta ,protein_coding,30,334.816857644906,0.000175008750437522,0.0417089016709146,0.000564017900006173,white,STRING
ENSG00000170423,KRT78,keratin 78 ,protein_coding,30,2962.20796904879,0.00015921031682853,0.00373371065422114,0.000674053361193641,white,STRING
ENSG00000171431,KRT20,keratin 20 ,protein_coding,30,933.274009671864,0.000157903047528817,0.00287290338239257,0.000627908425515032,white,STRING
ENSG00000179841,AKAP5,A-kinase anchoring protein 5 ,protein_coding,30,5003.94156127476,0.000177999288002848,0.0119308971457272,0.000841036213917479,tomato,subnet
ENSG00000181938,GINS3,GINS complex subunit 3 ,protein_coding,30,343.578053077426,0.000172294968986906,0.0518119966437594,0.000590511172586917,white,STRING
ENSG00000185499,MUC1,"mucin 1, cell surface associated ",protein_coding,30,9134.37554126044,0.000202839756592292,0.0758564967029382,0.000797965445153109,white,STRING
ENSG00000186081,KRT5,keratin 5 ,protein_coding,30,1640.78947427036,0.000161655350792111,0.00317058619439372,0.000656464300952605,white,STRING
ENSG00000186469,GNG2,G protein subunit gamma 2 ,protein_coding,30,1907.31835817832,0.000182581705313128,0.0150266726491674,0.000707088049635139,white,STRING
ENSG00000198728,LDB1,LIM domain binding 1 ,protein_coding,30,7262.26162179222,0.000184638109305761,0.0476650179326499,0.000826583918663365,white,STRING
ENSG00000269897,COMMD3-BMI1,COMMD3-BMI1 readthrough ,protein_coding,30,284.066702746545,0.000188217579521927,0.192540791142673,0.000487496630711223,white,STRING
ENSG00000277856,"","",protein_coding,30,2951.27498448868,0.000180310133429499,0.0137451007174601,0.000785546606562729,white,STRING
ENSG00000010610,CD4,CD4 molecule ,protein_coding,29,3915.84235558371,0.000188040616773223,0.0162520848517894,0.000733738567484669,white,STRING
ENSG00000049249,TNFRSF9,TNF receptor superfamily member 9 ,protein_coding,29,1224.82868697471,0.000169290672083968,0.0107350427045484,0.000752190260786068,springgreen,subnet
ENSG00000073711,PPP2R3A,protein phosphatase 2 regulatory subunit B''alpha ,protein_coding,29,92.943099386333,0.000172890733056708,0.0389130351789053,0.000547804468613013,white,STRING
ENSG00000075131,TIPIN,TIMELESS interacting protein ,protein_coding,29,165.04678122961,0.000173792144595064,0.0661106608368112,0.000545638503739805,white,STRING
ENSG00000097046,CDC7,cell division cycle 7 ,protein_coding,29,203.106745003316,0.000173943294485998,0.0765833226215224,0.000523764376967197,white,STRING
ENSG00000100201,DDX17,DEAD-box helicase 17 ,protein_coding,29,1642.87094625045,0.000199880071956826,0.102253919977918,0.00059015691505098,white,STRING
ENSG00000102245,CD40LG,CD40 ligand ,protein_coding,29,3519.15829069381,0.000187055742611298,0.0226300508517309,0.000745389249850183,white,STRING
ENSG00000102962,CCL22,C-C motif chemokine ligand 22 ,protein_coding,29,38.9945016644858,0.000155496812315348,0.00660737575884297,0.00055102338447295,royalblue,subnet
ENSG00000108759,KRT32,keratin 32 ,protein_coding,29,85.1196325923318,0.000150466445982546,0.00189941838544679,0.000611266877803955,maroon1,subnet
ENSG00000114126,TFDP2,transcription factor Dp-2 ,protein_coding,29,252.568996415812,0.000184877056757256,0.133440382223519,0.00052402111717133,white,STRING
ENSG00000124214,STAU1,staufen double-stranded RNA binding protein 1 ,protein_coding,29,2024.44902663857,0.00018896447467876,0.0309747171067607,0.000678842706436971,white,STRING
ENSG00000131737,KRT34,keratin 34 ,protein_coding,29,95.9004854071715,0.000149320591309542,0.00182466132771403,0.000606767395371378,white,STRING
ENSG00000145907,G3BP1,G3BP stress granule assembly factor 1 ,protein_coding,29,2662.84440515645,0.000198767640628106,0.0460693740731006,0.000676207984497124,white,STRING
ENSG00000149554,CHEK1,checkpoint kinase 1 ,protein_coding,29,730.196437242355,0.000193685841564982,0.114693420362073,0.000527651540782437,white,STRING
ENSG00000163808,KIF15,kinesin family member 15 ,protein_coding,29,490.559514376652,0.00018308311973636,0.0282400398129165,0.00058975921009872,white,STRING
ENSG00000167767,KRT80,keratin 80 ,protein_coding,29,315.916474492027,0.000148544266191325,0.0012460380030315,0.000655076119450074,maroon1,subnet
ENSG00000171401,KRT13,keratin 13 ,protein_coding,29,85.1017304910439,0.000149812734082397,0.00183187444090052,0.000605861426176188,white,STRING
ENSG00000176105,YES1,"YES proto-oncogene 1, Src family tyrosine kinase ",protein_coding,29,940.061226701706,0.000194099378881988,0.0467803866500424,0.000627598850799985,white,STRING
ENSG00000183735,TBK1,TANK binding kinase 1 ,protein_coding,29,1533.17209615342,0.000197160883280757,0.0596356481775853,0.000639959822016365,white,STRING
ENSG00000196859,KRT39,keratin 39 ,protein_coding,29,233.746055752345,0.000150353330326267,0.00184252236428018,0.000621912554389254,white,STRING
ENSG00000197079,KRT35,keratin 35 ,protein_coding,29,123.110319869583,0.000150240384615385,0.00186198661403138,0.000605020345620595,white,STRING
ENSG00000198554,WDHD1,WD repeat and HMG-box DNA binding protein 1 ,protein_coding,29,551.621025766708,0.000174034110685694,0.057311843018408,0.000549671368123728,white,STRING
ENSG00000245848,CEBPA,CCAAT enhancer binding protein alpha ,protein_coding,29,1393.7151666,0.000193648334624322,0.128523380925046,0.000538912782885883,white,STRING
ENSG00000007372,PAX6,paired box 6 ,protein_coding,28,8712.35917119589,0.000178507675830061,0.07983078136826,0.000916692524161867,tomato,subnet
ENSG00000008056,SYN1,synapsin I ,protein_coding,28,2639.49986016193,0.000182949140139041,0.0135599857510035,0.00073605500692447,white,STRING
ENSG00000099250,NRP1,neuropilin 1 ,protein_coding,28,2021.0355013748,0.000181061017562919,0.030920325352413,0.000598437479136496,white,STRING
ENSG00000101003,GINS1,GINS complex subunit 1 ,protein_coding,28,1036.51570090153,0.000170473917490624,0.0498890581857658,0.000595772822816249,tomato,subnet
ENSG00000114867,EIF4G1,eukaryotic translation initiation factor 4 gamma 1 ,protein_coding,28,2293.09602732768,0.000194514685858782,0.0525269416659549,0.000667538224606767,white,STRING
ENSG00000117724,CENPF,centromere protein F ,protein_coding,28,4167.35838374868,0.000178157847853198,0.0430039333859772,0.000718527305853318,tomato,subnet
ENSG00000118972,FGF23,fibroblast growth factor 23 ,protein_coding,28,519.563165008859,0.000186219739292365,0.0892499214519417,0.000571069560561326,white,STRING
ENSG00000129534,MIS18BP1,MIS18 binding protein 1 ,protein_coding,28,66.0762767501186,0.000178380306814128,0.136802215191827,0.000457435201054492,white,STRING
ENSG00000131142,CCL25,C-C motif chemokine ligand 25 ,protein_coding,28,57.6430521499812,0.000157977883096367,0.00699995551197009,0.000532943304244762,white,STRING
ENSG00000134308,YWHAQ,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta ,protein_coding,28,1676.70874207304,0.000197980597901406,0.0649318511192517,0.000599494848153502,white,STRING
ENSG00000135443,KRT85,keratin 85 ,protein_coding,28,77.6995501933198,0.000146799765120376,0.00106701272717297,0.000615885758348314,white,STRING
ENSG00000136485,DCAF7,DDB1 and CUL4 associated factor 7 ,protein_coding,28,900.429864284902,0.000181159420289855,0.0748317609612502,0.000544406320151666,white,STRING
ENSG00000136854,STXBP1,syntaxin binding protein 1 ,protein_coding,28,1654.60347683013,0.000176803394625177,0.0134939563352746,0.000737812787571235,white,STRING
ENSG00000138668,HNRNPD,heterogeneous nuclear ribonucleoprotein D ,protein_coding,28,1246.43207955489,0.000195579894386857,0.094805978564404,0.000602988732528918,white,STRING
ENSG00000148229,POLE3,"DNA polymerase epsilon 3, accessory subunit ",protein_coding,28,699.494595029517,0.000184672206832872,0.12945559461433,0.000524353057305716,white,STRING
ENSG00000154845,PPP4R1,protein phosphatase 4 regulatory subunit 1 ,protein_coding,28,196.515262549703,0.00016608536787909,0.0348383927432322,0.000543002317738191,white,STRING
ENSG00000163605,PPP4R2,protein phosphatase 4 regulatory subunit 2 ,protein_coding,28,205.630505239143,0.000166251039068994,0.0350227979767515,0.000546919558164243,white,STRING
ENSG00000164400,CSF2,colony stimulating factor 2 ,protein_coding,28,668.132623073391,0.00018450184501845,0.0285686545108758,0.000593585804827109,white,STRING
ENSG00000169045,HNRNPH1,heterogeneous nuclear ribonucleoprotein H1 ,protein_coding,28,2181.42968873884,0.00019466614755694,0.0440209525098346,0.000631641598050913,white,STRING
ENSG00000170454,KRT75,keratin 75 ,protein_coding,28,2185.23329718558,0.000151263046437755,0.00126200064263529,0.000688353151247843,maroon1,subnet
ENSG00000170465,KRT6C,keratin 6C ,protein_coding,28,1554.80142075796,0.000163025758069775,0.00300402606448231,0.000632174265523343,maroon1,subnet
ENSG00000170558,CDH2,cadherin 2 ,protein_coding,28,3145.44742304977,0.000189465706707086,0.0403335527622536,0.00068645344181082,white,STRING
ENSG00000171446,KRT27,keratin 27 ,protein_coding,28,32.4865590739485,0.000149276011344977,0.00180522718280195,0.000585996267661653,white,STRING
ENSG00000178209,PLEC,plectin ,protein_coding,28,8904.88158630249,0.00019657951641439,0.02958913833239,0.000733143354484705,white,STRING
ENSG00000185479,KRT6B,keratin 6B ,protein_coding,28,130.798214576839,0.000147688672278836,0.0011271823189299,0.000630483738475322,maroon1,subnet
ENSG00000187714,SLC18A3,solute carrier family 18 member A3 ,protein_coding,28,1392.32261738969,0.000166861338227933,0.00724091326642461,0.000762763907621143,white,STRING
ENSG00000198821,CD247,CD247 molecule ,protein_coding,28,1484.42178311752,0.000174581005586592,0.0143788554585009,0.000766033162915245,white,STRING
ENSG00000204086,RPA4,replication protein A4 ,protein_coding,28,48.3352088466749,0.000170561146170902,0.0792629065070159,0.000498480500694936,white,STRING
ENSG00000277632,CCL3,C-C motif chemokine ligand 3 ,protein_coding,28,689.870064907116,0.000159286396941701,0.00676028852771328,0.000542701703311952,white,STRING
ENSG00000006059,KRT33A,keratin 33A ,protein_coding,27,0,0.000148986889153754,0.00178949090300503,0.000567105663615106,white,STRING
ENSG00000067715,SYT1,synaptotagmin 1 ,protein_coding,27,1228.81638369645,0.000175500175500176,0.0102296142942477,0.000713170340627384,white,STRING
ENSG00000092098,RNF31,ring finger protein 31 ,protein_coding,27,1358.87870943349,0.000190367409099562,0.0858732576193948,0.000574731856525786,white,STRING
ENSG00000100796,PPP4R3A,protein phosphatase 4 regulatory subunit 3A ,protein_coding,27,0,0.000165480721495946,0.0347999814425608,0.000513649108394075,white,STRING
ENSG00000104147,OIP5,Opa interacting protein 5 ,protein_coding,27,11.6214883941543,0.00017822135091784,0.138259116868479,0.000433518536652164,white,STRING
ENSG00000108244,KRT23,keratin 23 ,protein_coding,27,0,0.000148986889153754,0.00178949090300501,0.000567105663615028,white,STRING
ENSG00000111530,CAND1,cullin associated and neddylation dissociated 1 ,protein_coding,27,324.622653248836,0.000181028240405503,0.0680127222230208,0.000539290022399607,white,STRING
ENSG00000118193,KIF14,kinesin family member 14 ,protein_coding,27,1239.33619263268,0.000180733779143322,0.020247948876188,0.00058632632199084,white,STRING
ENSG00000126337,KRT36,keratin 36 ,protein_coding,27,0,0.000148986889153754,0.00178949090300501,0.000567105663614565,white,STRING
ENSG00000133116,KL,klotho ,protein_coding,27,201.700362701915,0.000185528756957328,0.0891735397834425,0.000541315413238299,white,STRING
ENSG00000135480,KRT7,keratin 7 ,protein_coding,27,1654.72927415052,0.000156715248393669,0.00164855159648036,0.000606714885766248,white,STRING
ENSG00000137267,TUBB2A,tubulin beta 2A class IIa ,protein_coding,27,1765.71747731978,0.000190367409099562,0.0439719051724279,0.000589202876220098,white,STRING
ENSG00000140807,NKD1,NKD inhibitor of WNT signaling pathway 1 ,protein_coding,27,0,0.000165480721495946,0.0347999814425608,0.000513649108394646,white,STRING
ENSG00000140859,KIFC3,kinesin family member C3 ,protein_coding,27,2051.87096824646,0.000173310225303293,0.0207909795235619,0.000559879691342691,white,STRING
