"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000419952","0.5",,,"0.499",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207",,"0.584",,"0.584",
"ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000281830","false","ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000281830","0.5",,,"0.499",
"ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000414150","false","ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000414150",,,,"0.422","0.423"
"ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000262186 (ppp) 9606.ENSP00000339191",,"0.23",,"0.441","0.304"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000334198","0.72",,,"0.724","0.057"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976",,"0.651",,"0.65",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000481380",,"0.595",,"0.595",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699",,"0.633",,"0.668","0.134"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093",,"0.499",,"0.632","0.297"
"ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000478887",,"0.147",,"0.443","0.374"
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000277120",,,,"0.418","0.419"
"ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000262315 (ppp) 9606.ENSP00000345571",,,,"0.633","0.633"
"ppp","9606.ENSP00000262462 (ppp) 9606.ENSP00000397908","false","ppp","9606.ENSP00000262462 (ppp) 9606.ENSP00000397908",,,,"0.454","0.455"
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000344352","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000344352",,"0.187",,"0.473","0.379"
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000347591","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000347591","0.5",,,"0.499",
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000347942","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000347942","0.5","0.473",,"0.725",
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000387435","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000387435","0.5",,,"0.499",
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000354207","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000354207",,,,"0.426","0.427"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000418525","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000418525",,,,"0.426","0.426"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000275493","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000275493",,,,"0.793","0.793"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000371483","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000371483","0.9",,,"0.9","0.05"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000342143","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000342143",,"0.292",,"0.825","0.763"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000418268",,"0.081",,"0.598","0.581"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000269141","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000269141",,"0.287",,"0.606","0.471"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000364389","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000364389",,"0.446",,"0.446",
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000312995",,"0.8",,"0.8",
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000359719","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000359719",,,,"0.429","0.429"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000267101","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000267101",,,,"0.627","0.627"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000264784","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000264784",,,,"0.472","0.472"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000305372","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000305372",,"0.618",,"0.991","0.978"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000276533","0.8","0.991",,"0.999","0.969"
"ppp","9606.ENSP00000262622 (ppp) 9606.ENSP00000480991","false","ppp","9606.ENSP00000262622 (ppp) 9606.ENSP00000480991","0.9",,,"0.9",
"ppp","9606.ENSP00000262662 (ppp) 9606.ENSP00000265734","false","ppp","9606.ENSP00000262662 (ppp) 9606.ENSP00000265734","0.5","0.972",,"0.999","0.982"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000402723","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000402723",,"0.292",,"0.611","0.474"
"ppp","9606.ENSP00000263277 (ppp) 9606.ENSP00000349541","false","ppp","9606.ENSP00000263277 (ppp) 9606.ENSP00000349541",,,,"0.418","0.418"
"ppp","9606.ENSP00000262916 (ppp) 9606.ENSP00000281830","false","ppp","9606.ENSP00000262916 (ppp) 9606.ENSP00000281830",,,,"0.722","0.722"
"ppp","9606.ENSP00000262916 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000262916 (ppp) 9606.ENSP00000419952","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000262916 (ppp) 9606.ENSP00000345055","false","ppp","9606.ENSP00000262916 (ppp) 9606.ENSP00000345055","0.9",,,"0.973","0.75"
"ppp","9606.ENSP00000263080 (ppp) 9606.ENSP00000413064","false","ppp","9606.ENSP00000263080 (ppp) 9606.ENSP00000413064","0.9",,,"0.9",
"ppp","9606.ENSP00000263233 (ppp) 9606.ENSP00000322457","false","ppp","9606.ENSP00000263233 (ppp) 9606.ENSP00000322457",,,,"0.643","0.644"
"ppp","9606.ENSP00000263233 (ppp) 9606.ENSP00000275493","false","ppp","9606.ENSP00000263233 (ppp) 9606.ENSP00000275493",,,,"0.489","0.49"
"ppp","9606.ENSP00000263372 (ppp) 9606.ENSP00000361952","false","ppp","9606.ENSP00000263372 (ppp) 9606.ENSP00000361952","0.5",,,"0.499",
"ppp","9606.ENSP00000263372 (ppp) 9606.ENSP00000355580","false","ppp","9606.ENSP00000263372 (ppp) 9606.ENSP00000355580","0.5",,,"0.499",
"ppp","9606.ENSP00000263798 (ppp) 9606.ENSP00000377783","false","ppp","9606.ENSP00000263798 (ppp) 9606.ENSP00000377783",,,,"0.98","0.98"
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000481486",,"0.965",,"0.964",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000358160",,"0.553",,"0.595","0.131"
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000489236",,"0.921",,"0.921",
"ppp","9606.ENSP00000263636 (ppp) 9606.ENSP00000315477","false","ppp","9606.ENSP00000263636 (ppp) 9606.ENSP00000315477",,,,"0.448","0.448"
"ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000295927","false","ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000295927",,,,"0.865","0.865"
"ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000363089",,,,"0.699","0.699"
"ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000346839",,,,"0.489","0.49"
"ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000331736","false","ppp","9606.ENSP00000263686 (ppp) 9606.ENSP00000331736",,,,"0.913","0.913"
"ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000478887",,,,"0.822","0.822"
"ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000380093","false","ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000380093",,"0.161",,"0.461","0.384"
"ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000307479","false","ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000307479","0.9","0.562",,"0.997","0.939"
"ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000263734 (ppp) 9606.ENSP00000438483",,,,"0.404","0.404"
"ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000362146",,"0.292",,"0.933","0.91"
"ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000313950",,"0.292",,"0.49","0.31"
"ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000287598",,"0.292",,"0.44","0.242"
"ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000322061","false","ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000322061","0.9","0.9",,"0.992","0.341"
"ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000310036","false","ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000310036","0.72",,,"0.72",
"ppp","9606.ENSP00000263932 (ppp) 9606.ENSP00000281834","false","ppp","9606.ENSP00000263932 (ppp) 9606.ENSP00000281834",,,,"0.785","0.786"
"ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000275493","false","ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000275493",,"0.292",,"0.514","0.343"
"ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000428340","false","ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000428340","0.5",,,"0.499",
"ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000369375","false","ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000369375","0.5",,,"0.499",
"ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000446007",,"0.405",,"0.405",
"ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000353608","false","ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000353608","0.5","0.042",,"0.553","0.142"
"ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000477715","false","ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000477715","0.54",,,"0.54",
"ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000449404",,"0.405",,"0.405",
"ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000373489",,"0.405",,"0.405",
"ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000280904","false","ppp","9606.ENSP00000263946 (ppp) 9606.ENSP00000280904","0.5","0.042",,"0.553","0.142"
"ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000360293",,,,"0.491","0.492"
"ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000269141","false","ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000269141","0.54",,,"0.871","0.732"
"ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000406229","false","ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000406229",,,,"0.493","0.494"
"ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000357103","false","ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000357103",,,,"0.982","0.982"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000356438","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000356438",,,,"0.493","0.493"
"ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000383376","false","ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000383376",,,,"0.42","0.42"
"ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000418070","false","ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000418070","0.9","0.671",,"0.994","0.833"
"ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000357106","false","ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000357106","0.9",,,"0.926","0.297"
"ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000264025 (ppp) 9606.ENSP00000497290",,,,"0.762","0.762"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000480791","0.4",,,"0.954","0.927"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000291700","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000291700",,"0.926",,"0.969","0.603"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000341170","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000341170",,,,"0.495","0.496"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000267101","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000267101",,,,"0.484","0.484"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000379140",,,,"0.623","0.624"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000275493","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000275493",,,,"0.645","0.645"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000428056","0.4",,,"0.4",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000377836","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000377836",,"0.292",,"0.557","0.401"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000277120",,,,"0.523","0.523"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000332879","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000332879","0.5",,,"0.499",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000295927","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000295927",,"0.618",,"0.944","0.861"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000323929","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000323929",,,,"0.548","0.548"
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000300093","0.5",,,"0.499",
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000313950","0.5",,,"0.499",
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000378699","0.5",,,"0.499",
"ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000352138","false","ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000352138",,,,"0.667","0.667"
"ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000325954","false","ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000325954","0.54",,,"0.54",
"ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000268613","false","ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000268613","0.54",,,"0.57","0.105"
"ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000264012 (ppp) 9606.ENSP00000497290","0.54",,,"0.541","0.044"
"ppp","9606.ENSP00000264036 (ppp) 9606.ENSP00000367950","false","ppp","9606.ENSP00000264036 (ppp) 9606.ENSP00000367950",,"0.322",,"0.678","0.545"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000307959","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000307959","0.5",,,"0.499",
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000386896","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000386896","0.65",,,"0.65",
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000375778","0.8","0.303",,"0.996","0.978"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000324532","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000324532","0.8","0.189",,"0.994","0.97"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000374309","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000374309","0.4","0.044",,"0.426","0.08"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000275493","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000275493",,,,"0.549","0.549"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000497653","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000497653","0.5",,,"0.499",
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000354923","0.5",,,"0.499",
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000354360","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000354360","0.4",,,"0.4",
"ppp","9606.ENSP00000264409 (ppp) 9606.ENSP00000265276","false","ppp","9606.ENSP00000264409 (ppp) 9606.ENSP00000265276","0.9",,,"0.9",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000377047","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000377047",,,,"0.451","0.451"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000346508","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000346508",,,,"0.507","0.507"
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000269385","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000269385","0.9",,,"0.9",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000359864","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000359864",,"0.292",,"0.597","0.454"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000346839",,,,"0.837","0.837"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000267843","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000267843","0.4",,,"0.73","0.569"
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000269397","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000269397","0.9",,,"0.9",
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000348838","0.9","0.292",,"0.967","0.579"
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000481380","0.5",,,"0.499",
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000355966","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000355966","0.5",,,"0.499",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000368104",,,,"0.752","0.752"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000339824","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000339824","0.4","0.677",,"0.996","0.984"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000369442","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000369442","0.4",,,"0.435","0.097"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000419313","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000419313",,,,"0.435","0.435"
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000377536","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000377536","0.5",,,"0.499",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000369375","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000369375",,"0.064",,"0.438","0.424"
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000287598","0.72",,,"0.76","0.18"
"ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000264552 (ppp) 9606.ENSP00000493712","0.72",,,"0.72",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000358151","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000438553","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000438553","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000321744","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000367022","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000289316","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000289316","0.5",,,"0.499",
"ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000386896","false","ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000386896","0.54",,,"0.54",
"ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000452120","0.54",,,"0.54",
"ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000427793","false","ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000427793",,"0.457",,"0.488","0.097"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000397908","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000397908",,,,"0.873","0.873"
"ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000453508","0.65",,,"0.65",
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000493184","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000493184","0.4",,,"0.4",
"ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000264741 (ppp) 9606.ENSP00000346839",,,,"0.645","0.645"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000287820","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000287820","0.5","0.961",,"0.999","0.982"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000385523","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000385523","0.8","0.948",,"0.999","0.982"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000356331","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000356331",,"0.946",,"0.95","0.117"
"ppp","9606.ENSP00000264784 (ppp) 9606.ENSP00000342143","false","ppp","9606.ENSP00000264784 (ppp) 9606.ENSP00000342143",,,,"0.543","0.543"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000368880","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000368880","0.9",,,"0.998","0.982"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000416683","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000416683",,"0.054",,"0.437","0.43"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000270722","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000270722",,,,"0.954","0.954"
"ppp","9606.ENSP00000264908 (ppp) 9606.ENSP00000413606","false","ppp","9606.ENSP00000264908 (ppp) 9606.ENSP00000413606",,"0.602",,"0.602",
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000497916","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000497916",,"0.292",,"0.542","0.38"
"ppp","9606.ENSP00000265087 (ppp) 9606.ENSP00000295522","false","ppp","9606.ENSP00000265087 (ppp) 9606.ENSP00000295522",,,,"0.424","0.425"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000405330",,"0.476",,"0.878","0.778"
