"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000049769","ENSG00000049769",3.37985918744342,4.28639600989088,67.6725103001177,1.93036235328463e-16,1.59529883147467e-15
"ENSG00000077097","ENSG00000077097",-1.32404965886259,7.51886353239278,67.657692833946,1.94492406907752e-16,1.60632715041834e-15
"ENSG00000154059","ENSG00000154059",-2.10939058841073,5.03247190328783,67.6210374407594,1.98142071293616e-16,1.63544656468614e-15
"ENSG00000139263","ENSG00000139263",-2.04082400806165,5.7341054294342,67.5874990169838,2.01541379758193e-16,1.66246445628039e-15
"ENSG00000197457","ENSG00000197457",5.58663806663571,6.46204322030436,67.5692014154088,2.03420478937522e-16,1.67691660275916e-15
"ENSG00000151012","ENSG00000151012",-4.9611176881159,2.5161096613236,67.5334670628732,2.07140960157508e-16,1.70652084404419e-15
"ENSG00000109670","ENSG00000109670",-1.58863407703644,4.69302848259994,67.5221930835688,2.08328818101458e-16,1.71523627030758e-15
"ENSG00000215012","ENSG00000215012",-1.93540734360339,4.68100526179479,67.5074302121072,2.09894585755772e-16,1.72705033840691e-15
"ENSG00000198056","ENSG00000198056",-2.23295999988798,2.47880598223318,67.4831134398484,2.1249935958379e-16,1.74693166437774e-15
"ENSG00000078596","ENSG00000078596",6.2146689588163,7.14756058752406,67.4824065624929,2.12575560917612e-16,1.74693166437774e-15
"ENSG00000105186","ENSG00000105186",-1.39947607693671,5.04489871482294,67.4522669921078,2.15850163034719e-16,1.77273830226025e-15
"ENSG00000136051","ENSG00000136051",-1.4245236293563,6.28266498871116,67.4362231075032,2.17613830143973e-16,1.78611152378119e-15
"ENSG00000136636","ENSG00000136636",-1.5714026945811,6.09996865456928,67.3207989542583,2.30734330167261e-16,1.89262379710846e-15
"ENSG00000081320","ENSG00000081320",-3.40498156145369,3.21507101706178,67.312861668542,2.31665130590847e-16,1.89907850530311e-15
"ENSG00000138119","ENSG00000138119",-2.74330273718432,6.26911867742495,67.2087975378141,2.4422187121124e-16,2.00076986731592e-15
"ENSG00000136068","ENSG00000136068",-1.77082916833184,7.99394171501673,67.1704179456501,2.49022833483538e-16,2.03883582897998e-15
"ENSG00000185436","ENSG00000185436",-3.09594169357066,2.0542006312707,67.1627699895597,2.49990751329648e-16,2.04549159085474e-15
"ENSG00000204308","ENSG00000204308",1.85414169287967,5.55647773649045,67.1557882107844,2.50877644280217e-16,2.05147654845744e-15
"ENSG00000178163","ENSG00000178163",-1.65535780247997,5.04094386206797,67.1381636676373,2.53130511466878e-16,2.06861702188226e-15
"ENSG00000164024","ENSG00000164024",-1.44009725949826,5.08517967480051,67.1035059522024,2.57619854928094e-16,2.10400176073081e-15
"ENSG00000108509","ENSG00000108509",1.72078021900685,6.2838216294627,67.096349044873,2.58556792270831e-16,2.11034789387163e-15
"ENSG00000205352","ENSG00000205352",2.1516600702155,6.02434644088243,67.056615713482,2.63820771706586e-16,2.15198179541626e-15
"ENSG00000144357","ENSG00000144357",-1.40709851985959,5.92354667258515,67.0375552685471,2.66383869717385e-16,2.17154682676347e-15
"ENSG00000088930","ENSG00000088930",-1.35341439170745,6.52581394568026,66.97526466639,2.74935234998104e-16,2.23987359969443e-15
"ENSG00000174206","ENSG00000174206",-1.82327892044649,2.88302808587164,66.9738624370927,2.75130863656447e-16,2.24008460119543e-15
"ENSG00000115239","ENSG00000115239",2.48048718460728,4.30950386291797,66.9421882028846,2.79587108968362e-16,2.27496341810385e-15
"ENSG00000162971","ENSG00000162971",-1.81718312071974,3.74407914203788,66.9204717840954,2.82684044065492e-16,2.29874554132863e-15
"ENSG00000147316","ENSG00000147316",-1.41799922520418,4.26881000247747,66.8822598676945,2.88216923352196e-16,2.3422949226615e-15
"ENSG00000106003","ENSG00000106003",-4.15640542681701,2.06781370059752,66.8680932016461,2.90295596062518e-16,2.35773617035884e-15
"ENSG00000116132","ENSG00000116132",5.15992223665664,6.28927577025337,66.8173821295673,2.97860121214088e-16,2.4176862729296e-15
"ENSG00000139218","ENSG00000139218",-1.3461441246473,7.32956467657137,66.7614854833311,3.06426854140294e-16,2.48569245294628e-15
"ENSG00000152763","ENSG00000152763",-2.48140113647025,2.35344957693526,66.737179378014,3.10228497389419e-16,2.51498507895918e-15
"ENSG00000261221","ENSG00000261221",2.79220181058393,5.28283906977624,66.7352586943091,3.10530909584562e-16,2.51589131043404e-15
"ENSG00000142541","ENSG00000142541",3.43600427329641,11.9631628394535,66.6884024453102,3.18000494098622e-16,2.5748285405605e-15
"ENSG00000158169","ENSG00000158169",-2.04610592023926,3.39671700738218,66.6509118220958,3.24106301016884e-16,2.62265785458052e-15
"ENSG00000132640","ENSG00000132640",-1.95124436576164,5.53629711604771,66.5894815939906,3.34365534819169e-16,2.7040173581761e-15
"ENSG00000172167","ENSG00000172167",-2.35118975146948,2.33652759821214,66.5847637333173,3.35166751877696e-16,2.70883698180149e-15
"ENSG00000164151","ENSG00000164151",-1.53082135295032,6.1658349143182,66.5676536924286,3.38088635494376e-16,2.73077956625139e-15
"ENSG00000133812","ENSG00000133812",-1.24503260983582,6.05750060444048,66.5546648352535,3.40323747372455e-16,2.74715157053313e-15
"ENSG00000113248","ENSG00000113248",4.21665669981778,4.51632211811623,66.5432126298246,3.42306693000325e-16,2.76146927519455e-15
"ENSG00000151090","ENSG00000151090",-3.7932546511146,3.12355457294073,66.5214515721577,3.46106517605521e-16,2.79041772715802e-15
"ENSG00000158470","ENSG00000158470",-2.41146152051942,6.43822507900628,66.5111967286409,3.47911775304441e-16,2.80325983545055e-15
"ENSG00000005700","ENSG00000005700",-1.32147277697322,6.03439206648323,66.506232575019,3.48789043187996e-16,2.80861366198607e-15
"ENSG00000068650","ENSG00000068650",-2.53959077229832,5.86597259473204,66.4887221744391,3.51901198409178e-16,2.83194635158801e-15
"ENSG00000103647","ENSG00000103647",5.33764742928031,5.57480547164638,66.4780575672276,3.53810234784067e-16,2.84521586065843e-15
"ENSG00000104859","ENSG00000104859",2.93393340866551,6.92527781676987,66.4771050616871,3.53981242855065e-16,2.84521586065843e-15
"ENSG00000111275","ENSG00000111275",2.504718458039,7.65594529212261,66.4034644187191,3.67455743000114e-16,2.9517230043308e-15
"ENSG00000109089","ENSG00000109089",-2.8366366730699,3.42369144041416,66.3925010174804,3.69505204387993e-16,2.96638058851139e-15
"ENSG00000091140","ENSG00000091140",-1.84794058482896,5.58543159976397,66.3669757438285,3.74321229006218e-16,3.00321676621524e-15
"ENSG00000178605","ENSG00000178605",2.29610101203002,6.28227873828064,66.258286350287,3.95541421488947e-16,3.17154051082085e-15
"ENSG00000115816","ENSG00000115816",-1.73929868502306,5.34412255495822,66.2311576862395,4.01023025393016e-16,3.21354091629449e-15
"ENSG00000072756","ENSG00000072756",-1.52202591571889,4.1482162213023,66.2224440120931,4.02799781289426e-16,3.22582009311762e-15
"ENSG00000276182","ENSG00000276182",-2.78410820204316,1.08551392589259,66.218953855396,4.03513646308333e-16,3.22830289464991e-15
"ENSG00000140534","ENSG00000140534",-2.36239124441496,2.52314054181272,66.2185369018053,4.03599013196875e-16,3.22830289464991e-15
"ENSG00000187601","ENSG00000187601",3.32445526749237,4.9335605745669,66.1457561580934,4.18780360470047e-16,3.34770635825783e-15
"ENSG00000185477","ENSG00000185477",-2.97917833632758,4.15666610594122,66.1359930573953,4.20859841089529e-16,3.36229308880121e-15
"ENSG00000182326","ENSG00000182326",5.0959013845976,10.6017854533142,66.1302339670236,4.22091332804913e-16,3.37009159731351e-15
"ENSG00000119862","ENSG00000119862",-2.08180964767374,4.0141920009782,66.1238395585881,4.23462901338887e-16,3.37899841104633e-15
"ENSG00000147883","ENSG00000147883",-3.59673184700331,2.10546918718877,66.1189517566998,4.24514316248388e-16,3.38534135700678e-15
"ENSG00000009954","ENSG00000009954",-1.4934328146384,7.04531825156143,66.0761743377089,4.33828332783536e-16,3.45752798072289e-15
"ENSG00000152782","ENSG00000152782",-2.85401560887626,2.26862531038534,66.057992772373,4.3784869700019e-16,3.48746355039741e-15
"ENSG00000162441","ENSG00000162441",-1.49402486620661,4.40903941006944,66.039650776299,4.41942305232043e-16,3.51794604611128e-15
"ENSG00000070367","ENSG00000070367",-1.53250369965248,5.61756173099231,65.9816928072854,4.55130840408886e-16,3.62074552846081e-15
"ENSG00000223773","ENSG00000223773",-1.81174979929353,2.28803456173601,65.9757925645698,4.56495348616282e-16,3.6294130186974e-15
"ENSG00000089009","ENSG00000089009",3.63345965430377,10.2643849541224,65.9513224489333,4.62198203617876e-16,3.67254177685053e-15
"ENSG00000115380","ENSG00000115380",5.43354118473992,8.47601706196233,65.9262113912837,4.68124539921106e-16,3.71739330798962e-15
"ENSG00000198478","ENSG00000198478",-2.77452057103112,4.05486038857716,65.9061659213786,4.7290988914017e-16,3.75313572872637e-15
"ENSG00000131778","ENSG00000131778",-1.87410043505859,5.03133103694575,65.8827266212774,4.78567533701071e-16,3.79575379193915e-15
"ENSG00000160180","ENSG00000160180",-3.97619822253214,2.17446320001249,65.844120864941,4.88033962792153e-16,3.86851185641492e-15
"ENSG00000162378","ENSG00000162378",-1.34090306472302,5.6225032773251,65.8227169947795,4.93362843798431e-16,3.90840504949081e-15
"ENSG00000197008","ENSG00000197008",-1.99187475556449,3.15804759431906,65.7947491119989,5.00413779059185e-16,3.96188425676252e-15
"ENSG00000171314","ENSG00000171314",3.00251125190267,5.68359260185443,65.7857374053287,5.02707111108915e-16,3.97765494749128e-15
"ENSG00000103404","ENSG00000103404",-2.32917977848043,3.92359010076319,65.7121784456262,5.21824194663e-16,4.12644441052263e-15
"ENSG00000090686","ENSG00000090686",-1.18579785181276,6.7247839163712,65.6819443008199,5.29891034435337e-16,4.18772567214226e-15
"ENSG00000105373","ENSG00000105373",3.35519847895873,9.94124660818333,65.6590429531577,5.36084331458196e-16,4.23413585073924e-15
"ENSG00000205937","ENSG00000205937",1.29421519692308,7.1115746994003,65.6568133995786,5.36691132705914e-16,4.23639328316546e-15
"ENSG00000142303","ENSG00000142303",4.56715984392912,5.62821693191737,65.5678640274265,5.61468706490812e-16,4.42932695054736e-15
"ENSG00000198690","ENSG00000198690",-1.58693343401819,4.96194227999248,65.5601355197674,5.63674839076736e-16,4.44407438837202e-15
"ENSG00000146670","ENSG00000146670",-3.6518000891803,0.885257713370738,65.5508880480612,5.66325965002789e-16,4.46231049916824e-15
"ENSG00000079313","ENSG00000079313",2.09371069119674,5.78286890363234,65.5296663365286,5.72457201569945e-16,4.50792968157526e-15
"ENSG00000168411","ENSG00000168411",-1.70195761512859,4.57551383518961,65.4835971038667,5.85996743422571e-16,4.61179786505133e-15
"ENSG00000228106","ENSG00000228106",-2.3658185015013,1.44650437975132,65.4797959601498,5.87128087550798e-16,4.6179478542881e-15
"ENSG00000100722","ENSG00000100722",-1.4596952728923,6.23936087564439,65.4594764966756,5.9321298679474e-16,4.66302858827694e-15
"ENSG00000197903","ENSG00000197903",-2.36009187638305,2.84774050641663,65.4433032634136,5.98101310653652e-16,4.6986554154803e-15
"ENSG00000160218","ENSG00000160218",-1.78810732335819,4.62093293728984,65.4169873644302,6.06141514041234e-16,4.75898614058073e-15
"ENSG00000229833","ENSG00000229833",2.85117310914398,3.82535934103672,65.3951444385881,6.12897167088657e-16,4.8091657617337e-15
"ENSG00000178694","ENSG00000178694",-1.8539605254893,3.23793223748927,65.3828678309852,6.16727129438794e-16,4.83634263477909e-15
"ENSG00000127980","ENSG00000127980",-1.38694840658399,5.22038833773763,65.3811857328933,6.17253759303707e-16,4.83759804945981e-15
"ENSG00000100983","ENSG00000100983",-1.87969317400089,4.6498926498642,65.3621942599943,6.23230899208176e-16,4.88154386216588e-15
"ENSG00000178425","ENSG00000178425",-1.50701147057836,4.47621127444626,65.3561661031554,6.25140206508785e-16,4.89359457028644e-15
"ENSG00000126461","ENSG00000126461",1.79019194293119,6.67576497700315,65.3485674466039,6.27555280025892e-16,4.90958778054636e-15
"ENSG00000177189","ENSG00000177189",-1.89943083490589,5.76453481451318,65.3263014196194,6.34685951915458e-16,4.96243198659965e-15
"ENSG00000125503","ENSG00000125503",2.9340880483248,7.50268024840173,65.309925690359,6.39981940095598e-16,5.00087723231598e-15
"ENSG00000035141","ENSG00000035141",-1.71103716003222,4.29163005069592,65.2794483885766,6.49956433632059e-16,5.07581361602125e-15
"ENSG00000115233","ENSG00000115233",-2.24410368281834,4.22419654795716,65.2735808065169,6.51894532268337e-16,5.08793851973833e-15
"ENSG00000148303","ENSG00000148303",3.23293072152469,11.1746299605246,65.2099782472294,6.73277511459291e-16,5.25172375664286e-15
"ENSG00000131558","ENSG00000131558",-1.34706549033921,6.27548009988688,65.196468583031,6.77909002973563e-16,5.28386981431251e-15
"ENSG00000104897","ENSG00000104897",3.11756618763898,7.04620938950446,65.1956246462379,6.78199383652477e-16,5.28386981431251e-15
"ENSG00000166855","ENSG00000166855",-1.34071426063367,5.61653673588462,65.1903174291744,6.80028338023039e-16,5.29499351340889e-15
"ENSG00000162639","ENSG00000162639",-2.69461484575652,2.65711651263514,65.1705742480523,6.86875590992844e-16,5.34515568981342e-15
"ENSG00000182903","ENSG00000182903",-1.5426000285955,4.84729866504153,65.1554593306602,6.92164267590805e-16,5.3831373032784e-15
"ENSG00000166750","ENSG00000166750",-2.86997608745833,4.57724921483771,65.1167267269412,7.05903422432304e-16,5.48675699014225e-15
"ENSG00000152078","ENSG00000152078",-2.84855523671012,2.95724295862038,65.113159696013,7.07182351340294e-16,5.49049841400017e-15
"ENSG00000170921","ENSG00000170921",-2.36104746450343,4.75869620566899,65.1130637101097,7.07216798287642e-16,5.49049841400017e-15
"ENSG00000167377","ENSG00000167377",3.0141908272893,4.55387165617977,65.0959304004983,7.13392485552026e-16,5.535187551038e-15
"ENSG00000123360","ENSG00000123360",5.21326187927631,5.31280543344843,65.0547623550781,7.28452939342741e-16,5.64872026641921e-15
"ENSG00000143375","ENSG00000143375",-3.43947903380898,3.80932854037924,65.0122330180413,7.44345503394851e-16,5.76856838156503e-15
"ENSG00000112290","ENSG00000112290",2.92633323298266,5.61454993795888,65.0096302254104,7.45329315218641e-16,5.77280299428147e-15
"ENSG00000181035","ENSG00000181035",2.94728372417868,5.54450784909911,64.9833021869761,7.55354297709719e-16,5.84701819423629e-15
"ENSG00000163507","ENSG00000163507",-2.63008752255868,2.54903448101686,64.8919978252148,7.9117719230103e-16,6.12072484407327e-15
"ENSG00000172262","ENSG00000172262",-1.42565218840553,5.07262666015923,64.7657190388213,8.43540002930163e-16,6.52199236008922e-15
"ENSG00000162929","ENSG00000162929",-2.33160571344006,3.11821615473596,64.7087135238965,8.68300376435713e-16,6.7095013865331e-15
"ENSG00000180190","ENSG00000180190",4.71656056262466,5.84748735102896,64.6643990291436,8.88049634971196e-16,6.85809191477463e-15
"ENSG00000106305","ENSG00000106305",-2.78338179025304,2.32499765732206,64.5880905584177,9.23116325580272e-16,7.12473056433241e-15
"ENSG00000115392","ENSG00000115392",-2.05305770891732,3.9716721290834,64.5796796555915,9.27065246776094e-16,7.15102695905955e-15
"ENSG00000066027","ENSG00000066027",-1.84248102390091,5.2496831739492,64.4859418511928,9.72235628053113e-16,7.49507349243282e-15
"ENSG00000117226","ENSG00000117226",-2.45152473108027,4.64086787751653,64.4572864708542,9.8647866723462e-16,7.60043517230736e-15
"ENSG00000260404","ENSG00000260404",3.33285722523604,5.35161712688407,64.4217661864311,1.00442397327858e-15,7.73418179657563e-15
"ENSG00000099821","ENSG00000099821",2.26843136933553,6.09140557868438,64.391543061623,1.01995002299713e-15,7.8491547542368e-15
"ENSG00000100104","ENSG00000100104",-1.37526231199027,3.82457417965532,64.368308834741,1.03204882258298e-15,7.93763424268655e-15
"ENSG00000197779","ENSG00000197779",-1.95801360191026,3.44017493257341,64.3602860144871,1.03625982325212e-15,7.96537981786926e-15
"ENSG00000204599","ENSG00000204599",1.85581531421777,4.95258597636097,64.3110920102646,1.06245915379599e-15,8.1620115901045e-15
"ENSG00000158258","ENSG00000158258",7.27643272722235,9.06618761079427,64.3074924527774,1.06440199363191e-15,8.17218005349268e-15
"ENSG00000150768","ENSG00000150768",-1.64863488018976,4.56544219521212,64.241387390959,1.10072056330913e-15,8.44611046194991e-15
"ENSG00000106261","ENSG00000106261",-1.71092478648803,6.88879332120837,64.2062974391873,1.12050028873469e-15,8.592889489088e-15
"ENSG00000173933","ENSG00000173933",2.09321425833856,6.66700877401912,64.1588946958725,1.1477864058219e-15,8.79702960745495e-15
"ENSG00000116171","ENSG00000116171",-1.44400663538191,6.75024465339181,64.1575426997933,1.14857432048557e-15,8.79795930456681e-15
"ENSG00000167562","ENSG00000167562",-1.8637034434673,3.35551668107447,64.0818957809495,1.19353284953844e-15,9.1370339606777e-15
"ENSG00000170390","ENSG00000170390",3.33310092790226,4.46743303961399,64.0777989559269,1.19601732532558e-15,9.15074588965043e-15
"ENSG00000128908","ENSG00000128908",-1.19602496196519,5.80774306370381,64.0001078468519,1.24412400777792e-15,9.51329586016972e-15
"ENSG00000177738","ENSG00000177738",-2.27536007965112,0.934951613621214,63.9557484790678,1.27245481389823e-15,9.72429567679723e-15
"ENSG00000130224","ENSG00000130224",2.98167768514091,4.641488496027,63.9505967553021,1.27578659704449e-15,9.74411545589882e-15
"ENSG00000069869","ENSG00000069869",-2.05850007081169,4.03093324383864,63.9218631461133,1.29453026828465e-15,9.8815560907003e-15
"ENSG00000101639","ENSG00000101639",-2.57384528925289,6.03204340048851,63.9098137821771,1.30247213592365e-15,9.93643193637016e-15
"ENSG00000196110","ENSG00000196110",-2.49980949866312,2.27377535947085,63.9067388419748,1.3045066577685e-15,9.94620385281839e-15
"ENSG00000109062","ENSG00000109062",-2.75044241492538,4.05212535093905,63.8997357027119,1.30915213104541e-15,9.97586017640725e-15
