"","uniprotswissprot","logFC"
"2266","Q9Y4U1",-1.57058696042092
"2267","Q9UIF7",4.33273481943659
"2268","Q9H0Z9",-2.09593999654838
"2269","O95685",-1.08707904535745
"2270","Q9UI17",1.99193358389634
"2271","Q9H2M3",1.90358464835738
"2272","P55211",2.65579356737084
"2273","Q5JR59",3.2259802781464
"2274","Q9UJ78",1.28718528663577
"2275","Q5W0Q7",1.39752213146878
"2276","Q9Y244",-1.49495023828643
"2277","P20292",-2.08666949811723
"2278","Q9UPY6",2.8777429163117
"2279","P20309",1.46475096215051
"2280","Q6WCQ1",1.81979162397515
"2281","P36222",-5.09379864016862
"2282","Q9HBX8",-3.60895027363728
"2283","O15075",3.19397611201501
"2284","Q8N0X7",1.95005979671252
"2285","Q96J88",-2.06814413523149
"2286","Q9UBN4",3.8159881074667
"2287","Q15063",-3.06893683957856
"2288","P40938",-1.43435524229397
"2289","Q9Y3M8",1.44179996060482
"2290","O14654",4.6649332808775
"2291","Q8TE76",1.64774623495397
"2292","Q8TEB7",1.39714345857313
"2293","Q0IIM8",1.41527316960474
"2294","Q96EI5",3.15487758051362
"2295","Q8N1S5",-2.65316318782693
"2296","P29323",-1.04245952451455
"2297","Q8IYB3",1.64716318954751
"2298","P35913",-2.54433450864927
"2299","Q96KP4",-1.10441995129724
"2300","O95197",-1.61710186524488
"2301","Q9UL19",-1.99803506117673
"2302","P35749",4.85786623680955
"2303","O95461",1.28928340997413
"2304","Q8NEG4",-1.58140104261572
"2305","Q7Z695",-1.07334050304823
"2306","P62324",1.2671799701123
"2307","Q8TBM7",-1.11349831931541
"2308","O00327",2.100696519891
"2309","Q9Y5Y7",2.56328513417821
"2310","Q86WG5",1.35675689161312
"2311","O60293",1.80422639695446
"2312","Q9H9V4",1.7452776134761
"2313","Q9BV47",5.38804212038584
"2314","Q9P0S2",2.26627034203841
"2315","O43310",2.33361704379222
"2316","Q9BYG7",2.85740167026663
"2317","P14635",-3.71164068851561
"2318","O43187",-1.21799204041648
"2319","Q14012",4.314239067701
"2320","Q92611",1.00816473614092
"2321","O14770",1.27741951732264
"2322","P46439",5.45531445666996
"2323","P21266",2.63467503731454
"2324","Q9UKW4",-4.50521311725782
"2325","Q6PGN9",-2.35598164396732
"2326","Q9Y2R2",-1.52534687815608
"2327","Q99523",-2.91087828649083
"2328","Q93097",3.0375310919478
"2329","P01138",3.29048123139374
"2330","Q9Y6B7",1.07996381987618
"2331","Q9BVX2",-1.03531054649689
"2332","Q9ULH0",1.42275952234871
"2333","Q9NZI5",-3.33545705325583
"2334","Q8WXG1",-2.59940321539365
"2335","P04198",-2.00946732052887
"2336","Q14693",1.72344047051248
"2337","Q5EBM0",-3.16562682387095
"2338","P00338",-2.22131313032455
"2339","P40189",1.45349481448949
"2340","P62244",2.68990062721446
"2341","Q9P260",1.07287815443002
"2342","Q96DC8",-1.13406843268506
"2343","P51946",1.54330846476685
"2344","Q24JQ0",-1.20404667684766
"2345","Q719H9",-3.17443150353142
"2346","Q8TDN4",-2.27948596047449
"2347","O75096",1.2269139958403
"2348","P11117",-1.53398111780302
"2349","Q9P289",-1.31843583411504
"2350","Q7Z3Z4",1.6118298456314
"2351","Q53HL2",-4.98381673271196
"2352","Q9UJC3",-3.57869822872877
"2353","Q96K17",-1.03143599396222
"2354","Q5TAX3",1.34605918637824
"2355","Q02487",-5.32850386597278
"2356","Q6IA86",1.27898692107367
"2357","Q14574",-2.66796984015166
"2358","Q9Y4J8",1.50777838389484
"2359","Q2V2M9",1.94339412518723
"2360","Q9Y4D2",-1.58313377472717
"2361","P62072",-1.50159729610688
"2362","P35414",-1.95064408240161
"2363","Q9P296",1.16537149736719
"2364","Q9HC07",-1.15049678294877
"2365","P16234",4.50901494498269
"2366","Q86YF9",2.44070185403321
"2367","Q9NWB6",1.78780915055476
"2368","P28715",1.42234269837425
"2369","P14921",1.13081412912549
"2370","Q8TED4",-1.78921055533628
"2371","Q16612",1.67575893695963
"2372","Q969G6",-1.11659935387901
"2373","P04083",-1.01213925182458
"2374","Q15884",3.49237514299136
"2375","Q9Y617",-4.51118348469669
"2376","Q8TDQ0",-2.62104391109544
"2377","O43347",-2.43162226473187
"2378","O15119",3.84216493011177
"2379","Q96EX2",-2.40734217186582
"2380","Q6ZP65",-2.79112708375437
"2381","Q86Y01",-1.14444764187112
"2382","Q9Y222",2.14204828685413
"2383","Q8IYE0",-2.01134744144449
"2384","Q9H2L4",-1.2663893187746
"2385","Q9Y5L2",1.28519107751963
"2386","Q9UGI8",-2.3998963882001
"2387","O60242",3.85799249514351
"2388","Q5TB80",1.62735825870341
"2389","P21589",1.56360833423756
"2390","Q15375",1.59963810348385
"2391","Q9BZD6",-4.82371558807886
"2392","Q06055",-1.00318816434989
"2393","Q16671",4.19382887316017
"2394","Q13683",1.97497632481997
"2395","A2RU30",2.80668951743504
"2396","Q92781",1.63590114366579
"2397","Q12815",-4.76384602011183
"2398","Q96MF6",1.00460044336551
"2399","Q504Q3",2.72729410767778
"2400","Q14674",-4.90311708092946
"2401","P08729",-7.60209544488616
"2402","P09651",1.59651954790535
"2403","P36896",-1.06343724804015
"2404","Q9ULD8",-2.54489812956311
"2405","Q96GA3",1.494794062272
"2406","Q14244",-3.15288612793545
"2407","Q5SYE7",-2.21121510863927
"2408","Q8N157",1.75138359714403
"2409","Q9UBP5",-1.56024683823977
"2410","Q8TDZ2",1.93660809927098
"2411","O75558",-1.39459589494227
"2412","P42680",-2.44628430760526
"2413","Q9BSG0",-1.43998029570582
"2414","Q9Y4E8",1.52746521522662
"2415","O60268",1.50253932705103
"2416","O43237",1.10000124240886
"2417","Q96CD0",2.1750955356541
"2418","Q9Y613",2.00030478288251
"2419","Q14940",1.59415314986518
"2420","P01019",1.2160183656147
"2421","Q9GZT9",2.41774759511758
"2422","P15104",2.18965180941262
"2423","Q05823",1.99197132768137
"2424","Q5VZ46",1.96096146359243
"2425","Q5VT06",1.12405903459578
"2426","Q9BXD5",-1.41304283638514
"2427","Q96BY6",3.18242784626595
"2428","Q86T82",1.09608706130877
"2429","Q9BZV2",-1.20728171053262
"2430","P07093",2.21718262534372
"2431","P25686",1.34182594081867
"2432","Q02318",1.88022849689434
"2433","P10606",-2.58792625662085
"2434","Q9UBZ9",1.53082457031205
"2435","Q9BZW7",-1.59091137574912
"2436","A6QL64",2.34014212308322
"2437","Q9NR80",1.34428198618703
"2438","O60486",1.49721989529335
"2439","Q2M389",1.20830626066118
"2440","P51956",1.79573120631208
"2441","Q86VN1",1.12510329673008
"2442","Q8WWK9",-2.87645697479218
"2443","O60343",3.50881583238466
"2444","Q9NS62",1.18573400507259
"2445","Q6PGQ7",-1.92249065465423
"2446","Q96JB2",1.36643523472798
"2447","Q9NV35",-1.07729547044134
"2448","O95199",1.22831399146722
"2449","P13796",-2.51494726278858
"2450","Q96T68",1.8544498037905
"2451","Q9BPX7",3.84349491273833
"2452","P63000",-1.01311474263008
"2453","P28039",-1.93973510201498
"2454","Q9Y6E2",-1.47833916293375
"2455","O15069",1.5150615588207
"2456","B0I1T2",-1.98147676187372
"2457","Q9C0H2",-1.44098660677496
"2458","Q9C0A1",-2.00478191951741
"2459","P49914",2.00946529680499
"2460","Q9UKP4",1.31846715973236
"2461","Q6PCB6",-3.05033285925305
"2462","O75838",-1.08902157408829
"2463","Q13137",1.39920233352426
"2464","Q9HA92",1.55552980893887
"2465","Q8TBZ2",3.26670105975857
"2466","Q07955",2.28321494393876
"2467","O15335",2.1570695280267
"2468","P61962",-1.00725013155943
"2469","Q9BT23",-1.39451975959328
"2470","Q9BX63",-1.17175181760341
"2471","Q96DX8",-3.50734166818923
"2472","O43674",-1.83871611985006
"2473","Q9HD33",-2.21018442974451
"2474","Q01118",6.12456657985127
"2475","P43694",4.57170287527971
"2476","Q14774",1.02528558019506
"2477","Q96G21",-1.59927151919705
"2478","O60243",-1.11031355519233
"2479","P04921",1.38502617213654
"2480","Q9UFN0",-1.0899547578155
"2481","P50750",1.80847748353813
"2482","P10599",-1.78199292533978
"2483","O95347",-1.34375711788695
"2484","O43474",3.05549466709397
"2485","Q96TA1",-1.34205183888204
"2486","Q9UKU9",1.86406722000915
"2487","Q9Y6Q3",1.96678357042049
"2488","O15431",-1.0867702483881
"2489","Q9Y2K6",1.17523724045095
"2490","Q5VVW2",1.63204435731601
"2491","O94777",-1.51927957840201
"2492","Q5T7W7",1.06534658666555
"2493","Q13285",3.83677147283917
"2494","P23025",1.14181509282302
"2495","Q13371",-1.00610285115416
"2496","Q9BPX5",-1.47065604605378
"2497","Q9BVC3",-2.22783042761717
"2498","P48745",-2.20579035583653
"2499","O95760",1.22679736656452
"2500","Q96GE9",-1.36746435698762
"2501","Q14626",2.4272684305358
"2502","O00585",1.33428882241722
"2503","Q99932",1.19422461537289
"2504","A6NDV4",1.64504363961277
"2505","Q9BX68",5.12162735364281
"2506","Q8N4T4",-1.63883660429233
"2507","Q5VZ89",1.03783045181157
"2508","Q8IVH2",-2.01660231610195
"2509","Q9Y3C6",-1.02495423062511
"2510","P11309",1.47879306988918
"2511","Q9NUH8",-1.26474294167285
"2512","Q86WA6",-1.31336812048243
"2513","Q9BRT2",-1.85500359789531
"2514","P17096",-6.5240709359341
"2515","Q9Y242",-1.27374272046306
"2516","Q14676",1.30285861928435
"2517","P51580",-2.24768172929972
"2518","Q7Z419",-3.43043266955821
"2519","Q8IXM6",-1.03244642013828
"2520","Q5ST30",7.34095880654568
"2521","Q9C0D6",-2.7576121784783
"2522","Q8TDB4",3.40948313503083
"2523","Q13402",1.87626958522715
"2524","Q15771",1.41644302700375
"2525","Q9NS37",2.12205894231252
"2526","Q9P015",-2.41957502965326
"2527","O43692",4.19064658927614
"2528","Q92820",-3.52457240048446
"2529","Q8IWU6",-1.80858981750413
"2530","Q96PY6",1.88740235393281
"2531","Q92673",-1.98590428033122
"2532","Q9Y210",1.43619245296715
"2533","Q9BRQ4",-1.0265675577147
"2534","Q9BTE7",-1.47259352181051
"2535","Q14134",-6.86257708981027
"2536","P30154",1.0093884635948
"2537","Q9H5F2",-1.37217997166231
"2538","Q9H0Q3",4.13043571555651
"2539","P54710",4.47853542924321
"2540","Q9NWH9",1.01462499207678
"2541","P07996",1.14865025929501
"2542","O60336",2.25623175444821
"2543","Q9BXS6",5.03894498897087
"2544","Q02241",-3.27874138459377
"2545","Q2NL67",1.25654519548449
"2546","Q8IUZ0",1.88999652128437
"2547","Q9BZF9",1.23846346550778
"2548","Q9NQU5",-3.55005464744661
"2549","Q9BX79",-3.01380064828662
"2550","P11511",3.38156429673003
"2551","Q6N043",2.71456887425498
"2552","Q8NFY4",1.70443928809762
"2553","Q6ZT98",1.92365889388872
"2554","Q53G44",-2.04392888201249
"2555","Q8TF65",1.21541101896812
"2556","Q8TCB0",-1.11728779207283
"2557","Q8NCS7",-1.10307795639163
"2558","O60266",1.70469263915174
"2559","O75688",1.10696809793174
"2560","P22888",5.73989623330323
"2561","Q9BTF0",1.22071432946506
"2562","P61160",-1.21202319848422
"2563","Q9Y6C2",2.60975292921577
"2564","Q14CX5",-1.01308464751289
"2565","Q9NZM1",-1.4697647649128
"2566","Q96FJ0",2.94423565479804
"2567","P52732",-4.32283036428756
"2568","Q86UP6",5.85679918384506
"2569","Q96Q89",-1.36573216564964
"2570","P51530",-1.22701439508462
"2571","Q06278",4.32735760661135
"2572","Q99728",-1.02297851503115
"2573","Q14765",1.1993302420575
"2574","Q8N187",1.66714791200996
"2575","Q9NWL6",1.51141193760789
"2576","Q9NRN9",-1.24918476040189
"2577","Q96Q40",3.9667996282194
"2578","Q53R41",-1.77549131802521
"2579","Q9NTK5",-2.00212651578602
"2580","Q9NP59",1.13211146897534
"2581","Q96SL1",-1.52600026370234
"2582","Q9BQF6",2.29206325144581
"2583","Q14061",-1.54783523243746
"2584","Q8IXQ6",-1.58886256173136
"2585","Q7M4L6",1.59590785438563
"2586","O75326",1.21012867363214
"2587","Q96S82",-1.27741777595766
"2588","Q8N264",1.55937742301042
"2589","O94988",1.69093619780249
"2590","Q15034",7.73759320523713
"2591","Q0VAM2",-2.24672256636952
"2592","Q53EU6",4.0648469328288
"2593","P09038",4.26650209524257
"2594","Q8IWZ6",1.55475238995897
"2595","Q2LD37",2.59851723899086
"2596","Q13201",2.6258611493488
"2597","O76074",2.00349279235557
"2598","Q9NQX1",3.69292564554481
"2599","Q9NSY1",-1.31435290030163
"2600","Q86XX4",-2.89489502508409
"2601","Q8TF72",-3.71620076898887
"2602","P12429",-4.23746653753813
"2603","Q02224",-2.88302513793654
"2604","P55212",-1.12219658898956
"2605","Q9UJU2",-2.88372867861632
"2606","P55157",3.70611701494822
"2607","P35556",-2.09054136428916
"2608","Q9UPT6",2.23757546618764
"2609","P49796",-1.1658408618903
"2610","Q3SXP7",1.3406838626503
"2611","Q9HBI0",-1.44151613454353
"2612","Q6L9W6",-2.76407572066358
"2613","P41212",-1.84767597420692
"2614","Q9H0R8",2.70512765052229
"2615","Q86YQ8",1.50603970133517
"2616","Q96M96",1.96144114497867
"2617","Q9NP50",-1.57667317425633
"2618","Q8TBF4",-1.37503248694621
"2619","Q9NZP8",1.09949966343889
"2620","P23763",1.4497742234992
"2621","Q9BX59",-1.5120953053924
"2622","Q86SJ2",2.42901091337329
"2623","O75334",3.28611846745131
"2624","Q86YJ5",-1.12045780973162
"2625","P48060",1.30029801637363
"2626","Q8WV24",1.32070332252207
"2627","Q96HH6",-2.1250536666014
"2628","O75473",-4.4442333710297
"2629","Q16828",-2.28487243302005
"2630","P62306",-1.44873769157025
"2631","Q86XJ1",-1.94751573536968
"2632","Q14DG7",-1.87992588296242
"2633","Q96K30",-1.28345627690255
"2634","Q96GA7",-1.85581740660394
"2635","Q14161",2.36603386583139
"2636","Q5U5X8",2.03561036695796
"2637","Q9BVL2",1.05388904893455
"2638","P30825",-2.51635939510241
"2639","Q8IXS2",-1.63209501509612
"2640","Q15633",-1.3763295348498
"2641","O75452",1.91800380486603
"2642","O15130",10.8909596519678
"2643","Q9BQ15",-1.04747818091172
"2644","Q5TBK1",2.28323465131222
"2645","P51587",-2.05229268750905
"2646","Q12852",1.50724467720065
"2647","Q8NCL4",-3.9898067930334
"2648","Q9Y600",1.82014565004466
"2649","Q6UX01",2.07248278740169
"2650","Q9HB07",7.03640403505703
"2651","P55061",-1.32852674471406
"2652","Q96P53",2.29293602929086
"2653","Q32P51",2.63727587626599
"2654","Q6PF18",-1.1814241938217
"2655","Q9HBH0",-1.29258604324356
"2656","O43583",-1.02868400721596
"2657","Q8ND83",-2.32608428911765
"2658","P30872",2.6303056769479
"2659","Q6UW01",1.37851838967853
"2660","P51513",1.00062747101237
"2661","Q9H3N1",-1.00008133592151
"2662","Q96NE9",1.55062612459524
"2663","Q16799",-1.26488822633243
"2664","Q86TY3",1.18825855211077
"2665","P59190",-1.49278464721309
"2666","Q92731",3.88088348291128
"2667","Q8WXE9",-3.17684576992887
"2668","Q9BUY7",-1.04362698572512
"2669","Q8N8N7",2.93384444392184
"2670","Q8NFF2",2.91022012089368
"2671","Q9UBX5",1.61814923031075
"2672","Q9UK55",5.98724063840812
"2673","P23381",-1.92473679169794
"2674","Q8N8Q9",-1.05073668425759
"2675","Q00796",-2.21367912384502
"2676","P84101",-1.12402271286018
"2677","Q9NRD8",1.65455901771708
"2678","P21781",3.37341136306743
"2679","Q8TBE0",1.06369505012198
"2680","Q8IWY9",1.90538358044043
"2681","Q9BY12",1.08596345981512
"2682","Q96FI4",2.25431502178481
"2683","Q9NTJ4",2.13854552150245
"2684","P09493",1.78311311333994
"2685","Q9H611",-2.57783799719366
"2686","Q9Y6I4",1.20845406047983
"2687","P05108",3.79720664927412
"2688","Q96RK4",1.16196832554865
"2689","P29590",-1.11116816020082
"2690","Q96J87",12.1475336455311
"2691","O15127",-1.49070489529096
"2692","Q96S86",-1.67589961099004
"2693","Q9NVI1",-1.44211823594617
"2694","Q7Z2Z1",-1.10490772065041
"2695","Q16288",4.05515259459871
"2696","Q7L5Y6",4.39646452741645
"2697","Q8N1W2",-1.03829057497955
"2698","Q6UUV7",1.60894539104096
"2699","O15305",-1.19767380339895
"2700","P20702",-1.40650001614584
"2701","O43294",1.47977606130755
"2702","Q96GQ5",1.18236371799004
"2703","Q01850",1.04736926509656
"2704","O95976",-2.39376332615439
"2705","Q969G9",1.95634638057707
"2706","Q92620",1.53176369486814
"2707","Q96A59",-3.71966162581682
"2708","Q96FN4",-1.76378750318708
"2709","Q9BVG8",1.17718450276935
"2710","P23434",2.03608809080936
"2711","P55287",2.29202414970903
"2712","O60936",1.47067327597669
"2713","P55290",1.32531077863826
"2714","Q8WYQ9",1.24175706874469
"2715","Q9UJX0",1.15916381108762
"2716","Q02556",-1.48908689139443
"2717","Q8IXI1",1.04497248222056
"2718","Q9NX65",-3.59269926095359
"2719","O96000",-1.15085602051535
"2720","Q6NT04",1.47294661913919
"2721","Q6ZN54",1.72435269000199
"2722","O95995",1.2003484321182
"2723","Q8IZQ8",3.9354999804817
"2724","Q8IVT5",2.67915803860769
"2725","Q6VN20",1.27508841761078
"2726","P40313",10.2093426655847
"2727","O75674",-2.06685744384274
"2728","O43147",1.63786364562526
"2729","Q96FV0",-2.66741833686018
"2730","P58872",3.48671588004
"2731","O94911",5.58500858162635
"2732","Q9BUM1",-1.3194911099387
"2733","Q96N28",1.31891527712734
"2734","O14732",-1.20306805150807
"2735","P38405",2.10222157434449
"2736","Q9C0F0",4.44332267292897
"2737","Q92908",1.88872838764479
"2738","Q9C091",3.90741254769001
"2739","Q86YT5",-1.55067040478291
"2740","Q9H091",-2.50816732921281
"2741","Q8N4C8",1.69163901417203
"2742","Q96F10",2.17345132787646
"2743","P04637",-1.49798880934314
"2744","Q7Z403",-3.00217653865536
"2745","O15427",-1.83701548099607
"2746","Q9BXL6",-1.49142801156018
"2747","Q9BSA4",2.59106924702036
"2748","Q9NYG5",-1.5844948131743
"2749","Q9HC52",-1.61075427908753
"2750","Q8WVN6",-2.53873404536541
"2751","O00257",-1.05503971000835
"2752","P31152",2.94432952244657
"2753","Q9UIS9",1.17767444479891
"2754","Q13485",1.21356147177799
"2755","Q9Y6Q6",-1.64058834659031
"2756","P04626",-1.3048205254195
"2757","Q14451",-6.00352433677472
"2758","Q9BRT3",-2.07184512466713
"2759","P11086",1.05359974743572
"2760","Q6ZMT1",-1.43863027753713
"2761","P22692",3.12177629341757
"2762","P83876",-1.42191578654787
"2763","O00555",-2.0548077764919
"2764","O43688",-3.92255893684742
"2765","P15498",-2.75958587936727
"2766","Q6ZNR0",2.65329764465858
"2767","Q01628",-1.56491078752201
"2768","Q32M88",-1.66465929721848
"2769","P57058",-2.97202715262014
"2770","P12109",2.22634443153596
"2771","P12110",1.93594262427301
"2772","P57059",3.72678607686435
"2773","O94759",-2.74389563065224
"2774","P56557",1.44397806326216
"2775","Q9Y3R5",-1.48114480415596
"2776","P54852",1.00134369034381
"2777","Q8WTR8",1.58780627481499
"2778","Q96Q04",-3.30798061361301
"2779","Q9H840",2.58550527549747
"2780","Q9H324",2.77370259081092
"2781","Q01959",1.69239795680687
"2782","Q9HAU8",-1.51524588851946
"2783","Q9HC96",1.16519975872568
"2784","O00160",-1.16494448395428
"2785","Q6DD87",-1.73452518384688
"2786","Q86X55",-1.15758300476357
"2787","Q96FL8",2.99690562163198
"2788","P28072",-1.06329453577823
"2789","Q96LC7",-1.74932434472824
"2790","Q6IPT2",-2.78709003564952
"2791","Q7Z7A3",-1.25951188442412
"2792","Q9HAZ2",2.19906544329101
"2793","P29317",-1.80491783253685
"2794","Q96C19",-1.28537279259596
"2795","P52209",-1.18187483402041
"2796","Q9H299",-2.41684273236238
"2797","Q969H4",-2.48818693634056
"2798","Q9NVM1",12.7469161507175
"2799","O00444",-2.58664463909458
"2800","Q8IYJ3",-4.37149666523648
"2801","O95999",-1.78854776148141
"2802","Q9GZM7",1.37671403765125
"2803","Q96A70",1.73970747683046
"2804","Q99661",-4.5424338624478
"2805","P10586",-2.39439952442694
"2806","Q8NFU0",-1.61016775539599
"2807","P13584",-5.04735440255124
"2808","P61968",-1.64277660740962
"2809","Q5VXT5",3.15696466330995
"2810","Q8N4M1",-1.94393346910387
"2811","O75054",-2.92457741338086
"2812","Q9P2B4",-1.05409640484293
"2813","P28066",-1.51672542062633
"2814","P19397",-1.85081407519576
"2815","P58294",5.12931374847259
"2816","Q9HCU4",-4.87206975910687
"2817","O75578",3.03172169534774
"2818","Q9BZX2",-2.63292443193052
"2819","Q9UM00",-1.19268721704548
"2820","Q07507",5.49850674717757
"2821","Q8NHY2",-1.43634580929227
"2822","P12318",-1.73186603420912
"2823","Q9UHV9",-1.00268398447399
"2824","Q92733",-1.19234405812566
"2825","Q96A35",-1.32576337113442
"2826","Q9H3S5",-2.0883506357533
"2827","P29373",-7.52177893753618
"2828","P51858",-2.06330287650844
"2829","Q9UBH6",-2.81074446793673
"2830","O15492",-1.65738016653711
"2831","Q9NZL6",1.07397887751535
"2832","Q9NQ69",3.0724911132465
"2833","Q86TP1",-1.0719887792853
"2834","Q15427",-1.56705412619471
"2835","Q8N1G0",-1.21513124965901
"2836","Q9P2M7",-3.12322158117475
"2837","Q6UY14",3.23698558015692
"2838","P48382",-1.27453327531185
"2839","Q99755",-1.0646011910974
"2840","O76027",-1.3899051350255
"2841","Q9H3T2",1.3990325617756
"2842","P27540",1.01980745176481
"2843","Q7Z3K3",1.35730729743564
"2844","Q9BUN1",-1.20442571986377
"2845","Q9H4A5",-1.45429878001974
"2846","Q8TAK5",1.68561361425755
"2847","O43781",-1.32186659449163
"2848","Q9NVH2",-1.18545948142798
"2849","Q5VX71",1.02422250164273
"2850","Q9Y6W6",-2.18335419053019
"2851","P98198",2.54458538039122
"2852","Q13444",-1.26116197994922
"2853","O76095",1.8560384552238
"2854","P51153",1.64292352378956
"2855","P06753",-2.23878192513286
"2856","Q9NY26",5.90303744152187
