"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000295522","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000295522",,,,"0.422","0.423"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000373489",,"0.326",,"0.481","0.262"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000265071","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000265071","0.54",,,"0.54",
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000318646","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000318646",,"0.8",,"0.8",
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000317272","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000317272",,"0.292",,"0.878","0.835"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000481646","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000481646",,"0.8",,"0.8",
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000371958","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000371958",,,,"0.568","0.568"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000360293","0.54","0.08",,"0.558",
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000267101","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000267101",,"0.08",,"0.62","0.604"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000382004","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000382004","0.72","0.647",,"0.998","0.982"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000353259","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000353259",,,,"0.426","0.427"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000267082","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000267082","0.5",,,"0.722","0.468"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000346088","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000346088",,"0.8",,"0.8",
"ppp","9606.ENSP00000261783 (ppp) 9606.ENSP00000384949","false","ppp","9606.ENSP00000261783 (ppp) 9606.ENSP00000384949",,,,"0.414","0.414"
"ppp","9606.ENSP00000261783 (ppp) 9606.ENSP00000360316","false","ppp","9606.ENSP00000261783 (ppp) 9606.ENSP00000360316",,,,"0.426","0.427"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000269141","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000269141","0.72",,,"0.994","0.982"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000268603","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000268603","0.54",,,"0.681","0.335"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000354394","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000354394","0.5","0.429",,"0.709","0.063"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000376865","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000376865",,,,"0.981","0.981"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000262613","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000262613",,"0.581",,"0.733","0.39"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000293328","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000293328","0.5",,,"0.502","0.045"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000281043","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000281043",,,,"0.42","0.42"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000365807","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000365807","0.54","0.3",,"0.664",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000262958","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000262958","0.54","0.253",,"0.641",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000398629","0.54","0.816",,"0.919","0.121"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000384638","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000384638","0.9","0.181",,"0.953","0.476"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000463784","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000463784",,"0.8",,"0.8",
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000404375","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000404375",,"0.808",,"0.808",
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000383376","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000383376",,,,"0.403","0.403"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000280904","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000280904",,,,"0.491","0.492"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000403459","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000403459","0.5","0.37",,"0.826","0.492"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000362183","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000362183","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000366233","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000366233","0.5",,,"0.499",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000263268","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000263268",,"0.478",,"0.478",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000463778","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000463778","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000371594","0.54","0.77",,"0.897","0.113"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000325526","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000325526","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000358099","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000358099",,"0.046",,"0.685","0.684"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000311405","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000311405","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000356429","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000356429",,"0.062",,"0.698","0.692"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000368458","0.9",,,"0.9",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000378483","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000378483",,"0.046",,"0.686","0.685"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000419260","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000419260","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000304767","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000304767","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000343925","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000343925","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000323901","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000323901","0.5",,,"0.499",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000300093",,"0.457",,"0.457",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000384638","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000384638","0.5",,,"0.499",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000300093",,"0.457",,"0.457",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000378356",,"0.292",,"0.406","0.196"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000444810","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000444810",,"0.311",,"0.582","0.419"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000405726","0.54","0.97",,"0.987","0.181"
"ppp","9606.ENSP00000262094 (ppp) 9606.ENSP00000362080","false","ppp","9606.ENSP00000262094 (ppp) 9606.ENSP00000362080",,"0.629",,"0.647","0.09"
"ppp","9606.ENSP00000262094 (ppp) 9606.ENSP00000440704","false","ppp","9606.ENSP00000262094 (ppp) 9606.ENSP00000440704",,"0.685",,"0.803","0.403"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000360623","0.65","0.811",,"0.931",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000402107","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000402107",,"0.421",,"0.42",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000414982","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000414982",,"0.098",,"0.462","0.429"
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000333685","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000333685","0.5",,,"0.53","0.1"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000367034","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000367034",,"0.403",,"0.403",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000481780","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000481780",,"0.365",,"0.462","0.189"
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000269141","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000269141","0.5",,,"0.499",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000376458","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000376458","0.5",,,"0.499",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000312995","0.5","0.8",,"0.899","0.08"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000263382","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000263382",,"0.611",,"0.611",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000301019","0.5","0.796",,"0.961","0.649"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000265727","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000265727","0.5",,,"0.499",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000368458",,"0.619",,"0.619",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000386239","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000386239",,"0.457",,"0.457",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000265056","0.9","0.983",,"0.999","0.666"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000262460","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000262460","0.54","0.946",,"0.979","0.245"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000358160",,"0.42",,"0.439","0.073"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000276533","0.54","0.96",,"0.991","0.565"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000484638",,"0.422",,"0.441","0.073"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000401018","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000401018","0.54","0.945",,"0.985","0.477"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000450607",,"0.873",,"0.872",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000418268","0.5","0.598",,"0.98","0.909"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000352011","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000352011","0.54",,,"0.724","0.425"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000310003","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000310003","0.72",,,"0.72",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000263269","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000263269","0.72",,,"0.72",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000360423","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000360423","0.54",,,"0.643","0.256"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000454014","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000454014","0.72",,,"0.72",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000347754","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000347754","0.72",,,"0.72",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000332549","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000332549","0.72",,,"0.72",
"ppp","9606.ENSP00000262102 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000262102 (ppp) 9606.ENSP00000313950",,,,"0.628","0.628"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000489829","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000489829","0.54",,,"0.54",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000352608","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000352608","0.72",,,"0.72",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000362183","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000362183","0.54",,,"0.54",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000264377","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000264377","0.5",,,"0.499",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000320025","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000320025","0.72",,,"0.72",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000365441","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000365441","0.9",,,"0.9","0.045"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000334198","0.72",,,"0.724","0.057"
"ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000447300","false","ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000447300","0.5",,,"0.499",
"ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000406191","false","ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000406191",,,,"0.634","0.634"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207",,"0.584",,"0.584",
"ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000408617","false","ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000408617",,"0.457",,"0.457",
"ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000272164","false","ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000272164",,,,"0.401","0.401"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976",,"0.651",,"0.65",
"ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000419313","false","ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000419313",,,,"0.646","0.646"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000405726","0.54","0.983",,"0.996","0.593"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699",,"0.633",,"0.668","0.134"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093",,"0.499",,"0.632","0.297"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000311083","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000311083",,"0.597",,"0.596",
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000418268",,"0.081",,"0.598","0.581"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000401018","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000401018","0.8","0.991",,"0.999","0.979"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000450607",,"0.869",,"0.868",
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000312995",,"0.8",,"0.8",
"ppp","9606.ENSP00000262483 (ppp) 9606.ENSP00000294258","false","ppp","9606.ENSP00000262483 (ppp) 9606.ENSP00000294258",,"0.448",,"0.448",
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000265056","0.54","0.947",,"0.974",
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000276533","0.8","0.991",,"0.999","0.969"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000368458",,"0.651",,"0.651",
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000269141","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000269141",,"0.287",,"0.606","0.471"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000364898",,,,"0.408","0.409"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000267101","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000267101",,,,"0.627","0.627"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000353414","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000353414",,,,"0.429","0.429"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000402723","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000402723",,"0.292",,"0.611","0.474"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000311083","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000311083","0.5","0.625",,"0.804",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000378699",,"0.507",,"0.738","0.491"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000345571",,"0.292",,"0.411","0.203"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000364976",,"0.664",,"0.664",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301159","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301159",,"0.477",,"0.477",
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000277120",,,,"0.418","0.419"
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000302648","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000302648","0.5",,,"0.499",
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000347942","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000347942","0.5","0.473",,"0.725",
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000354207","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000354207",,,,"0.426","0.427"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000289473","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000289473",,,,"0.586","0.586"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000371483","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000371483","0.9",,,"0.9","0.05"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000477713","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000477713","0.5",,,"0.499",
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000354090","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000354090","0.7","0.292",,"0.995","0.98"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000359073","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000359073","0.5",,,"0.713","0.45"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000449999","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000449999","0.7",,,"0.982","0.945"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000362205","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000362205","0.8","0.526",,"0.998","0.982"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000364898","0.9","0.886",,"0.999","0.982"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000498227","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000498227",,,,"0.493","0.494"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000363773","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000363773",,,,"0.487","0.487"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000369318","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000369318","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000356946","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000356946",,,,"0.834","0.834"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000355249","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000355249",,,,"0.54","0.54"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000406164","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000406164",,"0.329",,"0.414","0.163"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301019",,"0.292",,"0.551","0.392"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000419782",,"0.65",,"0.725","0.248"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000384849","0.5","0.77",,"0.919","0.358"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000442460","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000442460","0.5",,,"0.499",
"ppp","9606.ENSP00000262738 (ppp) 9606.ENSP00000334003","false","ppp","9606.ENSP00000262738 (ppp) 9606.ENSP00000334003",,,,"0.483","0.484"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000342307",,"0.457",,"0.457",
"ppp","9606.ENSP00000262768 (ppp) 9606.ENSP00000286614","false","ppp","9606.ENSP00000262768 (ppp) 9606.ENSP00000286614",,"0.189",,"0.431","0.328"
"ppp","9606.ENSP00000262768 (ppp) 9606.ENSP00000361405","false","ppp","9606.ENSP00000262768 (ppp) 9606.ENSP00000361405",,"0.151",,"0.971","0.967"
"ppp","9606.ENSP00000262648 (ppp) 9606.ENSP00000264498","false","ppp","9606.ENSP00000262648 (ppp) 9606.ENSP00000264498",,"0.405",,"0.405",
"ppp","9606.ENSP00000262848 (ppp) 9606.ENSP00000265717","false","ppp","9606.ENSP00000262848 (ppp) 9606.ENSP00000265717","0.54","0.506",,"0.834","0.33"
"ppp","9606.ENSP00000262958 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000262958 (ppp) 9606.ENSP00000371594","0.54","0.157",,"0.595",
"ppp","9606.ENSP00000262904 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000262904 (ppp) 9606.ENSP00000345571","0.9","0.492",,"0.967","0.408"
"ppp","9606.ENSP00000262904 (ppp) 9606.ENSP00000355249","false","ppp","9606.ENSP00000262904 (ppp) 9606.ENSP00000355249","0.9","0.329",,"0.952","0.354"
"ppp","9606.ENSP00000262958 (ppp) 9606.ENSP00000365807","false","ppp","9606.ENSP00000262958 (ppp) 9606.ENSP00000365807","0.54",,,"0.82","0.626"
"ppp","9606.ENSP00000262958 (ppp) 9606.ENSP00000376609","false","ppp","9606.ENSP00000262958 (ppp) 9606.ENSP00000376609","0.5","0.077",,"0.518",
