"","Cluster","Term","PValue","Adjusted_Pvalue","Genes"
"606",8,"integrin-mediated signaling pathway (GO:0007229)","7.708500251512812E-7","2.6632868368976764E-5","LAMA5;TEC;ITGB4;ITGA3;ITGB7"
"607",8,"cell-substrate junction assembly (GO:0007044)","1.456631619328425E-6","4.79301166169496E-5","LAMA5;LAMB3;ITGB4;LAMC2"
"608",8,"multicellular organismal signaling (GO:0035637)","1.6075818630376902E-6","5.0492684879956543E-5","DSP;JUP;DSG2;DSC2"
"609",8,"hemidesmosome assembly (GO:0031581)","1.736585950677048E-6","5.21730822572974E-5","LAMB3;ITGB4;LAMC2"
"610",8,"cell morphogenesis (GO:0000902)","3.493520283729994E-6","1.0058427150239274E-4","LAMA5;JUP;CDH1;HAS2;SHROOM3;ITGB7"
"611",8,"establishment of protein localization to plasma membrane (GO:0090002)","6.819611273253909E-6","1.8849405559273803E-4","LAMA5;JUP;CDH1;PKP3"
"612",8,"cell-substrate adhesion (GO:0031589)","9.572057272709737E-6","2.5439582982470876E-4","LAMA5;BCAM;ITGB4;ITGA3;ITGB7"
"613",8,"action potential (GO:0001508)","1.193026103142492E-5","3.0532631010054146E-4","DSP;JUP;DSG2;DSC2"
"614",8,"regulation of heart rate (GO:0002027)","1.4134633784342211E-5","3.4882256946358814E-4","DSP;JUP;DSG2;DSC2"
"615",8,"cellular component morphogenesis (GO:0032989)","2.6803430425778672E-5","6.386610491107953E-4","LAMA5;JUP;CDH1;HAS2;SHROOM3;ITGB7;CTNNA2"
"616",8,"odontogenesis (GO:0042476)","4.404966476061935E-5","0.0010146106116529325","LAMA5;ITGB4;PERP;AQP5"
"617",8,"skin development (GO:0043588)","4.999985482924472E-5","0.0011145128931292936","JUP;ITGB4;ITGA3"
"618",8,"cell-matrix adhesion (GO:0007160)","5.1689501936938505E-5","0.0011161701824507657","BCAM;ITGB4;ITGA3;ITGB7"
"619",8,"receptor clustering (GO:0043113)","5.4467739498246356E-5","0.0011405214543420675","DOK7;ITGB7;AGRN"
"620",8,"water homeostasis (GO:0030104)","6.417145309345527E-5","0.0013041904143405174","CDH1;AQP9;SFN"
"621",8,"cellular component disassembly (GO:0022411)","7.377887077504284E-5","0.0014566057058729887","DSP;LAMA5;LAMB3;CDH1;LAMC2;DSG2"
"622",8,"water transport (GO:0006833)","8.074375298485319E-5","0.0015498314809037096","AQP9;HAS2;AQP5"
"623",8,"extracellular matrix disassembly (GO:0022617)","9.218070206736858E-5","0.0017215368953662621","LAMA5;LAMB3;CDH1;LAMC2"
"624",8,"epidermis development (GO:0008544)","1.051308993405278E-4","0.0019117224064290714","DSP;LAMA5;LAMB3;LAMC2"
"625",8,"fluid transport (GO:0042044)","1.1416545919261595E-4","0.0020227777513358368","AQP9;HAS2;AQP5"
"626",8,"cellular component disassembly involved in execution phase of apoptosis (GO:0006921)","1.744367577627291E-4","0.003013394990351145","DSP;CDH1;DSG2"
"627",8,"regulation of heart contraction (GO:0008016)","1.9047904953540883E-4","0.0032102688592431103","DSP;JUP;DSG2;DSC2"
"628",8,"cell morphogenesis involved in differentiation (GO:0000904)","2.2962354426290144E-4","0.003777854025849164","LAMA5;CDH1;HAS2;ITGB7"
"629",8,"odontogenesis of dentin-containing tooth (GO:0042475)","3.8136933762247994E-4","0.005989232097662128","LAMA5;ITGB4;PERP"
"630",8,"cell-cell junction assembly (GO:0007043)","5.264339292868599E-4","0.008083685447493782","JUP;CDH1;PKP3"
"631",8,"regulation of cell adhesion (GO:0030155)","5.925381595830956E-4","0.008900953658085197","LAMA5;DMTN;CDH1;ITGA3;HAS2"
"632",8,"regulation of blood circulation (GO:1903522)","7.920709011072928E-4","0.011169816176839579","DSP;JUP;DSG2;DSC2"
"633",8,"regulation of cell-cell adhesion (GO:0022407)","9.416684842436882E-4","0.012339618098032936","DMTN;CDH1;HAS2"
"634",8,"positive regulation of nucleocytoplasmic transport (GO:0046824)","9.416684842436882E-4","0.012339618098032936","JUP;CDH1;SFN"
"635",8,"regulation of Wnt signaling pathway (GO:0030111)","9.464540654062888E-4","0.012339618098032936","CDH2;JUP;CDH1;ITGA3"
"636",8,"regulation of intracellular protein transport (GO:0033157)","0.0010311011641177905","0.013194276007507283","DMTN;JUP;CDH1;SFN"
"637",8,"regulation of intracellular transport (GO:0032386)","0.0012096237426342544","0.01474330797816578","DMTN;JUP;CDH1;CD300A;SFN"
"638",8,"establishment of protein localization to membrane (GO:0090150)","0.0012161628867662076","0.01474330797816578","LAMA5;JUP;CDH1;PKP3"
"639",8,"organ morphogenesis (GO:0009887)","0.0013664214745589725","0.01603238022431364","LAMA5;ITGB4;PERP;AQP5;CTNNA2"
"640",8,"epithelial cell development (GO:0002064)","0.0013689007716852456","0.01603238022431364","CDH1;SHROOM3;SFN"
"641",8,"synapse organization (GO:0050808)","0.0015211530430625769","0.01695349601219743","CDH1;DOK7;AGRN"
"642",8,"epithelium development (GO:0060429)","0.0018304165259546744","0.019762778428666875","DSP;LAMA5;LAMB3;LAMC2"
"643",8,"regulation of establishment of protein localization (GO:0070201)","0.0020055889262930414","0.02099790830406805","DMTN;JUP;CDH1;ITGA3;SFN"
"644",8,"regulation of membrane potential (GO:0042391)","0.0021043070143271472","0.021383472748530277","DSP;JUP;DSG2;DSC2"
"645",8,"negative regulation of Wnt signaling pathway (GO:0030178)","0.0021852677525690052","0.02178188530507145","CDH2;JUP;CDH1"
"646",8,"protein localization to membrane (GO:0072657)","0.002405387608524596","0.02276880599302049","CDH1;DOK7;ITGB7;AGRN"
"647",8,"positive regulation of intracellular protein transport (GO:0090316)","0.0024408017453705776","0.022791810892582018","JUP;CDH1;SFN"
"648",8,"cellular response to organic cyclic compound (GO:0071407)","0.002910898525304596","0.02612247897383735","DMTN;JUP;CDH1;AQP9"
"649",8,"regulation of canonical Wnt signaling pathway (GO:0060828)","0.0037131136940761126","0.032477994463374606","CDH2;JUP;CDH1"
"650",8,"regulation of protein targeting (GO:1903533)","0.00482980632065929","0.041202421821920604","DMTN;JUP;CDH1"
"651",8,"positive regulation of cell adhesion (GO:0045785)","0.005158217840389399","0.04346742106962287","DMTN;ITGA3;HAS2"
"652",8,"detection of external stimulus (GO:0009581)","0.00549982275135141","0.04578768097811836","JUP;LRP2;AGRN"
"653",8,"regulation of nucleocytoplasmic transport (GO:0046822)","0.005764772199310561","0.046864206937924674","JUP;CDH1;SFN"
"654",8,"detection of abiotic stimulus (GO:0009582)","0.005764772199310561","0.046864206937924674","JUP;LRP2;AGRN"
"655",8,"regulation of peptidyl-tyrosine phosphorylation (GO:0050730)","0.006801382362747307","0.054551933574770214","DMTN;CD300A;DOK7"
"656",8,"regulation of system process (GO:0044057)","0.006868333170774253","0.054551933574770214","DSP;JUP;DSG2;DSC2"
"657",8,"regulation of protein transport (GO:0051223)","0.007395444536411304","0.05807104743932059","DMTN;JUP;CDH1;SFN"
"658",8,"regulation of cysteine-type endopeptidase activity (GO:2000116)","0.007620681358101327","0.058564066205988564","CDH1;PERP;SFN"
"659",8,"cellular response to organonitrogen compound (GO:0071417)","0.009770946813941403","0.07182685370673947","DMTN;JUP;CDH1;AQP9"
"660",8,"positive regulation of intracellular transport (GO:0032388)","0.009916361989961646","0.07212848563224734","JUP;CDH1;SFN"
"661",8,"positive regulation of protein transport (GO:0051222)","0.011738693491526597","0.08193370911762504","JUP;CDH1;SFN"
"662",8,"cellular response to nitrogen compound (GO:1901699)","0.0121250333330709","0.0829544359718019","DMTN;JUP;CDH1;AQP9"
"663",8,"response to metal ion (GO:0010038)","0.01528586875304665","0.09456541310516935","DMTN;CDH1;AQP9"
"664",8,"negative regulation of protein phosphorylation (GO:0001933)","0.01609309938231466","0.09456541310516935","DMTN;CD300A;SFN"
"665",8,"single-organism cellular localization (GO:1902580)","0.018347233062714855","0.09677815302546539","CDH1;DOK7;ITGB7;AGRN"
"666",8,"positive regulation of cell migration (GO:0030335)","0.019560007555780363","0.09997587329677773","DMTN;ITGA3;HAS2"
"667",8,"positive regulation of cell motility (GO:2000147)","0.020863830530769612","0.09997587329677773","DMTN;ITGA3;HAS2"
"668",8,"positive regulation of cellular component movement (GO:0051272)","0.02260930905043729","0.09997587329677773","DMTN;ITGA3;HAS2"
"669",8,"positive regulation of locomotion (GO:0040017)","0.024226217193018044","0.09997587329677773","DMTN;ITGA3;HAS2"
"670",8,"negative regulation of phosphorylation (GO:0042326)","0.02876332266905869","0.10628586077176233","DMTN;CD300A;SFN"
"671",8,"regulation of endopeptidase activity (GO:0052548)","0.035722959678904556","0.11994616691290065","CDH1;PERP;SFN"
"672",8,"tissue morphogenesis (GO:0048729)","0.03674565156161011","0.12091069156701231","DSP;LAMA5;JUP"
"673",8,"response to inorganic substance (GO:0010035)","0.03990420354456805","0.1259077837867421","DMTN;CDH1;AQP9"
"674",8,"regulation of peptidase activity (GO:0052547)","0.04044376816363084","0.12645540181479145","CDH1;PERP;SFN"
"675",8,"regulation of cell projection organization (GO:0031344)","0.04575524639512116","0.13349879931737088","DMTN;ITGA3;AGRN"
"676",8,"negative regulation of protein modification process (GO:0031400)","0.050485679890608086","0.13417540309388534","DMTN;CD300A;SFN"
"677",8,"regulation of cell activation (GO:0050865)","0.05449975882155838","0.1379462759915635","DMTN;TEC;CD300A"
"678",8,"negative regulation of phosphorus metabolic process (GO:0010563)","0.0670867238064203","0.15230602994980386","DMTN;CD300A;SFN"
"679",8,"negative regulation of phosphate metabolic process (GO:0045936)","0.0670867238064203","0.15230602994980386","DMTN;CD300A;SFN"
"680",8,"negative regulation of cellular component organization (GO:0051129)","0.07275532309094605","0.15851869234880914","DMTN;CD300A;ITGA3"
"681",8,"Arrhythmogenic right ventricular cardiomyopathy (ARVC) Homo sapiens hsa05412","2.5019839322643158E-14","1.0258134122283695E-12","DSP;CDH2;JUP;ITGB4;ITGA3;ITGB7;DSG2;CTNNA2;DSC2"
"682",8,"ECM-receptor interaction Homo sapiens hsa04512","3.0119887589106037E-10","6.1745769557667375E-9","LAMA5;LAMB3;ITGB4;ITGA3;LAMC2;ITGB7;AGRN"
"683",8,"Focal adhesion Homo sapiens hsa04510","3.300466414803934E-6","4.510637433565377E-5","LAMA5;LAMB3;ITGB4;ITGA3;LAMC2;ITGB7"
"684",8,"Pathways in cancer Homo sapiens hsa05200","1.4464292566615581E-5","1.482589988078097E-4","LAMA5;JUP;LAMB3;CDH1;ITGA3;LAMC2;CTNNA2"
"685",8,"Small cell lung cancer Homo sapiens hsa05222","2.857798626250961E-5","2.3433948735257878E-4","LAMA5;LAMB3;ITGA3;LAMC2"
"686",8,"PI3K-Akt signaling pathway Homo sapiens hsa04151","6.389141266540094E-5","4.3659131988023976E-4","LAMA5;LAMB3;ITGB4;ITGA3;LAMC2;ITGB7"
"687",8,"Hypertrophic cardiomyopathy (HCM) Homo sapiens hsa05410","6.556252604561694E-4","0.0038400908112432774","ITGB4;ITGA3;ITGB7"
"688",8,"Dilated cardiomyopathy Homo sapiens hsa05414","8.300023200309358E-4","0.004253761890158546","ITGB4;ITGA3;ITGB7"
"689",8,"Amoebiasis Homo sapiens hsa05146","0.0011263274602029934","0.005131047318702525","LAMA5;LAMB3;LAMC2"
"690",8,"Toxoplasmosis Homo sapiens hsa05145","0.001812379006288438","0.007430753925782595","LAMA5;LAMB3;LAMC2"
"691",8,"Cell adhesion molecules (CAMs) Homo sapiens hsa04514","0.0030662215922658254","0.011428644116627166","CDH2;CDH1;ITGB7"
"692",8,"Regulation of actin cytoskeleton Homo sapiens hsa04810","0.009549136793833277","0.027575330507148818","ITGB4;ITGA3;ITGB7"
"693",8,"Cell junction organization Homo sapiens R-HSA-446728","4.231693352968462E-10","4.104742552379408E-8","CDH6;CDH2;JUP;LAMB3;ITGB4;CDH1;LAMC2"
"694",8,"Laminin interactions Homo sapiens R-HSA-3000157","9.20673160708759E-10","4.465264829437481E-8","LAMA5;LAMB3;ITGB4;ITGA3;LAMC2"
"695",8,"Cell-Cell communication Homo sapiens R-HSA-1500931","8.218853716060764E-9","2.657429368192981E-7","CDH6;CDH2;JUP;LAMB3;ITGB4;CDH1;LAMC2"
"696",8,"Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171","2.262189765427056E-8","5.485810181160611E-7","LAMA5;LAMB3;ITGB4;LAMC2;AGRN"
"697",8,"Extracellular matrix organization Homo sapiens R-HSA-1474244","9.278522077785959E-8","1.8000332830904759E-6","LAMA5;LAMB3;ITGB4;CDH1;ITGA3;LAMC2;ITGB7;AGRN"
"698",8,"Adherens junctions interactions Homo sapiens R-HSA-418990","4.593243526713733E-7","7.4257437015205356E-6","CDH6;CDH2;JUP;CDH1"
"699",8,"Type I hemidesmosome assembly Homo sapiens R-HSA-446107","6.658937940221244E-7","9.227385431449438E-6","LAMB3;ITGB4;LAMC2"
"700",8,"Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906","1.3042928098353085E-6","1.5814550319253117E-5","DSP;CDH1;DSG2"
"701",8,"Cell-cell junction organization Homo sapiens R-HSA-421270","7.287395058156775E-6","7.854192451568969E-5","CDH6;CDH2;JUP;CDH1"
"702",8,"Integrin cell surface interactions Homo sapiens R-HSA-216083","1.060888471669014E-5","1.0290618175189436E-4","CDH1;ITGA3;ITGB7;AGRN"
"703",8,"Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465","5.918943964727526E-5","5.219432405259728E-4","DSP;CDH1;DSG2"
"704",8,"Degradation of the extracellular matrix Homo sapiens R-HSA-1474228","6.490587528803556E-5","5.246558252449541E-4","LAMA5;LAMB3;CDH1;LAMC2"
"705",8,"Apoptotic execution  phase Homo sapiens R-HSA-75153","1.5551056448655985E-4","0.0010774660539425932","DSP;CDH1;DSG2"
"706",8,"Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090","1.844353331875563E-4","0.0011926818212795308","LAMB3;ITGB4;LAMC2"
"707",8,"Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933","2.951758425912951E-4","0.0016842386312562131","CD96;CDH1;CD300A;ITGB7"
"708",8,"Apoptosis Homo sapiens R-HSA-109581","3.404131982366031E-4","0.0018344489016083613","DSP;CDH1;SFN;DSG2"
"709",8,"Programmed Cell Death Homo sapiens R-HSA-5357801","3.648030732995608E-4","0.001862415690003021","DSP;CDH1;SFN;DSG2"
"710",8,"Collagen formation Homo sapiens R-HSA-1474290","7.027843833936168E-4","0.003408504259459041","LAMB3;ITGB4;LAMC2"
"711",8,"Adaptive Immune System Homo sapiens R-HSA-1280218","0.01910713068043002","0.05978682825811974","CD96;CDH1;CD300A;BLNK;ITGB7"
"712",8,"Immune System Homo sapiens R-HSA-168256","0.03611040329962564","0.07895458240228015","CD96;TEC;CDH1;CD300A;TXK;BLNK;ITGB7"
"713",8,"Transmembrane transport of small molecules Homo sapiens R-HSA-382551","0.12156227258873817","0.17089189045083483","DMTN;AQP9;AQP5"
"714",8,"Developmental Biology Homo sapiens R-HSA-1266738","0.2173670368305829","0.2635575321570817","CDH2;CTNNA2;AGRN"
"715",8,"Signal Transduction Homo sapiens R-HSA-162582","0.2357496597925697","0.2823174938256699","TEC;JUP;CDH1;SH2D2A;SFN;LRP2;AGRN"
"716",8,"Metabolism Homo sapiens R-HSA-1430728","0.763478106722002","0.7795513300214126","HAS2;LRP2;AGRN"
"717",8,"Agrin in Postsynaptic Differentiation Homo sapiens h agrPathway","2.5428722939714528E-6","2.542872293971453E-5","LAMA5;LAMB3;LAMC2;AGRN"
"718",8,"Prion Pathway Homo sapiens h prionPathway","6.386404770139251E-6","3.193202385069626E-5","LAMA5;LAMB3;LAMC2"
"719",10,"Phenylalanine metabolism Homo sapiens hsa00360","5.09965169821503E-10","4.589686528393527E-9","ALDH3A1;ALDH3B2;ALDH3B1"
"720",10,"Histidine metabolism Homo sapiens hsa00340","1.5179292523228432E-9","6.830681635452794E-9","ALDH3A1;ALDH3B2;ALDH3B1"
"721",10,"beta-Alanine metabolism Homo sapiens hsa00410","3.371143945588821E-9","1.0113431836766464E-8","ALDH3A1;ALDH3B2;ALDH3B1"
"722",10,"Tyrosine metabolism Homo sapiens hsa00350","4.908629560106798E-9","1.1044416510240294E-8","ALDH3A1;ALDH3B2;ALDH3B1"
"723",10,"Glycolysis / Gluconeogenesis Homo sapiens hsa00010","3.592910547736607E-8","5.8943919266626357E-8","ALDH3A1;ALDH3B2;ALDH3B1"
"724",10,"Drug metabolism - cytochrome P450 Homo sapiens hsa00982","3.92959461777509E-8","5.8943919266626357E-8","ALDH3A1;ALDH3B2;ALDH3B1"
"725",10,"Metabolism of xenobiotics by cytochrome P450 Homo sapiens hsa00980","4.664765909663487E-8","5.99755616956734E-8","ALDH3A1;ALDH3B2;ALDH3B1"
"726",10,"Chemical carcinogenesis Homo sapiens hsa05204","6.642131239809217E-8","7.47239764478537E-8","ALDH3A1;ALDH3B2;ALDH3B1"
"727",10,"Metabolic pathways Homo sapiens hsa01100","2.3720420505670165E-4","2.3720420505670165E-4","ALDH3A1;ALDH3B2;ALDH3B1"
"728",10,"Metabolism Homo sapiens R-HSA-1430728","8.669954642734368E-4","0.0017339909285468736","ALDH3A1;ALDH3B2;ALDH3B1"
"729",13,"regulation of leukocyte differentiation (GO:1902105)","6.00260336408931E-7","4.512222459189685E-4","LEF1;MYB;NRARP;IKZF3;FOXP3;LTF"
"730",13,"leukocyte activation (GO:0045321)","1.0432884298704474E-6","4.512222459189685E-4","SELPLG;ITGA4;LEF1;TCF7;MYB;IKZF3;FOXP3"
"731",13,"leukocyte differentiation (GO:0002521)","1.6974740202873007E-6","4.894383425161717E-4","ITGA4;LEF1;TCF7;MYB;FOXP3;MMP9"
"732",13,"lymphocyte activation (GO:0046649)","5.1257937131228796E-6","9.191751581510617E-4","ITGA4;LEF1;TCF7;MYB;IKZF3;FOXP3"
"733",13,"lymphocyte differentiation (GO:0030098)","5.313151203185328E-6","9.191751581510617E-4","ITGA4;LEF1;TCF7;MYB;FOXP3"
"734",13,"regulation of cell growth (GO:0001558)","7.124730537850277E-6","0.0010271486525400815","ESM1;SOX17;LEF1;NRCAM;SEMA3F;MSX1"
"735",13,"alpha-beta T cell differentiation (GO:0046632)","1.765973730172786E-5","0.0021822389665706573","LEF1;TCF7;FOXP3"
"736",13,"angiogenesis (GO:0001525)","2.455751453002003E-5","0.002655281258558416","ESM1;SOX17;ANPEP;LEF1;NRCAM"
"737",13,"alpha-beta T cell activation (GO:0046631)","2.89810533348164E-5","0.002785401237179576","LEF1;TCF7;FOXP3"
"738",13,"regulation of lymphocyte differentiation (GO:0045619)","3.404536817554152E-5","0.0029449243471843414","MYB;NRARP;IKZF3;FOXP3"
"739",13,"B cell activation (GO:0042113)","3.855435320929509E-5","0.0030317741387309322","ITGA4;LEF1;MYB;IKZF3"
"740",13,"cell morphogenesis involved in differentiation (GO:0000904)","6.616028019607625E-5","0.004769053530800496","SOX17;ITGA4;LEF1;MSX1"
"741",13,"neuron projection guidance (GO:0097485)","1.9773707158984104E-4","0.010650927145208695","KCNQ3;NRCAM;SEMA3F;RUNX3;SPTBN2"
"742",13,"axon guidance (GO:0007411)","1.9773707158984104E-4","0.010650927145208695","KCNQ3;NRCAM;SEMA3F;RUNX3;SPTBN2"
"743",13,"cell morphogenesis (GO:0000902)","2.3395100087741642E-4","0.010650927145208695","SOX17;ITGA4;LEF1;MSX1"
"744",13,"canonical Wnt signaling pathway (GO:0060070)","2.673358660186044E-4","0.011011691624099656","SOX17;LEF1;TCF7"
"745",13,"regulation of binding (GO:0051098)","3.0125693368888E-4","0.011462258042664547","ITGA4;LEF1;MSX1;MMP9"
"746",13,"embryonic morphogenesis (GO:0048598)","3.0477680344657174E-4","0.011462258042664547","SOX17;LEF1;TCF7;MSX1;FOXP4"
"747",13,"negative regulation of binding (GO:0051100)","3.840549713485931E-4","0.012938450653242417","ITGA4;LEF1;MSX1"
"748",13,"single organismal cell-cell adhesion (GO:0016337)","4.004785221132739E-4","0.012938450653242417","SELPLG;ITGA4;LEF1;NRCAM"
"749",13,"regulation of T cell differentiation (GO:0045580)","4.08270562863074E-4","0.012938450653242417","MYB;NRARP;FOXP3"
"750",13,"T cell differentiation (GO:0030217)","4.08270562863074E-4","0.012938450653242417","LEF1;TCF7;FOXP3"
"751",13,"cellular component morphogenesis (GO:0032989)","4.418206619695047E-4","0.012938450653242417","SOX17;ITGA4;LEF1;NRCAM;MSX1"
"752",13,"response to other organism (GO:0051707)","5.691382079906043E-4","0.01338738567369745","ANPEP;HP;LYZ;FOXP3;LTF"
"753",13,"single organism cell adhesion (GO:0098602)","5.777062788645156E-4","0.01338738567369745","SELPLG;ITGA4;LEF1;NRCAM"
"754",13,"transcription from RNA polymerase II promoter (GO:0006366)","6.152031061834414E-4","0.013644889406376329","SOX17;LEF1;MSX1;FOXP3;RUNX3"
"755",13,"positive regulation of leukocyte differentiation (GO:1902107)","7.23596787971595E-4","0.014662598788905905","LEF1;MYB;FOXP3"
"756",13,"ameboidal-type cell migration (GO:0001667)","8.162606481688431E-4","0.015349249144914116","SOX17;LEF1;SEMA3F"
"757",13,"regulation of protein binding (GO:0043393)","9.161590489382271E-4","0.016861225049607798","ITGA4;LEF1;MMP9"
"758",13,"epithelial cell differentiation (GO:0030855)","0.0010372597618518125","0.01814870603817397","SOX17;LEF1;FOXP4;MUC5B"
"759",13,"anterior/posterior pattern specification (GO:0009952)","0.0014470559941283303","0.020861723915350093","SOX17;LEF1;MSX1"
"760",13,"negative regulation of cell growth (GO:0030308)","0.0014470559941283303","0.020861723915350093","SOX17;SEMA3F;MSX1"
"761",13,"regulation of canonical Wnt signaling pathway (GO:0060828)","0.0015030789431656722","0.021314152226857484","SOX17;LEF1;NRARP"
"762",13,"regulation of lymphocyte activation (GO:0051249)","0.0016553056053034635","0.022372489821679626","MYB;NRARP;IKZF3;FOXP3"
"763",13,"tube development (GO:0035295)","0.0018679317590660574","0.024115835396897607","SOX17;TCF7;MYB"
"764",13,"tissue morphogenesis (GO:0048729)","0.001914948587632042","0.024359272475025243","SOX17;LEF1;NRARP;MSX1"
