"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000280789",1.0965651033855,3.78397541620288,260.104589520128,1.62823895517318e-58,3.73445270408385e-57
"ENSG00000110400",-1.03884211624995,6.05316635384843,260.055481489791,1.6688699944523e-58,3.82191215196577e-57
"ENSG00000144730",-1.40860146518777,5.55247156956171,259.824774963952,1.87374748533425e-58,4.2846919328316e-57
"ENSG00000164736",-1.49605244287627,2.73675805930714,259.753497443354,1.94199410775085e-58,4.43412326274215e-57
"ENSG00000171408",-1.2459509625443,2.29061126178441,259.501525609415,2.20379933449581e-58,5.02439973459268e-57
"ENSG00000153363",1.02044456949845,3.88058451882472,259.217495809573,2.54146619813e-58,5.78561754449296e-57
"ENSG00000146281",-1.52619682778339,3.72347409972615,259.111879128608,2.67982560330477e-58,6.09152631194002e-57
"ENSG00000183060",-0.960701018760014,2.77883074423994,259.067087764946,2.74075433171073e-58,6.22078038078794e-57
"ENSG00000129657",-0.76460727703157,6.38921667548505,258.813515604631,3.11274567322865e-58,7.05463456430398e-57
"ENSG00000116521",0.840376188355325,6.67802147668657,258.612540160905,3.44312117842199e-58,7.79184434726324e-57
"ENSG00000153250",-0.935814634302795,6.06730872511943,258.555871126488,3.54246084842522e-58,8.00481034847991e-57
"ENSG00000134775",-1.41442223000563,3.70157996946267,257.530076715454,5.92802660472668e-58,1.33756564895441e-56
"ENSG00000067082",-1.10764769226939,8.00374618016623,257.441028692865,6.19899379633918e-58,1.3966451707864e-56
"ENSG00000175556",-1.57821274121529,0.912959758221048,256.795844893592,8.5696248486937e-58,1.92791354316642e-56
"ENSG00000106484",-1.31965520656983,5.64738837959688,256.689926030783,9.03754969181284e-58,2.03019728612853e-56
"ENSG00000138363",0.680988035600035,6.83545652824298,256.604866382553,9.43175659057626e-58,2.11564534197413e-56
"ENSG00000175785",-1.83020946017835,2.40905664932835,256.326018616124,1.08487049828596e-57,2.42991930933801e-56
"ENSG00000132205",-1.3403827656564,4.32007894990068,256.317277690707,1.08964069723736e-57,2.43703558279783e-56
"ENSG00000150510",-1.33304690467278,2.03535611579807,256.305049622327,1.09634915719646e-57,2.44845976741482e-56
"ENSG00000181617",-3.25797807607167,4.05215979429407,256.150045077555,1.18505376216352e-57,2.64270443929702e-56
"ENSG00000158571",-2.13067379539688,1.94700122936442,255.486638908485,1.65330765125846e-57,3.68155756171062e-56
"ENSG00000101222",2.41345026372231,1.89876280206472,255.37602249704,1.74770061501887e-57,3.88609360589516e-56
"ENSG00000130956",-0.900500608569206,3.39319109581067,255.268826214134,1.84431409000049e-57,4.09496617544666e-56
"ENSG00000100129",-0.964023961539348,7.30052498143494,255.007039790812,2.1033046219464e-57,4.66323972558492e-56
"ENSG00000173960",-0.594282065393158,4.61843976458696,254.983074893335,2.12875822227256e-57,4.71284273289807e-56
"ENSG00000004478",1.22789930171099,8.19753152370686,254.898589054373,2.2209747071634e-57,4.90989466332163e-56
"ENSG00000101049",-1.96093636513189,1.55584270616587,254.721185883962,2.42781862915984e-57,5.35649086046371e-56
"ENSG00000100242",-0.879414682633093,6.48680258974834,254.719401687812,2.42999389277148e-57,5.35649086046371e-56
"ENSG00000110799",-1.31862134570369,8.29917449388229,254.709793924017,2.44174107600284e-57,5.37464100441604e-56
"ENSG00000164946",-2.01320590939089,3.10856560880285,254.564192129558,2.62687765066741e-57,5.77384688217099e-56
"ENSG00000148737",-1.01586141682882,5.22334695333381,254.517852716788,2.68869505459486e-57,5.90124202943933e-56
"ENSG00000173208",-2.49308075936181,2.31090492481961,254.439730827327,2.79622200299821e-57,6.12845332404966e-56
"ENSG00000152270",-2.35921533833262,4.29940784625516,254.244745246238,3.08373760329455e-57,6.74892959301859e-56
"ENSG00000114019",-1.01868986162907,6.41404221609617,254.21830005294,3.12494465995868e-57,6.82934334400684e-56
"ENSG00000107736",-1.43427628084485,3.38881644222044,254.133820209892,3.26030711120122e-57,7.10726098757679e-56
"ENSG00000111716",-1.40232530719328,2.1545556531459,254.133149516487,3.2614048982082e-57,7.10726098757679e-56
"ENSG00000143578",1.51222463420308,7.02509384062296,253.684422689974,4.08531271409166e-57,8.89005887626946e-56
"ENSG00000164035",-1.26298952408296,4.89299392851309,253.576735329573,4.31221894122934e-57,9.37050076177933e-56
"ENSG00000143761",0.740113697849409,9.34112130191209,253.389107350917,4.73808872698005e-57,1.02813165028852e-55
"ENSG00000100307",-1.00916770364021,5.38785789238023,252.926557380719,5.9763815882628e-57,1.29499554585332e-55
"ENSG00000024422",-1.14307786312735,7.36293540346071,252.915742392274,6.00891384634388e-57,1.30020316861908e-55
"ENSG00000263155",-1.93613076847681,2.2470255090896,252.739272527238,6.56547740802369e-57,1.41862533033823e-55
"ENSG00000165410",-1.23989496707117,4.66671425959184,252.580029534189,7.11182867732495e-57,1.53450994507358e-55
"ENSG00000198774",-1.60617621431465,2.47536139602837,252.546762729374,7.23158442389157e-57,1.55815181009427e-55
"ENSG00000173040",-1.10814180920702,2.54913053113549,252.509803059493,7.36700026532129e-57,1.58509662530077e-55
"ENSG00000113580",-1.15867440404872,6.42564531032797,252.501349176165,7.39832893661786e-57,1.58960163023006e-55
"ENSG00000075275",1.66570112409471,8.18180100701925,252.488790263058,7.4451163079694e-57,1.59741078933122e-55
"ENSG00000111452",-1.77679570495972,2.6277626976575,252.360655370847,7.93971650761549e-57,1.70114542203784e-55
"ENSG00000168917",-1.34149039659751,2.31089772894364,251.809366338635,1.04709738851171e-56,2.24034906985345e-55
"ENSG00000124212",-1.63969737368718,5.31937837656592,251.512292518669,1.21548658829945e-56,2.5969991379616e-55
"ENSG00000185010",-1.06985547097532,4.83716755975307,251.083603770482,1.50732287544549e-56,3.21604258696863e-55
"ENSG00000180185",0.811792920776695,5.16364965341026,250.981364954295,1.58670033816609e-56,3.38068826925694e-55
"ENSG00000107562",-1.33075909866045,7.68071004569491,250.97539265514,1.59146433134857e-56,3.38612257871633e-55
"ENSG00000279806",-2.03238709608597,1.61174428314417,250.794657967211,1.7426017899018e-56,3.70254474748857e-55
"ENSG00000105219",2.79565582779494,3.06008065236483,250.604763602889,1.91688644406341e-56,4.06720233304882e-55
"ENSG00000069702",-1.79449825064229,6.69371795524414,250.559932966222,1.96051324204999e-56,4.1540071436123e-55
"ENSG00000069122",-1.24039641780075,5.83771369897865,250.502029991878,2.01833404349794e-56,4.27060500656038e-55
"ENSG00000116857",0.968080610188199,7.24518250614039,250.257151961349,2.28232951543183e-56,4.82252443744146e-55
"ENSG00000116191",1.35987531923575,6.57628329419126,249.838576654763,2.81599233943666e-56,5.94193804257958e-55
"ENSG00000176533",-1.18195682117185,4.11182658622793,249.587371245726,3.1944548925431e-56,6.73123566751024e-55
"ENSG00000003402",-0.801023568670834,6.60472870245884,249.249801611033,3.78434443264785e-56,7.96326012801193e-55
"ENSG00000149557",-1.11946260981954,2.92176163944294,249.001401675903,4.28691455973666e-56,9.00840919434771e-55
"ENSG00000102287",-2.32229906402131,3.68908585985179,248.931098853365,4.44090749350383e-56,9.31920477854891e-55
"ENSG00000133116",-1.64456839642328,2.02491185645674,248.878758222087,4.55913710878831e-56,9.55420266989637e-55
"ENSG00000124243",1.67768469782548,5.15769771855125,248.862879700975,4.59562280074484e-56,9.61748804456833e-55
"ENSG00000228971",-2.65166143522685,2.62987018721667,248.676430188209,5.04652976152899e-56,1.05466956682883e-54
"ENSG00000177465",1.2902134783098,4.00551710375036,248.599612789635,5.24493468254002e-56,1.09463861901088e-54
"ENSG00000248144",-2.48013675263924,2.00268400904254,248.349063270156,5.94789719961772e-56,1.23965846539171e-54
"ENSG00000008311",-1.17468706082268,4.17579253111905,248.109442946006,6.70817380650239e-56,1.39621282846087e-54
"ENSG00000117650",2.15776755836126,3.96908478457127,248.073723484042,6.82954398184778e-56,1.41954298687918e-54
"ENSG00000132840",-1.8922341092601,3.35226341868977,247.989977447346,7.12278221244293e-56,1.47848469858822e-54
"ENSG00000174099",-1.22129161898208,5.98838420080565,247.974536448856,7.17820818575392e-56,1.48797058029354e-54
"ENSG00000102802",-1.75555917966238,3.99161698447107,247.805427504013,7.81420058871931e-56,1.61761354000309e-54
"ENSG00000143409",1.01772375392452,6.26822953714885,247.745697408712,8.05205463634271e-56,1.66459907874015e-54
"ENSG00000196371",-0.899226537816542,2.4535144951477,247.730842472038,8.11232496102739e-56,1.67479550949794e-54
"ENSG00000135604",-1.47514940893933,3.10894496847426,247.55166089191,8.87585090565314e-56,1.82995643065609e-54
"ENSG00000237125",-1.43574786574035,1.16567298945729,247.514530445708,9.04284500137181e-56,1.86187675411825e-54
"ENSG00000132837",-1.66437335294812,1.4706764833532,247.486406502185,9.17142043990609e-56,1.88581169206564e-54
"ENSG00000138670",-1.11944783039257,3.88007993953864,247.275275788533,1.01968707269141e-55,2.0938487030917e-54
"ENSG00000081277",-2.2127683671521,4.99485922668606,247.245271742322,1.03516206989673e-55,2.12277605164614e-54
"ENSG00000122729",-1.16410860838501,6.23742335332186,247.012313023617,1.16358406642751e-55,2.38293293818046e-54
"ENSG00000245105",-1.00831329726976,0.657410796478705,246.993956905388,1.17435595747724e-55,2.40177773228434e-54
"ENSG00000127084",2.09690757644823,6.35810081433393,246.844342916413,1.26595582068684e-55,2.58565983242554e-54
"ENSG00000143748",1.06656148559166,5.35250521667613,246.841440056537,1.26780199638298e-55,2.58597799208892e-54
"ENSG00000128573",-1.58566123046991,1.87554522799662,246.826618215317,1.27727052090515e-55,2.60182216095966e-54
"ENSG00000006704",0.844994448550317,5.24674489768176,246.540807982966,1.47433230473702e-55,2.99924675503551e-54
"ENSG00000115295",-1.45814181509343,4.53152405483296,246.483431900234,1.51741572064366e-55,3.08279225689333e-54
"ENSG00000248994",-1.70349536088691,1.66213957604537,246.435325116617,1.55450771779558e-55,3.1539600884399e-54
"ENSG00000101938",-2.68714513981451,6.18763663770157,246.292778477818,1.66982567249362e-55,3.38194145569189e-54
"ENSG00000020577",-1.20349734632765,4.46908626354729,246.29102594523,1.67129542456731e-55,3.38194145569189e-54
"ENSG00000118898",-1.10384420506891,6.58551459981802,246.241185280887,1.71363997465451e-55,3.46304680743259e-54
"ENSG00000123096",-1.15658119481173,5.22319436786162,245.998793776873,1.93538060700789e-55,3.90599637546262e-54
"ENSG00000181234",-2.75350463470912,3.50231012160313,245.738081579543,2.20601133872552e-55,4.44631903291476e-54
"ENSG00000113396",-2.34825762680196,2.34925488506383,245.684344896605,2.26633248380217e-55,4.56188872857969e-54
"ENSG00000186283",0.736632392329548,6.12698321167308,245.471617251169,2.52175820960803e-55,5.06936361242885e-54
"ENSG00000133317",-2.83254606110999,3.54869440904056,245.444840797628,2.55588538871293e-55,5.13122502316673e-54
"ENSG00000163032",-1.6349303111195,2.45085863064182,244.926140368621,3.31612928339545e-55,6.64877402062695e-54
"ENSG00000204161",-1.32790778982705,3.45067610251081,244.339335764209,4.45216401962959e-55,8.91481743092846e-54
"ENSG00000187193",-1.77406539408102,3.53686445585297,244.184108170408,4.81299364498138e-55,9.6247289909706e-54
"ENSG00000112531",-0.964447103729045,6.69182022603915,244.087080344389,5.0532434501186e-55,1.00919736683961e-53
"ENSG00000159348",0.878194472023368,6.94890011941831,243.9537454144,5.40307793569955e-55,1.07765692647108e-53
"ENSG00000129204",-1.49293908247323,0.795804365843914,243.765175066206,5.93957441127261e-55,1.18311991332876e-53
"ENSG00000170962",-1.21197760771698,5.38233178801812,243.358837997162,7.28365982962601e-55,1.4489652545334e-53
"ENSG00000180035",0.912349984675494,4.41033579647761,243.354122392148,7.30092368895108e-55,1.45051338433213e-53
"ENSG00000197620",1.00192787666241,4.60210040527347,243.040509995236,8.54585734308413e-55,1.69564884091441e-53
"ENSG00000214575",-1.2948253706876,0.655256026847718,242.862794270006,9.34337278731668e-55,1.85148856088563e-53
"ENSG00000093144",-0.95690458774577,5.45737306094533,242.339773715918,1.2148999376503e-54,2.40433884167843e-53
"ENSG00000108622",-1.14825368223551,2.53991825843258,242.243816443139,1.27486051444868e-54,2.51974368863513e-53
"ENSG00000105538",-1.1473093061761,4.11371336271186,242.035491540239,1.41541944802939e-54,2.79394667302628e-53
"ENSG00000115042",-0.641502447707403,3.7479916522296,242.022624878225,1.42459222297476e-54,2.80842935915824e-53
"ENSG00000145675",-1.17814227907069,7.72648102130368,241.991593685672,1.44695999826533e-54,2.84885380353449e-53
"ENSG00000162078",1.78868324060044,6.5792737391737,241.825709872458,1.57262594102037e-54,3.09229198531228e-53
"ENSG00000079102",-1.25799438232703,3.33651838219154,241.764461656722,1.62173494598792e-54,3.18476267056781e-53
"ENSG00000106511",-1.83525651216005,3.29697407014742,241.736313505043,1.64481571692656e-54,3.22594754327469e-53
"ENSG00000165801",-0.818199480478651,6.00671187493538,241.671128465942,1.69953489566863e-54,3.32899933853248e-53
"ENSG00000179889",0.875937322918442,7.92602253802619,241.651731901732,1.71616596258292e-54,3.35727709662321e-53
"ENSG00000253125",3.07705587101221,2.92128937266768,241.353153888321,1.99370530384622e-54,3.8941186236861e-53
"ENSG00000160877",0.940979329350594,6.40313334115372,241.351183517954,1.99567852070199e-54,3.8941186236861e-53
"ENSG00000067836",1.40148526688341,4.19655870764961,240.905025249936,2.49672747938266e-54,4.86559706746445e-53
"ENSG00000007541",1.24333340547731,6.18595852178635,240.791374582085,2.64333193686165e-54,5.14474452545922e-53
"ENSG00000106034",-1.76332525861265,4.63828931071747,240.771472952651,2.66987598617321e-54,5.1898046806198e-53
"ENSG00000184113",-1.72481279601259,4.55959340484257,240.312202556193,3.36226247591936e-54,6.527397380281e-53
"ENSG00000143367",1.21045413576511,6.02523348914317,240.289997737674,3.39995548151469e-54,6.5922077257556e-53
"ENSG00000197702",-0.748216918375345,7.41566691144694,240.260733621044,3.45027796223094e-54,6.68131041344417e-53
"ENSG00000152583",-1.1286834228392,8.85695013428984,240.232838630992,3.49893932623471e-54,6.76697519756492e-53
"ENSG00000141101",-0.681932004893363,4.75819528839965,240.068173848443,3.80049873184468e-54,7.34091282825252e-53
"ENSG00000155367",1.87108220387157,2.93476138132091,240.007109849407,3.91881950275235e-54,7.55991182258581e-53
"ENSG00000125508",1.9435204346894,2.59320922310259,239.993160266505,3.94636174392259e-54,7.60345616606143e-53
"ENSG00000105289",1.56669733856888,6.03037819273251,239.834359769139,4.27388212008639e-54,8.22413190856372e-53
"ENSG00000143476",1.76428451128931,4.32375133525648,239.606175494653,4.7926656574048e-54,9.2108290486154e-53
"ENSG00000115963",-1.34226164297162,5.97237115546473,239.356268977651,5.43335885879075e-54,1.04162861771938e-52
"ENSG00000166839",-0.973512826427875,2.19343314078429,239.356210513209,5.43351834841197e-54,1.04162861771938e-52
"ENSG00000125841",0.8764087519911,5.88156601093113,239.270738234786,5.67176368848052e-54,1.08594043687578e-52
"ENSG00000136111",-1.05590604161429,5.93730668540089,239.253210383163,5.72189692336325e-54,1.09416973917014e-52
"ENSG00000109794",-1.35472016335472,2.36512725288473,239.229302408294,5.79099384170192e-54,1.10600029700819e-52
"ENSG00000162706",-2.13645862947233,1.95014292853724,239.16114438531,5.99259321705199e-54,1.14307594806062e-52
"ENSG00000131016",-1.60226134194216,6.21137595865113,239.039956806395,6.36853449392884e-54,1.21327323397414e-52
"ENSG00000155090",-0.976636643372603,6.65283724043817,238.895100981054,6.84896738190301e-54,1.30317789811383e-52
"ENSG00000131779",0.746673458747862,5.68568446681701,238.855066118774,6.98802825944935e-54,1.32798579270877e-52
"ENSG00000226419",-1.07479715059198,0.775670655140098,238.774334571273,7.27709576131282e-54,1.38120360988292e-52
"ENSG00000151320",-1.68357045331583,2.65299099530134,238.675436596156,7.64755718138852e-54,1.44971908006049e-52
"ENSG00000143373",0.848484487232304,6.09771600443997,238.495328040764,8.37134783387256e-54,1.58496137577454e-52
"ENSG00000109819",-1.79857715571885,1.49910780887944,238.434746524842,8.62988898568767e-54,1.63189173922188e-52
"ENSG00000171227",-1.79761036403043,4.50401404828155,238.078507309792,1.03200922268766e-53,1.94909593687357e-52
"ENSG00000186594",-1.05324335504556,4.03523097784327,237.917343891694,1.11898844947763e-53,2.11076267572242e-52
"ENSG00000109436",1.44979222805036,9.14136587031388,237.65230186029,1.27825880819142e-53,2.4082270009498e-52
"ENSG00000102316",1.36058276000784,9.85820362000628,237.536398529218,1.35485225323088e-53,2.54938865558746e-52
"ENSG00000162769",1.06798030548648,4.60786835176383,237.473851264381,1.39807547756847e-53,2.62748877835903e-52
"ENSG00000272316",-1.15347653968653,0.866236308027988,237.361824547311,1.47896714783572e-53,2.7761029972504e-52
"ENSG00000125740",-2.41010092998963,7.55789454070299,237.076283588577,1.70695542572979e-53,3.20012305181549e-52
"ENSG00000135917",-2.97065802790493,4.80071743455388,236.897399283247,1.86736393811114e-53,3.49656469096993e-52
"ENSG00000117153",0.714118527341891,6.12975514493947,236.756394504471,2.00436118759118e-53,3.74849846549753e-52
"ENSG00000106278",-2.63160809613928,2.65243101832593,236.563461752284,2.20824044193136e-53,4.12249658974777e-52
"ENSG00000130307",-1.24381565884028,1.9388951160694,236.562117421382,2.20973147051456e-53,4.12249658974777e-52
