"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000280789",1.19894572928341,3.68808961545236,278.261915306355,1.79621800603703e-62,2.3642112674055e-61
"ENSG00000035499",2.25957135536547,2.7559110212814,278.151535934684,1.89851121497595e-62,2.49667454812647e-61
"ENSG00000247077",0.884290595894497,5.7286454254382,277.81752726304,2.24492219981584e-62,2.94965974330894e-61
"ENSG00000135604",-1.89395356628464,3.30227592201478,277.623573662665,2.47439119458589e-62,3.24833772736201e-61
"ENSG00000103495",1.18805195412945,4.18727411217191,277.448849514562,2.7011267654439e-62,3.54291144899275e-61
"ENSG00000160345",1.76767289147126,2.99079710493477,277.297808126442,2.91380574461094e-62,3.81855254569369e-61
"ENSG00000143653",1.37665646981583,6.8909942878009,277.273259478723,2.94992078942953e-62,3.86252854796337e-61
"ENSG00000165490",1.8215060682734,3.22731629300111,277.250777893574,2.98338739995925e-62,3.90296356821359e-61
"ENSG00000100139",-1.01252779546289,5.28682241562212,277.098528886495,3.22024217871216e-62,4.20917715775043e-61
"ENSG00000065600",1.14802804090716,3.72125731497019,277.063256461817,3.27774595900383e-62,4.28063414732533e-61
"ENSG00000065802",-0.966018651071956,4.76201628323623,276.869219954768,3.6129406895605e-62,4.71430990408772e-61
"ENSG00000113719",1.09227965397723,8.55558534254293,276.860819502818,3.62820242233498e-62,4.7301357487039e-61
"ENSG00000197696",-1.96878725417014,2.99611642663384,276.516060989016,4.3134375715485e-62,5.61863391006623e-61
"ENSG00000184661",2.06431665924091,2.88839238504658,276.448796993478,4.46151298319986e-62,5.80650530235933e-61
"ENSG00000152784",-1.63554157444828,1.07266178763362,276.230231979078,4.97867157055042e-62,6.47398834630489e-61
"ENSG00000130224",-1.61461145815693,1.5995788461311,276.023738635957,5.5222259110307e-62,7.1746165730491e-61
"ENSG00000119681",-1.47838993991721,7.9048251818991,275.983348725931,5.63529009512417e-62,7.31521707361045e-61
"ENSG00000175806",-1.39174404154202,3.44174859021407,275.864038008541,5.98297926490031e-62,7.7598829864433e-61
"ENSG00000100997",1.11062336483443,6.52306130914262,275.839546065926,6.05696407700915e-62,7.84909756829245e-61
"ENSG00000171914",-1.5459597129172,5.78583178086732,275.779503576574,6.2422332702214e-62,8.08224662783297e-61
"ENSG00000158864",0.863217013085153,7.19883656712155,275.659548544837,6.62951408355909e-62,8.57633025873963e-61
"ENSG00000204677",2.6020831317672,1.17784837739445,275.443630575685,7.388165729834e-62,9.54958373487191e-61
"ENSG00000198865",-1.43448534392421,0.574391502000907,275.28138130177,8.01485455839247e-62,1.03507492958128e-60
"ENSG00000279267",-1.42705657876346,0.618223385097218,275.270382886398,8.05921116925143e-62,1.03991376942042e-60
"ENSG00000066044",0.556190514998474,6.57243178605666,275.091180711706,8.81751472172382e-62,1.13678923786392e-60
"ENSG00000183763",1.30503920142468,2.79677365750392,275.015267869506,9.15988372492361e-62,1.17992119961751e-60
"ENSG00000167619",3.63224565165292,2.42462052662316,274.890227814828,9.75304234861079e-62,1.25525729187534e-60
"ENSG00000127564",2.766203779583,4.07786920804678,274.849461427511,9.95461329583249e-62,1.28010900278691e-60
"ENSG00000105219",3.27878321765557,3.18713098389913,274.57832354698,1.14054920042989e-61,1.46543585352255e-60
"ENSG00000101445",-2.08498927263444,4.23660896463176,274.546349550691,1.15899669167908e-61,1.48787185835706e-60
"ENSG00000162878",-2.16199918739753,3.86591958515548,274.403618341764,1.24505345043972e-61,1.59698996952323e-60
"ENSG00000085840",1.79811699067926,2.64348504363447,273.692680810545,1.77879297913474e-61,2.27966363378584e-60
"ENSG00000109475",-0.968447054551706,8.85250739723342,273.538774602765,1.92161766002315e-61,2.46061592988715e-60
"ENSG00000162813",0.932099733339789,5.705985589423,273.508149814702,1.9513771158156e-61,2.49660511164983e-60
"ENSG00000004779",0.854538245082943,5.82126930244218,273.21905621047,2.25603108017196e-61,2.88393744431465e-60
"ENSG00000247287",-1.42929415184653,0.945394376175884,273.1108569698,2.38191158866743e-61,3.042277432666e-60
"ENSG00000143252",0.820168329354127,6.41017308137341,273.007735178388,2.50841660112162e-61,3.20114669713721e-60
"ENSG00000100106",-0.844730342256591,6.30582764773476,272.927189210352,2.61188237500202e-61,3.33037062630114e-60
"ENSG00000125810",-1.30095850235101,6.88979786357891,272.909721476526,2.63487782892967e-61,3.35685658931234e-60
"ENSG00000180329",0.948556856489698,4.44535213723307,272.705526016277,2.91918976402017e-61,3.71593658241252e-60
"ENSG00000146122",-1.70829544364232,4.47690109496861,272.661192541611,2.98486208344066e-61,3.79633217133139e-60
"ENSG00000187741",1.69467659381184,3.42350272716673,272.608829595273,3.06433431044397e-61,3.89412921588996e-60
"ENSG00000149633",-1.64414154665055,3.21329893561133,272.585103644513,3.10103688700347e-61,3.93745617183275e-60
"ENSG00000139116",1.27274601886527,5.06222709772565,272.490747440453,3.25140267713496e-61,4.12490976610978e-60
"ENSG00000132688",-1.58754755959465,6.76326598303824,271.987620670827,4.18525346387343e-61,5.30518652763201e-60
"ENSG00000101670",-3.09845047797067,2.94259205736219,271.491332866317,5.36887149941257e-61,6.79981988478453e-60
"ENSG00000006704",0.990559178123275,5.21409448229226,271.314529530603,5.86699612295709e-61,7.42447950278987e-60
"ENSG00000189056",-3.41701714738563,3.42180569666101,271.302425828876,5.90274067748984e-61,7.46345695209917e-60
"ENSG00000286190",-1.66787196596826,0.673665061533694,271.3004787237,5.90851115306609e-61,7.46450149605345e-60
"ENSG00000112837",-1.68439092011597,3.00694347859832,271.111719213524,6.49556161169987e-61,8.19928876687566e-60
"ENSG00000159055",1.08345847514845,4.16337278602855,270.953954918206,7.03072757396941e-61,8.86740970628372e-60
"ENSG00000197321",-1.13050856739622,6.58065637793794,270.919582806529,7.15305275297723e-61,9.01416005105987e-60
"ENSG00000100243",-0.936588903227446,7.80011405024053,270.125373949653,1.0655763429956e-60,1.34170192245243e-59
"ENSG00000104413",1.59847381200374,7.42460100708142,270.107017009317,1.07543800244825e-60,1.35299062691343e-59
"ENSG00000158042",0.956373566707063,5.82366726772395,270.09777931388,1.08043511739076e-60,1.35814562591576e-59
"ENSG00000050555",-2.43383998207858,2.76040189087236,269.935904562747,1.1718676887271e-60,1.47185411786297e-59
"ENSG00000122694",-1.30675686858209,5.01197987107951,269.852375786954,1.22203413817569e-60,1.53358681496578e-59
"ENSG00000164466",1.21600613072983,5.66512072167705,269.511428581347,1.45007883608108e-60,1.81825915185349e-59
"ENSG00000099250",-1.25299150828008,6.91777158326323,269.457866808384,1.48958486207455e-60,1.86624586412776e-59
"ENSG00000157827",-1.35317725116443,5.20570180478374,269.221969621536,1.6767892141995e-60,2.09904533721143e-59
"ENSG00000145293",0.94608984930223,5.81769882415259,269.095381421673,1.78676785896175e-60,2.23486614471794e-59
"ENSG00000160957",2.23895585344845,4.7820999413294,269.082260282919,1.79857213975832e-60,2.2477685094314e-59
"ENSG00000168159",0.926517217153031,7.54359303216111,269.047507419115,1.83021534682146e-60,2.28542275359501e-59
"ENSG00000116285",-1.53246056622923,6.6647545166313,269.040236022887,1.83690620964683e-60,2.29188207000315e-59
"ENSG00000164086",-0.832658962941831,4.55503007040568,268.976248640299,1.89684978781583e-60,2.36471851747775e-59
"ENSG00000111859",-1.78472500576344,6.33809110005,268.879525785571,1.99119397926294e-60,2.48028510766771e-59
"ENSG00000172348",-1.33257526721673,3.96268908018818,268.784809133814,2.0881273313058e-60,2.59888362083459e-59
"ENSG00000286724",-1.27368575449313,0.531663404895905,268.649925260309,2.23436870695673e-60,2.77860497272864e-59
"ENSG00000134030",-1.21702492448471,5.71660530901224,268.544292849096,2.35601147347047e-60,2.9274654497929e-59
"ENSG00000183060",-1.25150172314661,2.8656491577269,268.506071005265,2.4016396871526e-60,2.9817067727749e-59
"ENSG00000198467",-1.74568632032465,7.18311435148318,268.363245356629,2.58010119103239e-60,3.2006399080539e-59
"ENSG00000164941",1.09337806813161,5.80867722354049,267.7214460297,3.56055599289018e-60,4.41327699709877e-59
"ENSG00000153993",-2.54497110469143,3.2434034782533,267.574304229869,3.83343195256532e-60,4.74760641409997e-59
"ENSG00000136531",-3.26607781600814,2.38889959129777,267.510196900142,3.9587687948189e-60,4.89881413896564e-59
"ENSG00000145934",-2.73063112811615,3.55661230686407,267.379141993233,4.22789288998377e-60,5.22755929239025e-59
"ENSG00000135926",-0.995774865913846,7.42317650244123,266.88788506263,5.40997752216076e-60,6.68366862946489e-59
"ENSG00000261534",-1.18373438225646,1.95424077404535,266.522530811843,6.49869872761267e-60,8.02214674495245e-59
"ENSG00000108106",1.85508897033431,4.4287200474254,266.499938185439,6.57280280399636e-60,8.10699378528865e-59
"ENSG00000143106",0.842443222310056,6.63498702954435,266.453324159527,6.72837851025379e-60,8.29210860157563e-59
"ENSG00000144485",2.46099035976823,3.28635368089098,266.263290896152,7.40166449749448e-60,9.11443139630295e-59
"ENSG00000140945",-1.61085920290362,3.75686060019859,266.250585684469,7.44901043342394e-60,9.1652575805543e-59
"ENSG00000170275",-0.843418353247746,7.73424262627886,266.204563699054,7.62306092046062e-60,9.37177123096042e-59
"ENSG00000049541",0.886466435267,5.1754066653756,266.056177162309,8.21242278507416e-60,1.00881160932681e-58
"ENSG00000163950",0.837590420702296,5.83743403046219,266.050641533048,8.23526977561277e-60,1.01079567319045e-58
"ENSG00000147852",-1.955377798491,4.33803178918501,265.700393913015,9.81786550998139e-60,1.20406430222737e-58
"ENSG00000235173",1.37922332597863,5.60916502644145,265.425712719986,1.1269023494365e-59,1.38091272479244e-58
"ENSG00000171150",-0.990180354104286,5.4072781392359,265.330352523545,1.18214551722446e-59,1.44743316087086e-58
"ENSG00000148935",-1.82809112912277,0.896089623534189,265.307319656134,1.19588983603581e-59,1.46307527185029e-58
"ENSG00000213585",0.828212109661173,7.88306657761852,265.199664668834,1.26227981259951e-59,1.54304763812265e-58
"ENSG00000160949",1.7985659162816,4.64258710162132,265.030204231969,1.37433078500692e-59,1.67866277194576e-58
"ENSG00000061794",0.787404206099674,6.33492181889217,264.955975350289,1.42649497941393e-59,1.74096966080938e-58
"ENSG00000024526",2.34966086995828,3.50799543914831,264.778760552142,1.55917966402727e-59,1.90136796347493e-58
"ENSG00000123352",0.883969657197635,5.34686346282507,264.538646724387,1.75886199231369e-59,2.14314281662306e-58
"ENSG00000133195",1.47790224974411,6.70071528038523,264.198831070971,2.08592572890891e-59,2.5396145749466e-58
"ENSG00000162755",1.74458912954247,3.43481728667197,264.140681411263,2.14769854472951e-59,2.61271594921687e-58
"ENSG00000159840",-0.961862436222648,7.40017758407903,264.136012201314,2.15273731549905e-59,2.61673713784937e-58
"ENSG00000189221",-2.93854884296174,6.2745135941759,263.942865494471,2.37186505782131e-59,2.88077608832891e-58
"ENSG00000005108",-1.63273558339042,2.8991863808615,263.933115382509,2.3834999601818e-59,2.89258029733638e-58
"ENSG00000058085",-2.65101468090958,6.62052400574454,263.895990878234,2.42832578428186e-59,2.94461320203239e-58
"ENSG00000169554",-1.48385133224831,5.80659704878568,263.626476069799,2.78004343233763e-59,3.36840414911727e-58
"ENSG00000136859",-1.713392669139,6.8497064936316,263.208025481665,3.42972539807284e-59,4.15225054809188e-58
"ENSG00000135127",2.12167404453399,4.62971367955703,263.174934877174,3.48716085519162e-59,4.21840283900864e-58
"ENSG00000175063",2.7375557254296,5.363210125109,263.127390529468,3.5713716337515e-59,4.3168132549837e-58
"ENSG00000101343",0.901497783883145,6.24569520711944,262.676224847743,4.47893017297948e-59,5.40947270571769e-58
"ENSG00000255310",-2.26611391882779,1.15625938243064,262.603161238108,4.64622042482593e-59,5.60703355344501e-58
"ENSG00000167325",0.966519579681117,6.69689686217558,262.575623401184,4.71088146878005e-59,5.68052536215435e-58
"ENSG00000198056",1.18720765719999,2.75543598423189,262.452389508859,5.01144826734292e-59,6.03813523480256e-58
"ENSG00000187479",-2.16091028221714,3.4071209336218,262.434328944391,5.05708070995808e-59,6.08825737466005e-58
"ENSG00000104524",1.65988105850045,5.16257657067983,262.354223345118,5.26453953134285e-59,6.3329683908114e-58
"ENSG00000188641",-1.41684558921196,5.11724565928975,262.085257614586,6.02541027639962e-59,7.24248558461823e-58
"ENSG00000104967",-1.42755462621964,2.72204122431007,262.061285359786,6.09834299040076e-59,7.32431854622755e-58
"ENSG00000121989",-1.11435187501383,4.12974749207046,261.943507330596,6.46969643940235e-59,7.76415001157848e-58
"ENSG00000165501",0.994720576646938,3.42168932003106,261.885153071204,6.66198097213948e-59,7.98855653188163e-58
"ENSG00000117245",-1.29450497570853,0.925586339845414,261.166179812965,9.55694171905762e-59,1.14508848517947e-57
"ENSG00000167553",1.17089165102186,5.99962043089254,261.07263893816,1.00163221582643e-58,1.19917855371385e-57
"ENSG00000142230",0.757989791743022,6.77792660412937,260.942287341339,1.0693537717847e-58,1.27924198832279e-57
"ENSG00000132341",0.767540990068277,7.99614277292371,260.73610156051,1.18594469302717e-58,1.4175935891236e-57
"ENSG00000172059",-1.1743892606618,4.97789715224987,260.503902639584,1.33253247214055e-58,1.59155401360015e-57
"ENSG00000253276",-1.07368798117501,4.63255922040259,260.449029829277,1.3697417099708e-58,1.63470281386792e-57
"ENSG00000170222",-0.904811837235185,2.88089400872663,260.407810473748,1.398374384669e-58,1.66755593091216e-57
"ENSG00000159259",1.30873690726804,4.38334775064112,260.295096803119,1.47976320169447e-58,1.7632190257286e-57
"ENSG00000249249",-1.35259304140318,0.513359124617526,260.180441753961,1.5674157254013e-58,1.86618889640248e-57
"ENSG00000112658",-0.922784603073637,6.23580203106402,259.891772133031,1.811787462767e-58,2.15544171200894e-57
"ENSG00000140299",-0.857677839578095,6.12549437084502,259.858916958007,1.84191212412757e-58,2.18955490850031e-57
"ENSG00000145916",0.851183942670336,5.96771065468395,259.683871714355,2.01105855564118e-58,2.38874516243233e-57
"ENSG00000177189",-1.40093360040083,5.65910499545154,259.600418241875,2.09708326568362e-58,2.48896745770641e-57
"ENSG00000067704",0.922361655851866,7.83064220925623,259.488043612432,2.21876252770269e-58,2.63131640854104e-57
"ENSG00000117632",1.34674250562374,7.44189224500023,259.388692326053,2.33220760526037e-58,2.76368431841568e-57
"ENSG00000166578",1.33923962935402,1.78942341265785,259.262292804982,2.48496087150487e-58,2.94238857075365e-57
"ENSG00000072864",0.970316434048827,5.19976124754008,259.094924718447,2.70272735255436e-58,3.19773313804963e-57
"ENSG00000145860",-1.41609424727163,5.81576504047699,258.582163185438,3.49601991913665e-58,4.13307852147267e-57
"ENSG00000122566",0.650953925583205,9.6439051875489,258.505098258811,3.63389662942205e-58,4.29271810754184e-57
"ENSG00000113013",0.809759612777598,8.57828467740667,258.501748065177,3.64001226728157e-58,4.29658054723611e-57
"ENSG00000103342",0.769996875903568,7.92149345454309,258.437508106775,3.75929093057011e-58,4.43390743584508e-57
"ENSG00000180447",-1.89705262186684,5.31069335112233,258.346217847044,3.93555060223331e-58,4.63817388305357e-57
"ENSG00000096092",0.964090486982122,4.97458066243377,258.30642574238,4.01494353078797e-58,4.7280501157805e-57
"ENSG00000108932",2.81932523082694,5.36910404033674,258.194044265406,4.24792211994822e-58,4.99850976187516e-57
"ENSG00000105875",-0.799379497148243,4.24157321075438,257.724484764969,5.37690494786299e-58,6.32205093441492e-57
"ENSG00000113396",-3.27580872248514,2.70434171472028,257.536662587585,5.90846312385975e-58,6.94163951602417e-57
"ENSG00000167617",-1.69497463823585,2.09564293035186,257.280712251686,6.71842865573603e-58,7.88710088768638e-57
"ENSG00000147536",1.84245486582277,2.88846824417463,256.772875367012,8.66899704971877e-58,1.01690635943748e-56
"ENSG00000156804",-1.6320798583332,7.55860809109703,256.660163048336,9.17357539727614e-58,1.07525984295557e-56
"ENSG00000141367",1.39783128761299,9.77070728190097,256.580352305529,9.54852600782348e-58,1.11834055190156e-56
"ENSG00000032389",0.799334967248095,4.60038516227916,256.457659474027,1.01550440618518e-57,1.18845504032385e-56
"ENSG00000074047",-1.48655208779016,2.21037656491519,256.325104252997,1.085368515511e-57,1.26923380934699e-56
"ENSG00000119729",-1.1820101105327,6.09038992597214,256.025536741955,1.2614773634007e-57,1.47403434638238e-56
"ENSG00000163145",-2.53530881894809,2.2013930904062,256.015310318116,1.26796921268039e-57,1.48047418436472e-56
"ENSG00000143294",0.756138864076531,6.37739348261751,255.945320356652,1.31330546916356e-57,1.53222354466478e-56
"ENSG00000116128",1.06783202424191,5.79757959116591,255.838599075956,1.38557440643124e-57,1.61529087365965e-56
"ENSG00000122218",0.828709304489701,8.75344977929164,255.818999608543,1.39927260438797e-57,1.63000142812077e-56
"ENSG00000124155",1.07178391128315,8.05714152282841,255.786489855724,1.42229315492674e-57,1.6555404595165e-56
"ENSG00000140332",0.991254618353654,7.1815856047478,255.481555808682,1.6575313218106e-57,1.92786982784088e-56
"ENSG00000176532",2.26589776119042,5.24766710645339,255.454895789617,1.67986112694651e-57,1.95233744676763e-56
"ENSG00000128655",-2.37345309720891,1.67994771507243,255.167811231309,1.94023928978743e-57,2.25321481214775e-56
"ENSG00000184831",1.00898497695938,4.04264840021882,255.125250598185,1.98213469009223e-57,2.30009895590487e-56
