"","uniprotswissprot","logFC"
"2203","Q02386",-1.00772567062985
"2204","Q00604",4.25680193716438
"2205","Q93008",-2.48875706224823
"2206","Q8WVV5",1.56783764790283
"2207","Q9HAV4",-1.56183724720903
"2208","Q13608",1.24942560482931
"2209","P16083",1.17470581284166
"2210","Q8IV45",-2.73836106187971
"2211","P46783",8.21635411707809
"2212","Q9NZB8",1.51413066709199
"2213","Q9H944",-1.21600142003353
"2214","Q15013",-1.86274302234204
"2215","Q96P44",1.41161884613701
"2216","P38936",2.22411459852785
"2217","Q9HCH3",3.63266527911762
"2218","Q92766",-1.16002747589783
"2219","P43307",-1.3236363986792
"2220","Q9H1N7",-1.59953213268717
"2221","O75818",-1.22011243064818
"2222","P49790",-1.12073415409663
"2223","P35659",-1.61766654153874
"2224","Q32MZ4",-1.54607202392835
"2225","Q9H0T7",-3.00894597397833
"2226","Q09666",-1.11055436328975
"2227","Q9P0I2",-1.0318461783088
"2228","A5YKK6",-2.03444675727247
"2229","P02795",4.34170705906481
"2230","Q8N0X4",-1.65306556927941
"2231","Q5T4D3",-1.81549981328085
"2232","P10114",-1.96366224559762
"2233","O15439",-1.06810169806235
"2234","P52799",-2.11962833363488
"2235","Q99805",-2.49443556050205
"2236","Q8N3J3",-1.15588364775158
"2237","P10914",-1.98608875123335
"2238","Q14141",1.19231919299832
"2239","O15239",-1.19419297453606
"2240","P32298",1.50605428919969
"2241","Q9Y662",3.24187270774321
"2242","Q3KQZ1",1.07135561446785
"2243","Q9NZ52",1.09219559349183
"2244","Q9HC21",-1.1330131513285
"2245","Q9BUK6",2.29534040479659
"2246","Q9UKN8",-1.69203968712549
"2247","Q9BZL4",2.4281639608624
"2248","Q9NR83",2.62986657420032
"2249","Q9H3Y8",1.81686725101526
"2250","Q06710",-1.14692092477941
"2251","Q9H9Y6",-2.25167099959346
"2252","Q8NDX1",-4.11952248176981
"2253","Q9BV35",1.83134845687535
"2254","O60542",1.04551981244688
"2255","P35269",1.40974680287489
"2256","Q9BT30",1.46069801494707
"2257","Q8NI27",-1.70559513440688
"2258","Q15648",-1.55471792206373
"2259","P62829",1.28600807474266
"2260","P01024",4.37903270118069
"2261","Q9BRG2",-3.04234182471255
"2262","Q15642",3.16810775747748
"2263","Q9NPR9",1.0617908189575
"2264","P53539",6.76665975293362
"2265","O75298",-1.41310747737412
"2266","O95834",-1.58998597839347
"2267","P50552",-1.59432002228927
"2268","Q9H190",-3.93608449369962
"2269","P07199",1.01154861526528
"2270","Q9BYM8",1.30443293312124
"2271","Q9GZP1",4.11501068346849
"2272","P12643",-2.87545763932084
"2273","Q9NZU0",-2.62269979097346
"2274","Q9BQP7",-1.59788602909908
"2275","Q96BZ9",1.16808920040707
"2276","Q9UJA3",-1.83069222261001
"2277","Q96P71",3.54564402197399
"2278","A0A0U1RRL7",1.32619051159472
"2279","Q4VCS5",-1.8381356114068
"2280","P06132",1.17492780336175
"2281","Q11203",2.99647029279075
"2282","Q07866",1.82630554359718
"2283","O43542",1.46135057908483
"2284","P00742",4.6226260953936
"2285","Q9BTN0",2.06182124664253
"2286","P14854",-1.44088421653127
"2287","P20393",3.51884640499166
"2288","Q14653",1.09928979635241
"2289","P10301",1.49216842499761
"2290","Q9H7N4",1.84377261290598
"2291","Q9ULL5",1.59444727819368
"2292","P42229",1.96117809977547
"2293","Q14457",-1.99674167336619
"2294","Q9BZE0",5.2281989296749
"2295","Q5TGY3",3.10105110466571
"2296","P09912",-2.17523749884208
"2297","P27918",1.13877058786186
"2298","P19419",1.92703649512768
"2299","Q86UP2",-1.46195605263876
"2300","Q9H4E5",2.41113607770323
"2301","Q32P41",-1.23451969123479
"2302","P09131",2.2626783975858
"2303","P36507",1.68821304587156
"2304","Q9P291",3.64562576428882
"2305","P27824",-1.74328170926041
"2306","Q5TA45",2.1585901461781
"2307","Q9H8X2",-2.38541174149267
"2308","Q5JVG2",-3.00741029726463
"2309","Q9HAB8",-1.0035883280081
"2310","Q9C0K0",-4.86357792151112
"2311","Q96I13",3.06166867257369
"2312","Q8NG08",-2.08964596278644
"2313","P19075",-5.4365845562912
"2314","Q96QF0",-3.80688528405691
"2315","P23467",-1.09730404543053
"2316","Q92630",-3.61251839254397
"2317","O95619",-1.57885225308128
"2318","Q9BV99",1.16710135458863
"2319","P35475",2.46917391220799
"2320","Q8N441",2.2542695595707
"2321","Q9BSA9",1.88362047012653
"2322","Q13526",1.35266361862572
"2323","Q9NXK8",1.61545005344572
"2324","O75182",2.96020531354428
"2325","Q9UBC2",1.15961323482129
"2326","Q9Y5W3",5.73082319873382
"2327","Q96S15",1.89485051089793
"2328","Q8WVB6",1.94610573087106
"2329","O94953",1.56815696705109
"2330","Q8N6Q8",-1.43940244694152
"2331","P68366",-1.10543175036194
"2332","Q9Y252",-2.33472881842924
"2333","Q99996",-2.5151668713062
"2334","P61952",4.34974154869693
"2335","O43933",-1.43350899789267
"2336","O43556",3.73468408170903
"2337","P26651",3.69818001420881
"2338","Q9H8P0",-4.1866974871877
"2339","Q9BPW5",4.73716669502239
"2340","P22234",-1.6785636586124
"2341","Q06203",-1.53166310097963
"2342","Q96RT7",2.64266228341891
"2343","Q9BY27",1.99639951642063
"2344","Q6ICH7",-2.91581895548815
"2345","P19086",3.39644730486572
"2346","Q09327",-3.10064234176599
"2347","P18848",1.79004018862958
"2348","Q9NPC4",3.95408715194632
"2349","Q00587",1.20115522870902
"2350","Q6UXY1",-2.7532375152944
"2351","Q16762",-1.82724674728939
"2352","P15018",-2.08771272868053
"2353","Q8IUX4",2.03787738154489
"2354","Q9H875",1.66558859061941
"2355","O15409",1.17304952482683
"2356","Q9ULQ0",-1.67195598251214
"2357","Q9UL63",-2.45390589659423
"2358","Q14315",3.69038895671401
"2359","Q9HBW1",2.56484502039407
"2360","Q96JN2",3.24361131389263
"2361","Q99835",3.94579755893569
"2362","Q13568",-1.12582857449488
"2363","Q8N6Y2",4.94993899548229
"2364","Q6PID8",-1.06525602050064
"2365","O15235",-1.00481242669164
"2366","O43795",-2.40639950364592
"2367","O14929",-1.10243631550356
"2368","P28356",2.61036285700815
"2369","P63162",3.05729197762977
"2370","Q7Z5H3",2.12415667851014
"2371","Q6ZS81",-1.13983206288092
"2372","Q9NQX4",-4.37453310311127
"2373","Q9Y448",-2.27947471488093
"2374","P56211",-1.11737484976432
"2375","Q709C8",-2.30515339432843
"2376","Q96GE6",-3.34456863155894
"2377","O14498",5.57682648422136
"2378","Q08397",2.27034444589314
"2379","P53618",-1.51976226842539
"2380","Q8NBJ7",-1.06162937614756
"2381","Q8WX93",1.81864361130113
"2382","P61009",-1.52537299204784
"2383","Q9UGK8",1.15741963220121
"2384","O14939",1.4656131482267
"2385","Q9BRA2",-2.73827710703994
"2386","O75352",-1.62972023576611
"2387","A8MW92",-1.85444148216522
"2388","Q86X45",-2.22278200989867
"2389","Q9H0K6",-2.25639128653268
"2390","Q8N9T8",1.52644968507832
"2391","Q12906",1.23144620988039
"2392","P55273",1.646687817348
"2393","Q9ULD2",-1.19612450185295
"2394","Q9Y572",-3.64328487121928
"2395","Q8NFM4",1.98919593096141
"2396","Q92843",1.04103010403555
"2397","Q96FN9",-1.28903787626198
"2398","Q9UGN5",1.00266868660734
"2399","Q86XA9",-1.34434275719931
"2400","Q9UNH7",-1.31211857249158
"2401","Q9H6Z9",-5.32552094403957
"2402","Q6P0N0",-1.85563504366465
"2403","Q99973",-1.89098176382397
"2404","Q9HCS5",-1.8843426263325
"2405","Q16878",3.59637197880906
"2406","Q15052",1.57356896782732
"2407","Q8IWC1",2.35171882061149
"2408","Q6NXR4",-1.07392830338828
"2409","P49918",6.35276817459158
"2410","Q9BU89",1.2007464759236
"2411","Q9Y6X3",1.69375581243332
"2412","P98077",2.00855029725371
"2413","Q96GS6",3.54237511377183
"2414","Q14353",3.15323436913577
"2415","Q08623",-1.87054266515412
"2416","Q8WUB8",1.62389016126908
"2417","Q9BSW2",-4.07971256318159
"2418","Q92502",2.41083733392354
"2419","Q9NVN8",-2.84362581648495
"2420","Q9BQ95",1.68735112222174
"2421","P60002",1.37608339840606
"2422","P14314",1.57583480545587
"2423","P51911",6.36589024119908
"2424","Q8WUY1",-3.25975493976276
"2425","P02649",3.96683276366989
"2426","O95257",4.41712665135129
"2427","Q5VUJ6",3.60456178397599
"2428","Q9BYF1",-3.26431427672499
"2429","Q14151",2.27759049244224
"2430","Q12756",4.80053001744492
"2431","Q969Y2",2.12270032876142
"2432","Q9BX97",1.8633396495834
"2433","Q10589",2.49362845468482
"2434","Q6PCB7",3.51214361201322
"2435","Q9NRJ4",-2.54600380155754
"2436","Q8WWV3",-1.88030617411052
"2437","Q9H0R6",-1.1665754070029
"2438","Q9P0P8",-1.00271233421387
"2439","Q03111",3.4035593886436
"2440","P55196",-1.61087731357073
"2441","Q9BYT3",1.68514323985616
"2442","O15143",-1.456068682377
"2443","Q66K74",1.05111756823868
"2444","Q92626",2.07540659652167
"2445","Q9BWG4",2.87248873411907
"2446","Q99988",-3.08282821319389
"2447","Q9H0B3",2.61841738006713
"2448","P17535",3.57063376295706
"2449","Q8TD43",-3.0020010971058
"2450","Q8N988",-1.96712714623644
"2451","Q86UZ6",3.2088859822662
"2452","Q9BYK8",-1.30421893302569
"2453","P20908",2.42267130470217
"2454","Q6ZV29",4.05453144980902
"2455","Q9Y3M9",-1.43284498957469
"2456","Q6P2H3",-1.32094583631429
"2457","O00268",1.1150553465494
"2458","O15230",1.24201339412708
"2459","P00966",-1.72761408712982
"2460","Q9Y6A1",1.85017297417427
"2461","Q9HA47",1.5093575541507
"2462","P61081",1.12707931908481
"2463","Q96S19",1.05073797631926
"2464","Q02779",1.92832715492814
"2465","Q5VV41",-3.58515825632993
"2466","P58004",1.55317743542814
"2467","Q9BUE0",-2.08858135097399
"2468","P30622",-1.0527832730592
"2469","O75146",-1.05391893454402
"2470","Q9NQ55",3.46673503681523
"2471","O75821",1.67273374221616
"2472","P48029",-1.01744112833609
"2473","P51805",2.23963658859245
"2474","Q00013",1.92550853726867
"2475","Q9NQX6",4.84956854758869
"2476","O75074",4.19989270719436
"2477","Q9H8H0",-1.03294423860479
"2478","Q86V15",-3.0459886878406
"2479","Q5JVS0",1.90944575929057
"2480","Q76EJ3",-1.5571990242753
"2481","O14668",-2.09625012332511
"2482","Q15493",3.52890569262338
"2483","Q02952",3.91496619089576
"2484","Q8NF91",2.97049008213443
"2485","Q8TE68",-3.92846337574345
"2486","Q9UJ14",1.97006210142722
"2487","Q9NR19",-1.21820524174002
"2488","Q9HAV5",2.9766101488899
"2489","Q86WZ6",-1.59036306260673
"2490","Q96B54",1.2190884251721
"2491","Q14687",1.3502238005528
"2492","Q9Y248",-2.66784593796039
"2493","P24311",-1.70824792788113
"2494","O95644",3.38409967488834
"2495","Q01518",-1.01275083622323
"2496","Q86YS3",-3.32432395166053
"2497","Q9NVW2",-1.59358149771662
"2498","O75027",-1.19207367762309
"2499","O60239",2.01623535304026
"2500","Q9UJ83",-1.00871275410037
"2501","Q14699",2.21327115791497
"2502","Q8N3T1",5.4184833203545
"2503","P31641",2.70574313294958
"2504","P55055",1.15830760883024
"2505","P50479",3.8512247266202
"2506","P26572",1.24826971300455
"2507","O94808",5.74221716220934
"2508","Q16853",4.61317094438038
"2509","P53396",-1.26515900541736
"2510","Q9BRG1",-1.10542387924319
"2511","Q8IWZ3",3.91141491457415
"2512","O60610",-1.97891037467796
"2513","Q96A65",-1.4103261407252
"2514","Q96P50",2.68997953035262
"2515","Q96HA4",1.15403071356419
"2516","Q5XXA6",-2.65829768595347
"2517","Q9BSN7",2.99424746676158
"2518","Q92982",1.3296443809599
"2519","P46821",1.12534276395367
"2520","P78552",-1.02547189666324
"2521","P17540",3.97472224640033
"2522","Q14849",-1.91055905517814
"2523","Q9UD71",-6.74921103843124
"2524","O75525",1.31631652466093
"2525","Q86WJ1",-1.58740394437406
"2526","P49326",-4.58911524201969
"2527","Q9Y6X2",1.74416120466257
"2528","Q9Y5P3",3.76871588554646
"2529","Q9HCC0",-1.12675759956019
"2530","Q15334",1.48106091444797
"2531","Q9NVV9",-1.43474880817665
"2532","Q8IUC4",-4.80887757360156
"2533","Q9NSK7",1.03213506955413
"2534","P30793",-2.23269277762859
"2535","P17931",-1.35221220648925
"2536","P25685",1.86990809885919
"2537","Q9H7M6",1.11497723605366
"2538","P22670",2.08557696200599
"2539","Q0VDD7",1.09773139671318
"2540","Q66K64",1.49176951909474
"2541","Q6P1N0",1.24518449067396
"2542","O15232",1.29288604518901
"2543","P37231",-2.3820784964896
"2544","Q8TEM1",-3.07324739290712
"2545","Q14156",-2.05058299947455
"2546","Q16891",-1.31006220167342
"2547","Q9NZE8",-1.54906645212649
"2548","Q96I15",1.44342127658929
"2549","P23469",-2.1652347238659
"2550","Q13131",-1.7992715361509
"2551","Q9BX69",-2.6205328828726
"2552","Q684P5",-1.14229456146796
"2553","Q9BT40",1.01990068204596
"2554","P36955",5.33152348675913
"2555","P57772",1.01603250758728
"2556","Q9P2M4",-2.22921354323356
"2557","Q8TF01",1.04905787871444
"2558","P60059",-1.0184069079155
"2559","Q6PIW4",-1.55388836034819
"2560","Q12849",-1.36291177203159
"2561","O75179",-1.59832989208218
"2562","P16144",-4.07789290247286
"2563","Q969T9",2.21522958669349
"2564","P84243",1.90579415801782
"2565","Q9C0B0",1.5123493103357
"2566","O15054",2.73051676390386
"2567","P78352",4.68371686449072
"2568","P52758",-1.23878341964556
"2569","Q7Z7G8",-1.6655450144711
"2570","Q8NE09",3.71872267787235
"2571","O00339",1.24818907409737
"2572","Q9H0N5",-1.19128233618762
"2573","Q9NVM4",1.20425629832145
"2574","Q9Y221",-1.54008565226785
"2575","Q9UN37",2.10477264754824
"2576","Q765P7",1.35618725435791
"2577","Q9NU02",-2.68916812337773
"2578","Q9H1Q7",3.26449254119991
"2579","P60880",5.6719102786068
"2580","Q9Y2F9",-1.33814349209817
"2581","P12004",-1.72675671291009
"2582","Q8WYP3",-1.08715633844427
"2583","P51398",-1.07106129607197
"2584","P48681",2.27919853738219
"2585","Q5TAQ9",1.78625498123467
"2586","Q9BT88",3.14691831009219
"2587","P38935",1.24930212472028
"2588","Q9Y4I5",-1.31222688395949
"2589","Q9Y4U1",-1.47593686283541
"2590","P49321",1.00472921538099
"2591","Q9BQK8",1.27511131561204
"2592","Q9H0Z9",1.70866639779188
"2593","O95685",-1.10090287558413
"2594","Q9UI17",2.41686397686895
"2595","Q9H2M3",4.91315011199733
"2596","O00203",-2.29182049792743
"2597","Q8NI35",-3.40126754232665
"2598","Q9H4M3",3.14682129190402
"2599","Q9BU20",1.0042910181341
"2600","P55211",2.99655466973351
"2601","Q9NTI2",-1.13189895494275
"2602","Q9C0E2",-2.1598430714458
"2603","Q9Y244",-1.40894234873721
"2604","P49336",-2.07398847314732
"2605","Q9UPY6",4.61363971485303
"2606","P20309",-1.83806197302875
"2607","P35580",1.19104667737517
"2608","Q9UBM1",1.11520839633849
"2609","O75880",-1.36297039249419
"2610","O00750",-2.37397180625766
"2611","Q8IVJ1",2.00711692981866
"2612","O15075",3.8680902208793
"2613","Q9Y2V7",-1.53809705761358
"2614","Q8N0X7",2.20334381169436
"2615","Q96J88",-2.81068788139021
"2616","Q9UBN4",2.40441361407777
"2617","Q15063",-1.57592276863307
"2618","P40938",-1.81114110809763
"2619","Q9BXY8",4.51613348840945
"2620","Q8TEB7",-6.42301418737854
"2621","Q0IIM8",-2.30645441087703
"2622","Q96EI5",4.95684312439967
"2623","Q969W3",-2.01452419343621
"2624","Q8N1S5",-4.09964346788212
"2625","Q8IYB3",1.4804899352179
"2626","Q9BX70",1.50586303561212
"2627","Q86Y97",1.63295375722914
"2628","Q96IQ9",3.6059390680832
"2629","P78368",1.78125094501006
"2630","Q9BQI6",-2.00134392795117
"2631","Q96KP4",-1.73313925862043
"2632","P35749",4.833480475753
"2633","O15018",3.47729817033265
"2634","Q9BYW1",1.97416213376141
"2635","Q9BXI9",1.60116987857671
"2636","Q8NEG4",-3.70942895576307
"2637","Q96P47",2.41884803796992
"2638","A5PL33",3.05107693680804
"2639","Q9P1U1",1.08696586274389
"2640","Q8N999",-1.60446930997502
"2641","Q9H7F0",-2.3192020564113
"2642","Q8IUR5",2.16833033927322
"2643","P01116",-1.82835733004716
"2644","Q9P2J5",-1.24039842137496
"2645","P29218",-1.62512412555202
"2646","Q9C099",-1.50413303553822
"2647","O00327",1.83393184645105
"2648","Q9Y5Y7",1.87498261232177
"2649","Q86WG5",-1.41612990006502
"2650","O94851",-1.43743928736237
"2651","P51659",-1.17641738072816
"2652","Q9H9V4",4.53584219854416
"2653","Q92785",1.6002550447111
"2654","O00255",1.33769417972026
"2655","Q9P0S2",2.26702319359984
"2656","P05198",-1.30975708138666
"2657","Q9Y4K0",1.86137003258884
"2658","O43310",2.95293964153161
"2659","Q9BYG7",2.10061951395205
"2660","P14635",-4.5041065129216
"2661","P50613",-1.4014760573113
"2662","O43187",-1.65536205119918
"2663","Q14012",2.52430244407992
"2664","Q9BV44",-1.44251939910953
"2665","O00533",2.99344948119061
"2666","Q7L8W6",-1.52183547989995
"2667","P21266",1.86572681108346
"2668","Q9UKW4",-4.38485138386008
"2669","Q99523",-2.80422168879622
"2670","Q93097",1.99419034977082
"2671","Q9H8W5",1.95787980780855
"2672","Q9Y6K0",-1.57948530547576
"2673","Q99747",-1.79669483591804
"2674","Q9BVX2",-1.67505711212958
"2675","O75116",-2.16128890782893
"2676","Q8WXG1",-1.49489817408954
"2677","Q14693",1.30882461209632
"2678","Q5EBM0",-2.4511860682267
"2679","P00338",-1.52953634858527
"2680","P19883",3.8793486640862
"2681","Q6P1J9",-1.1087318882394
"2682","P62244",3.95186964494154
"2683","O43776",-1.454276028436
"2684","Q9P260",-1.57904588163712
"2685","Q8TDN4",-1.52054022481056
"2686","Q92608",-1.19888364013941
"2687","P35711",3.14235144034722
"2688","Q96A58",3.42405679380712
"2689","Q13241",1.2530864572736
"2690","A6ZKI3",4.43380422940907
"2691","Q9P289",-3.72197600309956
"2692","Q7Z3Z4",-2.53105585171445
"2693","Q8IXK0",1.20629372453865
"2694","Q13823",-1.1126641404572
"2695","Q9UJC3",-6.00763535177498
"2696","Q02487",-7.03986167035528
"2697","Q9Y4J8",2.67489028693294
"2698","Q2V2M9",1.55468147695427
"2699","Q8NBI5",3.30258999616601
"2700","Q14147",1.09066795194539
"2701","O95864",2.58957533658879
"2702","Q9HC07",-1.37489874693066
"2703","O15516",-1.99239788687913
"2704","P16234",4.62628561517242
"2705","Q9BVM4",-1.51142404667288
"2706","Q86YF9",3.3315942605009
"2707","P28715",-3.27771556392757
"2708","P29144",-1.50816766425181
"2709","A7KAX9",-2.16231797867175
"2710","Q9Y3B3",-1.70344237901035
"2711","P25054",-2.83393826412697
"2712","Q92882",-1.86777524731483
"2713","Q969G6",-1.84520230550357
"2714","Q9UMX0",-1.37947472811232
"2715","Q5VZE5",-1.57386533743073
"2716","Q8IXQ3",-1.19949505135452
"2717","P07711",1.76573400240333
"2718","Q9UHN6",-5.13393868998469
"2719","Q9UPW5",-2.70398781732716
"2720","Q8NBJ4",-3.11927317437737
"2721","Q15884",5.28325608102871
"2722","Q9Y617",-1.19061181656611
"2723","Q9H013",1.29907352828863
"2724","Q8TDQ0",-1.30590130350687
"2725","Q8IV13",1.36934672944416
"2726","Q9H2K8",-1.85595172492635
"2727","O15119",1.9186027678222
"2728","Q96EX2",-1.18145956623014
"2729","Q6ZP65",-2.40975571857968
"2730","P16671",-1.08963180930897
"2731","Q6NUQ1",-1.26613899902228
"2732","Q9UGI8",-3.3052418480905
"2733","Q9P1T7",1.1231867740649
"2734","Q9Y2G4",2.08069267722624
"2735","Q4VXA5",1.16870431974289
"2736","O60506",-1.10967301103063
"2737","Q9Y5W7",-1.44346310520132
"2738","P21589",-1.62474224048363
"2739","Q96G30",-2.92905903034085
"2740","Q15375",1.48765265982411
"2741","P25791",1.89753793959562
"2742","Q96BD5",1.36148249277061
"2743","Q14444",-1.71872300035385
"2744","O75366",-1.81205367700843
"2745","O95390",3.10482708232911
"2746","Q13683",5.02699312338453
"2747","Q92781",1.94522885665375
"2748","Q12815",-2.94564829664172
"2749","Q96MF6",1.85398007373577
"2750","Q504Q3",2.00188437940549
"2751","P09651",3.56824843071148
"2752","Q14244",-5.13628263454977
"2753","Q04900",-2.3149859097405
"2754","Q8WV93",-2.1016750376368
"2755","Q5SYE7",-5.45260442662318
"2756","Q8N157",-1.27806074040339
"2757","Q9UBP5",2.95987699273678
"2758","O60906",-1.29307986049935
"2759","P42680",-2.91241980965467
"2760","O95754",1.25965446657438
"2761","Q9BXF6",1.54037342451327
"2762","Q6GMV2",1.08043671577561
"2763","Q86W47",1.67139522191622
"2764","P14384",1.12754620527451
"2765","Q00987",-1.7550936044968
"2766","Q8N4N3",-1.52484773561825
"2767","Q9HAY6",-3.0445607809687
"2768","Q96CD0",2.51737784697906
"2769","Q9Y613",2.69097965736132
"2770","Q96A19",3.53676833503202
"2771","Q14940",3.42211929651428
"2772","O00180",-2.03418301268321
"2773","Q14146",-1.63113840933914
"2774","Q14746",-1.80577845867714
"2775","Q9NRK6",-1.03818604640437
"2776","Q9BSD7",-1.00752527372962
"2777","P15104",2.4672257084269
"2778","Q08211",-1.03891979945794
"2779","Q5VZ46",4.65954938093008
"2780","Q5VT06",-1.97215940351062
"2781","Q9BXD5",-1.57297824066458
"2782","Q9BZQ8",1.61572984407702
"2783","Q5TC82",-1.59125565682841
"2784","Q9HB58",1.69015307463349
"2785","Q9H9J2",-1.15907226317277
"2786","Q96BY6",1.49311836149589
"2787","Q14679",-1.20168505188132
"2788","Q86T82",-2.536449172257
"2789","Q9BZV2",-2.50299499669854
"2790","P07093",2.13690179410743
"2791","P25686",1.69857528035711
"2792","Q02318",1.69017392172593
"2793","Q9Y376",-1.45020198191475
"2794","P10606",-1.07871005434243
"2795","Q9BZW7",-3.30292350696384
