"gene_id","mean_cn","normalised"
"ENSG00000227962",3.7045045045045,0.179142136248949
"ENSG00000230026",3.7009009009009,0.177460050462574
"ENSG00000285177",3.7009009009009,0.177460050462574
"ENSG00000284770",3.6990990990991,0.176619007569386
"ENSG00000229795",3.68108108108108,0.168208578637511
"ENSG00000162885",3.69009009009009,0.172413793103448
"ENSG00000238236",3.68828828828829,0.171572750210261
"ENSG00000235638",3.68828828828829,0.171572750210261
"ENSG00000231199",3.68828828828829,0.171572750210261
"ENSG00000226663",3.68828828828829,0.171572750210261
"ENSG00000231582",3.68828828828829,0.171572750210261
"ENSG00000232714",3.68828828828829,0.171572750210261
"ENSG00000235761",3.68828828828829,0.171572750210261
"ENSG00000168243",3.68108108108108,0.168208578637511
"ENSG00000270710",3.68648648648649,0.170731707317073
"ENSG00000227236",3.68288288288288,0.169049621530698
"ENSG00000143669",3.67927927927928,0.167367535744323
"ENSG00000235674",3.67747747747748,0.166526492851136
"ENSG00000229463",3.67509025270758,0.16541218692406
"ENSG00000222831",3.67509025270758,0.16541218692406
"ENSG00000206803",3.67387387387387,0.16484440706476
"ENSG00000237845",3.67207207207207,0.164003364171573
"ENSG00000229291",3.67207207207207,0.164003364171573
"ENSG00000116962",3.67747747747748,0.166526492851136
"ENSG00000252822",3.67747747747748,0.166526492851136
"ENSG00000235371",3.67747747747748,0.166526492851136
"ENSG00000286142",3.67747747747748,0.166526492851136
"ENSG00000077585",3.67747747747748,0.166526492851136
"ENSG00000086619",3.67567567567568,0.165685449957948
"ENSG00000222650",3.67567567567568,0.165685449957948
"ENSG00000237922",3.68108108108108,0.168208578637511
"ENSG00000186197",3.67387387387387,0.16484440706476
"ENSG00000244457",3.67387387387387,0.16484440706476
"ENSG00000116977",3.67207207207207,0.164003364171573
"ENSG00000223776",3.67207207207207,0.164003364171573
"ENSG00000273058",3.67207207207207,0.164003364171573
"ENSG00000230325",3.67207207207207,0.164003364171573
"ENSG00000119285",3.67207207207207,0.164003364171573
"ENSG00000077522",3.66486486486486,0.160639192598823
"ENSG00000116984",3.64684684684685,0.152228763666947
"ENSG00000226498",3.64324324324324,0.150546677880572
"ENSG00000237991",3.65045045045045,0.153910849453322
"ENSG00000244020",3.65045045045045,0.153910849453322
"ENSG00000288099",3.65045045045045,0.153910849453322
"ENSG00000198626",3.68648648648649,0.170731707317073
"ENSG00000252396",3.66003616636528,0.158385258480009
"ENSG00000266262",3.68828828828829,0.171572750210261
"ENSG00000252290",3.69189189189189,0.173254835996636
"ENSG00000237250",3.6972972972973,0.175777964676199
"ENSG00000116996",3.6972972972973,0.175777964676199
"ENSG00000243781",3.70990990990991,0.181665264928511
"ENSG00000283174",3.70990990990991,0.181665264928511
"ENSG00000283166",3.70990990990991,0.181665264928511
"ENSG00000283377",3.70990990990991,0.181665264928511
"ENSG00000270188",3.70990990990991,0.181665264928511
"ENSG00000232154",3.70990990990991,0.181665264928511
"ENSG00000225723",3.70990990990991,0.181665264928511
"ENSG00000227860",3.70990990990991,0.181665264928511
"ENSG00000230019",3.71531531531532,0.184188393608074
"ENSG00000234464",3.7027027027027,0.178301093355761
"ENSG00000232989",3.7045045045045,0.179142136248949
"ENSG00000252371",3.7027027027027,0.178301093355761
"ENSG00000215808",3.7009009009009,0.177460050462574
"ENSG00000231877",3.7009009009009,0.177460050462574
"ENSG00000215149",3.7009009009009,0.177460050462574
"ENSG00000224783",3.6990990990991,0.176619007569386
"ENSG00000287177",3.6990990990991,0.176619007569386
"ENSG00000227854",3.70216606498195,0.178050602241364
"ENSG00000287589",3.6972972972973,0.175777964676199
"ENSG00000259776",3.6913357400722,0.172995236114443
"ENSG00000133019",3.67567567567568,0.165685449957948
"ENSG00000233355",3.68288288288288,0.169049621530698
"ENSG00000234601",3.67567567567568,0.165685449957948
"ENSG00000231979",3.67927927927928,0.167367535744323
"ENSG00000215805",3.67207207207207,0.164003364171573
"ENSG00000287102",3.66846846846847,0.162321278385198
"ENSG00000217327",3.67027027027027,0.163162321278385
"ENSG00000155816",3.67207207207207,0.164003364171573
"ENSG00000228818",3.67387387387387,0.16484440706476
"ENSG00000202041",3.67387387387387,0.16484440706476
"ENSG00000223694",3.67387387387387,0.16484440706476
"ENSG00000233735",3.67387387387387,0.16484440706476
"ENSG00000252317",3.66245487364621,0.159514259775985
"ENSG00000233519",3.65945945945946,0.15811606391926
"ENSG00000180875",3.65585585585586,0.156433978132885
"ENSG00000224359",3.65585585585586,0.156433978132885
"ENSG00000226014",3.65585585585586,0.156433978132885
"ENSG00000231440",3.65585585585586,0.156433978132885
"ENSG00000228844",3.65405405405405,0.155592935239697
"ENSG00000251750",3.65405405405405,0.155592935239697
"ENSG00000234872",3.65405405405405,0.155592935239697
"ENSG00000199241",3.64864864864865,0.153069806560135
"ENSG00000230015",3.64864864864865,0.153069806560135
"ENSG00000226919",3.64324324324324,0.150546677880572
"ENSG00000223963",3.64324324324324,0.150546677880572
"ENSG00000182901",3.60720720720721,0.133725820016821
"ENSG00000215802",3.62882882882883,0.143818334735071
"ENSG00000233615",3.61261261261261,0.136248948696384
"ENSG00000238085",3.61081081081081,0.135407905803196
"ENSG00000265831",3.6028880866426,0.131709746077917
"ENSG00000224348",3.6018018018018,0.131202691337258
"ENSG00000286496",3.6018018018018,0.131202691337258
"ENSG00000287516",3.6036036036036,0.132043734230446
"ENSG00000287738",3.6036036036036,0.132043734230446
"ENSG00000091483",3.60540540540541,0.132884777123633
"ENSG00000117009",3.60540540540541,0.132884777123633
"ENSG00000054277",3.61081081081081,0.135407905803196
"ENSG00000203668",3.61081081081081,0.135407905803196
"ENSG00000287513",3.61261261261261,0.136248948696384
"ENSG00000162843",3.61621621621622,0.137931034482759
"ENSG00000229022",3.61081081081081,0.135407905803196
"ENSG00000174371",3.60900900900901,0.134566862910008
"ENSG00000235990",3.59747292418773,0.129182063014456
"ENSG00000196289",3.6018018018018,0.131202691337258
"ENSG00000213026",3.6018018018018,0.131202691337258
"ENSG00000197769",3.6018018018018,0.131202691337258
"ENSG00000224625",3.59459459459459,0.127838519764508
"ENSG00000277099",3.59025270758123,0.125811818929841
"ENSG00000180287",3.58558558558559,0.12363330529857
"ENSG00000272865",3.58918918918919,0.125315391084945
"ENSG00000252084",3.58918918918919,0.125315391084945
"ENSG00000224525",3.58738738738739,0.124474348191758
"ENSG00000226750",3.58558558558559,0.12363330529857
"ENSG00000235467",3.58378378378378,0.122792262405383
"ENSG00000213690",3.58378378378378,0.122792262405383
"ENSG00000270859",3.58378378378378,0.122792262405383
"ENSG00000215800",3.58558558558559,0.12363330529857
"ENSG00000270818",3.58738738738739,0.124474348191758
"ENSG00000277704",3.58738738738739,0.124474348191758
"ENSG00000230199",3.58738738738739,0.124474348191758
"ENSG00000234116",3.58738738738739,0.124474348191758
"ENSG00000231512",3.58738738738739,0.124474348191758
"ENSG00000278455",3.58738738738739,0.124474348191758
"ENSG00000253326",3.58738738738739,0.124474348191758
"ENSG00000214837",3.58738738738739,0.124474348191758
"ENSG00000212230",3.58738738738739,0.124474348191758
"ENSG00000143702",3.58738738738739,0.124474348191758
"ENSG00000227230",3.58738738738739,0.124474348191758
"ENSG00000232085",3.58738738738739,0.124474348191758
"ENSG00000054282",3.59459459459459,0.127838519764508
"ENSG00000224727",3.59099099099099,0.126156433978133
"ENSG00000265201",3.59279279279279,0.126997476871321
"ENSG00000117020",3.62702702702703,0.142977291841884
"ENSG00000236031",3.6,0.130361648444071
"ENSG00000226766",3.62882882882883,0.143818334735071
"ENSG00000232184",3.62702702702703,0.142977291841884
"ENSG00000228939",3.62882882882883,0.143818334735071
"ENSG00000226828",3.63243243243243,0.145500420521447
"ENSG00000179456",3.63423423423423,0.146341463414634
"ENSG00000279774",3.63423423423423,0.146341463414634
"ENSG00000229960",3.63063063063063,0.144659377628259
"ENSG00000286486",3.63063063063063,0.144659377628259
"ENSG00000244066",3.63063063063063,0.144659377628259
"ENSG00000237759",3.63063063063063,0.144659377628259
"ENSG00000287531",3.62522522522523,0.142136248948696
"ENSG00000173728",3.63063063063063,0.144659377628259
"ENSG00000240963",3.63063063063063,0.144659377628259
"ENSG00000225401",3.63063063063063,0.144659377628259
"ENSG00000035687",3.63243243243243,0.145500420521447
"ENSG00000179397",3.63603603603604,0.147182506307822
"ENSG00000227735",3.63603603603604,0.147182506307822
"ENSG00000121644",3.60540540540541,0.132884777123633
"ENSG00000232059",3.60540540540541,0.132884777123633
"ENSG00000284188",3.60540540540541,0.132884777123633
"ENSG00000282317",3.60540540540541,0.132884777123633
"ENSG00000287601",3.61621621621622,0.137931034482759
"ENSG00000203667",3.61621621621622,0.137931034482759
"ENSG00000153187",3.61621621621622,0.137931034482759
"ENSG00000273175",3.61621621621622,0.137931034482759
"ENSG00000201758",3.61981981981982,0.139613120269134
"ENSG00000252073",3.61621621621622,0.137931034482759
"ENSG00000272195",3.61441441441441,0.137089991589571
"ENSG00000203666",3.61081081081081,0.135407905803196
"ENSG00000252282",3.61441441441441,0.137089991589571
"ENSG00000251754",3.61081081081081,0.135407905803196
"ENSG00000223353",3.62093862815884,0.140135356289452
"ENSG00000201170",3.62815884476534,0.143505600374067
"ENSG00000162849",3.61261261261261,0.136248948696384
"ENSG00000232192",3.61981981981982,0.139613120269134
"ENSG00000232793",3.61981981981982,0.139613120269134
"ENSG00000238224",3.60720720720721,0.133725820016821
"ENSG00000231612",3.61261261261261,0.136248948696384
"ENSG00000185420",3.61621621621622,0.137931034482759
"ENSG00000235096",3.60540540540541,0.132884777123633
"ENSG00000226876",3.61081081081081,0.135407905803196
"ENSG00000225222",3.60720720720721,0.133725820016821
"ENSG00000202184",3.60720720720721,0.133725820016821
"ENSG00000230184",3.62882882882883,0.143818334735071
"ENSG00000207326",3.63063063063063,0.144659377628259
"ENSG00000227728",3.63243243243243,0.145500420521447
"ENSG00000242042",3.63243243243243,0.145500420521447
"ENSG00000230813",3.63357400722022,0.146033283437528
"ENSG00000229112",3.63357400722022,0.146033283437528
"ENSG00000162851",3.63063063063063,0.144659377628259
"ENSG00000162852",3.63063063063063,0.144659377628259
"ENSG00000225300",3.63063063063063,0.144659377628259
"ENSG00000228955",3.63063063063063,0.144659377628259
"ENSG00000260698",3.63603603603604,0.147182506307822
"ENSG00000235021",3.63603603603604,0.147182506307822
"ENSG00000143653",3.63963963963964,0.148864592094197
"ENSG00000228879",3.63963963963964,0.148864592094197
"ENSG00000223519",3.64144144144144,0.149705634987384
"ENSG00000260855",3.63963963963964,0.148864592094197
"ENSG00000227953",3.63963963963964,0.148864592094197
"ENSG00000235386",3.64144144144144,0.149705634987384
"ENSG00000252011",3.63243243243243,0.145500420521447
"ENSG00000153207",3.62882882882883,0.143818334735071
"ENSG00000197472",3.62882882882883,0.143818334735071
"ENSG00000135747",3.62522522522523,0.142136248948696
"ENSG00000236775",3.62522522522523,0.142136248948696
"ENSG00000277462",3.62522522522523,0.142136248948696
"ENSG00000215796",3.62522522522523,0.142136248948696
"ENSG00000228982",3.62522522522523,0.142136248948696
"ENSG00000188295",3.62522522522523,0.142136248948696
"ENSG00000286747",3.62522522522523,0.142136248948696
"ENSG00000221953",3.62522522522523,0.142136248948696
"ENSG00000226164",3.6173285198556,0.138450234247145
"ENSG00000196418",3.61621621621622,0.137931034482759
"ENSG00000224014",3.61621621621622,0.137931034482759
"ENSG00000215795",3.61081081081081,0.135407905803196
"ENSG00000259865",3.61191335740072,0.135922551183684
"ENSG00000227671",3.61261261261261,0.136248948696384
"ENSG00000283881",3.61261261261261,0.136248948696384
"ENSG00000252516",3.61261261261261,0.136248948696384
"ENSG00000232347",3.61261261261261,0.136248948696384
"ENSG00000214144",3.61261261261261,0.136248948696384
"ENSG00000235818",3.61261261261261,0.136248948696384
"ENSG00000197617",3.60900900900901,0.134566862910008
"ENSG00000202079",3.60900900900901,0.134566862910008
"ENSG00000162714",3.61261261261261,0.136248948696384
"ENSG00000286216",3.61261261261261,0.136248948696384
"ENSG00000287116",3.6,0.130361648444071
"ENSG00000162711",3.6036036036036,0.132043734230446
"ENSG00000177535",3.6036036036036,0.132043734230446
"ENSG00000203664",3.6036036036036,0.132043734230446
"ENSG00000169224",3.5963963963964,0.128679562657696
"ENSG00000196242",3.59279279279279,0.126997476871321
"ENSG00000284824",3.59279279279279,0.126997476871321
"ENSG00000236817",3.5981981981982,0.129520605550883
"ENSG00000177489",3.5981981981982,0.129520605550883
"ENSG00000177476",3.5981981981982,0.129520605550883
"ENSG00000283369",3.5981981981982,0.129520605550883
"ENSG00000198452",3.5981981981982,0.129520605550883
"ENSG00000235749",3.59279279279279,0.126997476871321
"ENSG00000230411",3.59459459459459,0.127838519764508
"ENSG00000197437",3.59459459459459,0.127838519764508
"ENSG00000169214",3.59279279279279,0.126997476871321
"ENSG00000239395",3.59279279279279,0.126997476871321
"ENSG00000241128",3.59279279279279,0.126997476871321
"ENSG00000153230",3.59279279279279,0.126997476871321
"ENSG00000221888",3.59279279279279,0.126997476871321
"ENSG00000228336",3.59279279279279,0.126997476871321
"ENSG00000196772",3.59099099099099,0.126156433978133
"ENSG00000232908",3.59099099099099,0.126156433978133
"ENSG00000230576",3.59099099099099,0.126156433978133
"ENSG00000197591",3.59099099099099,0.126156433978133
"ENSG00000162722",3.59099099099099,0.126156433978133
"ENSG00000238243",3.59099099099099,0.126156433978133
"ENSG00000177462",3.59099099099099,0.126156433978133
"ENSG00000177275",3.59099099099099,0.126156433978133
"ENSG00000226191",3.59099099099099,0.126156433978133
"ENSG00000224830",3.59099099099099,0.126156433978133
"ENSG00000279263",3.59099099099099,0.126156433978133
"ENSG00000187080",3.59099099099099,0.126156433978133
"ENSG00000237492",3.59099099099099,0.126156433978133
"ENSG00000224227",3.59099099099099,0.126156433978133
"ENSG00000199442",3.59099099099099,0.126156433978133
"ENSG00000232215",3.59099099099099,0.126156433978133
"ENSG00000197454",3.5963963963964,0.128679562657696
"ENSG00000200085",3.59747292418773,0.129182063014456
"ENSG00000203663",3.5981981981982,0.129520605550883
"ENSG00000200982",3.5981981981982,0.129520605550883
"ENSG00000198128",3.5981981981982,0.129520605550883
"ENSG00000197067",3.6018018018018,0.131202691337258
"ENSG00000196071",3.6018018018018,0.131202691337258
"ENSG00000177233",3.6018018018018,0.131202691337258
"ENSG00000162727",3.6018018018018,0.131202691337258
"ENSG00000198601",3.6018018018018,0.131202691337258
"ENSG00000228198",3.6018018018018,0.131202691337258
"ENSG00000171180",3.6018018018018,0.131202691337258
"ENSG00000177212",3.6,0.130361648444071
"ENSG00000177201",3.6,0.130361648444071
"ENSG00000177186",3.6,0.130361648444071
"ENSG00000177174",3.6,0.130361648444071
"ENSG00000196944",3.5981981981982,0.129520605550883
"ENSG00000198104",3.5981981981982,0.129520605550883
"ENSG00000175143",3.6,0.130361648444071
"ENSG00000227152",3.5981981981982,0.129520605550883
"ENSG00000196240",3.5981981981982,0.129520605550883
"ENSG00000196539",3.5963963963964,0.128679562657696
"ENSG00000229255",3.5963963963964,0.128679562657696
"ENSG00000203661",3.5963963963964,0.128679562657696
"ENSG00000271934",3.5963963963964,0.128679562657696
"ENSG00000188558",3.5963963963964,0.128679562657696
"ENSG00000224521",3.5963963963964,0.128679562657696
"ENSG00000227102",3.5963963963964,0.128679562657696
"ENSG00000182783",3.5963963963964,0.128679562657696
"ENSG00000183310",3.6018018018018,0.131202691337258
"ENSG00000184022",3.6018018018018,0.131202691337258
"ENSG00000201602",3.6018018018018,0.131202691337258
"ENSG00000271701",3.6018018018018,0.131202691337258
"ENSG00000279301",3.6018018018018,0.131202691337258
"ENSG00000177151",3.6018018018018,0.131202691337258
"ENSG00000187701",3.61261261261261,0.136248948696384
"ENSG00000286015",3.61261261261261,0.136248948696384
"ENSG00000189181",3.61261261261261,0.136248948696384
"ENSG00000229703",3.61261261261261,0.136248948696384
"ENSG00000276520",3.61261261261261,0.136248948696384
"ENSG00000242529",3.61261261261261,0.136248948696384
"ENSG00000259823",3.61261261261261,0.136248948696384
"ENSG00000229663",3.61261261261261,0.136248948696384
"ENSG00000175137",3.61261261261261,0.136248948696384
"ENSG00000264500",3.61261261261261,0.136248948696384
"ENSG00000171161",3.61261261261261,0.136248948696384
"ENSG00000171163",3.61261261261261,0.136248948696384
"ENSG00000227237",3.61261261261261,0.136248948696384
"ENSG00000185220",3.61261261261261,0.136248948696384
"ENSG00000200495",3.61261261261261,0.136248948696384
"ENSG00000235779",3.32072072072072,0
"ENSG00000277997",3.32072072072072,0
"ENSG00000233684",3.32252252252252,0.000841042893187544
"ENSG00000138085",3.32612612612613,0.00252312867956284
"ENSG00000084774",3.32792792792793,0.00336417157275038
"ENSG00000115194",3.32972972972973,0.00420521446593793
