"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000393139","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000393139","0.5","0.842",,"0.917",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484789",,"0.9",,"0.9",
"ppp","9606.ENSP00000265007 (ppp) 9606.ENSP00000476119","false","ppp","9606.ENSP00000265007 (ppp) 9606.ENSP00000476119",,"0.412",,"0.412",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000265728","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000265728","0.5","0.775",,"0.882",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484638",,"0.94",,"0.94","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000418268","0.5","0.791",,"0.917","0.272"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000450607",,"0.956",,"0.956",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000276533","0.54","0.976",,"0.993","0.464"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000358160",,"0.941",,"0.941","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000481486",,"0.937",,"0.937",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000303373","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000303373",,"0.457",,"0.457",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000480987","0.9","0.983",,"0.998","0.349"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000307288","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000307288","0.9","0.985",,"0.999","0.55"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000386239","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000386239",,"0.918",,"0.918",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000301019","0.5","0.695",,"0.955","0.734"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000362041","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000362041",,"0.915",,"0.915",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000353793","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000353793",,"0.887",,"0.887",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000418915",,"0.721",,"0.721",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000288207",,"0.62",,"0.62",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000312995","0.5","0.913",,"0.954",
"ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000443985","false","ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000443985","0.54","0.32",,"0.673",
"ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000365272","false","ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000365272","0.4",,,"0.4",
"ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000477715","false","ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000477715","0.54","0.292",,"0.66",
"ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000379098","false","ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000379098","0.4",,,"0.4",
"ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000482169","false","ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000482169","0.4",,,"0.4",
"ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000265997","false","ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000265997","0.54","0.32",,"0.673",
"ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000355537","false","ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000355537","0.4",,,"0.4",
"ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000405963","false","ppp","9606.ENSP00000265080 (ppp) 9606.ENSP00000405963","0.9",,,"0.922","0.261"
"ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000331678","false","ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000331678","0.54",,,"0.54",
"ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000480538","false","ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000480538","0.54","0.129",,"0.764","0.46"
"ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000495413","false","ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000495413",,"0.421",,"0.42",
"ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000475939","false","ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000475939",,,,"0.41","0.41"
"ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000401514","false","ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000401514","0.72",,,"0.724","0.057"
"ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000361626","false","ppp","9606.ENSP00000265085 (ppp) 9606.ENSP00000361626","0.54",,,"0.552","0.068"
"ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000374490","false","ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000374490","0.72",,,"0.812","0.358"
"ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000311273","false","ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000311273","0.72",,,"0.72","0.042"
"ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000333363","false","ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000333363","0.72",,,"0.805","0.334"
"ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000310829","false","ppp","9606.ENSP00000265104 (ppp) 9606.ENSP00000310829","0.72",,,"0.72",
"ppp","9606.ENSP00000265087 (ppp) 9606.ENSP00000295522","false","ppp","9606.ENSP00000265087 (ppp) 9606.ENSP00000295522",,,,"0.424","0.425"
"ppp","9606.ENSP00000265087 (ppp) 9606.ENSP00000353475","false","ppp","9606.ENSP00000265087 (ppp) 9606.ENSP00000353475",,,,"0.424","0.425"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000306099","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000306099",,,,"0.406","0.406"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000301420","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000301420",,"0.07",,"0.461","0.445"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000479032","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000479032","0.5",,,"0.499",
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000440066","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000440066","0.5",,,"0.499",
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000351190","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000351190",,,,"0.426","0.427"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000326238","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000326238","0.5",,,"0.499",
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000452747","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000452747","0.5",,,"0.499",
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000355922",,"0.23",,"0.881","0.853"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000301633","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000301633",,,,"0.721","0.721"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000288207",,,,"0.56","0.56"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000474135","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000474135","0.5",,,"0.499",
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000336868",,,,"0.655","0.655"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000378356",,"0.292",,"0.413","0.206"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000313950",,,,"0.674","0.675"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000295897","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000295897",,"0.292",,"0.445","0.249"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000361298","0.8",,,"0.89","0.475"
"ppp","9606.ENSP00000265138 (ppp) 9606.ENSP00000305372","false","ppp","9606.ENSP00000265138 (ppp) 9606.ENSP00000305372",,"0.483",,"0.504","0.08"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000363055",,,,"0.453","0.453"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000302530",,"0.226",,"0.781","0.729"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000271452","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000271452",,"0.457",,"0.712","0.492"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000377793",,"0.457",,"0.662","0.404"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000287598",,"0.457",,"0.989","0.981"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000341382","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000341382",,,,"0.454","0.454"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000362018","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000362018",,,,"0.502","0.502"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000481675","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000481675","0.5",,,"0.499",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000399324","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000399324",,,,"0.904","0.904"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000480791",,,,"0.507","0.507"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000481249","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000481249",,,,"0.412","0.413"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000479667","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000479667",,"0.548",,"0.548",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000378367","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000378367","0.4",,,"0.4",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000322788","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000322788",,,,"0.491","0.491"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000303208","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000303208",,,,"0.622","0.622"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000379097","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000379097","0.4",,,"0.984","0.976"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000376865","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000376865","0.9",,,"0.9",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000320092","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000320092","0.5",,,"0.499",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000295897","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000295897",,,,"0.461","0.462"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000342235","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000342235","0.4",,,"0.989","0.983"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000360266",,,,"0.65","0.65"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000267843","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000267843",,,,"0.896","0.896"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000386884",,,,"0.549","0.549"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000346508","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000346508","0.9",,,"0.9",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000346839",,,,"0.725","0.725"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000361554","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000361554",,,,"0.408","0.408"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000379110",,,,"0.511","0.511"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000354910","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000354910","0.4",,,"0.553","0.287"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000385675",,,,"0.501","0.501"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000366306","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000366306","0.5",,,"0.499",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000287842","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000287842","0.4","0.405",,"0.827","0.555"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000370542",,,,"0.431","0.431"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000376637","0.9",,,"0.956","0.586"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000450482","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000450482",,,,"0.412","0.412"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000321106","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000321106",,,,"0.65","0.65"
"ppp","9606.ENSP00000265191 (ppp) 9606.ENSP00000361272","false","ppp","9606.ENSP00000265191 (ppp) 9606.ENSP00000361272",,"0.654",,"0.654",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000327336","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000327336",,,,"0.407","0.407"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000428056","0.4","0.292",,"0.851","0.678"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000369981","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000369981","0.5",,,"0.499",
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000431418","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000431418",,,,"0.967","0.967"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000302234","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000302234",,,,"0.802","0.802"
"ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000411898","false","ppp","9606.ENSP00000265171 (ppp) 9606.ENSP00000411898","0.4","0.405",,"0.832","0.569"
"ppp","9606.ENSP00000265351 (ppp) 9606.ENSP00000354040","false","ppp","9606.ENSP00000265351 (ppp) 9606.ENSP00000354040",,,,"0.431","0.431"
"ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000319417","false","ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000319417","0.9",,,"0.9",
"ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000287598","0.9",,,"0.9",
"ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000285116","false","ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000285116","0.9",,,"0.9",
"ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000300093","0.72",,,"0.72",
"ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000497653","false","ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000497653",,"0.292",,"0.537","0.374"
"ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000265295 (ppp) 9606.ENSP00000355922","0.9",,,"0.9",
"ppp","9606.ENSP00000265351 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000265351 (ppp) 9606.ENSP00000438483","0.54",,,"0.561","0.086"
"ppp","9606.ENSP00000265351 (ppp) 9606.ENSP00000444425","false","ppp","9606.ENSP00000265351 (ppp) 9606.ENSP00000444425",,"0.182",,"0.443","0.348"
"ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000434412","false","ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000434412","0.5",,,"0.504","0.05"
"ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000323696","false","ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000323696","0.5",,,"0.499",
"ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000346508","false","ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000346508","0.5",,,"0.499",
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000307143","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000307143","0.9",,,"0.9",
"ppp","9606.ENSP00000265361 (ppp) 9606.ENSP00000284136","false","ppp","9606.ENSP00000265361 (ppp) 9606.ENSP00000284136",,"0.551",,"0.551",
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000351185","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000351185","0.5",,,"0.499",
"ppp","9606.ENSP00000265361 (ppp) 9606.ENSP00000352882","false","ppp","9606.ENSP00000265361 (ppp) 9606.ENSP00000352882",,"0.077",,"0.469","0.449"
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000472445","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000472445","0.9","0.377",,"0.956","0.352"
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000376272","0.5","0.049",,"0.504",
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000369411","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000369411","0.5","0.204",,"0.584",
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000480987","0.72",,,"0.72",
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000368458","0.72",,,"0.72",
"ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000484105","false","ppp","9606.ENSP00000265465 (ppp) 9606.ENSP00000484105","0.9","0.991",,"0.999","0.907"
"ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000415823","false","ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000415823",,"0.429",,"0.429",
"ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000282499","false","ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000282499",,,,"0.478","0.478"
"ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000392500","false","ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000392500",,,,"0.687","0.687"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376306","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376306",,"0.457",,"0.509","0.134"
"ppp","9606.ENSP00000265643 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000265643 (ppp) 9606.ENSP00000497260",,"0.8",,"0.8",
"ppp","9606.ENSP00000265643 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000265643 (ppp) 9606.ENSP00000334448",,"0.8",,"0.8",
"ppp","9606.ENSP00000265717 (ppp) 9606.ENSP00000359230","false","ppp","9606.ENSP00000265717 (ppp) 9606.ENSP00000359230","0.5",,,"0.499",
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000393139","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000393139","0.9","0.793",,"0.999","0.987"
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000307288","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000307288","0.5","0.78",,"0.885",
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000360623","0.5","0.618",,"0.8",
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000405726","0.5",,,"0.763","0.546"
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000418268","0.5","0.064",,"0.646","0.305"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000377789","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000377789",,"0.42",,"0.42",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000354451","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000354451",,"0.457",,"0.457",
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000301019",,,,"0.416","0.416"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000440945","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000440945",,"0.437",,"0.466","0.091"
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000312995","0.5",,,"0.499",
"ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000265728 (ppp) 9606.ENSP00000480987","0.5","0.736",,"0.864","0.055"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000404190",,"0.292",,"0.941","0.92"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000333938","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000333938",,"0.386",,"0.4","0.063"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000383178","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000383178",,,,"0.911","0.911"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376457","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376457",,"0.292",,"0.831","0.772"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000349259","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000349259",,"0.416",,"0.416",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000378400","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000378400",,"0.421",,"0.42",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000272233","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000272233","0.5","0.239",,"0.603",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000307959","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000307959",,"0.42",,"0.42",
"ppp","9606.ENSP00000265922 (ppp) 9606.ENSP00000297785","false","ppp","9606.ENSP00000265922 (ppp) 9606.ENSP00000297785",,,,"0.414","0.415"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000375821","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000375821",,"0.411",,"0.41",
"ppp","9606.ENSP00000265922 (ppp) 9606.ENSP00000293761","false","ppp","9606.ENSP00000265922 (ppp) 9606.ENSP00000293761",,,,"0.408","0.408"
"ppp","9606.ENSP00000266085 (ppp) 9606.ENSP00000287814","false","ppp","9606.ENSP00000266085 (ppp) 9606.ENSP00000287814",,,,"0.6","0.6"
"ppp","9606.ENSP00000265997 (ppp) 9606.ENSP00000443985","false","ppp","9606.ENSP00000265997 (ppp) 9606.ENSP00000443985","0.54",,,"0.54",
"ppp","9606.ENSP00000266085 (ppp) 9606.ENSP00000378058","false","ppp","9606.ENSP00000266085 (ppp) 9606.ENSP00000378058",,,,"0.848","0.848"
"ppp","9606.ENSP00000266085 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000266085 (ppp) 9606.ENSP00000452120",,,,"0.499","0.5"
