"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"978","Q9BSD3","RHNO1","1",92,8,1.22281557812028,"AF-Q9BSD3-F1-model_v4","Q9BSD3-F1",0.284,0.704,1,65.2093833067517
"979","Q9BT25","HAUS8","1",34453,10,1.20960069548849,"AF-Q9BT25-F1-model_v4","Q9BT25-F1",0.195,0.774,1,69.5796946564886
"980","Q9BT73","PSMG3","1",77,2,1.22751877292127,"AF-Q9BT73-F1-model_v4","Q9BT73-F1",0.356,0.193,0,92.9424427480916
"981","Q9BT76","UPK3B","1",3048,7,1.92723794045666,"AF-Q9BT76-F1-model_v4","Q9BT76-F1",0.41,0.821,2,52.8973274780427
"982","Q9BTP7","FAAP24","1",0,3,1.19409090506511,"AF-Q9BTP7-F1-model_v4","Q9BTP7-F1",0.199,0.087,0,90.1873317450864
"983","Q9BTT0","ANP32E","1",0,1,2.01936781492779,"AF-Q9BTT0-F1-model_v4","Q9BTT0-F1",0.148,0.553,1,76.5418592730662
"984","Q9BTV7","CABLES2","9",0,1,1.4546530661328,"AF-Q9BTV7-F1-model_v4","Q9BTV7-F1",0.03,0.819,1,63.3955114254625
"985","Q9BTX1","NDC1","1",0,1,1.04793918796659,"AF-Q9BTX1-F1-model_v4","Q9BTX1-F1",0.385,0.878,3,76.4172512991834
"986","Q9BU64","CENPO","1",0,8,1.76163004213036,"AF-Q9BU64-F1-model_v4","Q9BU64-F1",0.18,0.639,1,85.2889945309213
"987","Q9BU76","C1orf35","1",0,1,1.12246963625296,"AF-Q9BU76-F1-model_v4","Q9BU76-F1",0.25,0.153,0,63.8609636803874
"988","Q9BUA3","SPINDOC","1",0,3,1.20573184989569,"AF-Q9BUA3-F1-model_v4","Q9BUA3-F1",0.062,0.118,0,51.1917800138793
"989","Q9BUL9","RPP25","1",0,1,1.36480383127626,"AF-Q9BUL9-F1-model_v4","Q9BUL9-F1",0.327,0.236,0,80.5093024861878
"990","Q9BUP3","HTATIP2","1",961,2,1.24434678521063,"AF-Q9BUP3-F1-model_v4","Q9BUP3-F1",0.061,0.576,1,89.3425892857143
"991","Q9BUR5","APOO","1",0,2,1.2645359989205,"AF-Q9BUR5-F1-model_v4","Q9BUR5-F1",0.261,0.478,1,72.0614340101523
"992","Q9BUX1","CHAC1","13",0,1,1.80294674005696,"AF-Q9BUX1-F1-model_v4","Q9BUX1-F1",0.391,0.775,1,86.1663879210221
"993","Q9BVC3","DSCC1","1",0,1,2.16317956873816,"AF-Q9BVC3-F1-model_v4","Q9BVC3-F1",0.206,0.558,1,92.165723830735
"994","Q9BVK8","TMEM147","1",0,1,1.13141461538961,"AF-Q9BVK8-F1-model_v4","Q9BVK8-F1",0.505,0.955,2,92.5151600224593
"995","Q9BW11","MXD3","1",0,1,1.3024005255593,"AF-Q9BW11-F1-model_v4","Q9BW11-F1",0.514,0.342,0,74.5729065533981
"996","Q9BW19","KIFC1","1",0,6,3.11697518813824,"AF-Q9BW19-F1-model_v4","Q9BW19-F1",0.202,0.353,0,77.8832572975063
"997","Q9BWF2","TRAIP","1",0,1,1.41785446502173,"AF-Q9BWF2-F1-model_v4","Q9BWF2-F1",0.303,0.77,1,74.9543435155413
"998","Q9BWG6","SCNM1","1",5345,5,1.41308845943202,"AF-Q9BWG6-F1-model_v4","Q9BWG6-F1",0.21,0.389,0,70.1163247394405
"999","Q9BWT1","CDCA7","1",83,2,2.54196846911127,"AF-Q9BWT1-F1-model_v4","Q9BWT1-F1",0.153,0.087,0,66.7129878869448
"1000","Q9BX63","BRIP1","1",267,9,2.23997877019842,"AF-Q9BX63-F1-model_v4","Q9BX63-F1",0.065,0.807,1,64.8641492265696
"1001","Q9BXL8","CDCA4","1",0,1,1.52310357216986,"AF-Q9BXL8-F1-model_v4","Q9BXL8-F1",0.09,0.447,1,63.8040043883708
"1002","Q9BXN2","CLEC7A","1",961,2,1.99906501178235,"AF-Q9BXN2-F1-model_v4","Q9BXN2-F1",0.122,0.103,0,78.2914315139032
"1003","Q9BXT4","TDRD1","1",1921,3,1.47109891491834,"AF-Q9BXT4-F1-model_v4","Q9BXT4-F1",0.127,0.717,3,71.5959169998919
"1004","Q9BXU1","STK31","1",0,1,1.4289075860486,"AF-Q9BXU1-F1-model_v4","Q9BXU1-F1",0.104,0.104,0,76.6652999876802
"1005","Q9BXW9","FANCD2","1",1948,10,1.60134101853147,"AF-Q9BXW9-F1-model_v4","Q9BXW9-F1",0.146,0.685,1,77.5114241110147
"1006","Q9BY11","PACSIN1","1",0,1,1.57448575828446,"AF-Q9BY11-F1-model_v4","Q9BY11-F1",0.285,0.562,1,85.3939419318816
"1007","Q9BYD1","MRPL13","1",6513,6,1.27094122283605,"AF-Q9BYD1-F1-model_v4","Q9BYD1-F1",0.371,0.481,1,93.4965616438356
"1008","Q9BYD2","MRPL9","1",0,4,1.12003744362402,"AF-Q9BYD2-F1-model_v4","Q9BYD2-F1",0.129,0.159,0,82.8027204502814
"1009","Q9BYE9","CDHR2","11",0,1,1.49090810699401,"AF-Q9BYE9-F1-model_v4","Q9BYE9-F1",0.351,0.179,0,80.6502458605118
"1010","Q9BYX4","IFIH1","1",2880,4,1.4008735408908,"AF-Q9BYX4-F1-model_v4","Q9BYX4-F1",0.12,0.898,1,80.3413356164384
"1011","Q9BZD4","NUF2","1",0,2,3.56011654100794,"AF-Q9BZD4-F1-model_v4","Q9BZD4-F1",0.317,0.622,2,89.4283280839895
"1012","Q9BZE1","MRPL37","1",0,2,1.0490986170331,"AF-Q9BZE1-F1-model_v4","Q9BZE1-F1",0.326,0.336,0,90.1032627865961
"1013","Q9BZE4","GTPBP4","1",3854,6,1.40611696760099,"AF-Q9BZE4-F1-model_v4","Q9BZE4-F1",0.266,0.465,1,84.1336693004432
"1014","Q9BZM4","ULBP3","42",0,2,1.11715674856949,"AF-Q9BZM4-F1-model_v4","Q9BZM4-F1",0.341,0.273,0,82.8701780264497
"1015","Q9BZM5","ULBP2","42",0,2,2.03100168665825,"AF-Q9BZM5-F1-model_v4","Q9BZM5-F1",0.475,0.24,0,83.118721961398
"1016","Q9BZM6","ULBP1","42",0,2,2.89588422069423,"AF-Q9BZM6-F1-model_v4","Q9BZM6-F1",0.149,0.329,0,81.7673248730964
"1017","Q9BZR6","RTN4R","1",961,2,1.61798230502016,"AF-Q9BZR6-F1-model_v4","Q9BZR6-F1",0.24,0.303,0,77.0629635854342
"1018","Q9BZS1","FOXP3","1",961,2,1.3545971813874,"AF-Q9BZS1-F1-model_v4","Q9BZS1-F1",0.048,0.368,0,58.0664491882141
"1019","Q9BZX4","ROPN1B","40",0,1,1.68297178839764,"AF-Q9BZX4-F1-model_v4","Q9BZX4-F1",0.324,0.402,1,84.6507600950119
"1020","Q9C009","FOXQ1","19",0,1,1.75445439998759,"AF-Q9C009-F1-model_v4","Q9C009-F1",0.162,0.273,0,62.1169364754098
"1021","Q9C075","KRT23","33",0,2,1.45663268442612,"AF-Q9C075-F1-model_v4","Q9C075-F1",0.182,0.382,0,78.4309623926562
"1022","Q9GZT5","WNT10A","7",0,1,1.61719357548207,"AF-Q9GZT5-F1-model_v4","Q9GZT5-F1",0.1,0.672,1,80.8338603506613
"1023","Q9GZX3","CHST6","15",0,1,2.55008938792445,"AF-Q9GZX3-F1-model_v4","Q9GZX3-F1",0.409,0.92,1,90.8008349389852
"1024","Q9H0H5","RACGAP1","1",15223,5,1.9252143120815,"AF-Q9H0H5-F1-model_v4","Q9H0H5-F1",0.133,0.584,2,69.8631812700965
"1025","Q9H159","CDH19","1",1920,2,2.77262434611338,"AF-Q9H159-F1-model_v4","Q9H159-F1",0.151,0.305,0,78.761495266079
"1026","Q9H165","BCL11A","1",20923,5,1.35744972662132,"AF-Q9H165-F1-model_v4","Q9H165-F1",0.135,0.671,2,52.4647473008919
"1027","Q9H1R3","MYLK2","1",0,1,1.90715144996402,"AF-Q9H1R3-F1-model_v4","Q9H1R3-F1",0.096,0.545,2,68.790013233348
"1028","Q9H1Y3","OPN3","1",0,1,1.12140738216068,"AF-Q9H1Y3-F1-model_v4","Q9H1Y3-F1",0.265,0.927,1,80.8694281200632
"1029","Q9H211","CDT1","1",961,4,2.73977205203427,"AF-Q9H211-F1-model_v4","Q9H211-F1",0.393,0.234,0,74.9077927289896
"1030","Q9H3K6","BOLA2B","1",961,2,1.21919424827411,"AF-Q9H3K6-F1-model_v4","Q9H3K6-F1",0.32,0.112,0,92.0337042253521
"1031","Q9H3R5","CENPH","1",0,6,1.15704348086004,"AF-Q9H3R5-F1-model_v4","Q9H3R5-F1",0.285,0.649,1,83.391973816717
"1032","Q9H410","DSN1","1",0,2,1.14178647991028,"AF-Q9H410-F1-model_v4","Q9H410-F1",0.383,0.526,1,68.5805238774056
"1033","Q9H4H8","FAM83D","1",0,2,3.29595944896219,"AF-Q9H4H8-F1-model_v4","Q9H4H8-F1",0.14,0.459,1,64.4271687279152
"1034","Q9H4K1","RIBC2","1",1920,2,1.45983379132553,"AF-Q9H4K1-F1-model_v4","Q9H4K1-F1",0.365,0.625,1,86.7487370730179
"1035","Q9H568","ACTL8","1",0,1,6.74482117006117,"AF-Q9H568-F1-model_v4","Q9H568-F1",0.185,0.959,3,88.2739339752407
"1036","Q9H5I1","SUV39H2","1",0,1,1.72891173577536,"AF-Q9H5I1-F1-model_v4","Q9H5I1-F1",0.032,0.58,1,89.8246579108125
"1037","Q9H5K3","POMK","6",3,2,1.41798607648382,"AF-Q9H5K3-F1-model_v4","Q9H5K3-F1",0.236,0.139,0,91.6573646723647
"1038","Q9H611","PIF1","1",0,1,2.75183055808173,"AF-Q9H611-F1-model_v4","Q9H611-F1",0.062,0.368,0,77.9793572740257
"1039","Q9H6H4","REEP4","6",0,1,1.21590334768255,"AF-Q9H6H4-F1-model_v4","Q9H6H4-F1",0.334,0.7,2,64.6063561776062
"1040","Q9H7T9","AUNIP","1",0,1,2.64205828590446,"AF-Q9H7T9-F1-model_v4","Q9H7T9-F1",0.074,0.078,0,52.5727057576828
"1041","Q9H8S5","CCNP","1",0,2,1.50457834106744,"AF-Q9H8S5-F1-model_v4","Q9H8S5-F1",0.137,0.063,0,71.2770618120237
"1042","Q9H8V3","ECT2","1",0,3,1.96282867019447,"AF-Q9H8V3-F1-model_v4","Q9H8V3-F1",0.116,0.537,1,71.662188876652
"1043","Q9H900","ZWILCH","1",0,1,1.22809607187941,"AF-Q9H900-F1-model_v4","Q9H900-F1",0.299,0.629,3,82.9809499683344
"1044","Q9H967","WDR76","1",3742,8,1.29059628161423,"AF-Q9H967-F1-model_v4","Q9H967-F1",0.272,0.861,1,75.3804394032291
"1045","Q9H9L3","ISG20L2","1",0,1,1.0281821459843,"AF-Q9H9L3-F1-model_v4","Q9H9L3-F1",0.212,0.557,2,74.5175308641975
"1046","Q9HAT0","ROPN1","40",0,1,1.66041590310107,"AF-Q9HAT0-F1-model_v4","Q9HAT0-F1",0.109,0.539,1,85.2901431127013
"1047","Q9HAV4","XPO5","1",0,1,1.34641120404736,"AF-Q9HAV4-F1-model_v4","Q9HAV4-F1",0.129,0.663,1,88.3013297705124
"1048","Q9HAW4","CLSPN","1",4785,4,2.92971207418335,"AF-Q9HAW4-F1-model_v4","Q9HAW4-F1",0.285,0.182,0,51.8103624351109
"1049","Q9HB71","CACYBP","1",961,2,1.31667223914979,"AF-Q9HB71-F1-model_v4","Q9HB71-F1",0.347,0.593,1,81.6984230560087
"1050","Q9HBA0","TRPV4","1",0,1,1.03978494687744,"AF-Q9HBA0-F1-model_v4","Q9HBA0-F1",0.132,0.803,5,72.000326259564
"1051","Q9HBE4","IL21","1",0,1,2.36548142381372,"AF-Q9HBE4-F1-model_v4","Q9HBE4-F1",0.14,0.514,1,84.1228680981595
"1052","Q9HBE5","IL21R","1",0,1,1.73883908678932,"AF-Q9HBE5-F1-model_v4","Q9HBE5-F1",0.415,0.584,1,65.5127416646678
"1053","Q9HBJ0","PLAC1","1",1917,2,1.63124571183573,"AF-Q9HBJ0-F1-model_v4","Q9HBJ0-F1",0.448,0.532,1,71.1502060606061
"1054","Q9HBM1","SPC25","1",0,1,2.35685793702088,"AF-Q9HBM1-F1-model_v4","Q9HBM1-F1",0.39,0.708,1,90.2554752851711
"1055","Q9HBW0","LPAR2","1",0,1,1.08564798431283,"AF-Q9HBW0-F1-model_v4","Q9HBW0-F1",0.268,0.712,1,85.5821618665695
"1056","Q9HC29","NOD2","1",383,2,1.32841755290871,"AF-Q9HC29-F1-model_v4","Q9HC29-F1",0.114,0.82,2,85.2249623596199
"1057","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F5-model_v4","Q9HC84-F5",0.085,0.753,1,65.9286524822695
"1058","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F3-model_v4","Q9HC84-F3",0.067,0.207,0,75.11553673938
"1059","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F6-model_v4","Q9HC84-F6",0.064,0.27,0,61.0455455875183
"1060","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F1-model_v4","Q9HC84-F1",0.112,0.93,1,82.3506823372668
"1061","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F22-model_v4","Q9HC84-F22",0.185,0.114,0,56.9629171632896
"1062","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F2-model_v4","Q9HC84-F2",1.024,0.544,1,81.8296381297019
"1063","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F4-model_v4","Q9HC84-F4",0.107,0.287,0,72.6600767680645
"1064","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F7-model_v4","Q9HC84-F7",0.158,0.552,1,54.5440509579301
"1065","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F21-model_v4","Q9HC84-F21",0.274,0.249,0,54.6158542663477
"1066","Q9HC84","MUC5B","1",0,1,2.49379708724339,"AF-Q9HC84-F23-model_v4","Q9HC84-F23",0.108,0.318,0,60.9324181615486
"1067","Q9HCN8","SDF2L1","1",8674,4,1.07722685105303,"AF-Q9HCN8-F1-model_v4","Q9HCN8-F1",0.345,0.373,0,89.1732170775707
"1068","Q9HD33","MRPL47","1",205,3,1.28371530801916,"AF-Q9HD33-F1-model_v4","Q9HD33-F1",0.233,0.83,1,84.3708369408369
"1069","Q9HD36","BCL2L10","1",1920,2,1.03502881835299,"AF-Q9HD36-F1-model_v4","Q9HD36-F1",0.205,0.663,1,85.6740573520439
"1070","Q9HD67","MYO10","1",0,1,1.42024201714425,"AF-Q9HD67-F1-model_v4","Q9HD67-F1",0.146,0.781,3,76.8565028728753
"1071","Q9HDC5","JPH1","1",961,2,1.62608239241102,"AF-Q9HDC5-F1-model_v4","Q9HDC5-F1",0.121,0.302,0,66.0123494453249
"1072","Q9NP31","SH2D2A","1",0,1,1.90391852909377,"AF-Q9NP31-F1-model_v4","Q9NP31-F1",0.224,0.337,0,62.791502966381
"1073","Q9NP98","MYOZ1","1",0,1,1.1878611781355,"AF-Q9NP98-F1-model_v4","Q9NP98-F1",-0.041,0.837,1,58.2319273868221
"1074","Q9NPC2","KCNK9","1",480,2,3.35014375157128,"AF-Q9NPC2-F1-model_v4","Q9NPC2-F1",0.032,0.923,1,76.3875101078167
"1075","Q9NPC8","SIX2","26",0,1,2.56020958873104,"AF-Q9NPC8-F1-model_v4","Q9NPC8-F1",0.409,0.124,0,76.5841728828433
"1076","Q9NPD3","EXOSC4","1",961,4,1.46693909016818,"AF-Q9NPD3-F1-model_v4","Q9NPD3-F1",0.335,0.159,0,89.831854054054
"1077","Q9NPD8","UBE2T","1",0,1,2.99065040346021,"AF-Q9NPD8-F1-model_v4","Q9NPD8-F1",0.273,0.383,0,86.0270896464646
"1078","Q9NPF7","IL23A","1",480,2,1.15485330470376,"AF-Q9NPF7-F1-model_v4","Q9NPF7-F1",0.205,0.868,2,80.9574640164496
"1079","Q9NPH6","OBP2B","37",0,1,1.35362066177964,"AF-Q9NPH6-F1-model_v4","Q9NPH6-F1",0.12,0.918,1,87.4871083455344
"1080","Q9NQ30","ESM1","1",0,1,1.78428265837477,"AF-Q9NQ30-F1-model_v4","Q9NQ30-F1",0.181,0.124,0,73.1434532374101
"1081","Q9NQS7","INCENP","1",595,2,1.45736803055426,"AF-Q9NQS7-F1-model_v4","Q9NQS7-F1",0.169,0.367,0,61.4766396323331
"1082","Q9NQW6","ANLN","1",3835,4,3.30901369962465,"AF-Q9NQW6-F1-model_v4","Q9NQW6-F1",0.125,0.865,1,59.8741904323827
"1083","Q9NR82","KCNQ5","1",230,2,1.97748502115822,"AF-Q9NR82-F1-model_v4","Q9NR82-F1",0.114,0.825,2,57.4257474944321
"1084","Q9NRG1","PRTFDC1","30",0,1,1.50194077426205,"AF-Q9NRG1-F1-model_v4","Q9NRG1-F1",0.039,0.155,0,90.6561973392461
"1085","Q9NRP2","CMC2","1",0,1,1.11211648492248,"AF-Q9NRP2-F1-model_v4","Q9NRP2-F1",0.379,0.398,0,91.4231117824773
"1086","Q9NRR5","UBQLN4","1",0,1,1.22239824730662,"AF-Q9NRR5-F1-model_v4","Q9NRR5-F1",0.156,0.368,0,62.5640058348294
"1087","Q9NRX3","NDUFA4L2","1",2856,2,1.26381002650936,"AF-Q9NRX3-F1-model_v4","Q9NRX3-F1",0.201,0.175,0,84.6393295292439
"1088","Q9NRZ9","HELLS","1",0,1,1.82112922922307,"AF-Q9NRZ9-F1-model_v4","Q9NRZ9-F1",0.138,0.664,2,69.8982640622705
"1089","Q9NS87","KIF15","1",174,7,2.74788067950649,"AF-Q9NS87-F1-model_v4","Q9NS87-F1",0.241,0.869,1,72.0212966758756
"1090","Q9NSC5","HOMER3","1",2854,5,1.40996108765327,"AF-Q9NSC5-F1-model_v4","Q9NSC5-F1",0.389,0.602,1,83.5403278688525
"1091","Q9NSP4","CENPM","1",3,9,2.20145573679969,"AF-Q9NSP4-F1-model_v4","Q9NSP4-F1",0.181,0.514,1,89.7646820809249
"1092","Q9NSV4","DIAPH3","1",516,2,2.74832467995283,"AF-Q9NSV4-F1-model_v4","Q9NSV4-F1",0.164,0.866,2,71.818128125
"1093","Q9NTJ3","SMC4","1",12717,4,1.85702660020053,"AF-Q9NTJ3-F1-model_v4","Q9NTJ3-F1",0.294,0.533,3,81.8996961192297
"1094","Q9NUC0","SERTAD4","1",0,1,1.03534398743909,"AF-Q9NUC0-F1-model_v4","Q9NUC0-F1",0.173,0.507,1,52.97873596523
"1095","Q9NUQ9","CYRIB","1",0,1,1.03170240387082,"AF-Q9NUQ9-F1-model_v4","Q9NUQ9-F1",0.134,0.494,1,92.1738115548662
"1096","Q9NV06","DCAF13","1",963,4,1.48200876762239,"AF-Q9NV06-F1-model_v4","Q9NV06-F1",0.031,0.369,0,92.6795956798671
"1097","Q9NV56","MRGBP","1",2871,2,1.20650290425553,"AF-Q9NV56-F1-model_v4","Q9NV56-F1",0.137,0.441,1,67.8536096938775
"1098","Q9NVH2","INTS7","1",961,2,1.22968751399172,"AF-Q9NVH2-F1-model_v4","Q9NVH2-F1",0.114,0.309,0,87.7481696905016
"1099","Q9NVI1","FANCI","1",1175,5,1.90032064837677,"AF-Q9NVI1-F1-model_v4","Q9NVI1-F1",0.132,0.901,3,83.4713298329356
"1100","Q9NVI7","ATAD3A","1",0,1,1.40847568216428,"AF-Q9NVI7-F1-model_v4","Q9NVI7-F1",0.301,0.369,0,79.4710811889088
"1101","Q9NVM9","INTS13","1",0,1,1.32111266063844,"AF-Q9NVM9-F1-model_v4","Q9NVM9-F1",0.177,0.137,0,78.9768688845401
"1102","Q9NVP2","ASF1B","1",0,1,2.55230197405818,"AF-Q9NVP2-F1-model_v4","Q9NVP2-F1",0.391,0.346,0,85.6471954314721
"1103","Q9NWS1","PARPBP","1",0,1,1.75635837815844,"AF-Q9NWS1-F1-model_v4","Q9NWS1-F1",0.091,0.612,2,70.6408720420684
"1104","Q9NX02","NLRP2","2",0,1,1.4968956297036,"AF-Q9NX02-F1-model_v4","Q9NX02-F1",0.21,0.403,1,81.0309793936523
"1105","Q9NY56","OBP2A","37",0,1,1.28230095967723,"AF-Q9NY56-F1-model_v4","Q9NY56-F1",0.169,0.181,0,89.0230604719764
"1106","Q9NYA1","SPHK1","1",0,3,1.19311732688036,"AF-Q9NYA1-F1-model_v4","Q9NYA1-F1",0.6,0.873,1,91.4840388479571
"1107","Q9NYG5","ANAPC11","1",0,2,1.01295674413164,"AF-Q9NYG5-F1-model_v4","Q9NYG5-F1",0.298,0.577,1,93.5167547723935
"1108","Q9NYP3","DONSON","1",0,1,1.77167451318187,"AF-Q9NYP3-F1-model_v4","Q9NYP3-F1",0.154,0.977,1,72.3494840461643
"1109","Q9NYP9","MIS18A","1",0,12,1.2555226911478,"AF-Q9NYP9-F1-model_v4","Q9NYP9-F1",0.239,0.347,0,79.2392693809258
"1110","Q9NZI8","IGF2BP1","1",961,3,3.74697585050517,"AF-Q9NZI8-F1-model_v4","Q9NZI8-F1",0.275,0.261,0,78.2643129343197
"1111","Q9NZJ0","DTL","1",2248,5,2.67654288866444,"AF-Q9NZJ0-F1-model_v4","Q9NZJ0-F1",0.181,0.511,2,63.439316223977
"1112","Q9NZT1","CALML5","1",34305,21,2.04714329012349,"AF-Q9NZT1-F1-model_v4","Q9NZT1-F1",0.334,0.796,1,82.5713901345292
"1113","Q9P015","MRPL15","1",4386,3,1.46333196399925,"AF-Q9P015-F1-model_v4","Q9P015-F1",0.439,0.396,0,91.0100296735905
"1114","Q9P0J6","MRPL36","1",0,4,1.02255878737175,"AF-Q9P0J6-F1-model_v4","Q9P0J6-F1",0.243,0.241,0,73.336984318456
"1115","Q9P0N9","TBC1D7","1",0,1,1.46067696330755,"AF-Q9P0N9-F1-model_v4","Q9P0N9-F1",0.28,0.317,0,92.6851988279615
"1116","Q9P1W9","PIM2","1",1920,2,1.13860151138429,"AF-Q9P1W9-F1-model_v4","Q9P1W9-F1",0.103,0.519,1,90.3957587064677
"1117","Q9P244","LRFN1","1",962,3,1.86241162277886,"AF-Q9P244-F1-model_v4","Q9P244-F1",0.146,0.082,0,70.5854971468096
"1118","Q9P255","ZNF492","43",0,1,1.76690248425174,"AF-Q9P255-F1-model_v4","Q9P255-F1",0.218,0.888,1,73.5586064998831
"1119","Q9P258","RCC2","1",140,2,1.20173366429226,"AF-Q9P258-F1-model_v4","Q9P258-F1",0.186,0.262,0,88.7326725888325
"1120","Q9P289","STK26","1",0,1,1.23408943044928,"AF-Q9P289-F1-model_v4","Q9P289-F1",0.254,0.231,0,80.2383002140018
"1121","Q9UBC3","DNMT3B","1",3828,2,1.73213586101331,"AF-Q9UBC3-F1-model_v4","Q9UBC3-F1",0.077,0.203,0,73.5754261490406
"1122","Q9UBL9","P2RX2","1",0,1,2.25492645348061,"AF-Q9UBL9-F1-model_v4","Q9UBL9-F1",0.199,0.163,0,80.7895584201865
"1123","Q9UBS4","DNAJB11","1",3835,4,1.143749047058,"AF-Q9UBS4-F1-model_v4","Q9UBS4-F1",0.135,0.488,1,84.089737210932
"1124","Q9UBU7","DBF4","1",0,1,1.6070317916902,"AF-Q9UBU7-F1-model_v4","Q9UBU7-F1",0.199,0.518,1,54.9596502590674
"1125","Q9UBX3","SLC25A10","1",0,1,1.16571590447163,"AF-Q9UBX3-F1-model_v4","Q9UBX3-F1",0.028,0.865,2,72.3795903504779
"1126","Q9UDX3","SEC14L4","1",0,1,3.14593029665124,"AF-Q9UDX3-F1-model_v4","Q9UDX3-F1",0.523,0.871,2,95.2780341880342
"1127","Q9UFC0","LRWD1","1",0,2,1.03924341343058,"AF-Q9UFC0-F1-model_v4","Q9UFC0-F1",0.113,0.416,1,84.1901808318264
"1128","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F10-model_v4","Q9UFH2-F10",0.06,0.691,2,88.0326122963363
"1129","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F3-model_v4","Q9UFH2-F3",0.204,0.955,2,82.5808790244758
"1130","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F7-model_v4","Q9UFH2-F7",0.264,0.371,0,87.7480329611909
"1131","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F15-model_v4","Q9UFH2-F15",0.182,0.866,3,84.9738523706897
"1132","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F12-model_v4","Q9UFH2-F12",0.19,0.923,2,86.2943529622338
"1133","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F2-model_v4","Q9UFH2-F2",0.249,0.38,0,82.7250171127688
"1134","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F11-model_v4","Q9UFH2-F11",0.449,0.587,1,87.7427580645161
"1135","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F4-model_v4","Q9UFH2-F4",0.367,0.869,2,84.7407413945278
"1136","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F9-model_v4","Q9UFH2-F9",0.11,0.666,1,89.7159828448892
"1137","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F13-model_v4","Q9UFH2-F13",0.47,0.802,5,85.7007472606431
"1138","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F6-model_v4","Q9UFH2-F6",0.213,0.879,2,86.7134622532968
"1139","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F16-model_v4","Q9UFH2-F16",0.135,0.853,2,85.1992618471737
"1140","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F17-model_v4","Q9UFH2-F17",0.332,0.966,1,89.0190191813328
"1141","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F1-model_v4","Q9UFH2-F1",0.125,0.887,4,84.569496833216
"1142","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F8-model_v4","Q9UFH2-F8",0.17,0.915,2,88.7768288770053
"1143","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F14-model_v4","Q9UFH2-F14",0.11,0.929,4,86.1682063063063
"1144","Q9UFH2","DNAH17","22",0,2,2.14651681931505,"AF-Q9UFH2-F5-model_v4","Q9UFH2-F5",0.26,0.76,3,85.7858592572897
"1145","Q9UH03","SEPTIN3","1",0,1,2.18880042984764,"AF-Q9UH03-F1-model_v4","Q9UH03-F1",0.194,0.749,1,82.9413191042687
"1146","Q9UH17","APOBEC3B","1",961,2,3.03066039025575,"AF-Q9UH17-F1-model_v4","Q9UH17-F1",0.283,0.593,1,88.3310271437384
"1147","Q9UHD0","IL19","5",0,1,1.32369345246685,"AF-Q9UHD0-F1-model_v4","Q9UHD0-F1",0.382,0.254,0,87.7833030726257
"1148","Q9UHR4","BAIAP2L1","1",1910,2,1.25785987942676,"AF-Q9UHR4-F1-model_v4","Q9UHR4-F1",0.324,0.876,2,74.9357797246558
"1149","Q9UHV9","PFDN2","1",1403,4,1.75128751391895,"AF-Q9UHV9-F1-model_v4","Q9UHV9-F1",0.347,0.808,2,81.5634793814433
"1150","Q9UHX1","PUF60","1",0,6,1.11596419695086,"AF-Q9UHX1-F1-model_v4","Q9UHX1-F1",0.146,0.623,1,68.4020523809524
"1151","Q9UI95","MAD2L2","1",4708,5,1.25278245713342,"AF-Q9UI95-F1-model_v4","Q9UI95-F1",0.17,0.781,1,90.7140315974254
