"","uniprotswissprot","logFC"
"2148","O60248",1.15027459930814
"2149","Q9BSJ6",-3.9314858359098
"2150","Q86UA6",1.13950521059526
"2151","P35125",3.56192370259763
"2152","O14939",1.25213934788873
"2153","Q9BRA2",-1.93862168385704
"2154","P14415",1.80482228811118
"2155","O75352",-1.42284796339899
"2156","Q86X45",-1.29514863777843
"2157","Q8IWA5",-2.15979970296314
"2158","Q9Y6Q5",-8.56682896734233
"2159","P55273",-1.12960864286194
"2160","Q9ULD2",2.52953735609539
"2161","Q9P0G3",-2.77418147703622
"2162","O43240",-3.2401086667342
"2163","O60259",-7.90392349491394
"2164","Q9Y572",-2.10825572392132
"2165","Q8NFM4",1.87561593902021
"2166","Q92843",1.5035348539132
"2167","Q96FN9",1.17738804060835
"2168","Q9UNH7",-1.01526089944538
"2169","Q9H6Z9",-3.1310824266729
"2170","P07998",-1.65055068869506
"2171","P61803",-1.30581447620135
"2172","Q99973",1.2268652991761
"2173","Q16878",3.2973230876389
"2174","Q92949",-7.59376032112691
"2175","Q6PJF5",-1.73123781071135
"2176","Q15052",2.35963164741283
"2177","Q8IWC1",2.00783395538225
"2178","P49918",2.29680462344136
"2179","Q5FBB7",-5.33315849209358
"2180","Q9BXK1",-1.5335209148779
"2181","Q9HCN3",-1.70929731913186
"2182","P98077",2.56334998778609
"2183","P19429",-1.69132933490388
"2184","Q5T6L9",1.62508120778017
"2185","Q8WUB8",2.12968886314566
"2186","Q9BSW2",1.34494838147258
"2187","Q5VZ03",-1.87918685802099
"2188","Q92502",1.39484373175182
"2189","O75949",-3.87391873663488
"2190","Q9NVN8",-3.24039641525005
"2191","P01130",1.73365293416757
"2192","P51911",3.07404394088939
"2193","Q8WUY1",-3.54699851284571
"2194","Q92692",-1.91441113507164
"2195","O96008",-1.36256396009563
"2196","O95257",2.95122519465367
"2197","Q5VUJ6",2.40363530233288
"2198","Q14151",1.8391378701154
"2199","O60423",1.01977048762477
"2200","Q12756",-4.73352441298786
"2201","Q96P11",-1.0561101561239
"2202","Q8N6Y0",1.960729337748
"2203","Q9BW61",-1.56780039758963
"2204","Q9BQ48",-1.95805581749951
"2205","O95336",-1.69540325373572
"2206","O43707",-1.59561926570582
"2207","Q9BYT3",1.47329538851752
"2208","O15143",3.60554667830909
"2209","O14526",-3.3902446673757
"2210","Q66K74",-1.27112878837673
"2211","Q96G42",-6.04806051416866
"2212","Q99988",-2.25490677036499
"2213","Q9Y4Z0",-2.3729030802505
"2214","Q8TD43",-1.70511123125399
"2215","Q9BR01",1.85686922510636
"2216","Q9BUF7",-6.19582361927269
"2217","Q99784",1.9593915318464
"2218","Q9BYK8",-1.94145893697072
"2219","Q9BYL1",-5.69568023824084
"2220","P33241",-2.30240582371763
"2221","P05181",1.04298103754452
"2222","Q6ZV29",4.35277637518333
"2223","O96013",-1.56994307103337
"2224","Q9Y3M9",1.9137992335092
"2225","Q8NC74",-8.61622534780774
"2226","O15230",-2.24222718630957
"2227","P00966",-3.28336399244221
"2228","Q9Y6A1",1.29669648449556
"2229","P61081",-1.14090455841687
"2230","Q96S19",-1.40443205919083
"2231","Q9BWQ6",-1.8797369724605
"2232","Q9NX00",-2.7356273851724
"2233","Q5VV41",-2.06564374390912
"2234","P58004",1.73202528696473
"2235","Q92485",-7.85194515930759
"2236","Q9UII2",-1.07447789204046
"2237","Q9BUE0",-1.57591904390291
"2238","Q5TEJ8",-2.98732277939652
"2239","Q9NQ55",2.40624586064499
"2240","P26358",-1.02450055954039
"2241","P48029",-1.15595302083884
"2242","Q6P2M8",-2.75099492769845
"2243","Q99956",-2.04660966291944
"2244","Q9NQX6",3.95851456358492
"2245","O75074",1.19985385415489
"2246","Q86V15",-2.0693327414967
"2247","Q5JVS0",1.92439050321928
"2248","Q76EJ3",1.84080954500008
"2249","P22314",-1.03214634281103
"2250","Q15493",2.7422299910297
"2251","Q02952",3.24851767953391
"2252","Q8NF91",4.81359894369796
"2253","Q9BZM4",-4.37678807261473
"2254","Q8TE68",-5.0777167677685
"2255","Q8N423",-1.30205867918774
"2256","Q14498",1.40918900491013
"2257","Q9HAV5",3.02917326486602
"2258","O43307",1.13197614027811
"2259","O75973",-4.21121549002638
"2260","O43402",-1.02648430717536
"2261","Q14687",1.13994099932625
"2262","Q9Y248",-2.84658412653385
"2263","P24311",-2.35252716911761
"2264","Q8TB68",-5.36450554917954
"2265","P14902",-5.66707088130548
"2266","P50897",-1.23145214916638
"2267","Q86YS3",-3.11410992803661
"2268","Q13114",-1.07747590358414
"2269","Q9BT25",-1.99372492856902
"2270","P82663",1.36529914476398
"2271","O60239",2.30799007961564
"2272","Q14699",1.36711882806418
"2273","Q9H1K0",1.07676753435377
"2274","Q8N3T1",4.86039025337469
"2275","P31641",2.67537045577909
"2276","Q14003",-5.03783794109051
"2277","Q9NT99",1.18921499181115
"2278","O94808",3.08716281795827
"2279","P23258",-1.58510429517405
"2280","P61289",-1.32977321914818
"2281","Q16853",2.97303276935832
"2282","Q9BRG1",-1.18946828164702
"2283","O75106",1.07002326971138
"2284","O43678",-1.06576642954873
"2285","Q8IWZ3",6.65594618384695
"2286","O60610",-1.50085419939527
"2287","P62837",-1.06916879633473
"2288","Q96P50",1.82260058358859
"2289","Q5XXA6",-2.16760609803037
"2290","Q9BSN7",1.84670238136893
"2291","Q8NCW0",-7.6963852475151
"2292","Q86W42",-1.0653592119684
"2293","Q6Q0C0",-1.36021651102431
"2294","P11388",-5.20145138912622
"2295","Q9UD71",-2.84618681247507
"2296","O75525",-1.40194856408831
"2297","O43741",1.25512468005932
"2298","Q8IUC4",-4.15579782150192
"2299","Q9BTP7",-2.49217584946727
"2300","Q6PEZ8",-2.26081760192482
"2301","Q9H7M6",-1.15298056253024
"2302","Q5XUX1",-2.18375577135492
"2303","P17024",2.63344947387845
"2304","Q0VDD7",-1.61972379548162
"2305","Q66K64",-1.33601670732233
"2306","O15232",-1.05640048159546
"2307","Q9NWH7",1.51691415181165
"2308","P04049",1.76141388088709
"2309","P37231",2.8170466410158
"2310","Q8TEM1",-3.92240027690024
"2311","Q7L5Y1",1.31898286001809
"2312","Q86XH1",-1.64325986947588
"2313","O60894",1.15727330849425
"2314","Q96I15",2.30178318655951
"2315","P62826",-1.36179353324626
"2316","P36955",2.38463583344948
"2317","Q8TF01",2.70727622156418
"2318","P01591",-3.24094313023969
"2319","P16144",-3.95409587123208
"2320","P84243",1.51139409029122
"2321","Q96LD4",-2.04588898477383
"2322","O95218",1.52697017204479
"2323","P63241",-1.49891215476674
"2324","O15054",1.29704857161652
"2325","Q13227",5.77511887378405
"2326","Q6GPH4",1.99974947708929
"2327","P78352",1.8719971849683
"2328","Q7Z7G8",1.43852126060682
"2329","Q8NE09",3.52367742239805
"2330","O00339",2.3089997266032
"2331","Q9Y221",-1.30878037400193
"2332","Q9UN37",1.41717060034524
"2333","Q96MM6",1.9092169287089
"2334","Q9NU02",-1.88893926312633
"2335","P60880",2.12089926928753
"2336","P12004",-2.14309856848214
"2337","P51398",-1.00391833922932
"2338","Q7Z7F0",1.15927796280576
"2339","P57735",-7.16044767219643
"2340","Q5TAQ9",1.64311957298321
"2341","P48448",-8.90299347724387
"2342","Q9Y4I5",-3.52439357937509
"2343","Q9Y4U1",-1.50692913335218
"2344","Q9UIF7",4.13395705968324
"2345","Q9H0Z9",-2.10940172583961
"2346","Q96N03",-5.1069455761975
"2347","Q9UI17",2.0211841661752
"2348","Q9H2M3",2.22096295307808
"2349","Q5T7N3",-4.36072417189134
"2350","P55211",2.64840829117303
"2351","Q5JR59",3.27788271154802
"2352","Q9UJ78",1.28931217638718
"2353","Q5W0Q7",1.29405223362867
"2354","Q9Y244",-1.44140726910228
"2355","P20292",-2.08696833442469
"2356","Q9UPY6",2.93503605947215
"2357","P20309",1.54077306508706
"2358","Q6WCQ1",1.78875349594218
"2359","P36222",-4.90844358481901
"2360","Q9HBX8",-3.8138882395287
"2361","O15075",2.81566645307687
"2362","P78396",-5.88030440925322
"2363","Q8N0X7",1.93308958162148
"2364","Q96J88",-1.99458483215438
"2365","Q15063",-3.00498649063976
"2366","P13693",1.06498458555879
"2367","P40938",-1.58701027644158
"2368","Q9Y3M8",1.50125960956424
"2369","Q8TE76",1.5354599971802
"2370","Q0IIM8",1.38567176167552
"2371","Q96EI5",3.29832137559058
"2372","Q8N1S5",-2.50679967374585
"2373","P29323",-1.11801452728421
"2374","Q8IYB3",1.57383879637227
"2375","P35913",-2.77288235147933
"2376","Q96KP4",-1.05070155479663
"2377","O95197",-1.54515408993218
"2378","Q9UL19",-1.65807069990945
"2379","P35749",5.2585261992036
"2380","O15018",1.12861496143202
"2381","O95461",1.29717568504086
"2382","P0CG30",1.33958121156587
"2383","Q9BYW1",1.00355174170483
"2384","Q8NEG4",-1.37334964301265
"2385","P62324",1.13488602305436
"2386","Q96JM4",-3.57526701679829
"2387","Q96IM9",-5.23888387314412
"2388","Q8TBM7",-1.30907721675182
"2389","P01116",-1.35398307795113
"2390","Q9NQ38",-1.59688849962297
"2391","O00327",2.13329063030578
"2392","Q9Y5Y7",2.49643670221324
"2393","Q86WG5",1.35529850622405
"2394","O60293",1.76854252584088
"2395","Q9H9V4",1.89848311236607
"2396","Q9P2D8",-2.61715690019635
"2397","Q9P0S2",2.35346028659911
"2398","Q92623",-5.01187542305179
"2399","O43310",2.25510757056473
"2400","Q9BYG7",2.64184878541475
"2401","P14635",-3.80308970950284
"2402","Q99467",-3.29519573894103
"2403","O43187",-1.13636229844467
"2404","Q14012",4.09902717043616
"2405","O14770",1.4181511311743
"2406","P09488",1.62548121729168
"2407","P46439",6.73308281987102
"2408","P21266",3.2234361383058
"2409","Q9UKW4",-4.61579354857212
"2410","Q6PGN9",-2.21592690194978
"2411","Q9Y2R2",-1.57937482583199
"2412","Q99523",-2.64385773689426
"2413","Q93097",2.7581007221722
"2414","Q7Z7D3",-8.60948419375762
"2415","P01138",3.36398282277461
"2416","Q9Y6B7",1.21916260395699
"2417","Q9BVX2",-1.24952228684373
"2418","Q9ULH0",1.31376887807823
"2419","Q9NZI5",-3.01609857356131
"2420","Q8WXG1",-2.50429630351511
"2421","P04198",-2.65566919623141
"2422","Q14693",1.80283787319387
"2423","Q5EBM0",-3.08542395631303
"2424","P00338",-2.21964980181951
"2425","P40189",1.56358948479677
"2426","P62244",2.68159253364072
"2427","P51946",1.47636880179104
"2428","Q24JQ0",-1.32462236227715
"2429","Q719H9",-3.19263138234849
"2430","Q8TDN4",-2.39340957900573
"2431","Q96A58",1.14288615571551
"2432","P11117",-1.4883542738051
"2433","Q9P289",-1.48735154600993
"2434","Q7Z3Z4",1.86546290795016
"2435","Q53HL2",-4.97581073493997
"2436","Q9HCK5",1.01532313493314
"2437","Q9UJC3",-3.51057868401808
"2438","P51589",-4.57990221930432
"2439","Q96K17",-1.0083923730804
"2440","Q5TAX3",1.23386791184167
"2441","Q02487",-5.34303481965069
"2442","Q6IA86",1.08089667369664
"2443","Q14574",-2.01703106461446
"2444","Q2V2M9",1.53722049230058
"2445","Q68CL5",-1.09352751110545
"2446","Q9Y4D2",-1.43775396726246
"2447","Q8NBI5",1.06563078390833
"2448","P62072",-1.38789971994659
"2449","P35414",-1.98971110570355
"2450","Q9HC07",-1.20901140088913
"2451","P16234",4.95447106201803
"2452","P78369",-6.3031740258689
"2453","Q86YF9",2.06555793719164
"2454","Q9NWB6",1.68003721684472
"2455","P28715",1.34563960807758
"2456","P14921",1.16197191497959
"2457","Q8TED4",-1.79010788936473
"2458","Q16612",1.38952491721884
"2459","Q969G6",-1.10758084883553
"2460","Q15884",3.81547735789969
"2461","Q9Y617",-4.34834581272931
"2462","Q8TDQ0",-2.59154138134893
"2463","P20132",-3.81477009901457
"2464","O43347",-2.94184593963454
"2465","O15119",3.89897796437343
"2466","Q15646",-5.26956757951767
"2467","Q96EX2",-2.76587419012206
"2468","Q6ZP65",-2.75811205678253
"2469","Q86Y01",-1.37801423311664
"2470","Q9Y222",2.09018244758448
"2471","Q8IYE0",-1.74176380906749
"2472","Q9H2L4",-1.16061346875957
"2473","Q9Y5L2",1.28545268452721
"2474","Q6ZWJ8",-4.94569294582338
"2475","Q9UGI8",-2.39958166043207
"2476","Q5TB80",1.36794623342275
"2477","P21589",1.36596354158334
"2478","Q9NZC4",-8.41796063254827
"2479","Q9BZD6",-4.6372793913395
"2480","Q16671",4.34127035940515
"2481","Q13683",1.65808917935779
"2482","A2RU30",2.66238428060644
"2483","Q92781",1.45903364056425
"2484","Q12815",-4.85930562456615
"2485","Q00973",-1.45042116138768
"2486","Q504Q3",2.41820046325483
"2487","Q14674",-4.94758592323466
"2488","P08729",-7.32092379586577
"2489","P09651",1.52226297812305
"2490","P36896",-1.2420837491138
"2491","Q9ULD8",-3.2612580597288
"2492","Q96GA3",1.570742420835
"2493","Q14244",-3.05135876755305
"2494","Q5SYE7",-2.23861778590651
"2495","Q8N157",1.66783566447736
"2496","Q9UBP5",-1.46835115295702
"2497","Q9C010",-3.58606285717711
"2498","Q8TDZ2",1.80900174418479
"2499","O75558",-1.43264800211571
"2500","P42680",-2.29191774616546
"2501","Q9BSG0",-1.21140643617561
"2502","Q9Y4E8",1.50727431674531
"2503","O60268",1.57842594949084
"2504","O43237",1.06087311284624
"2505","Q96CD0",2.27331537964712
"2506","Q9Y613",2.07919006798362
"2507","Q14940",1.88297086379784
"2508","Q9GZT9",2.39159712831402
"2509","O14815",-3.7647029864196
"2510","P15104",2.18587345248082
"2511","Q05823",1.95569376626773
"2512","Q5VZ46",1.7724497163035
"2513","Q5VT06",1.17415004182925
"2514","Q9BXD5",-1.43586091434228
"2515","Q9H9J2",-1.08635488914031
"2516","Q96BY6",3.1799116461498
"2517","Q9NQX7",-1.10981304295737
"2518","Q9BZV2",-1.24758707075902
"2519","P07093",1.71403927163589
"2520","P25686",1.26623417376106
"2521","Q9GZT5",-7.24106114543333
"2522","Q02318",1.76366922236586
"2523","P10606",-2.43634754613351
"2524","Q9UBZ9",1.50057719412663
"2525","Q9BZW7",-1.60987925288287
"2526","A6QL64",2.26330620757225
"2527","Q9NR80",1.44530031692765
"2528","Q3SY69",-1.11098611887135
"2529","O60486",1.43414113271947
"2530","Q2M389",1.19738843193119
"2531","P51956",1.62664330063974
"2532","Q86VN1",1.11780298115664
"2533","Q8WWK9",-2.9766442508759
"2534","O60343",3.45760080049834
"2535","Q9NS62",1.32573896764203
"2536","Q6PGQ7",-2.01508656978796
"2537","Q96JB2",1.32449889815261
"2538","O95171",-4.06029533857611
"2539","Q9NV35",-1.06700189131227
"2540","O95199",1.19861422630965
"2541","P13796",-2.55883590594925
"2542","Q96T68",1.77169850290845
"2543","P28039",-2.11842130722887
"2544","Q9Y6E2",-1.58758156353192
"2545","O15069",1.30781588948849
"2546","B0I1T2",-1.99339051246034
"2547","Q9C0H2",-1.66409132721191
"2548","Q9C0A1",-2.0968741761408
"2549","P49914",1.90525682529588
"2550","Q9UKP4",1.02691437476479
"2551","Q6PCB6",-3.14721350057917
"2552","O75838",-1.41641514039981
"2553","Q13137",1.47144079419985
"2554","Q9HA92",1.51099830740113
"2555","Q8TBZ2",3.05396106868272
"2556","Q07955",2.15927830966393
"2557","P61962",-1.03409586486098
"2558","Q9BT23",-1.69846072250656
"2559","Q9BX63",-1.50877480150294
"2560","Q96DX8",-3.56432710571576
"2561","O96019",-1.07860752232485
"2562","O43674",-1.8370510674288
"2563","Q9HD33",-2.12426569325595
"2564","Q7Z7M9",-3.37635931153138
"2565","Q01118",7.05893803684492
"2566","P43694",4.74007879281076
"2567","Q14774",1.02537963928653
"2568","P18510",-4.10036122940792
"2569","Q96G21",-1.39605641657537
"2570","P04921",1.7319361223829
"2571","Q9UFN0",-1.09662678900477
"2572","P50750",1.87716089827969
"2573","P10599",-1.55541336491754
"2574","O95347",-1.39095312739479
"2575","O43474",2.85582620686243
"2576","Q96TA1",-1.16893839254787
"2577","P61764",1.01102461496589
"2578","Q9UKU9",1.87535202983755
"2579","Q9Y6Q3",1.78075335598453
"2580","O15431",-1.1405750624867
"2581","Q9Y2K6",1.19300442919572
"2582","Q5VVW2",1.69202400045669
"2583","O94777",-1.37843162117647
"2584","Q5T7W7",1.02101839656527
"2585","Q13285",3.393542883114
"2586","Q92805",1.02464179788733
"2587","P23025",1.23846611707925
"2588","O60911",-5.52551479956147
"2589","Q9BPX5",-1.36292635043456
"2590","Q9BVC3",-2.25470176616444
"2591","P48745",-1.93159167143116
"2592","O95760",1.26115133954892
"2593","Q96GE9",-1.40545500853722
"2594","Q14626",2.2058021505452
"2595","O00585",1.3954867065936
"2596","P21854",-1.12071729185084
"2597","A6NDV4",1.65126316498835
"2598","Q8N4T4",-1.72212632496779
"2599","Q5VZ89",1.09376929057849
"2600","Q8IVH2",-2.42802594855551
"2601","Q9Y3C6",-1.2242357393574
"2602","P11309",1.33519495163558
"2603","P05549",-6.1086558058216
"2604","Q9NUH8",-1.29846038355321
"2605","Q86WA6",-1.40132335200358
"2606","Q9BRT2",-1.91897376549081
"2607","P17096",-6.60785356760928
"2608","Q9Y242",-1.41727335156362
"2609","Q14676",1.04884315617886
"2610","P51580",-2.04330848767661
"2611","Q7Z419",-3.11499745438849
"2612","Q5T4I8",-2.85617154081337
"2613","Q9C0D6",-2.84754828741397
"2614","Q8TDB4",3.43363550581886
"2615","Q13402",1.62660033552266
"2616","Q15771",1.35532878748572
"2617","Q9NS37",2.14023488745809
"2618","Q9P015",-2.24284092181081
"2619","O43692",3.37372395386712
"2620","Q92820",-3.58602773959245
"2621","Q8IWU6",-1.90573696354781
"2622","Q96PY6",1.79063163375925
"2623","Q92673",-1.98666005431583
"2624","Q9NRS4",-9.1654065323188
"2625","Q9Y210",1.10570622904756
"2626","P09237",-8.31985109107342
"2627","Q9BRQ4",-1.1639082822011
"2628","Q9BTE7",-1.42412047046235
"2629","Q14134",-6.40129061196617
"2630","Q9UKI9",-6.5227265228295
"2631","P30154",1.04220624573479
"2632","Q9H5F2",-1.53169486926619
"2633","Q9H0Q3",3.69193499179835
"2634","Q9BYE2",-5.25671316267242
"2635","P07996",1.28816284037972
"2636","O60336",2.19118634116149
"2637","Q02241",-3.46798546254413
"2638","Q8NG31",-3.69980950277601
"2639","Q2NL67",1.19679251968964
"2640","Q9NXK6",-1.29502497599042
"2641","Q8IUZ0",1.57385565598844
"2642","Q9BZF9",1.15947058997658
"2643","O43541",-1.01184589407113
"2644","Q9NQU5",-3.35226758085546
"2645","Q9BX79",-3.74290541992371
"2646","Q6N043",2.73012975288795
"2647","Q8NFY4",1.48617636815261
"2648","Q6ZT98",1.52385858440906
"2649","Q53G44",-2.15798964026195
"2650","Q8TF65",1.18144617147041
"2651","Q8TCB0",-1.20016869541495
"2652","Q8NCS7",-1.16371691383697
"2653","O60266",1.59347485413097
"2654","O75688",1.14092043219216
"2655","Q9BTF0",1.23759568379459
"2656","P61160",-1.22961116970555
"2657","Q9Y6C2",2.63481408458938
"2658","Q9NZM1",-1.43584411499826
"2659","Q96FJ0",2.88972894284163
"2660","P52732",-4.42993681730814
"2661","Q53EZ4",-5.92526204316528
"2662","Q96Q89",-1.41702268797366
"2663","Q8WXS8",-3.52244965606364
"2664","P51530",-1.45516767044834
"2665","Q06278",4.60085495105444
"2666","Q99728",-1.24938468262616
"2667","Q8N187",1.54167249776585
"2668","Q9NWL6",1.44576535029556
"2669","Q9NRN9",-1.16463613714835
"2670","Q96Q40",4.29287783104684
"2671","Q53R41",-1.72294984299167
"2672","Q5I0G3",-1.3012462353252
"2673","Q9NTK5",-2.0348353576161
"2674","Q96SL1",-1.36472157524316
"2675","Q9BQF6",2.08371643157876
"2676","Q14061",-1.4783648675232
"2677","Q8IXQ6",-1.55012690234169
"2678","Q7M4L6",1.54788296566119
"2679","Q96S82",-1.34063822281712
"2680","Q8N264",1.54169349040619
"2681","O94988",1.6863249407918
"2682","Q0VAM2",-2.07510347329453
"2683","Q53EU6",4.11691447533377
"2684","P09038",4.21680324662019
"2685","Q8IWZ6",1.53341268267137
"2686","Q2LD37",2.59498988176969
"2687","Q13201",3.39640190117785
"2688","O76074",1.76801957618903
"2689","Q9NQX1",3.43492466600682
"2690","Q07325",-5.22297920238318
"2691","Q9NSY1",-1.24176243004428
"2692","Q86XX4",-3.14633536872969
"2693","Q8TF72",-3.5209371209265
"2694","P12429",-4.05094544841282
"2695","Q02224",-2.82849975735358
"2696","P55212",-1.11404660835766
"2697","Q9UJU2",-3.18776921772628
"2698","P35556",-2.5806280994619
"2699","Q9UPT6",2.12422090711576
"2700","P49796",-1.23711429693426
"2701","Q9HBI0",-1.47703778192603
"2702","Q6L9W6",-2.92605763245811
"2703","Q96DN0",-5.98848656472643
"2704","P41212",-1.80579761169247
"2705","Q9H0R8",2.85306576698612
"2706","Q86YQ8",1.60005957150408
"2707","Q9Y2Z4",-1.05930879287491
"2708","Q96M96",1.77015598664722
"2709","Q5BKT4",-1.05210404112728
"2710","Q9NP50",-1.87580005871641
"2711","Q8TBF4",-1.40921405109256
"2712","P23763",1.2874977293499
"2713","Q9BX59",-1.46455079371467
"2714","Q86SJ2",2.3192964838576
"2715","P02458",-1.56389127061082
"2716","Q86YJ5",-1.19131356294492
"2717","P48060",1.30672784642307
"2718","Q96HH6",-1.97377765888946
"2719","O75473",-3.87643099450561
"2720","Q16828",-2.49453950500873
"2721","P62306",-1.42320509002139
"2722","Q86XJ1",-1.98515173796283
"2723","Q14DG7",-2.46148689336722
"2724","Q96K30",-1.36044138926355
"2725","Q96GA7",-1.88253882217409
"2726","Q14161",2.27904163664948
"2727","Q5U5X8",1.87838576528435
"2728","P30825",-2.49508030321846
"2729","Q8IXS2",-1.59743227118308
"2730","Q15633",-1.54441556661436
"2731","Q9NQS5",-2.87387960487319
"2732","Q9BQ15",-1.04555505872596
"2733","Q5TBK1",2.3133172468304
"2734","P51587",-2.2266230191325
"2735","Q12852",1.3159811448666
"2736","P26010",-3.29247288724669
"2737","Q8NCL4",-4.1086966093912
