"","uniprotswissprot","logFC"
"2327","Q9HBW1",-2.0919724706593
"2328","Q96JN2",3.16893234669047
"2329","Q99835",2.62023298100173
"2330","Q13568",-2.1482977615805
"2331","Q8N6Y2",3.74422960503975
"2332","Q6PID8",-1.13282237704826
"2333","O43795",-1.22204811190563
"2334","P15882",1.3630846897415
"2335","O14929",-1.26382188723436
"2336","P28356",3.53789715746812
"2337","P63162",2.30604512217351
"2338","Q7Z5H3",3.37460509689424
"2339","Q6ZS81",-1.1635761061788
"2340","Q9P2K8",-1.3593744520851
"2341","Q9NQX4",-5.05532886668951
"2342","Q9ULG1",-1.19602496196519
"2343","Q659A1",-1.49357459185556
"2344","O94788",3.63081135455995
"2345","Q8NBR6",-1.3256378490853
"2346","Q9Y448",-2.54241677418788
"2347","Q9NWW5",-1.59422019218051
"2348","P56211",-1.39655427240166
"2349","Q709C8",-3.01119940191466
"2350","Q96GE6",-3.04378251367572
"2351","O14498",6.13297402316452
"2352","Q08397",2.39590108026556
"2353","P25786",1.39509467950121
"2354","Q8NBJ7",-1.4290284084516
"2355","Q8WX93",1.23876387804483
"2356","P61009",-1.13590904804451
"2357","Q9UGK8",1.36970189457918
"2358","P17752",3.54254734043461
"2359","O14939",1.44709488658512
"2360","Q9BRA2",-1.76876538001811
"2361","O75352",-1.38145026095588
"2362","A8MW92",-1.89303633456271
"2363","Q86X45",-2.05950518552246
"2364","O60563",-1.0461631309188
"2365","Q9H0K6",-1.86073891496997
"2366","Q8N9T8",1.73650768243131
"2367","Q12906",1.08234280799822
"2368","P55273",2.0329670748599
"2369","Q9ULD2",-1.07156939096776
"2370","Q9Y572",-1.86528767980699
"2371","Q8NFM4",3.34604118264725
"2372","Q92843",1.09116724606121
"2373","Q96FN9",-1.17331825098197
"2374","Q86XA9",-1.09784355190602
"2375","Q9UNH7",-1.18969733750357
"2376","Q9H6Z9",-3.11068128341595
"2377","Q6P0N0",-1.91692054299729
"2378","P07998",1.34214312898502
"2379","Q15843",1.18925360566964
"2380","Q99973",-1.53123096584665
"2381","Q9HCS5",-2.82831011033741
"2382","Q16878",3.93292058190297
"2383","Q8TB96",-1.01248997825686
"2384","Q92503",-2.14466158487145
"2385","Q6PJF5",-1.45435449646716
"2386","Q15052",1.72603951259141
"2387","Q8IWC1",4.1434020557519
"2388","Q92913",2.02924859849811
"2389","P49918",6.84501110199239
"2390","Q9BU89",1.85165261032454
"2391","P98077",3.5324348827837
"2392","Q96GS6",3.91746099321638
"2393","Q14353",1.9558610434906
"2394","Q08623",-1.46848797576411
"2395","Q8WUB8",1.47616622347771
"2396","Q9BSW2",1.34903650583497
"2397","Q92502",2.77130238815622
"2398","P21673",-1.76675486423198
"2399","Q9NVN8",-2.68327689321734
"2400","Q9P0V3",-1.34536787685253
"2401","Q8NHP6",-1.56442329333643
"2402","Q9BQ95",2.2224114649326
"2403","P60002",1.94908940442084
"2404","P14314",1.62234848705563
"2405","P51911",7.43634098927755
"2406","Q8WUY1",-2.07073458700654
"2407","P02649",3.54503558993712
"2408","O95257",5.30958321924474
"2409","Q5VUJ6",2.98167768514091
"2410","Q9BYF1",-2.06289754944599
"2411","Q14151",2.0750467570466
"2412","Q9Y3U8",2.03397799144346
"2413","Q9BX97",2.49320749136774
"2414","Q10589",3.25859819552808
"2415","Q6PCB7",2.54542865271138
"2416","Q9UK45",1.09264659535349
"2417","Q9NRJ4",-3.33088830468828
"2418","Q8WWV3",-1.03669738347315
"2419","Q03111",3.14027515019939
"2420","P55196",-2.60598300015635
"2421","Q9HCJ5",-1.13652440609002
"2422","Q92626",1.63679249617671
"2423","Q9BWG4",2.159792650798
"2424","Q99988",-3.32126093551443
"2425","Q9NXJ5",-1.34484061425406
"2426","Q9Y4Z0",-1.14569455029627
"2427","P17535",2.85659424260437
"2428","Q8TD43",-1.99674462586601
"2429","Q8N988",-1.68827232782311
"2430","Q86UZ6",2.73958445072685
"2431","P20908",2.09031897077311
"2432","Q9BSJ2",1.11673550901737
"2433","Q6ZV29",5.45602292429773
"2434","Q9Y3M9",-2.27090887741244
"2435","Q6P2H3",-2.07087881009434
"2436","P00966",-1.07250398847735
"2437","Q9Y6A1",1.23758897482374
"2438","Q9HA47",1.23790955137428
"2439","P61081",1.33466599766399
"2440","Q96S19",1.53183939037084
"2441","Q86TL0",1.27169901341471
"2442","Q02779",2.13336752073487
"2443","Q5VV41",-3.52314215742155
"2444","P58004",1.7390040413879
"2445","Q9BUE0",-1.94688740644999
"2446","P30622",-1.78877328766538
"2447","O75146",-2.04194396866834
"2448","Q96PQ6",-1.81907055850254
"2449","Q9NQ55",2.13988315781795
"2450","O75821",1.62683038181348
"2451","P26358",-2.34750148866643
"2452","Q9BUY5",-1.47176328756988
"2453","P51805",2.4430985032054
"2454","Q9NQX6",3.4065352778551
"2455","Q9UL36",-1.0285664730982
"2456","O75074",4.35894848507209
"2457","Q9H8H0",-1.22248990555406
"2458","O95155",-1.06883194052863
"2459","Q86V15",-4.01386952668392
"2460","Q5JVS0",1.09774377874034
"2461","Q76EJ3",-1.01750405631652
"2462","Q15493",3.37386776528698
"2463","Q02952",3.37147485561358
"2464","Q8NF91",1.85359169195717
"2465","O95835",-1.00494967144989
"2466","Q8TE68",-3.44096747817316
"2467","Q9NR19",-2.10761983667862
"2468","Q9HAV5",1.87962458210996
"2469","O43307",1.13370581095327
"2470","Q86WZ6",-1.61097882793507
"2471","Q9Y248",-2.88848964927163
"2472","O95644",1.79450968643609
"2473","Q86YS3",-3.33562549328772
"2474","Q9NVW2",-1.28478037654269
"2475","Q13114",-1.17904628528324
"2476","Q9BT25",-1.92935171453665
"2477","O60239",1.11392521145582
"2478","Q9UJ83",-1.03386848691996
"2479","Q92609",-1.32371563219512
"2480","Q9Y6W3",-1.05602999912929
"2481","Q14699",2.65231413938413
"2482","Q8N3T1",5.828734154887
"2483","P55055",1.63474739923755
"2484","P50479",3.98980976075806
"2485","P26572",1.38082191099241
"2486","O94808",6.6654871126921
"2487","P61353",1.54699528993707
"2488","Q16853",4.0112167488664
"2489","P53396",-1.47793873069934
"2490","Q8IWZ3",3.77368397134552
"2491","O60610",-2.16689239559067
"2492","Q96A65",-1.34706549033921
"2493","Q96P50",2.98077110907497
"2494","Q96HA4",1.37736612982614
"2495","Q13136",-1.13074614980664
"2496","Q9BSN7",3.35890577417923
"2497","Q92982",1.20128364852331
"2498","Q14849",1.70631830691182
"2499","P10276",1.31622338622469
"2500","Q9UD71",-3.55268572355509
"2501","Q86WJ1",-1.87410043505859
"2502","P49326",-3.6100725661203
"2503","O43741",-1.34626829447434
"2504","Q9Y5P3",3.38535776350207
"2505","Q9HCC0",-1.37791603000919
"2506","Q15334",1.36375242723731
"2507","Q8IUC4",-4.57873723062966
"2508","Q9BTP7",-1.07440293909341
"2509","P30793",-1.82304890675532
"2510","P22670",2.05655340466973
"2511","Q66K64",2.04308136008847
"2512","Q6P1N0",1.67172046662322
"2513","P37231",-1.14607031110183
"2514","Q8TEM1",-3.81832289439268
"2515","Q7L5Y1",-1.2183480521648
"2516","Q9BXX0",1.44815257000308
"2517","Q8IYM9",2.10512573425428
"2518","Q14156",-1.63769505031832
"2519","Q16891",-1.47526626092762
"2520","Q9NZE8",-1.14504694362242
"2521","O60894",6.03644383330333
"2522","Q13131",-1.21328382552172
"2523","Q9BX69",-2.03621723738186
"2524","Q9BT40",1.55921376926155
"2525","P36955",6.13666931555059
"2526","Q9P2M4",-2.65911181588918
"2527","Q5BJH2",1.02988190964126
"2528","Q6PIW4",-1.98486927605537
"2529","O75179",-1.65185583584418
"2530","P16144",-3.78892363886
"2531","Q969T9",2.27530784946102
"2532","P84243",2.59741489084946
"2533","Q9C0B0",1.23394422084897
"2534","O15054",2.85340479224683
"2535","P78352",4.0532686230209
"2536","Q7Z7G8",-1.8376902755577
"2537","Q8NE09",3.55159657153432
"2538","O00339",1.71975780634545
"2539","Q9H0N5",-1.52523460927028
"2540","Q9NVM4",1.0288027395441
"2541","Q9Y221",-1.3434750804221
"2542","Q9UN37",2.09620658820336
"2543","Q9NU02",-2.80423052113195
"2544","Q9H1Q7",2.906922489032
"2545","P60880",6.11932056411399
"2546","Q9Y2F9",-1.95124436576164
"2547","P12004",-2.24971144775022
"2548","Q9UKK6",1.00339899300444
"2549","Q8WYP3",-1.03740687975522
"2550","P48681",2.4986708688076
"2551","Q5TAQ9",1.04360815498519
"2552","Q9BT88",2.59357326276139
"2553","Q9Y4I5",-2.58920842344938
"2554","Q9Y4U1",-1.88821528397745
"2555","Q96MP5",-1.21065827028419
"2556","Q9H0Z9",2.17212924197629
"2557","O95685",-1.29371973247388
"2558","Q9UI17",1.90675164921857
"2559","Q9H2M3",2.76468302972553
"2560","O00203",-2.08399436038831
"2561","Q8NI35",-4.01260653227629
"2562","Q9H4M3",1.87342278929621
"2563","Q9BU20",1.00627491855486
"2564","P55211",2.44942160040967
"2565","Q9C0E2",-1.6931615796847
"2566","P49336",-1.45834425405428
"2567","Q9UPY6",4.15202754589777
"2568","P20309",-2.22189898484907
"2569","O75880",-1.03923247052992
"2570","O00750",-2.14812335546872
"2571","Q8IVJ1",1.54408950992248
"2572","O15075",4.00209555184154
"2573","Q9Y2V7",-1.06952305726544
"2574","Q8N0X7",2.04410584776243
"2575","Q96J88",-2.5507482503276
"2576","Q9UBN4",2.30788608688672
"2577","P40938",-1.6998502555693
"2578","Q9BXY8",4.42302585086137
"2579","Q8TEB7",-4.28357600485976
"2580","Q0IIM8",-1.10807792495799
"2581","Q96EI5",4.71185192174747
"2582","Q969W3",-2.40741830405463
"2583","Q8N1S5",-3.2652607724812
"2584","P29323",2.62605621631836
"2585","Q9BX70",1.93121866332175
"2586","Q86Y97",1.39814827632936
"2587","Q96IQ9",3.57993744600205
"2588","Q9NZL4",1.4353650380059
"2589","P78368",1.86749519544005
"2590","Q9BQI6",-2.04536499985879
"2591","Q96KP4",-2.19678093698881
"2592","O95197",-1.04080620743328
"2593","Q9UL19",1.71425982524657
"2594","P35749",4.2540606884273
"2595","O15018",2.78024884681216
"2596","Q9BYW1",1.03866110891747
"2597","Q9BXI9",-1.28460819796313
"2598","Q9UHC7",-1.00663819222359
"2599","Q96P47",1.66622045090708
"2600","A5PL33",2.73183885427699
"2601","Q9H7F0",-2.22061126691688
"2602","Q8TBM7",-1.13342590121553
"2603","P01116",-1.46245778094578
"2604","Q9P2J5",-1.11085830151048
"2605","P29218",-1.34949705631661
"2606","Q9C099",-1.42501768911126
"2607","Q9UH65",-1.09046721708533
"2608","O00327",1.52833738090751
"2609","Q86WG5",-1.24503260983582
"2610","Q96BY9",1.18791187766726
"2611","Q9H9V4",3.38766252186287
"2612","Q92785",1.15195244116704
"2613","O00255",1.11362619998789
"2614","Q9P0S2",2.91364525414243
"2615","P05198",-1.35094799754526
"2616","Q9Y4K0",2.39351122385869
"2617","Q9H9T3",-1.43850783026794
"2618","O43310",2.58612110528306
"2619","P14635",-3.88217178977735
"2620","P50613",-1.1134053573048
"2621","O43187",-2.07354262796528
"2622","Q9BV44",-1.66738409309839
"2623","P40337",-1.1769885910914
"2624","O14503",1.776038041836
"2625","O00533",3.79331921884429
"2626","Q7L8W6",-1.82544051226712
"2627","P21266",1.57712103364027
"2628","Q9UKW4",-6.90717020073619
"2629","Q99523",-3.50974379972156
"2630","Q93097",2.8191744265957
"2631","Q9P2B2",-1.11122583093035
"2632","Q9Y6K0",-1.53555721710278
"2633","Q99747",-1.77073302328481
"2634","Q9BVX2",-1.69976614462713
"2635","O75116",-2.31103500939482
"2636","Q14693",1.53601843283485
"2637","P19883",4.54241977673589
"2638","Q6P1J9",-1.28698491166337
"2639","P62244",4.71145700189625
"2640","O43776",-1.36268420793909
"2641","Q9P260",-1.43775851382297
"2642","Q24JQ0",-1.32978508083129
"2643","Q8TDN4",-2.12123700592321
"2644","Q96A58",3.61615727265469
"2645","O75096",-3.33553703103926
"2646","A6ZKI3",4.41967523310135
"2647","Q7Z3Z4",-2.31596057137676
"2648","Q14671",-1.44979019832727
"2649","Q8IXK0",1.06268589367757
"2650","Q9UJC3",-6.88478553217393
"2651","Q5TAX3",-1.32324132011025
"2652","Q02487",-6.63434008418355
"2653","Q9Y4J8",2.90608018471744
"2654","Q9Y4D2",2.42047991844999
"2655","Q8NBI5",3.31162265101784
"2656","Q14147",1.11554980350139
"2657","Q9HC07",-1.47939647091008
"2658","O15516",-1.58756840764868
"2659","P16234",4.15111406744096
"2660","Q9BVM4",-1.87607333225949
"2661","Q86YF9",3.06892706970732
"2662","Q9NWB6",1.04693829070478
"2663","P28715",-2.57760385402359
"2664","P29144",-1.18948511083046
"2665","Q6UW63",1.3544938758672
"2666","A7KAX9",-1.6901463410553
"2667","P25054",-2.53600354038328
"2668","Q92882",-1.38957560684653
"2669","Q969G6",-1.8618270447543
"2670","Q9UMX0",-1.1394198957197
"2671","Q5VZE5",-1.6896110609695
"2672","Q8IXQ3",-1.2926390887709
"2673","P04083",-3.37236921754883
"2674","P07711",1.70934930612611
"2675","Q9UHN6",-4.49788117774578
"2676","Q9UPW5",-2.31576918998189
"2677","Q8NBJ4",-2.12088721850962
"2678","Q15884",3.90620352186103
"2679","Q9Y617",-2.84485293829122
"2680","Q8IV13",1.94701997067623
"2681","O15119",3.89862197163786
"2682","Q96EX2",-1.91506967068951
"2683","Q99571",-1.23937229295538
"2684","Q6ZP65",-2.90101014557684
"2685","Q8IYE0",-1.75613802210189
"2686","P16671",-1.54302809412424
"2687","Q6NUQ1",-1.16844895515572
"2688","P78362",-1.45552647868455
"2689","Q9UGI8",-3.14863394623424
"2690","Q4VXA5",2.28400205052719
"2691","Q5TB80",-1.52899408527343
"2692","Q9Y5W7",-1.51294101360316
"2693","P21589",-1.35340687582937
"2694","Q96G30",-2.88826738980186
"2695","Q15375",-4.13102230719617
"2696","P25791",-1.15338170126874
"2697","Q14444",-1.88334871347724
"2698","Q06055",1.05136524910828
"2699","Q13683",3.27731697884921
"2700","Q92781",2.2174881044812
"2701","Q99490",1.46549859353691
"2702","P78537",1.37784667887026
"2703","Q12815",-3.20899621665316
"2704","Q96MF6",1.12738449854741
"2705","Q9BWQ8",3.66990745831844
"2706","Q504Q3",1.62336324665466
"2707","P09651",3.82805801168512
"2708","P36896",-1.83471698050044
"2709","Q14244",-4.21367550959834
"2710","Q04900",-1.25956166337313
"2711","Q8WV93",-1.49898796351704
"2712","Q5SYE7",-5.44520879334443
"2713","Q8N157",-1.03088457978039
"2714","Q8TDZ2",2.73289548921869
"2715","P42680",-2.70084529486561
"2716","Q9BXF6",2.30372092973093
"2717","Q6GMV2",1.06852525093667
"2718","Q86W47",2.15938758028143
"2719","P14384",-1.03109602125989
"2720","Q00987",-2.53054741581224
"2721","Q8N4N3",-1.74664502473816
"2722","Q9HAY6",-3.23333697569533
"2723","Q99547",-1.13920868188571
"2724","O60268",-1.47817293187742
"2725","O43237",-1.12197505756268
"2726","Q96CD0",2.77065862337005
"2727","Q9Y613",2.55866242979995
"2728","Q96A19",2.91192677871503
"2729","Q14940",2.55722955337486
"2730","A6NKB5",-1.35361708818355
"2731","O00180",-1.45958713714178
"2732","Q14146",-1.79042853630734
"2733","Q14746",-2.50136587104802
"2734","Q9NRK6",-1.59551715031015
"2735","Q9BSD7",-1.12646097826294
"2736","O75529",-1.01806043356388
"2737","P15104",3.10872095995257
"2738","O43752",-1.28987181980678
"2739","Q08211",-1.31042988456092
"2740","Q5VZ46",2.97552988268496
"2741","Q5VT06",-2.52643850459762
"2742","P11047",-1.01235549452277
"2743","Q5TC82",-1.87311833444699
"2744","Q9HB58",2.08901476180344
"2745","Q96BY6",1.6296406984116
"2746","Q14679",-1.48017808282395
"2747","Q86T82",-3.30707156920947
"2748","Q9BZV2",-3.46018412716983
"2749","P07093",3.04224496657972
"2750","P25686",1.77316707316813
"2751","Q9BZW7",-3.15045392129763
"2752","Q8NBP5",-1.90131941764514
"2753","Q8IWJ2",-2.41591262460188
"2754","A6QL64",-3.02049805204505
"2755","Q9NR80",2.56876625692713
"2756","Q9H1K1",1.39127123855424
"2757","Q9H0E7",1.81055039565855
"2758","Q6P3W7",-2.10247581216122
"2759","Q2M389",-1.4245236293563
"2760","Q96JW4",-2.01175123977123
"2761","O15195",-1.17272299854064
"2762","O75369",-1.77082916833184
"2763","Q5TBB1",-1.0967882820498
"2764","Q8WWK9",-3.67057275153063
"2765","O60343",2.05976903194514
"2766","Q6PGQ7",-3.54588093582617
"2767","Q9Y2L9",-1.34917408457795
"2768","Q9NPJ6",-1.02187535664696
"2769","Q8WWI1",-2.02917974149116
"2770","Q9Y287",2.00760947547056
"2771","O43597",-2.01769083493727
"2772","Q9NV35",-1.42490820198909
"2773","O95199",1.20526993122943
"2774","Q12765",1.98050426168033
"2775","Q92565",-3.34665714513276
"2776","Q9NPG8",-1.02221955477508
"2777","Q9Y6E2",-2.10273806660266
"2778","O60921",-1.13373626820827
"2779","Q8N0Z6",-1.43889978819523
"2780","P49914",2.118737541454
"2781","Q9UKP4",2.62984053083696
"2782","Q6PCB6",-4.42435413497718
"2783","P48200",-1.45257039044643
"2784","O75838",-1.35840878967391
"2785","Q9HA92",1.01934314024369
"2786","Q8IWB9",-1.0780374111588
"2787","P61962",-1.51283338148542
"2788","Q9BT23",1.75411189487004
"2789","Q9BX63",-4.24943573849944
"2790","Q96DX8",-2.96252119381792
"2791","O43674",-1.07890441602824
"2792","Q9HD33",-1.35083704170582
"2793","P62995",-1.03821959969903
"2794","Q9H992",-1.19874272152951
"2795","Q01118",4.41383454688981
"2796","Q92844",-1.45031031098078
"2797","P43694",3.15951946700399
"2798","P12757",-1.88938184004077
"2799","P07814",-1.86889848352098
"2800","Q14774",2.3979676530662
"2801","Q9NRW7",-1.10548508043283
"2802","Q9Y597",-1.5714026945811
"2803","Q96S38",-1.8682941981724
"2804","Q9NXE4",1.22451166079851
"2805","Q96NT0",1.05607253760683
"2806","O00499",1.05024900412787
"2807","O60243",1.81129681028051
"2808","Q9NYU2",-2.74689129862528
"2809","P04921",3.95335315398896
"2810","Q96KC8",-1.02969229218966
"2811","Q9UFN0",-1.00070061660073
"2812","P50750",2.52868116195407
"2813","P10599",-2.82715136408598
"2814","Q5VYK3",-1.08238048963562
"2815","O95347",-3.10103031443538
"2816","O43474",1.89193564566533
"2817","Q5JS13",-2.27995389234957
"2818","Q96TA1",-1.18630878757001
"2819","Q9H4F1",2.4735535174573
"2820","P28289",1.47469103535966
"2821","P61764",2.79973539829703
"2822","Q9NY64",1.40984642720856
"2823","Q9UKU9",4.7086289163686
"2824","Q96SN8",-1.17034036826309
"2825","O15431",-1.64864190950813
"2826","O75820",-2.04714872729716
"2827","P56962",-1.72596205605661
"2828","Q05932",2.83322335355623
"2829","Q9Y2K6",2.09563890709052
"2830","Q5VVW2",2.428800079476
"2831","Q13285",4.11615572381069
"2832","Q09161",-1.7041655947496
"2833","Q92688",1.7545745225179
"2834","Q13371",-1.64547776475603
"2835","P42766",2.19498965440562
"2836","Q13822",-2.33133783703973
"2837","Q9BVC3",-2.13231006269393
"2838","O60518",-1.23382275023518
"2839","Q9GZS1",1.13422837329309
"2840","Q9Y263",-1.08184867729508
"2841","Q14626",3.15574593859604
"2842","Q5T6F2",-1.38306739920366
"2843","O75953",2.80931872408647
"2844","O75935",1.87281794592164
"2845","A6NDV4",3.85705035826088
"2846","Q9UBQ7",1.07374960585881
"2847","Q9BX68",-1.05611259795673
"2848","Q8N4T4",-2.04603054171635
"2849","Q5VZ89",-1.69986367718383
"2850","P62753",1.94037521709313
"2851","Q9H1H9",-1.07158005614892
"2852","P11309",2.33943668264744
"2853","P36959",2.24340110932789
"2854","Q8N1G2",1.05482939970012
"2855","Q9GZM5",1.12897719942932
"2856","O43559",1.84760587510908
"2857","Q5JTD0",2.22874065603126
"2858","A1A5C7",-1.5537062394547
"2859","Q13885",2.11038516949481
"2860","Q9BTT6",-2.3161020155279
"2861","Q86WA6",-2.4430223721736
"2862","Q9BRT2",-1.14237773414376
"2863","P17096",-3.19055675316673
"2864","Q9Y242",-1.33210989428235
"2865","O75955",1.34775851053419
"2866","Q14676",1.37067997840389
"2867","Q96JS3",1.13626995716957
"2868","Q5SQI0",1.25451095025104
"2869","P51580",-2.27735316738708
"2870","Q7Z419",-3.72257681596554
"2871","Q8IXM6",1.47195063026007
"2872","Q9NZJ7",1.66837545535884
"2873","Q5ST30",1.55740770658072
"2874","Q9C0D6",-1.69150862366579
"2875","Q8TDB4",1.59552764297914
"2876","P49407",-1.33178871543337
"2877","O95998",2.05700675340704
"2878","Q9HCH5",-2.3075292169555
"2879","Q14392",2.25468244557807
"2880","P42785",1.14644940013802
"2881","Q92820",-1.38708909743328
"2882","Q8IWU6",3.50233889317886
"2883","Q8IY21",-1.00616570574537
"2884","Q92673",-3.88828572908872
"2885","Q9Y210",-3.20638596894669
"2886","Q14134",-5.76553004503065
"2887","P30154",-1.05471424209415
"2888","P10109",-1.31200927209025
"2889","Q9H0Q3",4.51056015418448
"2890","P29466",-1.82731969281087
"2891","Q96BT7",-1.1175792201911
"2892","Q8NB66",4.02793645290543
"2893","Q05D32",-1.79806223468161
"2894","P07996",1.95509301159535
"2895","O60336",1.15730130988532
"2896","Q9BXS6",-3.76985190292616
"2897","Q02241",-4.69202616190341
"2898","Q9NVX0",-2.10004823237293
"2899","Q2NL67",1.35101817634625
"2900","P05386",2.95031427948372
"2901","Q9NXK6",-5.8493788204377
"2902","Q9UGJ1",-2.33994888205389
"2903","Q9BZF9",-1.50653103331066
"2904","Q0P6H9",-3.30768179840327
"2905","O14672",-3.0249786886254
"2906","Q9BX79",-2.1111781396233
"2907","P30047",-4.15354976817176
"2908","O75815",-1.07697211470027
"2909","Q5T0N5",-2.90790239295607
"2910","Q8TF65",-4.34332297862468
"2911","Q52LW3",-1.86265034770739
"2912","Q8NCS7",-4.26100612223333
"2913","P11182",-1.11740622451465
"2914","O00442",-1.32340209200975
"2915","Q9C0D9",-2.92069152067669
"2916","Q99674",3.36082050343465
"2917","P50053",-2.34386816032638
"2918","O60266",1.8477088347543
"2919","O75688",-1.48370092917681
"2920","Q8TCS8",-1.36365423011233
"2921","P61160",-1.84768748597558
"2922","Q9HCU5",1.25850909246608
"2923","Q9Y6C2",5.01668559013133
"2924","Q86XK2",-1.41487449005854
