"ID","uniprot_id","max_hit","num_hits"
"P12004-F1","P12004",0.656528571428571,0
"P12018-F1","P12018",0.424019047619048,0
"P12034-F1","P12034",0.95242380952381,1
"P12035-F1","P12035",0.931290909090909,1
"P12036-F1","P12036",0.563847619047619,0
"P12074-F1","P12074",0.137828181818182,0
"P12081-F1","P12081",0.937133333333333,1
"P12104-F1","P12104",0.912433333333333,1
"P12107-F1","P12107",0.667971428571429,0
"P12109-F1","P12109",0.718541666666667,2
"P12110-F1","P12110",0.742311764705882,1
"P12111-F1","P12111",0.835980952380952,1
"P12111-F10","P12111",0.4159,0
"P12111-F2","P12111",0.717052380952381,1
"P12111-F3","P12111",0.70457619047619,1
"P12111-F4","P12111",0.417580952380952,0
"P12111-F5","P12111",0.554314285714286,0
"P12111-F6","P12111",0.87702380952381,1
"P12111-F7","P12111",0.621019047619048,0
"P12111-F8","P12111",0.41195,0
"P12111-F9","P12111",0.781952380952381,31
"P12235-F1","P12235",0.547171428571429,0
"P12236-F1","P12236",0.471347619047619,0
"P12259-F1","P12259",0.446071428571429,0
"P12268-F1","P12268",0.579428571428571,0
"P12270-F1","P12270",0.652757142857143,0
"P12271-F1","P12271",0.240191428571429,0
"P12272-F1","P12272",0.900614285714286,1
"P12273-F1","P12273",0.9628,1
"P12277-F1","P12277",0.800252380952381,9
"P12314-F1","P12314",0.796009523809524,1
"P12318-F1","P12318",0.4919,0
"P12319-F1","P12319",0.7181,1
"P12429-F1","P12429",0.935273684210526,1
"P12524-F1","P12524",0.833538095238095,1
"P12525-F1","P12525",0.629061904761905,0
"P12532-F1","P12532",0.747061904761905,4
"P12544-F1","P12544",0.298085714285714,0
"P12643-F1","P12643",0.267761904761905,0
"P12644-F1","P12644",0.838671428571429,1
"P12645-F1","P12645",0.419914285714286,0
"P12694-F1","P12694",0.782633333333333,10
"P12724-F1","P12724",0.188485625,0
"P12755-F1","P12755",0.840671428571429,1
"P12757-F1","P12757",0.259404761904762,0
"P12814-F1","P12814",0.554604761904762,0
"P12821-F1","P12821",0.361016666666667,0
"P12829-F1","P12829",0.598047619047619,0
"P12830-F1","P12830",0.548985714285714,0
"P12838-F1","P12838",0.322285714285714,0
"P12872-F1","P12872",0.0405057142857143,0
"P12882-F1","P12882",0.673647619047619,0
"P12883-F1","P12883",0.56067619047619,0
"P12931-F1","P12931",0.237290476190476,0
"P12955-F1","P12955",0.460980952380952,0
"P12956-F1","P12956",0.543061904761905,0
"P12980-F1","P12980",0.756985714285714,3
"P13010-F1","P13010",0.820472727272727,1
"P13051-F1","P13051",0.528095238095238,0
"P13056-F1","P13056",0.71977619047619,1
"P13073-F1","P13073",0.363242857142857,0
"P13164-F1","P13164",0.117764545454545,0
"P13196-F1","P13196",0.56652380952381,0
"P13224-F1","P13224",0.669776190476191,0
"P13232-F1","P13232",0.598561904761905,0
"P13236-F1","P13236",0.410890476190476,0
"P13284-F1","P13284",0.617261904761905,0
"P13349-F1","P13349",0.512995238095238,0
"P13378-F1","P13378",0.85477619047619,3
"P13385-F1","P13385",0.908657142857143,1
"P13473-F1","P13473",0.840609523809524,1
"P13489-F1","P13489",0.4116,0
"P13497-F1","P13497",0.842785714285714,1
"P13498-F1","P13498",0.261366666666667,0
"P13500-F1","P13500",0.513190476190476,0
"P13501-F1","P13501",0.837533333333333,1
"P13521-F1","P13521",0.788647619047619,8
"P13533-F1","P13533",0.905242857142857,1
"P13535-F1","P13535",0.869661904761905,1
"P13569-F1","P13569",0.37567619047619,0
"P13584-F1","P13584",0.956880952380952,1
"P13591-F1","P13591",0.428557142857143,0
"P13598-F1","P13598",0.456257142857143,0
"P13612-F1","P13612",0.77097619047619,23
"P13631-F1","P13631",0.194835294117647,0
"P13637-F1","P13637",0.252980952380952,0
"P13639-F1","P13639",0.234985714285714,0
"P13645-F1","P13645",0.551709523809524,0
"P13646-F1","P13646",0.343125,0
"P13647-F1","P13647",0.768466666666667,11
"P13667-F1","P13667",0.752385714285714,15
"P13671-F1","P13671",0.538461904761905,0
"P13674-F1","P13674",0.373380952380952,0
"P13682-F1","P13682",0.532633333333333,0
"P13686-F1","P13686",0.368861904761905,0
"P13688-F1","P13688",0.314445454545455,0
"P13693-F1","P13693",0.274942857142857,0
"P13716-F1","P13716",0.698038095238095,0
"P13725-F1","P13725",0.809871428571429,2
"P13726-F1","P13726",0.757514285714286,12
"P13727-F1","P13727",0.502390476190476,0
"P13747-F1","P13747",0.356533333333333,0
"P13762-F1","P13762",0.439271428571429,0
"P13765-F1","P13765",0.150293333333333,0
"P13796-F1","P13796",0.201733333333333,0
"P13797-F1","P13797",0.868604761904762,1
"P13798-F1","P13798",0.860647058823529,20
"P13804-F1","P13804",0.238590909090909,0
"P13805-F1","P13805",0.648004761904762,0
"P13807-F1","P13807",0.610257142857143,0
"P13861-F1","P13861",0.302961904761905,0
"P13866-F1","P13866",0.239747619047619,0
"P13928-F1","P13928",0.574758823529412,0
"P13929-F1","P13929",0.812090476190476,1
"P13942-F1","P13942",0.241171428571429,0
"P13945-F1","P13945",0.793095238095238,5
"P13984-F1","P13984",0.694045454545455,0
"P13985-F1","P13985",0.438828571428571,0
"P13987-F1","P13987",0.882585714285714,1
"P13994-F1","P13994",0.857142857142857,1
"P13995-F1","P13995",0.925761904761905,1
"P14060-F1","P14060",0.964276190476191,1
"P14061-F1","P14061",0.859166666666667,8
"P14091-F1","P14091",0.399407692307692,0
"P14136-F1","P14136",0.826308333333333,2
"P14138-F1","P14138",0.420042857142857,0
"P14151-F1","P14151",0.309209090909091,0
"P14174-F1","P14174",0.322352380952381,0
"P14207-F1","P14207",0.840519047619048,1
"P14209-F1","P14209",0.532038095238095,0
"P14210-F1","P14210",0.607257142857143,0
"P14222-F1","P14222",0.199871428571429,0
"P14314-F1","P14314",0.255427272727273,0
"P14316-F1","P14316",0.894590476190476,1
"P14317-F1","P14317",0.827890476190476,1
"P14324-F1","P14324",0.954647619047619,1
"P14373-F1","P14373",0.5554,0
"P14384-F1","P14384",0.564338095238095,0
"P14406-F1","P14406",0.6163,0
"P14410-F1","P14410",0.725166666666667,39
"P14415-F1","P14415",0.293436363636364,0
"P14416-F1","P14416",0.5658,0
"P14543-F1","P14543",0.685728571428571,0
"P14550-F1","P14550",0.870104761904762,1
"P14555-F1","P14555",0.753914285714286,3
"P14598-F1","P14598",0.466171428571429,0
"P14616-F1","P14616",0.826119047619048,1
"P14618-F1","P14618",0.385928571428571,0
"P14621-F1","P14621",0.919271428571429,1
"P14625-F1","P14625",0.811661904761905,1
"P14635-F1","P14635",0.615061904761905,0
"P14649-F1","P14649",0.702761904761905,1
"P14651-F1","P14651",0.916528571428571,1
"P14652-F1","P14652",0.452533333333333,0
"P14653-F1","P14653",0.32362380952381,0
"P14672-F1","P14672",0.265461904761905,0
"P14678-F1","P14678",0.830791666666667,3
"P14679-F1","P14679",0.22962380952381,0
"P14735-F1","P14735",0.942371428571429,1
"P14770-F1","P14770",0.789757142857143,1
"P14778-F1","P14778",0.6501,0
"P14780-F1","P14780",0.122244761904762,0
"P14784-F1","P14784",0.384809523809524,0
"P14854-F1","P14854",0.832675,1
"P14859-F1","P14859",0.674309523809524,0
"P14866-F1","P14866",0.87677619047619,1
"P14867-F1","P14867",0.476363636363636,0
"P14868-F1","P14868",0.137638095238095,0
"P14902-F1","P14902",0.155328571428571,0
"P14920-F1","P14920",0.847842857142857,1
"P14921-F1","P14921",0.54912380952381,0
"P14923-F1","P14923",0.579119047619048,0
"P14927-F1","P14927",0.156736363636364,0
"P15018-F1","P15018",0.194071428571429,0
"P15036-F1","P15036",0.640719047619048,0
"P15056-F1","P15056",0.264166666666667,0
"P15085-F1","P15085",0.375528571428571,0
"P15086-F1","P15086",0.931480952380952,1
"P15088-F1","P15088",0.165514285714286,0
"P15090-F1","P15090",0.685538095238095,0
"P15104-F1","P15104",0.567927272727273,0
"P15121-F1","P15121",0.433042857142857,0
"P15144-F1","P15144",0.489780952380952,0
"P15151-F1","P15151",0.475285714285714,0
"P15153-F1","P15153",0.399166666666667,0
"P15169-F1","P15169",0.571095238095238,0
"P15170-F1","P15170",0.653019047619048,0
"P15172-F1","P15172",0.342595238095238,0
"P15173-F1","P15173",0.379190909090909,0
"P15248-F1","P15248",0.296838095238095,0
"P15259-F1","P15259",0.576433333333333,0
"P15260-F1","P15260",0.829847619047619,2
"P15289-F1","P15289",0.304095238095238,0
"P15291-F1","P15291",0.901438095238095,1
"P15309-F1","P15309",0.912985714285714,1
"P15311-F1","P15311",0.654761904761905,0
"P15313-F1","P15313",0.184192307692308,0
"P15328-F1","P15328",0.838563636363636,1
"P15336-F1","P15336",0.859404761904762,1
"P15374-F1","P15374",0.478414285714286,0
"P15382-F1","P15382",0.448590476190476,0
"P15391-F1","P15391",0.721985714285714,4
"P15407-F1","P15407",0.728938095238095,3
"P15408-F1","P15408",0.78327619047619,3
"P15428-F1","P15428",0.884019047619048,1
"P15498-F1","P15498",0.471347619047619,0
"P15509-F1","P15509",0.880518181818182,1
"P15514-F1","P15514",0.666647619047619,0
"P15529-F1","P15529",0.496347619047619,0
"P15531-F1","P15531",0.229283333333333,0
"P15538-F1","P15538",0.742609090909091,1
"P15559-F1","P15559",0.158014285714286,0
"P15586-F1","P15586",0.439690476190476,0
"P15621-F1","P15621",0.452481818181818,0
"P15622-F1","P15622",0.570807692307692,0
"P15692-F1","P15692",0.67065,0
"P15735-F1","P15735",0.534957142857143,0
"P15812-F1","P15812",0.676714285714286,0
"P15813-F1","P15813",0.595009090909091,0
"P15814-F1","P15814",0.517571428571429,0
"P15848-F1","P15848",0.539381818181818,0
"P15863-F1","P15863",0.0674423809523809,0
"P15880-F1","P15880",0.87087619047619,1
"P15882-F1","P15882",0.584204761904762,0
"P15884-F1","P15884",0.842223809523809,7
"P15907-F1","P15907",0.448309523809524,0
"P15918-F1","P15918",0.734157142857143,23
"P15923-F1","P15923",0.561966666666667,0
"P15924-F1","P15924",0.959238095238095,1
"P15924-F2","P15924",0.412938095238095,0
"P15924-F3","P15924",0.958280952380952,1
"P15924-F4","P15924",0.344495238095238,0
"P15924-F5","P15924",0.539157142857143,0
"P15924-F6","P15924",0.646228571428571,0
"P15924-F7","P15924",0.703638095238095,2
"P15924-F8","P15924",0.801890476190476,9
"P15924-F9","P15924",0.866228571428571,5
"P15927-F1","P15927",0.0283842857142857,0
"P15976-F1","P15976",0.933190476190476,1
"P16035-F1","P16035",0.234280952380952,0
"P16050-F1","P16050",0.728145454545455,1
"P16066-F1","P16066",0.465933333333333,0
"P16070-F1","P16070",0.881066666666667,1
"P16083-F1","P16083",0.269442857142857,0
"P16104-F1","P16104",0.780590909090909,1
"P16109-F1","P16109",0.624663636363636,0
"P16112-F1","P16112",0.40202380952381,0
"P16118-F1","P16118",0.255766666666667,0
"P16144-F1","P16144",0.42137619047619,0
"P16150-F1","P16150",0.922842857142857,1
"P16152-F1","P16152",0.910009523809524,1
"P16157-F1","P16157",0.872533333333333,1
"P16219-F1","P16219",0.515695238095238,0
"P16220-F1","P16220",0.852636363636364,1
"P16233-F1","P16233",0.219281818181818,0
"P16234-F1","P16234",0.661590476190476,0
"P16260-F1","P16260",0.258154545454545,0
"P16278-F1","P16278",0.404261904761905,0
"P16284-F1","P16284",0.668257142857143,0
"P16298-F1","P16298",0.576514285714286,0
"P16333-F1","P16333",0.690557142857143,0
"P16383-F1","P16383",0.897327272727273,1
"P16389-F1","P16389",0.390204761904762,0
"P16401-F1","P16401",0.964157142857143,1
"P16402-F1","P16402",0.863542857142857,1
"P16403-F1","P16403",0.437290476190476,0
"P16410-F1","P16410",0.75897619047619,4
"P16415-F1","P16415",0.225438095238095,0
"P16422-F1","P16422",0.571863636363636,0
"P16435-F1","P16435",0.39127619047619,0
"P16442-F1","P16442",0.414990476190476,0
"P16444-F1","P16444",0.18857619047619,0
"P16452-F1","P16452",0.559328571428571,0
"P16455-F1","P16455",0.378338095238095,0
"P16471-F1","P16471",0.595571428571429,0
"P16473-F1","P16473",0.644,0
"P16499-F1","P16499",0.278985714285714,0
"P16519-F1","P16519",0.317504761904762,0
"P16520-F1","P16520",0.375552380952381,0
"P16562-F1","P16562",0.615536363636364,0
"P16581-F1","P16581",0.76282380952381,8
"P16591-F1","P16591",0.781095238095238,10
"P16615-F1","P16615",0.467085714285714,0
"P16619-F1","P16619",0.444452380952381,0
"P16662-F1","P16662",0.420027272727273,0
"P16671-F1","P16671",0.810366666666667,2
"P16860-F1","P16860",0.952361904761905,1
"P16870-F1","P16870",0.533519047619048,0
"P16871-F1","P16871",0.448109523809524,0
"P16885-F1","P16885",0.117531818181818,0
"P16930-F1","P16930",0.735295238095238,5
"P16949-F1","P16949",0.932338095238095,1
"P16989-F1","P16989",0.882185714285714,1
"P17010-F1","P17010",0.30347619047619,0
"P17014-F1","P17014",0.990518181818182,1
"P17017-F1","P17017",0.388490476190476,0
"P17019-F1","P17019",0.916572727272727,1
"P17020-F1","P17020",0.108999333333333,0
"P17021-F1","P17021",0.424366666666667,0
"P17022-F1","P17022",0.655057142857143,0
"P17023-F1","P17023",0.690533333333333,0
"P17024-F1","P17024",0.8804,1
"P17025-F1","P17025",0.769128571428571,29
"P17026-F1","P17026",0.177361538461538,0
"P17027-F1","P17027",0.350109090909091,0
"P17028-F1","P17028",0.185536363636364,0
"P17029-F1","P17029",0.349942857142857,0
"P17030-F1","P17030",0.912266666666667,1
"P17031-F1","P17031",0.677161904761905,0
"P17032-F1","P17032",0.278242857142857,0
"P17035-F1","P17035",0.773514285714286,3
"P17036-F1","P17036",0.189352380952381,0
"P17038-F1","P17038",0.549442857142857,0
"P17039-F1","P17039",0.858466666666667,1
"P17040-F1","P17040",0.6234,0
"P17041-F1","P17041",0.285918181818182,0
"P17050-F1","P17050",0.248236363636364,0
"P17066-F1","P17066",0.869528571428571,8
"P17081-F1","P17081",0.359438095238095,0
"P17096-F1","P17096",0.275011764705882,0
"P17097-F1","P17097",0.956766666666667,1
"P17098-F1","P17098",0.491036363636364,0
"P17152-F1","P17152",0.719190476190476,2
"P17174-F1","P17174",0.249490476190476,0
"P17181-F1","P17181",0.906366666666667,1
"P17213-F1","P17213",0.1516,0
"P17252-F1","P17252",0.931919047619048,1
"P17275-F1","P17275",0.927371428571429,1
"P17301-F1","P17301",0.423709090909091,0
"P17302-F1","P17302",0.282942857142857,0
"P17342-F1","P17342",0.914190476190476,1
"P17405-F1","P17405",0.8658,6
"P17480-F1","P17480",0.926114285714286,1
"P17481-F1","P17481",0.235672727272727,0
"P17482-F1","P17482",0.523042857142857,0
"P17483-F1","P17483",0.218404761904762,0
"P17509-F1","P17509",0.777138095238095,3
"P17516-F1","P17516",0.255290476190476,0
"P17535-F1","P17535",0.673247619047619,0
"P17538-F1","P17538",0.4968,0
"P17540-F1","P17540",0.64448,0
"P17542-F1","P17542",0.227095238095238,0
"P17544-F1","P17544",0.366672727272727,0
"P17568-F1","P17568",0.493071428571429,0
"P17600-F1","P17600",0.930566666666667,1
"P17612-F1","P17612",0.685414285714286,0
"P17643-F1","P17643",0.398638095238095,0
"P17655-F1","P17655",0.879733333333333,1
"P17658-F1","P17658",0.05655,0
"P17661-F1","P17661",0.924661904761905,1
"P17676-F1","P17676",0.710966666666667,1
"P17677-F1","P17677",0.511652380952381,0
"P17693-F1","P17693",0.677685714285714,0
"P17706-F1","P17706",0.474083333333333,0
"P17707-F1","P17707",0.639942857142857,0
"P17735-F1","P17735",0.432138095238095,0
"P17752-F1","P17752",0.0480854545454545,0
"P17787-F1","P17787",0.22536875,0
"P17812-F1","P17812",0.648680952380952,0
"P17813-F1","P17813",0.936842857142857,1
"P17844-F1","P17844",0.503766666666667,0
"P17858-F1","P17858",0.885785714285714,1
"P17861-F1","P17861",0.580981818181818,0
"P17900-F1","P17900",0.5034375,0
"P17927-F1","P17927",0.780980952380952,42
"P17931-F1","P17931",0.547928571428571,0
"P17936-F1","P17936",0.869904761904762,1
"P17947-F1","P17947",0.594085714285714,0
"P17948-F1","P17948",0.518542857142857,0
"P17980-F1","P17980",0.571142857142857,0
"P17987-F1","P17987",0.818942857142857,1
"P18031-F1","P18031",0.483872727272727,0
"P18054-F1","P18054",0.187466666666667,0
"P18065-F1","P18065",0.882363636363636,1
"P18074-F1","P18074",0.837138095238095,6
"P18075-F1","P18075",0.681683333333333,0
"P18077-F1","P18077",0.649642857142857,0
"P18084-F1","P18084",0.504780952380952,0
"P18085-F1","P18085",0.903457142857143,1
"P18089-F1","P18089",0.276771428571429,0
"P18124-F1","P18124",0.412433333333333,0
"P18146-F1","P18146",0.562285714285714,0
"P18206-F1","P18206",0.558442857142857,0
"P18405-F1","P18405",0.6373,0
"P18428-F1","P18428",0.922082352941176,1
"P18433-F1","P18433",0.700295238095238,2
"P18440-F1","P18440",0.517690909090909,0
"P18505-F1","P18505",0.826866666666667,7
"P18507-F1","P18507",0.837604761904762,1
"P18509-F1","P18509",0.501880952380952,0
"P18510-F1","P18510",0.751463636363636,1
"P18545-F1","P18545",0.457593333333333,0
"P18564-F1","P18564",0.636157142857143,0
"P18577-F1","P18577",0.365990476190476,0
"P18615-F1","P18615",0.493609090909091,0
"P18621-F1","P18621",0.391,0
"P18627-F1","P18627",0.46732380952381,0
"P18669-F1","P18669",0.829257142857143,1
"P18754-F1","P18754",0.449790909090909,0
"P18825-F1","P18825",0.568627272727273,0
"P18827-F1","P18827",0.247961904761905,0
"P18846-F1","P18846",0.940966666666667,1
"P18847-F1","P18847",0.26527619047619,0
"P18848-F1","P18848",0.832719047619048,3
"P18850-F1","P18850",0.904972727272727,1
"P18858-F1","P18858",0.376980952380952,0
"P18859-F1","P18859",0.776088888888889,5
"P18887-F1","P18887",0.646490909090909,0
"P19012-F1","P19012",0.615590476190476,0
"P19013-F1","P19013",0.942585714285714,1
"P19021-F1","P19021",0.746028571428571,4
"P19022-F1","P19022",0.619071428571429,0
"P19075-F1","P19075",0.305966666666667,0
"P19086-F1","P19086",0.366728571428571,0
"P19087-F1","P19087",0.737080952380952,7
"P19099-F1","P19099",0.85167619047619,1
"P19105-F1","P19105",0.0884042857142857,0
"P19113-F1","P19113",0.586804761904762,0
"P19174-F1","P19174",0.724357142857143,5
"P19224-F1","P19224",0.8591,1
"P19235-F1","P19235",0.579552380952381,0
"P19237-F1","P19237",0.955985714285714,1
"P19256-F1","P19256",0.263395238095238,0
"P19320-F1","P19320",0.240995238095238,0
"P19338-F1","P19338",0.364872727272727,0
"P19367-F1","P19367",0.752347619047619,10
"P19387-F1","P19387",0.843733333333333,6
"P19388-F1","P19388",0.76032380952381,4
"P19397-F1","P19397",0.837395238095238,1
"P19404-F1","P19404",0.3031,0
"P19419-F1","P19419",0.61797619047619,0
"P19429-F1","P19429",0.839966666666667,1
"P19438-F1","P19438",0.732204761904762,4
"P19440-F1","P19440",0.77712380952381,3
"P19447-F1","P19447",0.941204761904762,1
"P19474-F1","P19474",0.481814285714286,0
"P19484-F1","P19484",0.889942857142857,6
"P19525-F1","P19525",0.714591666666667,2
"P19526-F1","P19526",0.364428571428571,0
"P19532-F1","P19532",0.19038,0
"P19544-F1","P19544",0.109061428571429,0
"P19622-F1","P19622",0.4072,0
"P19623-F1","P19623",0.669604761904762,0
"P19634-F1","P19634",0.542719047619048,0
"P19652-F1","P19652",0.596133333333333,0
"P19784-F1","P19784",0.329218181818182,0
"P19793-F1","P19793",0.869323809523809,1
"P19801-F1","P19801",0.40922380952381,0
"P19823-F1","P19823",0.446819047619048,0
"P19827-F1","P19827",0.333128571428571,0
"P19835-F1","P19835",0.921652380952381,1
"P19838-F1","P19838",0.8911,1
"P19875-F1","P19875",0.84082380952381,1
"P19876-F1","P19876",0.671483333333333,0
"P19878-F1","P19878",0.917533333333333,1
"P19883-F1","P19883",0.924776190476191,1
"P19957-F1","P19957",0.503942857142857,0
"P19961-F1","P19961",0.898153333333333,10
"P19971-F1","P19971",0.749957142857143,6
"P20020-F1","P20020",0.574319047619048,0
"P20023-F1","P20023",0.707247619047619,4
"P20036-F1","P20036",0.615495238095238,0
"P20042-F1","P20042",0.0403628571428571,0
"P20061-F1","P20061",0.679519047619048,0
"P20062-F1","P20062",0.209695238095238,0
"P20073-F1","P20073",0.806771428571429,3
"P20132-F1","P20132",0.587495238095238,0
"P20138-F1","P20138",0.765457142857143,2
"P20142-F1","P20142",0.830057142857143,2
"P20151-F1","P20151",0.530136363636364,0
"P20155-F1","P20155",0.313718181818182,0
"P20160-F1","P20160",0.497155,0
"P20226-F1","P20226",0.383990476190476,0
"P20231-F1","P20231",0.799214285714286,1
"P20248-F1","P20248",0.506061904761905,0
"P20264-F1","P20264",0.7357,7
"P20265-F1","P20265",0.594704761904762,0
"P20273-F1","P20273",0.300795238095238,0
"P20290-F1","P20290",0.47302380952381,0
"P20292-F1","P20292",0.606980952380952,0
"P20309-F1","P20309",0.5815,0
"P20333-F1","P20333",0.945176190476191,1
"P20336-F1","P20336",0.25982380952381,0
"P20337-F1","P20337",0.676563636363636,0
"P20338-F1","P20338",0.772466666666667,3
"P20339-F1","P20339",0.64340625,0
"P20340-F1","P20340",0.915411111111111,1
"P20366-F1","P20366",0.484,0
"P20382-F1","P20382",0.900190476190476,1
"P20393-F1","P20393",0.807952380952381,7
"P20396-F1","P20396",0.643166666666667,0
"P20472-F1","P20472",0.921366666666667,1
"P20585-F1","P20585",0.553619047619048,0
"P20591-F1","P20591",0.265638095238095,0
"P20592-F1","P20592",0.130595238095238,0
"P20594-F1","P20594",0.638057142857143,0
"P20618-F1","P20618",0.372380952380952,0
"P20645-F1","P20645",0.881963636363636,1
"P20648-F1","P20648",0.6892,0
"P20671-F1","P20671",0.423128571428571,0
"P20674-F1","P20674",0.815828571428571,1
"P20700-F1","P20700",0.4119,0
"P20701-F1","P20701",0.445257142857143,0
"P20702-F1","P20702",0.420209523809524,0
"P20711-F1","P20711",0.879623809523809,1
"P20718-F1","P20718",0.30167619047619,0
"P20719-F1","P20719",0.860190476190476,1
"P20742-F1","P20742",0.476219047619048,0
"P20749-F1","P20749",0.918209523809524,1
"P20774-F1","P20774",0.321466666666667,0
"P20783-F1","P20783",0.2443,0
"P20794-F1","P20794",0.456328571428571,0
"P20800-F1","P20800",0.731090476190476,2
"P20807-F1","P20807",0.700076190476191,1
"P20809-F1","P20809",0.818536363636364,1
"P20810-F1","P20810",0.974185714285714,1
"P20813-F1","P20813",0.226933333333333,0
"P20815-F1","P20815",0.866152380952381,2
"P20823-F1","P20823",0.4055,0
"P20827-F1","P20827",0.898695238095238,1
"P20839-F1","P20839",0.324354545454545,0
"P20848-F1","P20848",0.630353333333333,0
"P20849-F1","P20849",0.318547619047619,0
"P20851-F1","P20851",0.0757127272727273,0
"P20853-F1","P20853",0.909433333333333,1
"P20908-F1","P20908",0.35997619047619,0
"P20916-F1","P20916",0.630514285714286,0
"P20929-F1","P20929",0.778614285714286,10
"P20929-F10","P20929",0.298942857142857,0
"P20929-F11","P20929",0.751219047619048,30
"P20929-F12","P20929",0.406133333333333,0
"P20929-F13","P20929",0.607271428571429,0
"P20929-F14","P20929",0.246283333333333,0
"P20929-F15","P20929",0.4717,0
"P20929-F16","P20929",0.602633333333333,0
"P20929-F17","P20929",0.455419047619048,0
"P20929-F18","P20929",0.729738095238095,6
"P20929-F19","P20929",0.457385714285714,0
"P20929-F2","P20929",0.3909,0
"P20929-F20","P20929",0.585863636363636,0
"P20929-F21","P20929",0.591690476190476,0
"P20929-F22","P20929",0.884038095238095,1
"P20929-F23","P20929",0.791728571428571,1
"P20929-F24","P20929",0.133204761904762,0
"P20929-F25","P20929",0.432785714285714,0
"P20929-F26","P20929",0.0906152380952381,0
