"","uniprotswissprot","logFC"
"2142","P63162",2.10469732380662
"2143","Q7Z5H3",1.63007715443356
"2144","Q6ZS81",-1.96100860510882
"2145","Q9NQX4",-4.77031166299957
"2146","O94788",1.43202336222259
"2147","Q8NBR6",-1.28004089605603
"2148","Q9Y448",-1.31042013733106
"2149","P56211",-1.04920838004793
"2150","Q709C8",-2.35178364549206
"2151","Q96GE6",-3.33006565278239
"2152","O14498",3.82015193848865
"2153","P53618",-1.06593769314001
"2154","P25786",1.41881617787663
"2155","Q8WX93",1.10202052074474
"2156","P61009",-1.6647045168428
"2157","Q9UGK8",1.14610581294594
"2158","P17752",-2.19539501158556
"2159","O14939",1.60724661324274
"2160","Q9BRA2",-1.78485753006158
"2161","P51116",1.04022187585047
"2162","O75352",-1.21263559247141
"2163","A8MW92",-1.49773813097339
"2164","Q86X45",-1.33310586780481
"2165","Q9H0K6",-1.944038870033
"2166","Q8N9T8",1.61628429250407
"2167","Q12906",1.18647184121814
"2168","P55273",1.32993855366383
"2169","Q9ULD2",-1.32479301535912
"2170","Q9Y572",-3.57443898992749
"2171","Q8NFM4",1.66239147754676
"2172","Q9UGN5",1.11101221810688
"2173","Q86XA9",-1.11783251668848
"2174","Q9H6Z9",-4.89328961557733
"2175","Q6P0N0",-1.45708447050516
"2176","P07998",-1.61186608141015
"2177","Q99973",-2.12231285648555
"2178","Q9HCS5",-3.1197634578465
"2179","Q16878",2.15394902218562
"2180","Q8TB96",-1.22693070991469
"2181","Q8IWC1",2.41238682416264
"2182","P49918",4.76545073490489
"2183","Q9BU89",1.3567025316197
"2184","Q9Y6X3",1.20191772179717
"2185","P98077",1.80530789767995
"2186","Q96GS6",3.02840940058882
"2187","Q14353",2.9235777928032
"2188","Q08623",-2.01122014648134
"2189","Q8WUB8",1.57481633937036
"2190","Q9BSW2",-3.28634544793633
"2191","Q92502",1.06919090574238
"2192","Q9NVN8",-2.83384438005101
"2193","Q9BQ95",1.8586614815704
"2194","P60002",1.46904528740227
"2195","P14314",1.67014504406822
"2196","P51911",5.03516017343645
"2197","Q8WUY1",-2.05730043012491
"2198","P02649",2.70290077904793
"2199","O96008",1.06859177308251
"2200","O95257",4.2986743262289
"2201","Q5VUJ6",1.47346013103124
"2202","Q9BYF1",-3.41066270328889
"2203","Q14151",1.97271328113582
"2204","Q9Y3U8",1.52402137034108
"2205","Q12756",-2.14636604917165
"2206","Q969Y2",1.66029901514088
"2207","Q9BX97",3.0782571889196
"2208","Q10589",2.41547159510251
"2209","Q6PCB7",2.49361620052283
"2210","Q96P11",1.09895268220002
"2211","Q9NRJ4",-2.5235879594731
"2212","Q8WWV3",-1.51194276971605
"2213","Q03111",2.79146858295477
"2214","P55196",-1.6813107965494
"2215","O15143",-1.39378882917813
"2216","Q9HCJ5",-1.12123054235176
"2217","Q9UPW8",-1.65909305542103
"2218","Q66K74",1.01959457390978
"2219","Q9BWG4",2.44831028399636
"2220","Q99988",-2.70157676928685
"2221","P17535",3.21814237212497
"2222","Q8TD43",-2.66901566812072
"2223","Q8N988",-1.98855067980874
"2224","Q86UZ6",1.70634216901835
"2225","Q9BYK8",-1.33924760960331
"2226","P20908",1.2719841649829
"2227","Q6ZV29",3.24393203540302
"2228","Q9Y3M9",-1.89508705799242
"2229","Q6P2H3",-1.0278037163952
"2230","Q9H1P3",-1.17528941081551
"2231","Q9Y6A1",1.75027479628587
"2232","Q9HA47",1.44677714061381
"2233","P61081",1.56830419064558
"2234","Q13263",1.51751581849506
"2235","Q96S19",1.27183608315979
"2236","Q02779",1.63684659872674
"2237","Q5VV41",-4.00696472269618
"2238","P58004",1.92032125014219
"2239","Q9BUE0",-1.95992794412896
"2240","P30622",-1.25709240844724
"2241","O75146",-1.62508067410743
"2242","Q9NQ55",3.74518982013341
"2243","O75821",1.78481479340551
"2244","Q9NUL5",1.04738656513045
"2245","P51805",1.55760184776228
"2246","Q00013",1.5154866055546
"2247","Q9NQX6",4.02382952308051
"2248","O75074",3.63886260903843
"2249","Q86V15",-3.55582615006468
"2250","Q5JVS0",1.81395268288461
"2251","Q76EJ3",-1.22553541938239
"2252","O14668",-1.80449825615951
"2253","Q15493",2.97982094794142
"2254","Q7Z5Q5",-1.20912050040456
"2255","Q02952",2.48344982942327
"2256","Q8NF91",1.32059583190904
"2257","Q8TE68",-3.97121866698022
"2258","Q9UJ14",1.53720729348452
"2259","Q9NR19",-1.3170037872523
"2260","Q9HAV5",1.41007092632521
"2261","Q86WZ6",-1.34226899720252
"2262","Q96B54",1.23020314816513
"2263","Q9Y248",-1.53003517078761
"2264","O95644",2.16796523172758
"2265","Q86YS3",-3.57648611293891
"2266","Q9NVW2",-1.35060486262524
"2267","Q14699",1.19161787325755
"2268","Q8N3T1",4.2789651847082
"2269","P31641",1.72891491124774
"2270","P55055",1.4593349202695
"2271","P50479",2.58468167100888
"2272","P26572",1.01083743778613
"2273","O94808",4.76615948695731
"2274","P61353",1.14873724191453
"2275","Q16853",3.8842466572656
"2276","P53396",-1.8909475668291
"2277","Q8IWZ3",3.71255466931704
"2278","O60610",-2.04106287580371
"2279","Q96A65",-1.26612499719201
"2280","Q96P50",2.16604893912506
"2281","Q5XXA6",-2.88724015282177
"2282","Q9BSN7",2.08095064982987
"2283","Q92982",1.4389506105612
"2284","P78552",-1.13931775905796
"2285","Q5JSH3",-1.06906516546375
"2286","P17540",1.31334837171658
"2287","P11388",-6.23764872526508
"2288","Q14849",-1.76492097197308
"2289","P10276",1.21151018610378
"2290","Q9UD71",-5.23995967181857
"2291","Q86WJ1",-1.83707484769036
"2292","P49326",-5.20116445882851
"2293","O43741",-1.05918286317602
"2294","Q9Y5P3",3.38835877755786
"2295","Q15334",1.4523292085575
"2296","Q8IUC4",-4.48685305706508
"2297","P30793",-1.53915832518625
"2298","P25685",1.96538692495471
"2299","P22670",1.64202854153392
"2300","Q66K64",1.52482331968714
"2301","Q6P1N0",1.10235847128357
"2302","P37231",-2.03039734237435
"2303","Q8TEM1",-2.63547999681903
"2304","Q9BXX0",1.43546044004339
"2305","Q14156",-1.63575806714006
"2306","Q9NZE8",-1.23356591565231
"2307","Q96I15",1.29041204635126
"2308","P23469",-2.33983801929334
"2309","Q13131",-1.97992702155915
"2310","Q9BX69",-3.08313803323922
"2311","Q684P5",-1.12556483541602
"2312","Q9BT40",1.13587793570541
"2313","Q9BQG0",1.18445425592315
"2314","P36955",4.0247436720256
"2315","P57772",1.10344540773418
"2316","Q9P2M4",-2.25589778196948
"2317","Q8TF01",1.00094067717269
"2318","P01591",-1.97260991841654
"2319","O75179",-1.51985622873695
"2320","P16144",-4.39325177576512
"2321","Q969T9",2.07977373750038
"2322","P84243",1.91419306544562
"2323","Q9C0B0",1.42211715185096
"2324","O15054",2.51860628404127
"2325","P78352",3.14086677391839
"2326","Q7Z7G8",-1.62439225957866
"2327","Q8NE09",1.08572946427238
"2328","O00339",1.26986400923363
"2329","Q9H0N5",-1.34131471256489
"2330","Q9Y221",-1.3549317736947
"2331","Q9UN37",1.8754665121532
"2332","Q9NU02",-2.43338531904306
"2333","Q9H1Q7",2.51933935949144
"2334","P60880",3.12585396985289
"2335","Q9Y2F9",-1.93038208218088
"2336","Q9UKK6",1.12072044840478
"2337","Q8WYP3",-1.29116397120326
"2338","P48681",1.38028677157381
"2339","Q5TAQ9",1.02351847387858
"2340","Q9BT88",1.30296651903481
"2341","P38935",1.04099638950511
"2342","Q9Y4U1",-1.03527935885919
"2343","P49321",1.1090585348778
"2344","Q96MP5",-1.48414349626485
"2345","Q9H0Z9",1.32340600628164
"2346","O95685",-1.11567176106692
"2347","Q9H2M3",2.22509335998923
"2348","O00203",-2.19500385218524
"2349","Q96IU2",1.01899235907985
"2350","Q8NI35",-3.26569228674448
"2351","Q9H4M3",2.22016402425825
"2352","P55211",2.65610463703289
"2353","Q9NTI2",-1.4141607408373
"2354","Q9C0E2",-1.351997249079
"2355","P49336",-1.1487645260951
"2356","Q9UPY6",2.29063464334995
"2357","Q9UBM1",1.26260992812042
"2358","O00750",-2.80969054595699
"2359","Q8IVJ1",1.65307457252699
"2360","O15075",2.30989216818804
"2361","Q9Y2V7",-1.14215972353533
"2362","Q8N0X7",1.1659720780656
"2363","Q96J88",-2.46879147489276
"2364","Q9BXY8",3.13064076093684
"2365","Q8TEB7",-6.57485101457852
"2366","Q0IIM8",-2.26302560744329
"2367","Q96EI5",3.8806437769971
"2368","Q969W3",-2.05614914638103
"2369","Q8N1S5",-4.2935430097637
"2370","Q8IYB3",1.52093090492134
"2371","Q9BX70",1.70053903019419
"2372","Q86Y97",1.13051472489986
"2373","Q96IQ9",3.40586214220435
"2374","Q9NZL4",1.61740634068458
"2375","P78368",1.55172556539578
"2376","Q9BQI6",-1.52586756299105
"2377","Q96KP4",-1.57490377919767
"2378","Q9BQ69",1.33872440709166
"2379","P35749",2.40621142840893
"2380","Q9BYW1",1.2956114219278
"2381","Q8NEG4",-3.23540629108305
"2382","Q96P47",2.15893548601981
"2383","A5PL33",2.12978455797125
"2384","Q9P1U1",1.12174005248905
"2385","Q9H7F0",-2.23624155488574
"2386","Q8TBM7",-1.14668319438404
"2387","P01116",-1.9358788225893
"2388","Q9P2J5",-1.0553492938281
"2389","P29218",-1.28716400526338
"2390","O00327",1.19785166136428
"2391","Q9Y5Y7",1.26763059750448
"2392","Q01432",-1.00977493970719
"2393","Q86WG5",-1.31014405739588
"2394","O94851",-1.49329038723224
"2395","P51659",-1.071422824678
"2396","Q9BXT5",-3.60579541335834
"2397","Q9H9V4",3.41355080102565
"2398","Q92785",1.39769690088478
"2399","O00255",1.48100710422955
"2400","Q9P0S2",2.31397436778282
"2401","Q9H9T3",-1.40396643098817
"2402","O43310",1.91294502770741
"2403","Q9BYG7",1.56726224115537
"2404","P14635",-2.80520114158924
"2405","O43187",-2.69142953222868
"2406","Q14012",2.61326126217609
"2407","Q9BV44",-1.23711764579176
"2408","P40337",-1.06334098742308
"2409","Q7L8W6",-1.42918190531333
"2410","P21266",1.51267075942545
"2411","Q9UKW4",-4.01117394028266
"2412","Q9Y2R2",-3.59007551414055
"2413","Q99523",-2.67533219143712
"2414","Q9H8W5",1.43698119759622
"2415","Q9Y6K0",-1.40904727326443
"2416","Q93033",-1.2873943394596
"2417","Q99747",-1.66941913825886
"2418","O75116",-1.84660609899405
"2419","Q8WXG1",-1.72044347554168
"2420","P04198",-1.29904291611132
"2421","Q5EBM0",-2.58562809030436
"2422","P40189",-1.09863823562219
"2423","P19883",1.69453649254531
"2424","Q8NEY1",-1.25476377803048
"2425","Q6P1J9",-1.24651156808699
"2426","P62244",4.23582883151233
"2427","O43776",-1.26000908983665
"2428","Q9P260",-1.46164427423635
"2429","Q13261",-1.19697521215751
"2430","Q24JQ0",-1.17243340734459
"2431","Q8TDN4",-2.41264579731183
"2432","Q92608",-1.68114381971267
"2433","Q96A58",2.39277215857968
"2434","O75096",-1.90667305809446
"2435","A6ZKI3",3.3141888872257
"2436","Q9P289",-2.902416124839
"2437","Q7Z3Z4",-2.15544682465013
"2438","Q53HL2",-3.58092462982925
"2439","Q9HCK5",-1.1638363800528
"2440","Q9UJC3",-5.09156633486868
"2441","Q02487",-6.55094377988281
"2442","Q8NBI5",2.78117539943357
"2443","Q14147",1.2599077693448
"2444","O95864",1.23717205480498
"2445","Q9HC07",-1.55074731369411
"2446","O15516",-1.75202114698894
"2447","P16234",2.53912021196362
"2448","Q9BVM4",-1.2230413539058
"2449","Q86YF9",1.88916961455289
"2450","P28715",-3.16070011950125
"2451","P29144",-1.02879132711778
"2452","A7KAX9",-1.7422946137735
"2453","Q8TED4",-1.0597941716459
"2454","Q9Y3B3",-1.63969960257971
"2455","P25054",-2.77697583807793
"2456","Q92882",-1.27234785210175
"2457","Q969G6",-1.53247141066227
"2458","Q5VZE5",-1.01115445362618
"2459","P07711",1.21404137465704
"2460","Q9UHN6",-4.58430712470334
"2461","Q9UPW5",-1.84253781083649
"2462","Q8NBJ4",-3.67871593301717
"2463","Q15884",2.28248710362745
"2464","Q8TDQ0",-1.33939313156454
"2465","Q8IV13",1.48726776841516
"2466","Q9H2K8",-1.78721757588966
"2467","O15119",2.26339115550019
"2468","Q96EX2",-2.11600556520912
"2469","Q6ZP65",-3.25423133636744
"2470","Q9Y5L2",2.02380078839756
"2471","Q9UGI8",-3.05456359931107
"2472","Q4VXA5",1.01834214568664
"2473","Q5TB80",-1.03053437706487
"2474","Q9Y5W7",-1.41536990174604
"2475","Q96G30",-3.7348283720899
"2476","Q15375",-1.10149827775379
"2477","Q9BZD6",-4.74393620154791
"2478","Q14444",-1.29613282616732
"2479","O75366",-3.3751994183274
"2480","O95390",1.35923829511832
"2481","Q13683",3.65220097369207
"2482","Q92781",1.17863565812904
"2483","Q12815",-2.26791104676651
"2484","Q96MF6",1.20654472736485
"2485","Q504Q3",1.27836983266649
"2486","Q14674",-3.55591760380376
"2487","P08729",-6.02565966362124
"2488","P09651",3.80290771852611
"2489","P36896",-1.28498984455242
"2490","Q96GA3",1.14369455555956
"2491","Q14244",-4.56891786768107
"2492","Q04900",-2.33136135172247
"2493","Q8WV93",-1.92624343359273
"2494","Q5SYE7",-4.53502717846721
"2495","Q8N157",-1.28088432842424
"2496","Q9UBP5",1.49351124403029
"2497","O60906",-1.0937163164151
"2498","P42680",-2.55321979861072
"2499","Q6GMV2",1.39485753861925
"2500","Q86W47",1.23463069625423
"2501","Q00987",-1.63231498362895
"2502","Q8N4N3",-1.89208263154602
"2503","Q9HAY6",-2.82289690098467
"2504","O60268",-1.50829662380445
"2505","O43237",-1.32709994372878
"2506","Q96CD0",1.71573668070539
"2507","Q9Y613",2.1601781666273
"2508","Q96A19",2.64296245308823
"2509","Q14940",1.73542061553013
"2510","O00180",-2.85731151238543
"2511","Q14146",-1.44723228887055
"2512","Q14746",-1.97639723956237
"2513","Q9BSD7",-1.15796923142951
"2514","P15104",1.58541988847441
"2515","O43752",-1.21624657441709
"2516","Q5VZ46",2.0801137193323
"2517","Q5VT06",-2.00948395259211
"2518","Q9BXD5",-1.63948626506985
"2519","Q9BZQ8",-1.03266716690381
"2520","Q5TC82",-1.82679428640617
"2521","Q9HB58",1.15678760916312
"2522","Q14679",-1.14174630318784
"2523","Q86T82",-2.36989279188169
"2524","Q9BZV2",-2.89236027116934
"2525","P07093",1.62913378171704
"2526","P25686",1.32639672595543
"2527","Q969X1",-1.18313434426199
"2528","Q02318",2.59089945283682
"2529","Q9Y376",-1.40311903930713
"2530","Q9BZW7",-3.41794678954554
"2531","Q8NBP5",-2.20601471439681
"2532","Q8IWJ2",-2.15913106788054
"2533","A6QL64",-2.21616273951152
"2534","Q9NR80",1.89448709765469
"2535","Q9H1K1",1.24348012790135
"2536","Q6P3W7",-1.83923830704053
"2537","Q2M389",-1.27132674685969
"2538","Q96JW4",-4.15333516306068
"2539","O15195",-4.01169942667227
"2540","O75369",-2.55070865096749
"2541","Q8WWK9",-2.71914465473124
"2542","Q6PGQ7",-3.13674852602905
"2543","Q9Y2L9",-1.88135460720042
"2544","Q8WWI1",-3.59223131839524
"2545","O43597",-1.1168248643797
"2546","P13796",-1.74032457923611
"2547","Q9NRB3",1.18282920641204
"2548","Q92565",-3.29268422563758
"2549","P33947",-1.54637422354615
"2550","P28039",-1.87188328812462
"2551","Q9Y6E2",-1.80498948648948
"2552","Q9NY93",1.01720367729565
"2553","O60921",-1.03299589975599
"2554","Q8N0Z6",-1.19596589641897
"2555","P49914",1.24047029143537
"2556","Q9UKP4",1.90653078376479
"2557","Q6PCB6",-4.78796164463953
"2558","Q9BZW5",-1.51612377292943
"2559","Q9HA92",1.52494818682761
"2560","P61962",-1.05813861015535
"2561","Q9BX63",-2.80458610278483
"2562","Q96DX8",-3.51580269281738
"2563","Q9HD33",-1.17212450455745
"2564","Q99250",-1.82347683333993
"2565","Q01118",2.32719109076995
"2566","Q92844",-1.36862035940526
"2567","P43694",2.00941883382693
"2568","P12757",-2.16639157688543
"2569","P07814",-1.68515764880817
"2570","Q14774",1.36813770735227
"2571","Q9NRW7",-1.0150544108834
"2572","Q9Y597",-1.23227550064305
"2573","Q96S38",-1.285578863183
"2574","Q9NXE4",1.55313218230312
"2575","O60243",1.6954236478813
"2576","Q9NYU2",-2.53793449246134
"2577","P04921",2.76207248880714
"2578","Q8IZP0",-1.20995851988594
"2579","Q96KC8",-1.03750105292128
"2580","P50750",2.507731731639
"2581","P10599",-1.56148899884646
"2582","O14657",-1.00659303455529
"2583","O95347",-2.23247675573687
"2584","Q5JS13",-2.13517162649818
"2585","Q96TA1",-1.1066293262049
"2586","Q9H4F1",1.68850039495545
"2587","P28289",2.57069119271508
"2588","P61764",2.97436457318318
"2589","Q9NY64",1.16182627610034
"2590","Q9UKU9",3.41269173912398
"2591","O15431",-1.63649008413959
"2592","O00206",-1.12277893523052
"2593","O75820",-1.36511493318114
"2594","P56962",-1.4110732194988
"2595","Q05932",2.65632455370239
"2596","Q9Y2K6",1.89773687082026
"2597","Q13285",3.16211422214513
"2598","Q09161",-1.1065831323239
"2599","Q92688",2.51402553334801
"2600","Q13371",-1.53967672032998
"2601","P42766",1.75285031706832
"2602","P01106",1.09753448982886
"2603","O95760",-1.95574371201448
"2604","O60518",-1.44876717223568
"2605","Q9GZS1",1.10570072258607
"2606","Q14626",3.16706313587041
"2607","O75953",2.53752059377888
"2608","O75935",1.52839363931954
"2609","A6NDV4",2.84610897405586
"2610","Q5VZ89",-2.34501539318866
"2611","P62753",1.58475645366152
"2612","Q9H1H9",-1.5444347593892
"2613","P11309",1.91573369169548
"2614","P36959",1.92928273405881
"2615","O43559",2.13183396360166
"2616","Q5JTD0",2.00265204080714
"2617","A1A5C7",-2.91008454923847
"2618","Q13885",-1.03972450213752
"2619","Q9BTT6",-2.51390422263623
"2620","Q86WA6",-1.93637609125537
"2621","Q13546",-1.19739713051592
"2622","P17096",-3.62713667522211
"2623","P46695",-1.10905191201341
"2624","Q14676",1.82824468514209
"2625","Q5SQI0",1.3297576691076
"2626","P51580",-2.38181147548358
"2627","Q7Z419",-2.89660371500059
"2628","Q8IXM6",2.23022513369866
"2629","Q9NZJ7",1.07212898745797
"2630","Q5ST30",1.07897960328139
"2631","Q9C0D6",-4.39952349910459
"2632","P49407",-1.39080761109272
"2633","O94956",-1.17440095332914
"2634","O95998",1.43418798121544
"2635","Q9HCH5",-5.5394312167779
"2636","Q14392",1.64943590225863
"2637","Q92820",-1.71042029922156
"2638","Q96RS0",-1.21719058072544
"2639","Q8IY21",-3.41121579678018
"2640","Q92673",-3.29094926620943
"2641","Q14134",-4.2041956755106
"2642","Q9H0Q3",3.43926153357578
"2643","P29466",-1.12609048225113
"2644","Q96BT7",-1.04281373258077
"2645","Q8NB66",-1.85686704807796
"2646","Q9Y6N5",-1.45839447020157
"2647","Q05D32",-1.01337991850103
"2648","O60336",1.435086519735
"2649","Q9BXS6",-1.93513971889343
"2650","Q02241",-2.96686948333704
"2651","Q2NL67",1.51204152099521
"2652","P05386",2.99616656282628
"2653","Q9NXK6",-3.08634144394118
"2654","Q9UGJ1",-1.35094028381143
"2655","Q00722",-1.03299655575254
"2656","Q0P6H9",-2.75955208626281
"2657","O14672",-2.67752595963446
"2658","Q9BX79",-1.33308364700033
"2659","P30047",-2.72223369851309
"2660","O75815",-1.01809939919041
"2661","Q5T0N5",-2.35503145875605
"2662","Q53G44",-2.47322587201402
"2663","Q8TF65",-3.51360190899556
"2664","Q52LW3",-1.20407160039167
"2665","Q8TCB0",-1.43646741789648
"2666","Q8NCS7",-2.45372910769247
"2667","O00442",-1.15331937684022
"2668","Q9C0D9",-2.57873458990386
"2669","O60266",1.53230779953008
"2670","P61160",-1.80894922062131
"2671","Q9HCU5",1.02074119086142
"2672","Q9Y6C2",3.605075657026
"2673","Q86XK2",-1.31028754199278
"2674","P42704",-1.23551312622025
"2675","Q14CX5",-1.39064938102363
"2676","Q9NZM1",-2.430477276118
"2677","Q96JB6",1.49271309891553
"2678","Q8NBU5",-1.11250045381136
"2679","P52732",-4.26689368265721
"2680","O95359",-2.53776101438602
"2681","Q16690",-1.32008504722724
"2682","Q9HA72",3.24077981350893
"2683","P36405",1.51657769694869
"2684","Q96Q89",-2.53115464119903
"2685","Q8TAG9",-2.73580941981974
"2686","Q9P212",-1.75043070979522
"2687","P02753",-1.77001071611959
"2688","O75165",-1.51273043451845
"2689","P62847",1.44923303641583
"2690","Q8NFU7",-2.0888337792834
"2691","P51530",-1.96368165177949
"2692","Q06278",3.23850138462846
"2693","Q99728",-2.11341153353303
"2694","Q13506",-1.76402912859267
"2695","Q53R41",-2.91049680127643
"2696","Q9P2P5",-2.22646340975501
"2697","O75874",-1.51973926619245
"2698","P28290",-2.94508336511684
"2699","Q6P1L5",-1.40796041830885
"2700","Q9GZL7",-1.16126947932044
"2701","P06756",-1.22554639031235
"2702","Q9NP59",-1.13916498490338
"2703","Q9BS91",-1.05075650662639
"2704","Q96SL1",-1.97682481989145
"2705","Q8IXQ6",-1.73005264393895
"2706","P40818",-1.17909052474682
"2707","Q93073",-1.09248798917975
"2708","Q9NYL9",-2.45573449849853
"2709","Q8TCT8",-2.18268293495268
"2710","O94923",-2.26104901058179
"2711","Q7M4L6",1.99488523448339
"2712","Q8N5Y8",1.19001087742244
"2713","Q8N264",-1.70506827140946
"2714","O94988",-1.13909873716475
"2715","Q8IVU3",-1.04923625406725
"2716","Q86YA3",-1.4912287091581
"2717","Q63HQ0",-1.04370951270705
"2718","Q0VAM2",-3.08411686220245
"2719","Q53EU6",1.1470934100291
"2720","P09038",1.91909950485306
"2721","Q2LD37",-1.54779360184825
"2722","P52306",-1.0262682831914
"2723","Q659C4",-1.57969380583178
"2724","Q13201",1.43429486743526
"2725","O76074",-2.90802198513906
"2726","Q9NSY1",-4.14229772973964
"2727","Q9UN86",-1.62792908396698
"2728","Q9NVA2",-1.67773156028382
"2729","Q86XX4",-5.06113810858236
"2730","Q96LI5",-1.14449624511973
"2731","Q8TF72",-6.10405686574961
"2732","P12429",-5.35817033574097
"2733","Q9H2U2",-1.39517031974856
"2734","Q02224",-5.08199657907876
"2735","Q8NEC7",-2.13889462175902
