"","uniprotswissprot","logFC"
"2218","Q9Y4U1",-1.58821913365911
"2219","Q9BQC3",-1.19353081530963
"2220","Q9UIF7",3.79311089075674
"2221","Q9H0Z9",-2.70181663291318
"2222","O95685",-1.10362971274458
"2223","Q9UI17",1.77869953977158
"2224","Q9H2M3",2.86823794792131
"2225","Q8NI35",-1.1538481378233
"2226","P55211",2.2699205024817
"2227","Q5JR59",2.98179966750404
"2228","Q9UJ78",1.09365518376474
"2229","Q9Y244",-1.37179267626471
"2230","P20292",-2.24276713922473
"2231","Q9UPY6",2.93435979960841
"2232","Q6WCQ1",1.6292725143309
"2233","P36222",-5.535713193343
"2234","O00750",-1.01830603871115
"2235","Q9HBX8",-3.77028290458395
"2236","O15075",3.1181458148137
"2237","Q8N0X7",1.69858965920511
"2238","Q96J88",-2.36654333856769
"2239","Q9UBN4",4.14452067911283
"2240","Q15063",-1.29743060348123
"2241","P13693",1.59909997474992
"2242","P40938",-1.80173661735194
"2243","Q9Y3M8",1.61415783926548
"2244","O14654",4.21248259247552
"2245","Q8TE76",1.34167889047848
"2246","Q8TEB7",1.85270518601152
"2247","Q0IIM8",1.54395244045224
"2248","Q96EI5",3.36868888735223
"2249","Q8N1S5",-2.61345286205914
"2250","P29323",-1.31378412458627
"2251","Q8IYB3",1.21659403666944
"2252","P35913",-2.44664041935592
"2253","Q96KP4",-1.38071002335491
"2254","O95197",-1.38724793021676
"2255","Q9UL19",-1.4377594949552
"2256","P35749",5.94245011847646
"2257","P0CG30",1.2322274508656
"2258","Q8NEG4",-2.14467793667645
"2259","Q7Z695",-1.12519123514783
"2260","P62324",1.13498144363078
"2261","Q9H7F0",-1.06762940767303
"2262","Q8TBM7",-1.78862259945327
"2263","P01116",-2.50576723329912
"2264","O00327",2.00299775974462
"2265","Q9Y5Y7",2.69320006027625
"2266","Q86WG5",1.1367189016997
"2267","O60293",1.56294995313658
"2268","Q9H9V4",1.73377984796525
"2269","Q9BV47",5.53088807600271
"2270","O00255",-1.00697739400851
"2271","Q9P0S2",2.70210868701244
"2272","O43310",2.12025536143988
"2273","Q9BYG7",2.98496059581128
"2274","P14635",-3.89014649240527
"2275","O43187",-1.7698959879422
"2276","Q14012",3.9795147846732
"2277","O14770",1.55490714041577
"2278","P09488",1.15977008241559
"2279","P46439",7.03010994131343
"2280","P21266",3.00658662933031
"2281","Q9UKW4",-3.9454321540439
"2282","Q6PGN9",-2.64052243335297
"2283","Q99523",-2.81637877434586
"2284","Q93097",2.40489232056128
"2285","P01138",4.0676641690178
"2286","Q9BVX2",-1.01945434700302
"2287","Q8WXG1",-3.02855316130395
"2288","P04198",-3.02810744233736
"2289","Q14693",1.57765061279752
"2290","Q5EBM0",-3.57754626603985
"2291","P00338",-2.03455489402311
"2292","P40189",1.42218892986189
"2293","Q99595",-1.11152265305418
"2294","P62244",2.72985527348315
"2295","Q96DC8",-1.16129195295771
"2296","Q13261",-1.38316722661954
"2297","P51946",1.62271450545536
"2298","Q24JQ0",-1.23823113272895
"2299","Q719H9",-3.4017608231669
"2300","Q8TDN4",-2.40532017146904
"2301","Q92608",-1.28777932667052
"2302","P11117",-1.60421164639798
"2303","Q9P289",-1.67236727994946
"2304","Q7Z3Z4",1.88469749150563
"2305","Q9UJC3",-3.78954615721801
"2306","Q96K17",-1.14348646341778
"2307","Q02487",-5.39142662744978
"2308","Q14574",-2.65361755782257
"2309","Q2V2M9",1.21710817550145
"2310","Q68CL5",-1.09689022205196
"2311","Q9Y4D2",-1.74889291456974
"2312","P62072",-1.1461944012807
"2313","O95864",-1.45905954930935
"2314","Q9P296",1.04543819367778
"2315","Q9HC07",-1.46645994275557
"2316","P16234",5.40954172691997
"2317","Q86YF9",2.03305616269313
"2318","Q9NWB6",1.31077117671641
"2319","P28715",1.03232086013267
"2320","Q8TED4",-2.08568518250616
"2321","Q16612",1.42289971871467
"2322","Q969G6",-1.09149478439552
"2323","Q15884",3.73459481357686
"2324","Q9Y617",-4.31403778430985
"2325","Q8TDQ0",-2.7443648596474
"2326","O43347",-3.56434085927607
"2327","O15119",3.23648442116453
"2328","Q96EX2",-3.07039251568851
"2329","Q6ZP65",-3.27023512409502
"2330","Q86Y01",-1.50213936738149
"2331","Q9Y222",1.65520905140977
"2332","Q8IYE0",-1.08297487385261
"2333","Q9H2L4",-1.09325519063399
"2334","Q9UGI8",-2.52343001379328
"2335","O60242",2.53437606658708
"2336","Q5TB80",1.08479184268655
"2337","P21589",2.11729763149305
"2338","Q96G30",-1.37508304741288
"2339","Q53H80",-1.16228086690148
"2340","O75366",-1.10182487382011
"2341","Q16671",4.10688595260492
"2342","Q13683",1.6114335731075
"2343","A2RU30",2.19164439004374
"2344","Q92781",1.35858334061791
"2345","P78537",1.43561768167031
"2346","Q13522",1.36049535811964
"2347","Q12815",-4.90480039037439
"2348","Q96MF6",1.0605443062226
"2349","Q9BWQ8",-1.72142132203431
"2350","Q504Q3",1.98905219058495
"2351","P09651",1.67446013699048
"2352","P36896",-1.28686906374285
"2353","Q9ULD8",-2.78786861330385
"2354","Q96GA3",1.26627852885976
"2355","Q14244",-3.54589142155726
"2356","Q5SYE7",-2.53966151816897
"2357","Q8N157",1.32411274054317
"2358","Q8TDZ2",1.49934619315252
"2359","O75558",-1.80794896252402
"2360","P42680",-2.65825057552905
"2361","Q9BSG0",-1.09372752627516
"2362","Q9Y4E8",1.34701089327553
"2363","Q8N4N3",-1.2230039752866
"2364","O60268",1.05234357340555
"2365","Q96CD0",1.65109144961889
"2366","Q9Y613",1.66776874000428
"2367","Q14940",1.28939279413351
"2368","Q14146",-1.28207807281862
"2369","Q9GZT9",1.89451171294496
"2370","P15104",2.06598924256092
"2371","Q05823",2.06384699954441
"2372","Q5VZ46",1.25415661547631
"2373","Q9BXD5",-1.60844890926729
"2374","Q9HB58",-1.00288519676431
"2375","Q9H9J2",-1.23562669291588
"2376","Q96BY6",2.90191983606163
"2377","Q14679",-1.38067743452947
"2378","Q9BZV2",-2.23837086775719
"2379","P07093",1.84005252256627
"2380","P25686",1.13037922527559
"2381","Q02318",1.83043918964546
"2382","P10606",-2.07253127763228
"2383","Q9UBZ9",1.09028807024754
"2384","Q9BZW7",-1.85206849986802
"2385","Q8NBP5",-1.25970267757412
"2386","A6QL64",1.88021556564405
"2387","Q9NR80",1.15729438622337
"2388","Q3SY69",-1.43097069118747
"2389","Q07065",-1.34790086822823
"2390","O60486",1.55836327837387
"2391","Q2M389",1.02670537935755
"2392","P51956",1.37785378247512
"2393","Q86VN1",1.06023359166898
"2394","Q8WWK9",-2.993027297295
"2395","O60343",2.95216549872716
"2396","Q9NS62",1.1639933746164
"2397","Q6PGQ7",-2.41102528716132
"2398","Q9Y2L9",1.13814701734275
"2399","Q96JB2",1.15511176453632
"2400","Q9NV35",-1.00163019882159
"2401","O95199",1.19201112110752
"2402","P13796",-2.80624183010047
"2403","Q96T68",1.75308928154144
"2404","Q9BPX7",3.86291774304347
"2405","P63000",-1.02645967052898
"2406","P33947",-1.00475969039249
"2407","P28039",-2.15335478870142
"2408","Q9Y6E2",-1.53192548917106
"2409","O15069",1.36810541063921
"2410","B0I1T2",-2.58604886725084
"2411","Q9C0H2",-2.10929326461181
"2412","Q9C0A1",-2.38463855141801
"2413","P49914",1.84772623227594
"2414","Q6PCB6",-3.44082223374053
"2415","Q96L96",-1.73868978079662
"2416","O75838",-1.35459773051351
"2417","Q13137",1.30056279634968
"2418","Q9HA92",1.53568106183519
"2419","Q8TBZ2",2.64926394162792
"2420","Q07955",2.05397553381277
"2421","O15335",2.10934523457507
"2422","Q9BSH4",-1.12267948175155
"2423","P61962",-1.28198070104312
"2424","Q9BT23",-1.90183434647754
"2425","Q9BX63",-1.81335229173362
"2426","Q96DX8",-3.70250147118608
"2427","O96019",-1.28217269279151
"2428","O43674",-1.74118797550389
"2429","Q9HD33",-2.12106316926704
"2430","Q01118",8.02902011600588
"2431","P43694",4.36822002658498
"2432","Q14774",1.08028647947605
"2433","Q96G21",-1.37753471449141
"2434","O60243",-1.28992518139824
"2435","Q9NYU2",-1.03268713534935
"2436","P04921",1.91490350067908
"2437","Q9UFN0",-1.11533355369576
"2438","P50750",1.69277951948512
"2439","P10599",-1.31625889241186
"2440","O95347",-1.62707764192088
"2441","O43474",2.79192930293064
"2442","Q5JS13",-1.13719975728294
"2443","Q96TA1",-1.31141340722252
"2444","Q9UKU9",2.12431982942361
"2445","Q9Y6Q3",1.91506410857435
"2446","O15431",-1.44325378714413
"2447","Q5VVW2",1.1977273460531
"2448","O94777",-1.32397968245053
"2449","Q13285",2.43411620526699
"2450","P23025",1.14903527986514
"2451","Q13371",-1.09031172473231
"2452","Q9BPX5",-1.39750344483005
"2453","Q9BVC3",-2.29316369157177
"2454","P48745",-1.64297780176244
"2455","Q96GE9",-1.29276356732622
"2456","Q14626",2.03812016357704
"2457","O00585",2.6349304665106
"2458","Q99932",1.03937604878426
"2459","P21854",-1.35477933869461
"2460","A6NDV4",1.30072717253369
"2461","Q9BX68",4.44925387100805
"2462","Q8N4T4",-2.04066629977506
"2463","Q8IVH2",-2.7937994750109
"2464","Q9Y3C6",-1.35169552832891
"2465","Q9GZM5",-1.01858878448076
"2466","Q9NUH8",-1.15461462734422
"2467","Q5T3F8",-1.22981553573102
"2468","Q15306",-1.53432240942051
"2469","A1A5C7",-1.43520745763837
"2470","Q9BTT6",-1.05768276618676
"2471","Q86WA6",-1.59560672958055
"2472","Q9BRT2",-1.89770789962844
"2473","P17096",-6.77380482335354
"2474","Q9Y242",-1.74412575025477
"2475","O75955",-1.26575351381159
"2476","P46695",-1.04237166479649
"2477","P51580",-2.4141795027863
"2478","Q7Z419",-3.37405473792442
"2479","Q8IXM6",-1.03822207296363
"2480","Q5ST30",6.12703026353688
"2481","Q9C0D6",-3.3045754419728
"2482","Q8TDB4",3.23318484307357
"2483","O43422",-1.13056643630253
"2484","Q15771",1.41009115154703
"2485","Q9NS37",1.72761606293005
"2486","Q96I59",-1.41326008388433
"2487","Q9P015",-2.20766519619289
"2488","O43692",4.56134900386489
"2489","Q92820",-3.56783134084206
"2490","Q8IWU6",-1.81605663262136
"2491","Q96PY6",1.72224503604766
"2492","Q92673",-1.80149306602045
"2493","Q9Y210",1.74347674475014
"2494","Q9BTE7",-1.07953333083239
"2495","Q14134",-5.79500830335559
"2496","Q9H0Q3",3.75149472355701
"2497","P54710",4.28987828659641
"2498","Q8NB66",2.44399908655114
"2499","P07996",1.8030233334136
"2500","O60336",2.19957693986656
"2501","Q9BXS6",4.33996077361561
"2502","Q02241",-3.67465132427159
"2503","Q9NXK6",-1.89072383999758
"2504","Q8IUZ0",1.52856503418218
"2505","Q9BZF9",1.25776936317411
"2506","O43541",-1.07112059827188
"2507","Q00722",-1.08858839505516
"2508","Q9NQU5",-3.61333965527868
"2509","Q9BX79",-3.82102486954011
"2510","P11511",3.6456873188855
"2511","Q6N043",2.75306500101649
"2512","Q8NFY4",1.47987991272952
"2513","Q6ZT98",1.65476601369565
"2514","Q5T0N5",-1.17691195138626
"2515","Q53G44",-2.54190054398357
"2516","Q8TF65",1.33745930305538
"2517","Q8TCB0",-1.67069081399399
"2518","O60266",1.20662913920121
"2519","O75688",1.12292531217981
"2520","P22888",5.07568152814083
"2521","Q9BTF0",1.23774964692326
"2522","P61160",-1.30436522641171
"2523","Q9Y6C2",3.3099461471989
"2524","Q9NZM1",-1.41058424414718
"2525","Q96FJ0",2.73867312029089
"2526","O95992",1.41553360679622
"2527","P52732",-4.46077963171282
"2528","Q86UP6",5.28596421245203
"2529","Q96Q89",-1.40826816729875
"2530","P02753",-2.12723850584835
"2531","P51530",-1.68476096443204
"2532","Q06278",5.29734921926683
"2533","P31939",-1.16753374846231
"2534","Q99728",-1.55001077349975
"2535","Q8N187",1.13944062640028
"2536","Q9NWL6",1.20671977919912
"2537","Q9NRN9",-1.19806502477429
"2538","Q13506",-1.22012637335399
"2539","Q96Q40",3.21192455001661
"2540","Q53R41",-1.98274069907176
"2541","Q5I0G3",-1.66040590728855
"2542","Q9NTK5",-2.20868009608478
"2543","Q6P1L5",-1.035962758381
"2544","Q96SL1",-1.50728030123319
"2545","Q9BQF6",1.73932028309028
"2546","Q14061",-1.22351019807449
"2547","Q8IXQ6",-1.97787645971219
"2548","Q7M4L6",1.24572187245028
"2549","Q96S82",-1.19033834777049
"2550","Q8N264",1.70307304335733
"2551","O94988",1.70208454633704
"2552","Q15034",7.57018497451968
"2553","Q8IVU3",-1.18560364939115
"2554","Q9P2E7",1.35646700373961
"2555","Q0VAM2",-2.20109614113477
"2556","Q53EU6",3.91574735567388
"2557","P09038",4.46139046779687
"2558","Q8IWZ6",1.33859843528114
"2559","Q2LD37",2.02904003947361
"2560","Q13201",3.59356952692124
"2561","O76074",1.50479552199281
"2562","Q9NQX1",3.25752941150429
"2563","Q9NSY1",-1.38739297941952
"2564","Q86XX4",-3.63770748651512
"2565","Q8TF72",-3.95445385249907
"2566","P12429",-4.12069527787528
"2567","Q02224",-3.07219858906987
"2568","Q8NEC7",-1.08799716679909
"2569","P55212",-1.46282766005863
"2570","Q9UJU2",-3.37960777209596
"2571","Q9C0K1",-1.14352816519755
"2572","P55157",3.38551503997619
"2573","P35556",-2.88118368103362
"2574","Q9UPT6",1.67483933118683
"2575","P49796",-1.52386242201698
"2576","Q96NT3",-1.11823979358217
"2577","Q3SXP7",1.6426776844381
"2578","Q9HBI0",-1.69849484644659
"2579","Q6L9W6",-3.54871400831384
"2580","P41212",-2.02898302721201
"2581","Q9H0R8",2.749905700884
"2582","Q86YQ8",1.53907319462528
"2583","Q96M96",1.60326850602854
"2584","Q5BKT4",-1.21888089607051
"2585","Q9NP50",-1.86802334581881
"2586","Q8TBF4",-1.23843331361655
"2587","P23763",1.1175159721347
"2588","Q9BX59",-1.58227606579404
"2589","P26842",-1.3805420171923
"2590","Q86SJ2",2.4977234813381
"2591","P02458",-1.52529781991699
"2592","O75334",3.66021576647327
"2593","Q86YJ5",-1.23600643780613
"2594","P48060",1.60205434414851
"2595","Q96HH6",-1.87470980629206
"2596","O75473",-3.52322808963524
"2597","Q16828",-3.02009222036397
"2598","Q8TC44",-1.01519467363837
"2599","P51884",2.43942126116701
"2600","P62306",-1.12960550350681
"2601","Q86XJ1",-2.19435523979206
"2602","Q14DG7",-4.23839540491209
"2603","Q96K30",-1.35844589260094
"2604","Q96GA7",-2.10309090660127
"2605","Q14161",1.96391788178304
"2606","Q5U5X8",1.4381164990726
"2607","P30825",-2.76287365260833
"2608","Q8N448",-1.30664941943007
"2609","Q8IXS2",-1.48342383845282
"2610","Q15633",-1.42393113809115
"2611","O75452",1.70291915774992
"2612","O15130",10.8748868798597
"2613","Q5TBK1",2.01359206756423
"2614","P51587",-2.84293327111723
"2615","Q12852",1.30793204554953
"2616","Q8NCL4",-4.43883117818103
"2617","Q9Y600",1.47342906983674
"2618","Q6UX01",1.76488813925941
"2619","Q9HB07",7.10491952320946
"2620","P55061",-1.21689786571033
"2621","Q96P53",2.17317726802609
"2622","Q32P51",2.67363521280441
"2623","Q6PF18",-1.28828074441149
"2624","Q9HBH0",-1.31895549907734
"2625","O43583",-1.32084273701333
"2626","Q8ND83",-2.69341087418935
"2627","Q5VZF2",1.0658082340313
"2628","P30872",2.58612907448435
"2629","Q86UP0",-1.20822239219269
"2630","Q6UW01",1.17764837021166
"2631","P51513",1.03992301921781
"2632","Q9H3N1",-1.14844394737335
"2633","Q96NE9",1.88080433859418
"2634","Q16799",-1.50824206019409
"2635","Q86TY3",1.16560905569509
"2636","P59190",-1.62655029154461
"2637","Q92731",2.93333743684598
"2638","Q8WXE9",-2.94430726167566
"2639","Q8N8N7",2.59727978056763
"2640","Q8NFF2",2.73570632702398
"2641","Q9UBX5",2.16670596011608
"2642","Q9UK55",4.7237871074302
"2643","P23381",-2.6551931706306
"2644","Q8N8Q9",-1.32335662609428
"2645","Q00796",-2.17282064475452
"2646","Q9NRD8",1.38683154898767
"2647","P21781",5.18266485061945
"2648","P37108",-1.15602910470399
"2649","Q8IWY9",1.5368571928338
"2650","O43586",-1.38658810955664
"2651","O60637",-1.11263718979571
"2652","Q96FI4",1.89913639901179
"2653","Q9NTJ4",1.7206418451687
"2654","Q9H1K6",-1.41700727983487
"2655","P09493",1.98495966350518
"2656","Q9H611",-3.22449857410167
"2657","Q9Y6I4",1.02320483344808
"2658","P05108",3.34667483373744
"2659","P29590",-1.33014543892588
"2660","Q96J87",11.5374528777231
"2661","O15127",-1.43526391457674
"2662","Q96S86",-1.50954673723713
"2663","Q9NVI1",-2.34043102863613
"2664","Q7Z2Z1",-1.85012696416955
"2665","Q16288",4.11778085735814
"2666","Q7L5Y6",3.69566964962532
"2667","Q8N1W2",-1.62355582689771
"2668","P09958",-1.28121587538832
"2669","Q6UUV7",1.14587316040577
"2670","O15305",-1.52435723077501
"2671","P20702",-2.15269282675515
"2672","O43294",2.18041738251097
"2673","O95976",-2.7447071178891
"2674","Q969G9",1.39859541521852
"2675","Q15911",-1.55328890833031
"2676","Q96FN4",-2.11145266838116
"2677","P23434",2.15426626959928
"2678","P55287",2.94404866515459
"2679","O60936",1.14911318484532
"2680","P55290",1.4520078716519
"2681","Q02556",-1.82576515300399
"2682","Q9NX65",-3.86959966602217
"2683","Q6NT04",1.10470956354081
"2684","Q6ZN54",1.31021677733673
"2685","Q8IZQ8",4.16767830513849
"2686","Q8IVT5",2.24625313861136
"2687","P40313",9.78272732999559
"2688","O75674",-2.27193849116292
"2689","O43147",1.0154099468876
"2690","Q96FV0",-1.94499417548592
"2691","Q96FV2",1.06342306029474
"2692","P58872",1.58694959341137
"2693","O94911",6.57614745333323
"2694","Q9BUM1",-1.34572997546962
"2695","O14732",-1.48554930951241
"2696","P38405",1.355394945306
"2697","Q9C0F0",3.43469839645764
"2698","Q9H706",-1.22875298327161
"2699","Q92908",1.62021326397017
"2700","Q9C091",3.79683436851729
"2701","P32121",-1.06498572528845
"2702","Q86YT5",-1.92616576024338
"2703","Q9H091",-2.74063218589299
"2704","Q9BUR4",-1.17513704920441
"2705","Q8N4C8",1.21007025012407
"2706","Q96F10",2.14354579167757
"2707","Q8WYR1",-1.0521063022578
"2708","P04637",-1.53592710501544
"2709","Q4G0X9",-1.40917622511541
"2710","Q7Z403",-3.30285584103152
"2711","O15427",-2.34900436543743
"2712","Q9BXL6",-1.83345801307393
"2713","Q9BSA4",2.61725484797156
"2714","Q9NYG5",-1.42121558348623
"2715","Q01167",-1.08710383403254
"2716","Q9HC52",-2.01845566903299
"2717","Q8WVN6",-2.4513064787022
"2718","O00257",-1.45417897050086
"2719","P31152",2.04831007847618
"2720","Q9Y6Q6",-1.67538111574531
"2721","P04626",-2.74008543321331
"2722","Q14451",-7.50360437055471
"2723","Q9BRT3",-2.71089335173067
"2724","P11086",-1.47337499800079
"2725","P22692",3.68389848335914
"2726","P83876",-1.46893816975115
"2727","O00555",-2.5708857876625
"2728","O43688",-4.04147567847131
"2729","P15498",-2.62412008127435
"2730","Q6ZNR0",2.60140150051002
"2731","Q32M88",-2.13663375783099
"2732","P57058",-3.2552792935682
"2733","P12109",2.42746327224523
"2734","P12110",2.3387098550742
"2735","P57059",3.67718319084065
"2736","O94759",-2.8275587892352
"2737","P56557",1.32766212710893
"2738","Q9Y3R5",-1.78682362276428
"2739","Q8WTR8",1.18727583224397
"2740","Q96Q04",-2.48892546455157
"2741","Q9H840",2.24985010494587
"2742","Q9H324",2.73864894636565
"2743","Q01959",1.41650602248098
"2744","Q9HAU8",-1.54648481175277
"2745","O00160",-1.50368563482633
"2746","Q6DD87",-1.47521683710128
"2747","Q86X55",-1.08719295547299
"2748","Q96FL8",1.06672547836292
"2749","P28072",-1.05423739113367
"2750","Q8WTR7",-1.02957370678747
"2751","Q6IPT2",-2.21472554215005
"2752","P40429",1.10650272910613
"2753","A6NGN9",-1.48826028411357
"2754","Q9HAZ2",1.64359347579094
"2755","P29317",-2.15061355049213
"2756","Q96C19",-1.42711777094815
"2757","P52209",-1.63288289746042
"2758","Q9H299",-2.31040052812253
"2759","Q969H4",-2.60663168425037
"2760","Q9NVM1",12.7308479082852
"2761","O00444",-2.93591428248874
"2762","Q8IYJ3",-4.51226609617127
"2763","P09093",9.94733894437586
"2764","O95999",-1.80100493520859
"2765","O00622",1.36050518410979
"2766","Q9GZM7",1.46909415370738
"2767","Q96A70",1.69183929443059
"2768","P62241",1.01783861111737
"2769","Q99661",-4.77743329621281
"2770","P10586",-2.67550108102968
"2771","Q8NFU0",-2.30883491790489
"2772","P13584",-3.90497848645953
"2773","P61968",-1.79381787297307
"2774","Q5VXT5",3.95525833435645
"2775","Q8N4M1",-1.9488990438433
"2776","O75054",-3.65614633297366
"2777","Q9P2B4",-1.38609789793952
"2778","P28066",-1.6029530958892
"2779","P19397",-2.25091943716818
"2780","P58294",8.00727025487268
"2781","Q9HCU4",-4.88911083549954
"2782","O75578",3.05297584830236
"2783","O60806",1.02848468018748
"2784","Q9BZX2",-2.71443573367182
"2785","Q9UM00",-1.08481844224983
"2786","Q07507",7.55620373164876
"2787","Q8NHY2",-1.47169051240809
"2788","P12318",-1.78377785750573
"2789","Q92733",-1.13115603663994
"2790","Q9H3S5",-2.14261278276243
"2791","P29373",-6.70272056985564
"2792","P51858",-2.15745960912782
"2793","Q9UBH6",-3.13489171238847
"2794","Q5VWZ2",1.03397594648176
"2795","Q9NQ69",4.13089230053554
"2796","Q86TP1",-1.20017055279843
"2797","Q15427",-1.60129255382436
"2798","Q8N1G0",-1.46867023179715
"2799","Q9BW92",-1.01258353623416
"2800","Q9P2M7",-3.03731246628648
"2801","Q6UY14",2.79308277480385
"2802","P43235",1.81952280526312
"2803","P48382",-1.49897157618425
"2804","Q99755",-1.19228363971993
"2805","Q9BUN1",-1.20189016768521
"2806","Q9H4A5",-1.39570970090281
"2807","Q8TAK5",1.39259314540541
