"","uniprotswissprot","logFC"
"2252","P22460",6.89019481756602
"2253","Q9BSW2",3.4458263505917
"2254","Q92502",2.42211148522822
"2255","Q9NVN8",-4.95315080479366
"2256","Q9P0V3",-1.19205561405088
"2257","Q8WUY1",-4.06937433297864
"2258","Q92692",-2.53967017865687
"2259","O96008",-2.20427967106269
"2260","O95257",4.36502124736473
"2261","Q5VUJ6",5.39371163715716
"2262","Q9BYF1",6.27055542005037
"2263","Q14151",1.37121934890634
"2264","Q12756",-3.96183540184853
"2265","Q6PCB7",1.77848238238177
"2266","Q96P11",-1.59283447368941
"2267","Q9BW61",-1.16136179502465
"2268","Q8WWV3",-1.54436615580114
"2269","O43707",-1.99534019043251
"2270","Q9BYT3",1.37796559979058
"2271","O15143",4.27303016536616
"2272","O14526",-2.51609599420476
"2273","Q92626",2.90711862835113
"2274","Q99988",-2.6383500224839
"2275","Q9H0B3",3.22691572588026
"2276","Q9Y4Z0",-2.2111438194236
"2277","Q8N988",-1.01148894962908
"2278","Q99784",6.12369116384077
"2279","Q9BSL1",-1.2331029234773
"2280","Q9BYK8",-1.96865788500886
"2281","P20908",1.48698507313653
"2282","Q6ZV29",4.90118600684745
"2283","O96013",-1.73073564409324
"2284","Q9Y3M9",1.42715005430048
"2285","Q6P2H3",-2.6129747027332
"2286","O15230",-2.67214073206358
"2287","Q16186",-1.43510576035576
"2288","P00966",-1.69095161537079
"2289","P61081",-1.03255529066895
"2290","Q96S19",-1.35513304035717
"2291","Q9BWQ6",-1.01509397201835
"2292","Q9NX00",-2.81652906606625
"2293","Q5VV41",-2.7736670611008
"2294","Q9UII2",-1.2868251538377
"2295","Q9BUE0",-2.08643864374704
"2296","Q5TEJ8",-2.58786827843808
"2297","O75146",-1.61270961038602
"2298","Q9NQ55",2.75141445561013
"2299","O75821",1.50321323865471
"2300","Q9NUL5",1.2503042337377
"2301","P26358",-1.37714567652907
"2302","P48029",-2.74947608476042
"2303","O60832",-1.65782246292565
"2304","Q99956",-4.53145855299119
"2305","Q9NQX6",4.77926575468709
"2306","Q9UL36",1.15748729197202
"2307","O75074",1.12759805202109
"2308","Q9H8H0",-1.78531520322078
"2309","Q86V15",-2.36932461887409
"2310","Q9NTG1",1.84042319806049
"2311","P37058",6.41184268087638
"2312","Q5JVS0",1.32306769102429
"2313","Q76EJ3",1.04029373644637
"2314","O14668",-2.1599036317484
"2315","P22314",-1.59237848476578
"2316","Q15493",3.15635955482628
"2317","Q02952",2.96445159754163
"2318","Q8NF91",6.43295776253647
"2319","Q8TE68",-3.67413183226076
"2320","Q9HAV5",5.41494560434801
"2321","O43402",-1.27241298407684
"2322","Q9Y248",-3.49284600554622
"2323","Q9HD42",-1.18723143635069
"2324","P24311",-2.41025239452196
"2325","O95644",3.30414671959697
"2326","P50897",-1.18494089950036
"2327","Q86YS3",-3.78952687306374
"2328","Q9NVW2",-1.80326197015955
"2329","Q13114",-2.2077933149527
"2330","Q9BT25",-1.98438789362795
"2331","P82663",1.40300564464251
"2332","O60239",3.24910487192261
"2333","Q14699",2.21551222356311
"2334","Q8N3T1",5.46796391576717
"2335","Q9NT99",4.00513981843202
"2336","P50479",1.73809072158725
"2337","O94808",3.43533485723219
"2338","P23258",-2.20907494076454
"2339","P61289",-1.56133462396987
"2340","Q9BRG1",-1.226327821127
"2341","O60895",2.15405308835995
"2342","O75106",2.14669869290096
"2343","Q8IWZ3",7.17216757372807
"2344","Q96P50",2.01223513301291
"2345","Q9BSN7",2.97115965233621
"2346","Q86W42",-1.19100334074656
"2347","Q6Q0C0",-1.85473322698563
"2348","P46821",-1.61433784843906
"2349","P17540",3.40683178951698
"2350","P10276",1.13783187151947
"2351","Q86WJ1",5.8398765473478
"2352","P49326",1.5313860575497
"2353","P08559",-1.6611521349045
"2354","Q9Y5P3",-1.3622762751308
"2355","Q9HCC0",-1.80087217078394
"2356","Q8IUC4",-3.8226295806939
"2357","Q9BTP7",-2.194619382861
"2358","P30793",-1.93480612680526
"2359","P17931",2.23805432270718
"2360","Q5XUX1",-2.0894291433158
"2361","P17024",2.32410012704844
"2362","Q66K64",-1.03606564003093
"2363","P19474",1.18971936194753
"2364","Q9NWH7",1.46581624238669
"2365","Q92526",1.91188413641135
"2366","P04049",1.42442035481298
"2367","P37231",6.11846014507053
"2368","Q8TEM1",-5.43306706858707
"2369","Q9BXX0",1.5085621113084
"2370","Q9C035",1.67622376867274
"2371","Q8IYM9",3.78955197014337
"2372","Q16891",-1.37895249699147
"2373","O60894",6.45254599046092
"2374","Q96I15",1.39432732720631
"2375","P62826",-1.74446256722802
"2376","Q684P5",-1.74263749988744
"2377","O75153",-2.11281010830315
"2378","Q9BQG0",-1.23554491795205
"2379","P27694",-1.32167032962463
"2380","P36955",3.9147007612825
"2381","P62253",-1.56179678281823
"2382","P57772",-1.06490942732641
"2383","Q8TF01",2.94420105506791
"2384","P60059",-1.58965744971231
"2385","Q12849",-1.58524381241069
"2386","O75179",-1.26018730460804
"2387","Q9NQZ2",-1.09598861965138
"2388","P16144",-3.88365923873659
"2389","O95218",1.33931736480511
"2390","P63241",-1.27541333632892
"2391","Q13227",6.67063266156438
"2392","Q6GPH4",5.11170306901647
"2393","P78352",2.24503838758445
"2394","Q8NE09",4.12134153135559
"2395","Q9BRK0",1.60196438909272
"2396","Q9NVM4",1.17932344787037
"2397","Q9Y221",-1.255272191067
"2398","Q9UN37",1.12654564886197
"2399","Q96MM6",1.90093104921727
"2400","Q9NU02",-3.31842296794595
"2401","Q9H1Q7",1.52128583740223
"2402","P60880",6.39577263915599
"2403","Q9Y2F9",-2.37626195882175
"2404","P12004",-3.09114490926441
"2405","Q9UKK6",-1.10981249183845
"2406","Q9H1D9",-1.09413939625233
"2407","Q8WYP3",-1.32794860454095
"2408","P51398",-1.42697133033176
"2409","Q9H310",8.80640041720019
"2410","Q7Z7F0",1.14415178122666
"2411","Q5TAQ9",2.10116067501676
"2412","Q9Y4I5",-4.57087034969498
"2413","Q9Y4U1",-1.60488919550887
"2414","Q9UIF7",4.86325880883569
"2415","Q9BQK8",2.54388255267698
"2416","Q9H0Z9",-3.49414284645633
"2417","O95685",-1.18345394645804
"2418","Q9UI17",1.8124147360924
"2419","Q9H2M3",1.20493941087737
"2420","P55211",2.08850457774611
"2421","Q5JR59",4.12513010258787
"2422","Q9UJ78",1.3025276621016
"2423","Q9Y244",-1.20080070978767
"2424","P49336",-1.33528487625794
"2425","Q9UPY6",3.62515055260347
"2426","P35580",-1.98284221258573
"2427","Q6WCQ1",1.2152794658887
"2428","P36222",-4.86440095776627
"2429","O75069",2.36760682536543
"2430","O15075",7.53047437249829
"2431","Q8N0X7",4.88961371384453
"2432","Q9UBN4",5.3354400633701
"2433","Q15063",-2.66107469259015
"2434","P13693",3.86840394418383
"2435","P40938",-2.59979444548282
"2436","O14654",6.45801523651152
"2437","Q8TE76",1.32013414303546
"2438","Q9BXY8",2.08909199207751
"2439","Q8TEB7",3.2651999400856
"2440","Q0IIM8",3.14160641523694
"2441","Q96EI5",3.42794850750897
"2442","Q9HBH7",7.30978888403326
"2443","Q969W3",-1.70104685446915
"2444","Q8N1S5",-2.45620343535647
"2445","P29323",-1.96007223977229
"2446","O95197",-1.60962737914256
"2447","Q9UL19",2.70587209916477
"2448","P35749",8.44597496452851
"2449","Q9BTT4",-1.99669696413525
"2450","O15018",2.1116248078966
"2451","O95461",5.44325226982185
"2452","P0CG30",2.09087998132659
"2453","Q9BYW1",1.28305185096433
"2454","Q8NEG4",-3.10612222007613
"2455","Q9P1U1",-1.25544355841682
"2456","P62324",1.11786475145669
"2457","Q9H7F0",-2.905629154744
"2458","Q8TBM7",-1.62906331868223
"2459","Q8IUR5",-1.67003300950797
"2460","O00327",3.52175721159698
"2461","Q9Y5Y7",5.61582524205222
"2462","Q86WG5",1.67626152916517
"2463","P51659",1.33858693359626
"2464","O60293",1.61278909491549
"2465","Q9H9V4",2.36040143982987
"2466","Q9BV47",6.32853448600177
"2467","O00255",-1.84576383625405
"2468","Q9P0S2",2.46395042676569
"2469","O43310",3.74675607760064
"2470","Q9BYG7",7.21928287991534
"2471","Q9UBB5",1.16318253271175
"2472","P14635",-4.53269314160387
"2473","O43187",-3.84604480181219
"2474","Q14012",5.58522212969356
"2475","Q9BV44",-1.51971842808215
"2476","P40337",-1.93150260739689
"2477","O00533",2.78418410545873
"2478","O14770",2.3063296053329
"2479","P46439",7.97331120399491
"2480","P21266",6.03788679018851
"2481","Q5T7P8",7.61573166158021
"2482","Q9UKW4",-4.27709393691295
"2483","Q6PGN9",-2.40463233110862
"2484","Q99523",-3.20942713847953
"2485","Q93097",4.44283101308338
"2486","Q9P2B2",1.78667258255601
"2487","Q04721",3.5878489496388
"2488","P01138",7.11500327264396
"2489","Q08AE8",2.12494207938902
"2490","P27348",-1.6438885547012
"2491","P04198",-3.7697463317205
"2492","Q14693",2.77527113245389
"2493","Q2TAA2",-1.12299502521742
"2494","P00338",-2.1199259747123
"2495","P40189",1.76035791452155
"2496","Q6P1J9",-1.69468364818276
"2497","Q99595",-2.73738672887612
"2498","P62244",3.77879488364467
"2499","Q9P260",1.84465766656868
"2500","P51946",2.31304466356215
"2501","Q24JQ0",-1.63011143579991
"2502","Q719H9",-3.85222207952277
"2503","Q8TDN4",-2.21428563749184
"2504","Q96A58",2.94430546716377
"2505","P11117",-1.80293826870882
"2506","Q9P289",-2.39882941027935
"2507","Q7Z3Z4",4.15355802613713
"2508","Q14671",-1.54825148207126
"2509","P54577",-1.52819094661324
"2510","Q13823",-1.08105324023827
"2511","Q9UJC3",-4.88226162219817
"2512","Q5TAX3",1.09933847237043
"2513","Q02487",-5.58984937667305
"2514","Q8WVD3",-1.4838065790376
"2515","Q2V2M9",3.46194884027954
"2516","Q68CL5",-1.08120607833817
"2517","P62072",-1.32674524539945
"2518","Q14147",-1.30730046461574
"2519","Q9HC07",-1.46953611245563
"2520","O15516",-1.45634695967768
"2521","P16234",5.94025695583607
"2522","Q9BVM4",-1.99394017045249
"2523","P08572",-2.65068961021571
"2524","Q86YF9",3.73841401179488
"2525","Q8NBM4",-1.24474956489189
"2526","A7KAX9",1.24061416343866
"2527","P14921",1.55849942270018
"2528","Q9Y3B3",1.10411958490063
"2529","Q8IXQ3",-1.58235957645878
"2530","Q9UPW5",-1.44081713728706
"2531","Q8NBJ4",-1.13887806725853
"2532","Q15884",9.3049710256345
"2533","Q9Y617",-4.62482449002526
"2534","O43347",-4.86425501205857
"2535","O15119",5.38906430999821
"2536","Q96EX2",-4.52107827439676
"2537","Q9Y222",1.40681961793153
"2538","Q8IYE0",-1.21231909574821
"2539","Q9H2L4",-1.88926623090488
"2540","P78362",-1.3627477582753
"2541","Q9UGI8",-3.31704049963813
"2542","Q9P1T7",2.5532513690676
"2543","Q9Y2G4",2.8745948495742
"2544","P21589",3.08531110900651
"2545","Q96G30",3.53687394742546
"2546","Q15375",3.71770225012631
"2547","Q53H80",-1.13272054336243
"2548","Q86VQ0",1.3799776662462
"2549","Q14444",-1.12323554302755
"2550","Q16671",9.17185227595423
"2551","O95390",-2.24650928678032
"2552","A2RU30",4.13303909990109
"2553","Q92781",3.19823650567758
"2554","P78537",1.82840346313527
"2555","Q13522",4.73408150356118
"2556","Q12815",-4.98764767596583
"2557","Q504Q3",3.27605985273072
"2558","P09651",1.59912710318195
"2559","Q9ULD8",-3.18061754580224
"2560","Q96GA3",1.68332105947464
"2561","Q14244",-3.79114679668645
"2562","Q5SYE7",-2.74436291550336
"2563","Q9UBP5",-1.75063485367132
"2564","Q8TDZ2",2.52349148506423
"2565","P42680",-3.42438820844282
"2566","Q9BSG0",-1.2519331739358
"2567","Q99832",-1.07003123869882
"2568","Q6GMV2",-1.08929729693943
"2569","Q17RM4",-1.00690042219429
"2570","Q9Y4E8",1.28692915197102
"2571","P14384",2.14524383807455
"2572","Q9HAY6",4.14651401007313
"2573","O60268",2.40034260691548
"2574","O43237",1.02618078245965
"2575","Q96CD0",2.33510493583902
"2576","Q9Y613",1.21920960690878
"2577","P01019",5.39991223004973
"2578","O00180",3.82883420153656
"2579","Q14146",-2.31733096222465
"2580","Q9GZT9",1.12134882862462
"2581","Q9NRK6",-1.36274059306036
"2582","Q9BSD7",-1.31144503424328
"2583","O75529",-1.10693056874612
"2584","P15104",2.94096903269536
"2585","O43752",-1.13317271844654
"2586","Q05823",3.66342970801215
"2587","Q5VZ46",2.7443982455467
"2588","P11047",-1.25688789373779
"2589","Q9HB58",1.13382324948407
"2590","Q9H9J2",-1.59668416838222
"2591","Q96BY6",4.56985480561697
"2592","Q14679",-2.16232817516771
"2593","Q9NQX7",-1.46696549364859
"2594","Q9BZV2",-2.48992965018368
"2595","P07093",3.65765703050879
"2596","Q02318",2.1961736498795
"2597","P10606",-2.05893316689594
"2598","Q9BZW7",-2.21202492981584
"2599","Q8NBP5",-1.74600932692924
"2600","A6QL64",1.06406825593191
"2601","Q9H0E7",4.08179557858949
"2602","O60486",2.76930692135556
"2603","Q8NEU8",1.30221495639901
"2604","Q2M389",1.37398387740059
"2605","P51956",1.23180169099874
"2606","Q86VN1",1.07524038725485
"2607","Q8WWK9",-3.40153520897931
"2608","O60343",4.79599718282624
"2609","Q9NS62",2.02152271038466
"2610","Q6PGQ7",-3.77403730467019
"2611","Q9Y2L9",1.20315854370175
"2612","Q9UIL8",1.62575797351935
"2613","Q8WWI1",-2.07552263691844
"2614","O43597",-3.88199303664264
"2615","Q9NV35",-1.5947164365243
"2616","O95199",1.96934632452502
"2617","P13796",-2.11019052216564
"2618","Q96T68",1.7595973354121
"2619","Q12765",-1.26543946279271
"2620","Q9BPX7",3.5190469843579
"2621","Q9Y6E2",-3.28406538948648
"2622","Q969Z0",-1.77905436855669
"2623","O15069",1.59275978610744
"2624","Q9BSQ5",-1.15280290713928
"2625","B0I1T2",-2.3572117658345
"2626","Q9C0H2",-2.16565761071431
"2627","P49914",1.89814154712092
"2628","Q6PCB6",-4.28328427570839
"2629","O75838",-1.51457903831377
"2630","Q13137",2.13762718360298
"2631","Q9HA92",1.54741891910403
"2632","Q8TBZ2",4.59870650375979
"2633","Q07955",1.35130798048212
"2634","Q9BSH4",-1.66592404902848
"2635","Q8IWB9",-1.46083578258806
"2636","P61962",-2.08562830846912
"2637","Q9BT23",-2.20342582495162
"2638","Q9BX63",-2.56086254632838
"2639","O96019",-1.93842673447067
"2640","O43674",-2.16363449219323
"2641","Q9HD33",-2.98196819323611
"2642","P62995",-1.10219725845291
"2643","Q99250",3.64941517394985
"2644","Q01118",10.4261702802177
"2645","P43694",11.184246214591
"2646","P12757",-2.01049220278461
"2647","Q9NXE4",-1.44583179676443
"2648","Q9H0E3",-1.64016221501068
"2649","Q96G21",-2.01557612523643
"2650","O60243",-2.81621914764464
"2651","Q9NYU2",-1.94259823136868
"2652","P04921",3.74037330602787
"2653","P50750",1.31754207766554
"2654","P10599",-1.41002374155206
"2655","Q5BJF6",-1.38448624956743
"2656","O95347",-2.04412087497367
"2657","O43474",3.425480317831
"2658","Q96TA1",-1.9589321790063
"2659","P28289",1.8574530337772
"2660","Q9UKU9",1.87383420495168
"2661","Q9Y6Q3",1.61195002123191
"2662","O15431",-1.49080313567794
"2663","O00206",2.08879092311365
"2664","O94777",-2.13268176221565
"2665","Q5T7W7",1.57849637714842
"2666","Q13285",3.37363248474903
"2667","Q7Z6M1",-1.34840312172236
"2668","P23025",1.94161043443373
"2669","Q13371",-1.00211991197457
"2670","Q9BPX5",-2.41716433098702
"2671","Q13822",3.05848567407539
"2672","Q9BVC3",-3.80822644020495
"2673","Q9BUN8",-2.00319379081606
"2674","Q14626",3.87476257905549
"2675","A6NDV4",2.08749260069917
"2676","Q9BX68",5.37561545455604
"2677","Q8N4T4",-2.08726800049697
"2678","Q5VZ89",1.07920858332081
"2679","P62753",1.62573210290893
"2680","Q9BT09",-1.18825925638832
"2681","Q8IVH2",-4.12118063438143
"2682","Q9Y3C6",-2.37309552290751
"2683","Q9H1H9",-1.03555326213604
"2684","Q9NUH8",-1.57181996945545
"2685","Q5T3F8",-2.41031245233317
"2686","Q86WA6",-1.65040993594789
"2687","P17096",-6.68579116367787
"2688","Q9Y242",-2.17726050246405
"2689","O75955",-1.57666470338891
"2690","P46695",-2.02416135308486
"2691","P51580",-3.86368744656302
"2692","Q7Z419",-4.83462215941164
"2693","Q8IXM6",-2.17241543946976
"2694","Q5ST30",7.1682609997326
"2695","Q7Z7C8",-1.25298874787057
"2696","Q7Z5Q1",1.25741860596963
"2697","Q9C0D6",-4.16932103776756
"2698","Q8TDB4",5.35691552049632
"2699","Q14980",1.28477958236079
"2700","Q9HCH5",2.62528496607998
"2701","Q15771",1.44505232532234
"2702","Q9NS37",2.04162824215239
"2703","Q96I59",-1.1673813388643
"2704","Q9P015",-1.97303327278239
"2705","Q92820",-3.89273116326215
"2706","Q96PY6",1.64245022509625
"2707","Q8IY21",3.12213781456669
"2708","Q92673",-2.18558495662359
"2709","Q9Y210",4.07424759722956
"2710","Q9BTE7",-1.62797319345671
"2711","Q14134",-4.97437095599906
"2712","Q9H5F2",-1.05896440818481
"2713","Q9H0Q3",6.59029649341443
"2714","Q9P2F6",3.83754490865615
"2715","P54710",5.43405586840228
"2716","P29466",1.63034832202364
"2717","Q13163",1.55666253303016
"2718","Q8NB66",5.40605737358434
"2719","O60336",2.38427200865555
"2720","Q9BXS6",4.02386617028975
"2721","Q02241",-4.5102292837484
"2722","Q9NVX0",-1.34477533193303
"2723","Q2NL67",1.20963360757297
"2724","Q8IUZ0",1.92061807080259
"2725","Q9UGJ1",-1.59108516152637
"2726","Q9NQU5",-4.90673215255232
"2727","O14672",-1.40243211388589
"2728","Q6N043",2.28653271099533
"2729","Q8NFY4",3.08290207628481
"2730","O75815",1.12545498987969
"2731","Q6ZT98",4.59495611561698
"2732","P53611",1.13820554232168
"2733","Q8TF65",5.57304454896472
"2734","Q8TCB0",3.15073822529757
"2735","Q8NCS7",-3.05967818095772
"2736","Q9C0D9",-2.73415676482098
"2737","Q99674",3.68382965611927
"2738","O60266",1.56038191825355
"2739","Q8TCS8",-1.26774029583957
"2740","P22888",8.3836741585424
"2741","P61160",-1.9757976703742
"2742","Q9Y289",-1.95733655530381
"2743","Q9Y6C2",3.45583186655894
"2744","Q9BU64",-1.57812653473093
"2745","P42704",-1.82113387368606
"2746","Q9NZM1",-1.21905246106355
"2747","Q96JB6",3.64419757336449
"2748","Q96FJ0",5.3530655260995
"2749","Q8NBU5",-1.06030422444185
"2750","P52732",-5.60056967447107
"2751","Q86UP6",9.72384195591445
"2752","Q9HA72",3.53336633297912
"2753","P36405",1.1546389321914
"2754","Q96Q89",-3.00600968583021
"2755","Q8TAG9",-1.73003062315622
"2756","Q9P212",1.66714491660111
"2757","P02753",7.18601427948967
"2758","Q8N9N2",-1.13382118984823
"2759","P51530",-3.02253366768146
"2760","Q06278",6.96523939410117
"2761","P31939",-1.54173513312241
"2762","Q99728",-2.50628660992084
"2763","Q14765",2.03488146341087
"2764","Q8N187",1.07181469239242
"2765","Q9NRN9",-1.07188321224077
"2766","P05455",-1.00204585705959
"2767","Q13506",-2.72912678299981
"2768","Q96Q40",6.58375701305182
"2769","Q13427",-1.2463581022099
"2770","Q53R41",-2.76342895652842
"2771","Q9NTK5",-2.41466279477142
"2772","P28290",-2.63981992778684
"2773","Q6P1L5",-2.00100023203091
"2774","Q9GZL7",-1.85853589740788
"2775","Q9NP59",2.87730713517841
"2776","Q9BQF6",1.65360265687605
"2777","Q14061",-1.80732190746627
"2778","Q8NEH6",-2.35698441723024
"2779","Q9NYL9",-1.02275597911728
"2780","Q8TCT8",-1.23022419264791
"2781","O94923",1.45097339834488
"2782","Q7M4L6",2.30754423953721
"2783","Q8WW43",1.54632504756579
"2784","O94988",1.973733584487
"2785","Q15034",5.90516943948138
"2786","Q14103",-1.06881791971493
"2787","P09038",5.93436559094792
"2788","Q8IWZ6",1.18727871059181
"2789","Q2LD37",2.25279906824685
"2790","Q13201",5.99944453208946
"2791","Q9NQX1",5.90463611337753
"2792","Q9NSY1",-1.75705197469654
"2793","Q9UN86",-1.75957592379826
"2794","Q9NVA2",-1.38796805263496
"2795","Q86XX4",-4.52335788140877
"2796","Q16589",-1.30490423447165
"2797","Q8TF72",-4.95364236295939
"2798","P12429",-4.33721649953201
"2799","P55212",-1.20514496821937
"2800","Q9C0K1",-1.13419313901215
"2801","P35556",-2.9884128460987
"2802","Q6L9W6",-3.29398778925743
"2803","P41212",-1.28435296991831
"2804","Q9H0R8",3.13733974880007
"2805","Q7Z4S6",-1.54593135775697
"2806","Q86YQ8",2.42519287677837
"2807","Q96M96",2.93896278146957
"2808","Q9NP50",-1.19018698416466
"2809","Q96MT3",-1.69613671246969
"2810","Q9NZP8",1.89134761705106
"2811","Q16795",1.46370423076226
"2812","P23763",2.37580708593083
"2813","Q9BX59",1.59490609825491
"2814","Q86SJ2",2.34523393446485
"2815","O75334",5.0458424117284
"2816","P48060",3.02948080152536
"2817","Q96HH6",-1.16906651708515
"2818","O75473",-3.22655636686026
"2819","Q16828",-4.20657191017052
"2820","P62306",-1.26059284260103
"2821","Q86XJ1",-3.1417612012792
"2822","Q14DG7",-3.4228349563705
"2823","Q96K30",-1.5057443736223
"2824","Q9NZD2",-1.4305107137437
"2825","Q14161",2.37390451507616
"2826","Q5U5X8",3.64204227133084
"2827","Q7Z3Q1",2.12130392356177
"2828","P30825",-3.74280041133842
"2829","Q8N448",-1.58314065804088
"2830","Q8IXS2",-1.40362874168614
"2831","O75452",2.99885647207601
"2832","O15130",10.8640396008371
"2833","Q5TBK1",1.66046437946632
"2834","Q8TAQ2",1.06935213288784
"2835","P51587",-4.1636662562167
"2836","Q12852",2.72634033466553
"2837","Q8NCL4",-4.49208897777388
"2838","Q9Y600",3.61625027805989
"2839","Q6UX01",2.54224459251855
"2840","Q9HB07",9.13887480010169
"2841","Q8NDX6",1.28620294649186
"2842","Q96P53",2.41956566268517
"2843","Q32P51",2.54639111215518
"2844","P43657",1.98267701645399
