"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000124541",1.22386804377492,5.03330657505303,846.054082024359,9.73831383847962e-113,1.04876068161457e-111,1.22386804377492
"ENSG00000124549",-1.21100865719344,2.52588201362902,279.131889434091,7.72907639251538e-51,2.65011915133256e-50,1.21100865719344
"ENSG00000124557",-3.67028144913807,0.904799229344054,46.7252407512855,2.13800854913258e-11,3.19611496125071e-11,3.67028144913807
"ENSG00000124562",1.15181541467447,5.55463762297144,782.188438961429,3.44194431399343e-107,3.3661387936232e-106,1.15181541467447
"ENSG00000124571",1.0785467569531,5.41402233701064,640.112336727297,8.10194049437367e-94,6.1643180437132e-93,1.0785467569531
"ENSG00000124575",1.0230415002249,-0.591966324764417,29.8080401458765,7.33664809390079e-08,9.99810558808979e-08,1.0230415002249
"ENSG00000124593",-3.54309736069601,1.58147799343286,860.343618437231,3.8628926718596e-114,4.24346162759768e-113,3.54309736069601
"ENSG00000124614",-8.66219217367703,8.86269527375052,4608.32515196234,8.25213617726198e-267,1.21716595709299e-264,8.66219217367703
"ENSG00000124615",-3.03795655161359,6.44369886339774,601.541015083331,6.58333010728176e-90,4.69583574564085e-89,3.03795655161359
"ENSG00000124635",3.92594828999821,0.781606966001968,1172.19644208842,1.4488819066579e-136,2.37759918345645e-135,3.92594828999821
"ENSG00000124641",1.34204086388371,3.83836830882206,1412.07186487729,5.29547997156248e-153,1.15140168829956e-151,1.34204086388371
"ENSG00000124657",5.79813224375713,-2.22497394182981,1852.44801703123,2.14866884787376e-238,2.10870527941915e-236,5.79813224375713
"ENSG00000124659",1.27106281850845,3.8546284797216,672.483889861419,5.35300401291966e-97,4.33013044303591e-96,1.27106281850845
"ENSG00000124664",2.58675989530994,6.56844535565405,104.571657410243,1.45920668370156e-22,2.86101608957717e-22,2.58675989530994
"ENSG00000124678",-1.09049557651228,-0.652394769704189,17.3166107461958,3.68629964712109e-05,4.62981026290649e-05,1.09049557651228
"ENSG00000124688",1.18214388379975,3.84305465082496,1034.23242438071,1.04956509138529e-127,1.45291606668056e-126,1.18214388379975
"ENSG00000124701",-1.58162827162411,-1.56887684846004,41.2944454860848,2.71970896825408e-10,3.95254967429008e-10,1.58162827162411
"ENSG00000124713",1.17374173770376,2.08434630852027,35.9564704554709,3.6911068748134e-09,5.20910349130168e-09,1.17374173770376
"ENSG00000124721",3.420279639732,-1.93331196267548,529.242293011619,5.01133109736549e-90,3.57960331174603e-89,3.420279639732
"ENSG00000124731",2.24375984785151,0.984459263488269,271.3046801603,1.19639499506314e-49,4.01643478843106e-49,2.24375984785151
"ENSG00000124743",-2.11673999125194,2.98612100507234,95.0789282774531,8.37841148946476e-21,1.57537121356255e-20,2.11673999125194
"ENSG00000124762",-1.26359818652366,7.79892882766658,91.7153109273515,3.55829451583574e-20,6.58116185952989e-20,1.26359818652366
"ENSG00000124766",2.19761855776734,6.50274698703188,720.596335913004,1.40549528300583e-101,1.23130955289938e-100,2.19761855776734
"ENSG00000124767",1.78605335170469,6.47141455238757,2316.88829270478,8.48903888365817e-198,4.00206614436685e-196,1.78605335170469
"ENSG00000124783",1.47087279392434,6.94370818875766,1399.53740595905,2.9764554624941e-152,6.37826335386798e-151,1.47087279392434
"ENSG00000124785",-2.51463628584669,6.14743934925652,365.932599520781,1.04953641884731e-62,4.50423814125691e-62,2.51463628584669
"ENSG00000124787",1.4129484490466,2.35497711865537,398.284882327777,7.98261175361197e-67,3.68817427458511e-66,1.4129484490466
"ENSG00000124813",1.24582009192258,3.41832443013927,120.308282784136,2.0414420679666e-25,4.26482662455509e-25,1.24582009192258
"ENSG00000124839",1.31475358921855,3.71373246921341,40.9003045003626,3.46475940741476e-10,5.02432942987495e-10,1.31475358921855
"ENSG00000124935",1.87615497005096,6.40303111050735,31.4719758463638,3.23114353628151e-08,4.4443421645903e-08,1.87615497005096
"ENSG00000124939",2.37637283314223,3.30251934911542,72.6361074296273,1.55562606130599e-16,2.64661049027046e-16,2.37637283314223
"ENSG00000125148",-1.20265204358854,8.79021384364886,48.6155722963881,9.09871960605549e-12,1.37105930161269e-11,1.20265204358854
"ENSG00000125166",1.48548948505826,6.06691491927644,505.180190564317,1.56139359587092e-79,9.14571975732845e-79,1.48548948505826
"ENSG00000125245",2.40903593736346,-1.22646894605034,429.579038252754,3.25054511763866e-71,1.62379181931238e-70,2.40903593736346
"ENSG00000125246",-1.08607141170907,2.72864724295137,278.945991988196,8.17965071011248e-51,2.8027054776587e-50,1.08607141170907
"ENSG00000125247",1.54153559953067,4.13116287310983,843.101406650021,1.74770249186827e-112,1.87417313987676e-111,1.54153559953067
"ENSG00000125257",2.62683228167895,3.74381315882819,664.666205056739,3.10928070168043e-96,2.47388889141274e-95,2.62683228167895
"ENSG00000125266",-1.42337860855557,5.86753760096674,240.938805973965,3.21386595082719e-45,9.93871101174146e-45,1.42337860855557
"ENSG00000125304",1.61266342559465,7.4126293111635,1882.21464883152,2.18232039969926e-178,7.16699025015818e-177,1.61266342559465
"ENSG00000125337",-1.62887671220174,0.773847787951782,48.6617709045316,8.96596332368007e-12,1.35129684463614e-11,1.62887671220174
"ENSG00000125352",1.05622232567305,3.33317558876526,736.928603833337,4.36451830656139e-103,3.92728793179063e-102,1.05622232567305
"ENSG00000125354",1.2307356651998,5.26417808797742,480.621073285976,9.8041626920008e-77,5.44790904202785e-76,1.2307356651998
"ENSG00000125356",1.32839760147684,5.73386941282102,517.936626455105,5.83642982642572e-81,3.51495780998351e-80,1.32839760147684
"ENSG00000125384",-1.50407976937822,2.55676675774906,123.28479111126,6.0229033610419e-26,1.27302160875051e-25,1.50407976937822
"ENSG00000125398",1.43886991303781,5.65181964665493,76.4818578818296,2.80533312706664e-17,4.85928934351176e-17,1.43886991303781
"ENSG00000125414",-5.49992890038388,2.50289412771674,101.163275908264,5.13835884596761e-22,9.95083590394617e-22,5.49992890038388
"ENSG00000125445",1.07611273424703,5.46806602287251,324.66752538461,3.23289726669659e-57,1.24927431991147e-56,1.07611273424703
"ENSG00000125449",1.00345623918371,3.58881872051111,339.275318882503,3.45686963878749e-59,1.3905768106778e-58,1.00345623918371
"ENSG00000125462",1.00075984251844,-0.618805841039956,36.110988805727,3.46642155410802e-09,4.89584972772497e-09,1.00075984251844
"ENSG00000125484",1.72717039875465,5.16118338654997,1666.67134784567,1.99121566569898e-167,5.36564546156621e-166,1.72717039875465
"ENSG00000125503",-1.63574672608401,7.12915449158107,818.615795614468,2.18828634824281e-110,2.26758250925966e-109,1.63574672608401
"ENSG00000125505",1.94183277385947,5.82201300476409,1546.92484335445,7.25049047640027e-161,1.75838337303623e-159,1.94183277385947
"ENSG00000125508",4.19805445790382,0.787586513610528,909.831321210518,2.94776582878431e-117,3.40735791629688e-116,4.19805445790382
"ENSG00000125510",-3.45653953098595,1.21172792932394,803.815866082159,1.57597431437961e-109,1.60538062024566e-108,3.45653953098595
"ENSG00000125534",1.25412450375668,7.55345917203078,367.217799851576,7.14222605015894e-63,3.07513187840746e-62,1.25412450375668
"ENSG00000125538",2.46443972846109,0.184479017872453,266.532550683094,7.09198657828842e-49,2.34588964560775e-48,2.46443972846109
"ENSG00000125629",1.01849622902221,4.76133499065748,473.779138586853,6.06661046355459e-76,3.31553735886834e-75,1.01849622902221
"ENSG00000125630",1.48835157372346,4.29877958070937,965.564750648799,1.83464529759615e-122,2.30445337131325e-121,1.48835157372346
"ENSG00000125637",1.17896475257172,5.55397121086853,64.8528352588627,5.1590625691856e-15,8.44837528372934e-15,1.17896475257172
"ENSG00000125675",-1.60523299636252,1.93614648755998,113.174585147245,3.97266004160411e-24,8.06880589219994e-24,1.60523299636252
"ENSG00000125686",3.33826808931216,6.22916926457134,2214.02126413448,1.74372709800636e-193,7.609045824553e-192,3.33826808931216
"ENSG00000125726",1.4562483806859,-1.1703485191108,76.4829644320255,2.84197787052739e-17,4.92242589276486e-17,1.4562483806859
"ENSG00000125730",-1.06722153759124,9.83360139793562,74.8300563944142,5.84455225617439e-17,1.00395897980815e-16,1.06722153759124
"ENSG00000125733",-2.0055790846251,7.14066641344868,891.054383120861,1.70032367170964e-116,1.94052324198464e-115,2.0055790846251
"ENSG00000125735",-1.54670941766002,2.6837884268518,58.0200151477797,1.16587897031522e-13,1.84293052076275e-13,1.54670941766002
"ENSG00000125740",-1.83754662205544,6.61078059104959,33.8368503512633,1.02572257853125e-08,1.4300356462172e-08,1.83754662205544
"ENSG00000125780",-6.86422798716268,-1.09264560601539,165.317249797079,1.4116627956365e-32,3.40163934570973e-32,6.86422798716268
"ENSG00000125810",-1.28222339677134,7.70226759422637,122.610456306104,7.90483641732037e-26,1.66590728707933e-25,1.28222339677134
"ENSG00000125813",2.87139194246187,-1.67039342380585,324.019775991708,5.77165948953728e-59,2.31067929595412e-58,2.87139194246187
"ENSG00000125834",1.01829564873278,5.45847454344616,570.824388041215,1.06356778633001e-86,7.12491545997757e-86,1.01829564873278
"ENSG00000125844",1.40223982074472,7.80140943352157,659.199986933164,1.049803637611e-95,8.27959579356619e-95,1.40223982074472
"ENSG00000125845",-3.93135494300335,3.93628929785179,527.665767006069,5.39678224376502e-82,3.31832378723163e-81,3.93135494300335
"ENSG00000125848",2.39531994545257,1.61254255436443,234.435323658575,3.29972490003142e-44,1.00054894720597e-43,2.39531994545257
"ENSG00000125850",1.18435612396389,2.83035247071063,25.2318519501024,6.91410363159009e-07,9.1647846224493e-07,1.18435612396389
"ENSG00000125864",1.61263015157603,1.31623698875474,430.484702412175,9.59797550096793e-71,4.75879964783592e-70,1.61263015157603
"ENSG00000125869",4.07749133576592,0.871858568171727,1174.20249646948,1.06176193848753e-136,1.74916783883295e-135,4.07749133576592
"ENSG00000125870",1.23731879196347,5.33172006539624,1024.75626716345,5.31779556569825e-127,7.22658619385999e-126,1.23731879196347
"ENSG00000125871",1.13443896479247,4.34336965936216,338.831612309208,3.95197011093468e-59,1.58720684933112e-58,1.13443896479247
"ENSG00000125878",-3.06407814287609,2.23746304586747,166.08960457549,2.52992755781011e-33,6.19633257555707e-33,3.06407814287609
"ENSG00000125879",5.43608943376436,-2.08755666896336,1640.41552569942,2.66748163099947e-232,2.36067444551118e-230,5.43608943376436
"ENSG00000125895",-2.7244237841507,2.47192823317847,294.761435225016,4.80322249493232e-53,1.71353433899834e-52,2.7244237841507
"ENSG00000125898",2.26778083739303,4.16178805748739,542.898799192671,1.05926701975003e-83,6.73137635982242e-83,2.26778083739303
"ENSG00000125931",-6.75957510906949,1.56112633506459,343.148577729745,4.28091630364603e-62,1.81498186267541e-61,6.75957510906949
"ENSG00000125965",-2.80908217523962,-0.702877498220433,174.485914802536,4.22482936468722e-35,1.07234221833693e-34,2.80908217523962
"ENSG00000125968",-2.91079592616193,6.42238240588659,197.68066499365,1.68027048124262e-38,4.56826367121929e-38,2.91079592616193
"ENSG00000125971",-2.81739416872057,5.86772186749065,1846.72195108147,1.19690577911365e-176,3.81648009618261e-175,2.81739416872057
"ENSG00000125991",1.03463391300894,7.34387020720478,756.882869749775,6.45332682212653e-105,6.02390115128332e-104,1.03463391300894
"ENSG00000125995",1.19655920702249,4.89196931699019,326.628002459606,1.74959564457518e-57,6.80362339615714e-57,1.19655920702249
"ENSG00000125998",2.48470463300321,-2.66465792743824,237.506214035165,1.11335706404023e-47,3.60152518522799e-47,2.48470463300321
"ENSG00000125999",6.85794979166046,3.62285232573027,1169.52425447996,1.69829830255991e-136,2.78145972643935e-135,6.85794979166046
"ENSG00000126001",1.02099777427885,5.03482668604294,602.712914272509,4.97868926495666e-90,3.55729463571493e-89,1.02099777427885
"ENSG00000126003",1.39817930365796,4.11268989335036,929.075133445678,1.41265275336253e-119,1.69666322596713e-118,1.39817930365796
"ENSG00000126016",1.47557473895177,4.67793325595681,233.350796306558,4.54842845438069e-44,1.37488569602576e-43,1.47557473895177
"ENSG00000126067",1.26198686717558,6.25054151726208,1224.43853405357,3.98962413537825e-141,7.10637711458405e-140,1.26198686717558
"ENSG00000126091",-4.51428813730598,4.03867324743923,3601.27511121899,4.4217441439891e-241,4.46100923198772e-239,4.51428813730598
"ENSG00000126214",-2.99532190114584,6.84422963375284,4745.75922966377,3.72693830263893e-270,5.83856135833287e-268,2.99532190114584
"ENSG00000126217",-1.36130199462045,7.27500260356608,153.347061030433,3.463992301612e-31,8.14399830641852e-31,1.36130199462045
"ENSG00000126218",-3.20204310944035,3.48064107720619,474.740875165377,5.03072623702512e-76,2.75358023329531e-75,3.20204310944035
"ENSG00000126231",1.90322389676795,-2.13875814383651,198.139514913395,1.6841926877509e-39,4.66030806038983e-39,1.90322389676795
"ENSG00000126233",4.16830169428804,-1.29637828266539,1044.54292451463,1.72316819424327e-143,3.19336871382835e-142,4.16830169428804
"ENSG00000126246",-3.22672701875168,2.71426817208661,978.723191058941,2.38416495315689e-123,3.04164939041594e-122,3.22672701875168
"ENSG00000126251",-4.10685335273623,-2.16774567650148,99.0699228181098,1.24432952250708e-21,2.38665241191435e-21,4.10685335273623
"ENSG00000126266",-2.32813374729629,-3.24638279060427,51.7327923996263,1.35233662824754e-12,2.08271566450873e-12,2.32813374729629
"ENSG00000126267",1.53536066536964,6.52951850409692,728.193138222666,2.76119216122794e-102,2.45048517559786e-101,1.53536066536964
"ENSG00000126353",1.37635063977281,2.20616924347414,145.325495189756,8.26112839442859e-30,1.89196568023498e-29,1.37635063977281
"ENSG00000126368",-2.26867486039698,6.78693750948459,162.982805049335,8.12823943526163e-33,1.96936075923313e-32,2.26867486039698
"ENSG00000126432",1.03252948508501,6.84137166481602,462.583607234449,1.22923759599322e-74,6.56721682824425e-74,1.03252948508501
"ENSG00000126453",1.45404115194602,3.30406203231001,915.193236800932,1.87220974712702e-118,2.20246614934877e-117,1.45404115194602
"ENSG00000126458",-1.22743970031385,6.42326980668998,172.6372845568,1.99525543058991e-34,5.00192152572694e-34,1.22743970031385
"ENSG00000126460",1.39901471959401,2.53268371140026,109.601070881705,1.75825462425934e-23,3.5201379689688e-23,1.39901471959401
"ENSG00000126467",-2.62849591962166,0.348156051725515,230.230713515895,1.1680845720613e-43,3.50480954990841e-43,2.62849591962166
"ENSG00000126500",-1.45317423329968,0.147075253811469,94.4907745170793,1.11112386110208e-20,2.08161375805665e-20,1.45317423329968
"ENSG00000126522",-1.11190504390886,4.91717155854674,420.829983228707,1.24735340264134e-69,6.06530702167341e-69,1.11190504390886
"ENSG00000126545",-7.78798028324753,4.84700100187665,98.0496712279715,1.98957664069084e-21,3.79728354381417e-21,7.78798028324753
"ENSG00000126561",-1.88962986526603,7.09315290328785,228.63912445263,2.38831350967597e-43,7.11865319558582e-43,1.88962986526603
"ENSG00000126709",3.16173649733403,6.44894528931379,700.870126205578,1.00708913873693e-99,8.5438285426246e-99,3.16173649733403
"ENSG00000126733",-2.40671462426418,-1.37640704581502,105.35656285757,6.38768870961637e-23,1.26410580332636e-22,2.40671462426418
"ENSG00000126759",-3.76080390122835,1.59432819126225,473.927555949195,3.75992871861637e-76,2.0624819952358e-75,3.76080390122835
"ENSG00000126767",1.05806985445647,4.79096478396348,511.895695030593,2.75411162412331e-80,1.63676256794623e-79,1.05806985445647
"ENSG00000126768",1.13411671554796,4.61965017074716,609.916524389638,9.07946616964059e-91,6.56167036477579e-90,1.13411671554796
"ENSG00000126778",2.94538759771192,3.52764289494503,346.261938095466,4.07055297810253e-60,1.65994320474862e-59,2.94538759771192
"ENSG00000126785",-1.90026110677148,5.20629298351694,521.809612532851,2.17193347516933e-81,1.31874111966107e-80,1.90026110677148
"ENSG00000126787",5.67264502677209,2.17357047843228,1963.13625355424,1.28402144111085e-180,4.43031310365222e-179,5.67264502677209
"ENSG00000126790",-2.0908259405382,4.28810332826742,630.283035796586,7.87035388956689e-93,5.89914014272381e-92,2.0908259405382
"ENSG00000126803",1.79512034050256,4.28183384045884,335.524294377444,1.0996459102095e-58,4.37879209777456e-58,1.79512034050256
"ENSG00000126838",-2.78274973527555,0.665775170211257,316.512222342642,3.58930744538632e-56,1.3582822563771e-55,2.78274973527555
"ENSG00000126861",-1.42694646932299,-0.393289731755078,101.958542323636,4.5665000679421e-22,8.85426389249966e-22,1.42694646932299
"ENSG00000126882",1.28016107283967,2.71897016499375,266.974727230979,4.4295377692596e-49,1.47060420713789e-48,1.28016107283967
"ENSG00000126895",-4.06461390300543,3.25749340396203,537.032076264159,5.41266241775323e-83,3.39851061739039e-82,4.06461390300543
"ENSG00000126950",-1.83234204451062,0.493957453832303,107.693779469231,4.02189284475116e-23,7.99497015528955e-23,1.83234204451062
"ENSG00000126952",-1.40672433793009,-2.55974742678645,75.1744449901541,2.70092593400032e-17,4.67972479957107e-17,1.40672433793009
"ENSG00000126953",1.33193071839069,2.33950571669754,549.868939008381,1.92929999771826e-84,1.24008166520005e-83,1.33193071839069
