"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000121318",-1.06509613231398,-2.27727632803052,250.415901810803,1.93283656591766e-51,3.62224117885751e-51,1.06509613231398
"ENSG00000121361",-1.69441694157521,4.46446275333775,646.710015759526,5.56673034047546e-111,1.76122722335961e-110,1.69441694157521
"ENSG00000121380",1.6035481198162,-0.0979845083529419,261.16111723419,1.98351988612324e-52,3.75133623746051e-52,1.6035481198162
"ENSG00000121410",-4.23455406524005,1.4597714139204,7077.25378225429,0,0,4.23455406524005
"ENSG00000121481",1.3638802761216,4.9436057611953,1560.55782906923,4.13542802602572e-208,3.30055949438723e-207,1.3638802761216
"ENSG00000121486",1.28909792280249,4.80687075995768,1806.7943800563,2.322980121716e-228,2.26364815042339e-227,1.28909792280249
"ENSG00000121594",2.15626249950422,-0.527905899218283,793.726325793778,4.78731417553245e-130,1.78719912305471e-129,2.15626249950422
"ENSG00000121621",3.1669943848959,1.75549672781604,2578.4637718495,5.9586121706888e-281,1.01781034537591e-279,3.1669943848959
"ENSG00000121691",-1.38791174908591,7.31550702146044,1014.94155799223,2.47115003654562e-155,1.17367651531131e-154,1.38791174908591
"ENSG00000121716",-4.94829275816423,6.00462393099591,3943.94532431207,0,0,4.94829275816423
"ENSG00000121753",2.69603784389727,4.9647232370176,1131.56308156685,1.04142102675678e-167,5.54452353501704e-167,2.69603784389727
"ENSG00000121764",-3.00017549606532,-1.51231212396415,1849.10654338351,1.90220077566096e-259,2.60057851859117e-258,3.00017549606532
"ENSG00000121797",-1.73898372617555,2.86661514928454,617.86304749268,4.36480162544284e-107,1.32488101093277e-106,1.73898372617555
"ENSG00000121807",2.12645609677713,1.73502389254457,538.735907383365,5.04563447130732e-96,1.38891937787129e-95,2.12645609677713
"ENSG00000121851",-1.38013109571605,4.63529351206856,1801.39389377868,6.20814966489578e-228,6.0309302383384e-227,1.38013109571605
"ENSG00000121858",1.38013852385933,7.42196795141746,488.810983387746,7.24951780112381e-89,1.88011721216491e-88,1.38013852385933
"ENSG00000121871",1.20109300931635,-0.563188521391267,57.448765974712,7.83954936428079e-14,1.02143422499923e-13,1.20109300931635
"ENSG00000121895",2.87666576063309,1.13419591004322,617.360642352883,7.95121595013975e-107,2.40752731199343e-106,2.87666576063309
"ENSG00000121900",1.3381548566199,4.70610485286551,705.80982070659,1.00459889179109e-118,3.39100180036385e-118,1.3381548566199
"ENSG00000121904",1.00294450312109,1.26715838933873,185.002912564367,7.62832820358876e-39,1.27362124125938e-38,1.00294450312109
"ENSG00000121931",1.21537293338006,4.0245838096064,1481.39987898396,3.50701760592903e-201,2.60130347278665e-200,1.21537293338006
"ENSG00000121966",1.25345412529253,5.97738872644754,341.393616418233,5.19238602562615e-66,1.10045647897268e-65,1.25345412529253
"ENSG00000122025",3.44256844596342,2.54710369959762,924.541647384053,5.12272677204031e-145,2.19907282026539e-144,3.44256844596342
"ENSG00000122026",-1.38628168595626,8.56955819108425,1489.44533918372,6.67698875504369e-202,5.01501893822287e-201,1.38628168595626
"ENSG00000122035",-1.834020028445,4.03000749993585,999.574104473607,1.2153343856967e-153,5.66727719885464e-153,1.834020028445
"ENSG00000122121",-2.82101623216423,2.20503591978661,950.958154191969,4.88489351337324e-148,2.16352022006239e-147,2.82101623216423
"ENSG00000122136",2.56023869559621,-0.584640510235387,359.753516632571,2.31367465044659e-69,5.04161594779132e-69,2.56023869559621
"ENSG00000122188",1.3285712565672,0.909063467162281,228.453705681674,1.02297410814171e-46,1.83463118353456e-46,1.3285712565672
"ENSG00000122218",1.39317484349617,8.40405026511778,2363.12109107331,2.7577492638338e-268,4.10627189507515e-267,1.39317484349617
"ENSG00000122254",-1.38785257444385,1.91964489042892,261.990251331818,1.24255837157992e-52,2.35605307051423e-52,1.38785257444385
"ENSG00000122367",-3.2058833299031,3.46799045961892,1703.24468108265,6.15808814595813e-220,5.48901211781199e-219,3.2058833299031
"ENSG00000122375",-4.01851844691903,-0.302532402602372,1603.88671129007,2.6465115696475e-228,2.57777708188457e-227,4.01851844691903
"ENSG00000122378",-1.5583992563367,7.78326568343167,554.536194973532,2.42486760444968e-98,6.8023381774996e-98,1.5583992563367
"ENSG00000122420",-3.31564539813953,3.61648149777763,1316.6028881605,5.92750553062799e-186,3.76153530824197e-185,3.31564539813953
"ENSG00000122477",-1.67079446207368,0.531031051204507,1261.08544520231,4.14216565534603e-180,2.46406897846481e-179,1.67079446207368
"ENSG00000122481",-2.82608485454991,2.97498807194069,10399.9517345821,0,0,2.82608485454991
"ENSG00000122490",-1.51676793150806,6.33749230909097,937.777518217014,9.5838119630452e-147,4.18914214884188e-146,1.51676793150806
"ENSG00000122547",-1.84696654187041,4.72641334319688,1751.06580334192,6.24231445040686e-224,5.79602182148935e-223,1.84696654187041
"ENSG00000122548",-1.20194560081809,-1.31305314802102,109.789549295751,1.71594266426864e-24,2.50446539363638e-24,1.20194560081809
"ENSG00000122565",1.04866797713774,7.57244392114382,1466.77659064758,6.93203178197624e-200,5.05673717684883e-199,1.04866797713774
"ENSG00000122584",5.87893775065058,2.15012384973781,694.414123903102,1.67052421039188e-119,5.67880374403603e-119,5.87893775065058
"ENSG00000122591",-1.87252326921197,5.14150419725537,1435.97525123853,4.09252335504093e-197,2.90561252496338e-196,1.87252326921197
"ENSG00000122592",-1.43613941278713,0.92175114881772,297.096255089288,1.31501757213304e-58,2.61768979063709e-58,1.43613941278713
"ENSG00000122641",4.25147384417109,5.61976500322376,2448.8803799,8.20656747313565e-274,1.30382727606331e-272,4.25147384417109
"ENSG00000122644",-1.11929633018471,4.84668882720973,536.981349688103,7.52349138159864e-96,2.06893667473517e-95,1.11929633018471
"ENSG00000122687",-8.10964267413704,3.0039984590993,30700.2797742193,0,0,8.10964267413704
"ENSG00000122691",-2.06222868723237,4.48724647574496,835.405965182371,8.28416204905079e-135,3.22020697171987e-134,2.06222868723237
"ENSG00000122707",-1.38991399606826,4.96948869101197,771.478660102387,5.06055423828147e-127,1.83605366999972e-126,1.38991399606826
"ENSG00000122729",-1.59007334771523,6.67474398368827,710.85523780353,2.25169725426597e-119,7.64384665195092e-119,1.59007334771523
"ENSG00000122733",-2.93269277376966,0.745108639992465,1724.10167075066,4.58673839285951e-221,4.14196376082465e-220,2.93269277376966
"ENSG00000122735",1.20628453673997,0.977290753079044,126.376416187791,1.00970746564203e-27,1.51924597655145e-27,1.20628453673997
"ENSG00000122741",1.91199929489769,6.61219886162054,1555.33857721198,1.16265186933306e-207,9.24587054544989e-207,1.91199929489769
"ENSG00000122756",-4.02248667344523,5.26019438524731,1174.3670447778,4.52047022942099e-172,2.50528799947705e-171,4.02248667344523
"ENSG00000122778",1.4292464453911,3.98871224450095,1001.18731622234,8.02980378110546e-154,3.75473352376882e-153,1.4292464453911
"ENSG00000122779",1.03428981757584,5.37744825490557,1331.3060520795,1.93717805921819e-187,1.24544170734342e-186,1.03428981757584
"ENSG00000122861",1.3083936235341,5.66958450444086,256.756423604492,9.84196759843539e-52,1.84994092636121e-51,1.3083936235341
"ENSG00000122862",-1.14309806849957,6.51986919932979,387.058016816675,2.39803527429375e-73,5.40986944948601e-73,1.14309806849957
"ENSG00000122863",-1.67715327296791,5.40167404026069,1066.92916146396,6.14502457977728e-161,3.05684822994019e-160,1.67715327296791
"ENSG00000122952",3.07003304793664,4.25551173830715,2900.70365517122,5.33572429089522e-301,1.12381463288273e-299,3.07003304793664
"ENSG00000122966",1.72639039056832,3.62280697941898,1127.99021979199,2.46902123432708e-167,1.3122886541186e-166,1.72639039056832
"ENSG00000122971",-1.45614190085543,5.42679472127084,584.184016286403,1.73592302750444e-102,5.05888391734213e-102,1.45614190085543
"ENSG00000123080",-1.20086704490265,4.56822608820874,601.17951674595,7.91434418671553e-105,2.35592761886408e-104,1.20086704490265
"ENSG00000123104",1.3038882727821,6.48827588649127,466.839656758534,1.31981150698708e-85,3.32812845649846e-85,1.3038882727821
"ENSG00000123119",-1.23308150662767,2.17964719018396,185.351963296048,6.47618872513899e-39,1.08216195928442e-38,1.23308150662767
"ENSG00000123124",1.68791281704948,7.4395916779036,1144.21891161054,5.11134341685395e-169,2.75385646294804e-168,1.68791281704948
"ENSG00000123191",1.63312900004562,4.74901801539598,901.105488295349,1.52999566818748e-142,6.39974667580998e-142,1.63312900004562
"ENSG00000123201",2.13216115132194,-0.315930018362151,282.445205273558,3.68607646621377e-56,7.19021302370156e-56,2.13216115132194
"ENSG00000123213",1.41799604384575,4.93384127165497,1838.12723323878,8.24883947455977e-231,8.22348137852587e-230,1.41799604384575
"ENSG00000123219",1.99807418362973,1.60214760173749,1406.2234919992,4.09897916499887e-194,2.82735966676744e-193,1.99807418362973
"ENSG00000123243",-3.04559446886895,6.89297911656562,1317.82474474683,3.67132757868712e-186,2.33516341982141e-185,3.04559446886895
"ENSG00000123297",-5.18388135594693,3.0794551226454,20717.7270681433,0,0,5.18388135594693
"ENSG00000123342",-2.22648703025983,5.34030240778509,925.532499246662,2.381305797863e-145,1.02563584872021e-144,2.22648703025983
"ENSG00000123349",-7.05568716316611,6.91109209402651,20296.9931107227,0,0,7.05568716316611
"ENSG00000123358",-2.26121635895898,7.72804258718773,525.086207706855,3.80609922892538e-94,1.03199434644365e-93,2.26121635895898
"ENSG00000123360",-2.69247023695259,4.40881895351857,1739.79788161044,5.18967400267704e-223,4.77640613969258e-222,2.69247023695259
"ENSG00000123364",5.4438337639144,2.73265062536798,1479.45902816346,2.86019188082998e-201,2.12509943922044e-200,5.4438337639144
"ENSG00000123384",-1.206533212649,9.54381970959589,556.813823761937,1.15737441617215e-98,3.25665696381629e-98,1.206533212649
"ENSG00000123388",4.92874819025251,2.50869191056665,1093.32733943632,1.54145672345585e-163,7.88133634724052e-163,4.92874819025251
"ENSG00000123405",1.28160177242357,0.326959682308139,166.767475248976,1.98218929227799e-35,3.20816427694049e-35,1.28160177242357
"ENSG00000123407",5.67868641003339,1.33270711142027,989.654987047181,6.04456916987538e-161,3.00755503912662e-160,5.67868641003339
"ENSG00000123453",2.12632703649685,2.59347087476121,732.595734468932,4.1968768073184e-122,1.45724338458487e-121,2.12632703649685
"ENSG00000123473",2.06606940185724,2.94187302958778,2034.64527292082,1.69092003894693e-245,1.96667556428574e-244,2.06606940185724
"ENSG00000123485",3.49543990482311,2.41723104928064,1712.79946278155,2.63542066280733e-220,2.35670301931173e-219,3.49543990482311
"ENSG00000123500",8.79634600842365,6.71949115912291,4396.29372486869,0,0,8.79634600842365
"ENSG00000123560",-1.5879285812416,3.06400358250959,145.726605008014,1.82325850217701e-31,2.83964238223091e-31,1.5879285812416
"ENSG00000123572",1.03269497144668,2.55221907948895,130.105992940864,1.86941313037184e-28,2.83464885862337e-28,1.03269497144668
"ENSG00000123610",1.00654193724965,3.41766939966549,171.90701813401,2.03062326966462e-36,3.31772277859111e-36,1.00654193724965
"ENSG00000123612",-3.94765559413001,4.33965428505185,984.753120517328,5.83553001993798e-152,2.67314308266872e-151,3.94765559413001
"ENSG00000123684",1.1060310311327,6.67583508803697,980.836468678668,1.40618350500333e-151,6.4148031965936e-151,1.1060310311327
"ENSG00000123685",-1.48874993786928,1.56687397346936,646.58388045543,6.94042795971076e-111,2.19426978304719e-110,1.48874993786928
"ENSG00000123689",-4.30666757598988,7.3115737206388,916.580673391871,2.51736730631428e-144,1.07395983437497e-143,4.30666757598988
"ENSG00000123700",-1.70552450967658,3.40846156399435,678.429084739606,3.65717963135615e-115,1.19798165820953e-114,1.70552450967658
"ENSG00000123838",-1.85868755668984,1.36866719355377,127.022588544311,7.56121596892804e-28,1.13955668771734e-27,1.85868755668984
"ENSG00000123892",2.48628901659994,2.8318758392652,769.640615414352,9.58327996341279e-127,3.46841440592777e-126,2.48628901659994
"ENSG00000123975",3.02334117954783,3.91039923364713,2961.40354052399,2.22932796954072e-304,4.88194045524448e-303,3.02334117954783
"ENSG00000123983",1.65510642874137,7.12433146727741,1963.76999208828,2.26425322333461e-240,2.48909830912138e-239,1.65510642874137
"ENSG00000123989",1.64700269819691,6.72560548876934,1464.29545014431,1.15524291563462e-199,8.40772830877054e-199,1.64700269819691
"ENSG00000124019",-1.79180069176308,2.44073803154261,998.016767733743,2.05014453523368e-153,9.53792980822219e-153,1.79180069176308
"ENSG00000124067",-1.60844549908232,6.3288676139737,3189.93655231219,6.99947790526317e-317,1.67957004156397e-315,1.60844549908232
"ENSG00000124102",-1.45241900168609,0.942369890452815,93.7481440992255,2.86660768608651e-21,4.05688824884993e-21,1.45241900168609
"ENSG00000124103",-2.38978577340322,-2.40285765138828,1258.46960181333,7.5813083282279e-206,5.91798269925953e-205,2.38978577340322
"ENSG00000124104",-1.6252368230173,5.00522473058296,1902.95486916041,8.57249316762601e-236,9.00193425392803e-235,1.6252368230173
"ENSG00000124116",1.32168495160935,-0.719770056569655,299.015302365347,6.66092877791654e-59,1.32965331230755e-58,1.32168495160935
"ENSG00000124126",1.49332763715167,7.68325493748623,613.349141019393,1.72141018433822e-106,5.20149868251937e-106,1.49332763715167
"ENSG00000124143",-1.68261940742553,5.38028403065084,82.4253966622806,5.50490278365846e-19,7.60043301936116e-19,1.68261940742553
"ENSG00000124145",1.20061377975122,8.19060598479037,393.872968023183,2.02162890112828e-74,4.60214313282551e-74,1.20061377975122
"ENSG00000124155",1.3413860837585,7.74697476615796,1428.25418642973,2.04057572859432e-196,1.4395001908817e-195,1.3413860837585
"ENSG00000124159",-1.51568265112278,-1.42347960221189,191.505714473254,3.30911196452188e-40,5.60292821265636e-40,1.51568265112278
"ENSG00000124171",3.65077565734106,5.36088717993794,1239.73125064397,1.33413859784179e-178,7.81834290715044e-178,3.65077565734106
"ENSG00000124181",-1.17783450840939,6.89321082766195,1991.49378068241,1.99387288576239e-242,2.24789799983805e-241,1.17783450840939
"ENSG00000124191",-1.7310216242438,2.52651427522918,670.676607663009,3.99951635675362e-114,1.29740121652149e-113,1.7310216242438
"ENSG00000124207",1.28350752239998,6.76560945688622,1449.03147620899,2.70440549610294e-198,1.94322417725846e-197,1.28350752239998
"ENSG00000124212",-2.20098986556296,6.04681907753401,911.194571862901,1.0448695848997e-143,4.4327556918446e-143,2.20098986556296
"ENSG00000124215",-1.82144685753269,0.835818778233151,1068.76226264562,1.01240026129248e-160,5.02146886235308e-160,1.82144685753269
"ENSG00000124216",-2.06465399984452,3.69166562353028,826.138214648967,1.08952821365836e-133,4.19453145383976e-133,2.06465399984452
"ENSG00000124217",1.5286331883075,3.57808735179556,2118.31864412513,1.42768512240277e-251,1.77671062749581e-250,1.5286331883075
"ENSG00000124222",-1.42910473373263,6.79918961987719,2602.49801204165,1.76563000625724e-283,3.10491809393817e-282,1.42910473373263
"ENSG00000124224",-1.97686753714698,3.3719371281975,1874.05941186202,1.51880699149725e-233,1.55925194490212e-232,1.97686753714698
"ENSG00000124225",1.19409319570289,6.96804340705431,494.010126604485,1.24683785019412e-89,3.25233833362677e-89,1.19409319570289
"ENSG00000124243",2.53012918672279,4.72275524586051,1312.78685200626,1.12721261180968e-185,7.12039315830049e-185,2.53012918672279
"ENSG00000124249",2.04668073646648,3.75789539220408,645.088538543439,9.24162743053845e-111,2.91888238467823e-110,2.04668073646648
"ENSG00000124253",-4.78839733890592,5.90098349620765,769.959134384797,8.03980052639197e-127,2.91170440479546e-126,4.78839733890592
"ENSG00000124256",1.47343175880256,1.33630560183964,230.315759033226,4.67141016053427e-47,8.40930096817156e-47,1.47343175880256
"ENSG00000124257",-2.13700072670707,-0.809579601382656,1327.04249811038,6.74315749873308e-189,4.4072350077671e-188,2.13700072670707
"ENSG00000124302",2.46750738780647,3.5015032905008,329.187297752897,5.28831576242893e-64,1.10131210872682e-63,2.46750738780647
"ENSG00000124334",1.80882842919359,-1.99095076951673,498.402294372566,4.99530986557026e-93,1.34320903738026e-92,1.80882842919359
"ENSG00000124343",-1.40715517072233,3.08443591281264,372.20594603687,5.5388051461258e-71,1.22411035360159e-70,1.40715517072233
"ENSG00000124429",1.94399062757084,2.63966600591979,237.405517925158,2.49950680681775e-48,4.55041064178528e-48,1.94399062757084
"ENSG00000124440",-7.04788027184156,5.66720634845021,4265.65945545601,0,0,7.04788027184156
"ENSG00000124466",2.20989470639446,5.14627815719809,486.710004551087,1.48234355445063e-88,3.83489442312825e-88,2.20989470639446
"ENSG00000124479",2.28703178159316,2.79729571256742,217.401581230591,9.28855969248253e-45,1.638650546709e-44,2.28703178159316
"ENSG00000124491",-1.05576158691784,6.63789131470706,174.651410171393,6.23002925896818e-37,1.02258731089517e-36,1.05576158691784
"ENSG00000124493",5.05154097390371,2.87644451438768,1095.89386328235,1.21892473599163e-163,6.24383932127467e-163,5.05154097390371
