"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000138032",-1.01115025427652,5.58675629040821,649.525735125668,3.80660273522967e-101,1.47601021058531e-100,1.01115025427652
"ENSG00000138039",-6.01185586620339,0.427825895218439,809.095200099802,3.62248282706806e-132,2.07272658563056e-131,6.01185586620339
"ENSG00000138071",1.41227698317899,7.78545184037339,1384.31472176789,2.92316049894624e-166,2.65653628937439e-165,1.41227698317899
"ENSG00000138079",-3.0491445098574,-1.68870616292265,825.482765146449,3.68794896060042e-132,2.10966640197612e-131,3.0491445098574
"ENSG00000138083",2.74467351567122,-0.578863206604071,310.119442770439,9.01771978127443e-58,2.04500683021103e-57,2.74467351567122
"ENSG00000138095",1.27766475569597,7.2954966407231,1747.60276545169,3.01482320178441e-190,3.90099342544573e-189,1.27766475569597
"ENSG00000138131",-3.44108916345952,4.14413109298414,1002.4503446964,6.10054409049812e-136,3.67216450880825e-135,3.44108916345952
"ENSG00000138135",-2.79790899803455,2.75384531884278,383.060678051602,5.49768573593923e-68,1.4147069864686e-67,2.79790899803455
"ENSG00000138152",-1.81388997509004,-2.0327825376995,219.438189671005,2.53859609616473e-44,4.95931129207091e-44,1.81388997509004
"ENSG00000138160",4.81204315575178,4.46684389492179,6092.47385600484,0,0,4.81204315575178
"ENSG00000138161",-5.41053234332155,0.232680585272227,2735.81272108573,2.56934562837615e-291,1.37415692055566e-289,5.41053234332155
"ENSG00000138172",-1.08909713696469,5.6542619774424,490.711676169352,2.60170306844779e-82,7.9621970386001e-82,1.08909713696469
"ENSG00000138175",1.10236905593527,5.10524800522052,802.715816825384,2.74346527838819e-117,1.28449828339105e-116,1.10236905593527
"ENSG00000138180",5.25395970984106,3.58991055651796,2604.66816177969,6.20592519757287e-234,1.49772665686237e-232,5.25395970984106
"ENSG00000138182",2.37139979863668,3.76873140296582,3312.73200291541,7.99626636949592e-264,2.94356229566966e-262,2.37139979863668
"ENSG00000138190",1.50579219647228,4.68075440774755,1312.7497896744,4.88611170997815e-161,4.11569112717747e-160,1.50579219647228
"ENSG00000138207",-6.10066724065312,7.41214864419956,621.572741419955,5.46523948678419e-98,2.03275454292621e-97,6.10066724065312
"ENSG00000138271",-5.67723035287134,-0.276193356832711,690.20343794108,6.9610911092352e-116,3.20946858217116e-115,5.67723035287134
"ENSG00000138311",2.10006430830244,0.96324649353359,455.713686778968,1.16195698667978e-77,3.36649181757224e-77,2.10006430830244
"ENSG00000138316",1.97153906324741,1.65586231978436,301.189378997879,4.12601938868442e-56,9.17791768598749e-56,1.97153906324741
"ENSG00000138346",1.76344517496942,2.88456125002245,1281.71396994505,1.11958324166963e-158,9.12013449490334e-158,1.76344517496942
"ENSG00000138356",-3.46541694822184,7.19116623133222,449.623569080535,5.08798255843113e-77,1.45975970183623e-76,3.46541694822184
"ENSG00000138363",1.75735977278571,6.30422311333728,2672.72812142547,5.09011484235732e-238,1.2970593845284e-236,1.75735977278571
"ENSG00000138376",1.69363250245669,3.76629847404104,1312.59478071993,5.12963736057349e-161,4.31925491110178e-160,1.69363250245669
"ENSG00000138378",-1.51744456374979,2.43326649027201,307.65669226758,4.1404945275884e-57,9.31881640556682e-57,1.51744456374979
"ENSG00000138379",-1.43432993040554,-0.434007539842159,232.120162650139,2.86262225680891e-45,5.65307756596718e-45,1.43432993040554
"ENSG00000138380",-1.02007258037787,3.95920846505488,509.960937195431,1.00485830607308e-84,3.17593105431195e-84,1.02007258037787
"ENSG00000138381",-1.03746744187232,4.97812128583981,1227.18229320913,1.52037823335677e-154,1.17202119281131e-153,1.03746744187232
"ENSG00000138386",-1.09596661633836,5.57438205320027,518.857681482502,7.89294894157096e-86,2.52898302059838e-85,1.09596661633836
"ENSG00000138395",-1.23778539681261,1.08617859735672,187.231941264381,8.25213071818264e-38,1.49614885566178e-37,1.23778539681261
"ENSG00000138430",1.55315980761118,6.07623003322624,2784.87865380509,6.89245884023243e-243,1.88207810936629e-241,1.55315980761118
"ENSG00000138435",3.11068878451641,-0.082481675323033,554.359614964758,1.96410491765093e-90,6.66786821963357e-90,3.11068878451641
"ENSG00000138449",1.7351313651082,7.40995560441208,363.034439353056,3.3142150256488e-65,8.21841958769124e-65,1.7351313651082
"ENSG00000138463",1.10933283517208,3.92013336029968,757.292709535512,1.11547690181595e-112,4.96016248485247e-112,1.10933283517208
"ENSG00000138495",1.21760898708001,4.75977720570248,675.391590686987,5.35193663884043e-104,2.14566269003313e-103,1.21760898708001
"ENSG00000138496",1.74373986081747,6.40088481411071,1345.2804099836,1.95299621071537e-163,1.68971576207858e-162,1.74373986081747
"ENSG00000138587",1.10258875681954,1.71088358824719,270.084133461446,2.3536529687454e-51,4.96623764899888e-51,1.10258875681954
"ENSG00000138604",1.45862893595573,5.31448063019958,834.770796107489,1.87330614662329e-120,9.17139467617653e-120,1.45862893595573
"ENSG00000138606",-1.18902916196828,2.64283371659187,458.077887116323,4.1149946276396e-78,1.19909005526096e-77,1.18902916196828
"ENSG00000138639",-1.56201563758702,4.03182021945381,539.793754787441,2.16925033801721e-88,7.1809347060288e-88,1.56201563758702
"ENSG00000138640",-2.35068703589321,5.67036627694788,1183.27515700439,4.26475068939434e-151,3.12699101130663e-150,2.35068703589321
"ENSG00000138641",-7.39991825361794,4.66854811688227,17489.1094253188,0,0,7.39991825361794
"ENSG00000138642",1.79973449036201,4.55813497719262,419.618370981279,4.95573001080819e-73,1.35881035593934e-72,1.79973449036201
"ENSG00000138650",4.45824703154598,2.85416686031548,502.116687820835,1.41998354063387e-83,4.42781357362915e-83,4.45824703154598
"ENSG00000138660",1.18558739852294,4.94980974451741,1239.22185220353,1.77921987648849e-155,1.39091231271857e-154,1.18558739852294
"ENSG00000138678",-2.07509540373892,3.48343714835446,320.341972348157,5.23459895010852e-59,1.20196352718392e-58,2.07509540373892
"ENSG00000138685",-3.87802828517676,5.04073114198628,1601.22996402474,5.30635929486941e-181,5.96100671149864e-180,3.87802828517676
"ENSG00000138696",7.41234001241651,6.73471571996419,1881.30549984858,6.31523521873986e-198,9.17128260699019e-197,7.41234001241651
"ENSG00000138698",1.35862393380713,5.56047572920115,961.570933598823,2.37142855822018e-132,1.36158157470367e-131,1.35862393380713
"ENSG00000138722",-4.37865949078249,5.37722767585159,745.695715190123,1.84308074273448e-111,8.08585206104425e-111,4.37865949078249
"ENSG00000138738",-1.94271053944912,3.20194975928225,1105.61270033245,9.20537721840101e-145,6.20223286956558e-144,1.94271053944912
"ENSG00000138741",-1.04224039676358,-0.327559912809357,127.067876829683,4.10487715741476e-27,6.56673087170834e-27,1.04224039676358
"ENSG00000138755",4.45775609907299,5.34976759161206,645.101628332664,1.21415952937794e-100,4.68292795937961e-100,4.45775609907299
"ENSG00000138757",1.40112806239021,6.95853245766534,1882.71531041754,2.91766794110509e-198,4.26647043682024e-197,1.40112806239021
"ENSG00000138769",1.62434671136039,-0.0073425878351783,157.574923368998,1.29144089348961e-32,2.20759532601292e-32,1.62434671136039
"ENSG00000138771",1.65523552694651,6.25244466733799,160.31158061581,3.79679627792667e-33,6.53153396968086e-33,1.65523552694651
"ENSG00000138772",-2.32593839906066,5.31340655836622,498.886914430695,2.43233450039275e-83,7.54711418400071e-83,2.32593839906066
"ENSG00000138778",4.56711690996438,3.60562094398698,5271.83215947082,4.69362363549184e-322,3.71438552543449e-320,4.56711690996438
"ENSG00000138780",1.7819855464938,3.79299927224382,1457.21210468924,2.20917791931224e-171,2.16133407455001e-170,1.7819855464938
"ENSG00000138792",-1.21868905752736,4.58825148941167,206.823630906363,3.78561475619149e-41,7.13425089532564e-41,1.21868905752736
"ENSG00000138794",1.56127070030069,4.04561099570033,1660.94192046087,7.38711979073732e-185,8.77739233562328e-184,1.56127070030069
"ENSG00000138795",2.27123048960529,3.88189565396084,738.733750479716,9.45036809469893e-111,4.10574815542802e-110,2.27123048960529
"ENSG00000138821",1.8179871000937,5.32203398794218,395.230196777764,1.03840193429366e-69,2.73532846482586e-69,1.8179871000937
"ENSG00000138829",4.0113871141649,2.29194808459136,1130.97359523469,2.44325424382796e-146,1.68471576712085e-145,4.0113871141649
"ENSG00000138834",-1.5164477317845,6.72037152439185,960.835740320552,2.76232821821908e-132,1.58406620647934e-131,1.5164477317845
"ENSG00000138944",1.13044478312138,1.11281623088795,99.5206362503335,5.80062928511352e-22,8.70936691307945e-22,1.13044478312138
"ENSG00000139044",2.46396979645904,3.47577256893776,427.760956042365,4.06463164355711e-74,1.12790619259728e-73,2.46396979645904
"ENSG00000139055",2.13107297479498,2.59427998711251,353.180740297161,8.76046796787589e-64,2.13259691611e-63,2.13107297479498
"ENSG00000139112",-2.65042741097484,7.36040919643717,1602.21314481895,4.14469036125726e-181,4.66052301859111e-180,2.65042741097484
"ENSG00000139116",1.71376243798871,4.56512722004611,1207.340225225,5.40785064126503e-153,4.07163900223401e-152,1.71376243798871
"ENSG00000139117",-2.52456732362682,4.41924318280352,1463.6909797525,7.92171959785289e-172,7.7993570226004e-171,2.52456732362682
"ENSG00000139132",-1.79539807157284,5.34496332188126,1100.6118585157,2.20970863888244e-144,1.48323345307559e-143,1.79539807157284
"ENSG00000139133",1.13679062791843,1.75088744784294,920.915835185893,1.49186648549426e-128,8.06606409133721e-128,1.13679062791843
"ENSG00000139144",-2.43830552488134,2.82130884972335,134.83575510027,1.45144257337478e-28,2.36419600010951e-28,2.43830552488134
"ENSG00000139151",-3.50495243991254,-2.28692328533127,364.70156943427,1.4909620467118e-69,3.91857569100205e-69,3.50495243991254
"ENSG00000139155",-2.60072695439539,0.405799862244457,530.716102446553,2.53164025091406e-87,8.27809001230014e-87,2.60072695439539
"ENSG00000139178",-1.15891119470949,6.18341035941194,669.047981006212,2.64618643151549e-103,1.05290794132389e-102,1.15891119470949
"ENSG00000139180",-1.76986289172768,4.99091217566927,1924.68244128931,1.16495177203205e-200,1.7644923812712e-199,1.76986289172768
"ENSG00000139190",-1.4443330196555,4.07909214227178,490.797970561872,2.54843951119226e-82,7.80021644887355e-82,1.4443330196555
"ENSG00000139211",1.14472273266011,6.12056875675099,107.097479141321,2.06463195212664e-23,3.1532634652548e-23,1.14472273266011
"ENSG00000139219",6.25257343138277,4.88127760486482,759.51973173821,1.07663285262273e-112,4.79018231330424e-112,6.25257343138277
"ENSG00000139263",-1.89839912998048,5.2373342415659,928.363248072227,2.51870890656833e-129,1.378446546961e-128,1.89839912998048
"ENSG00000139291",1.19834717999546,4.41864292354687,955.618189144149,8.21806646875412e-132,4.66894545532514e-131,1.19834717999546
"ENSG00000139292",-1.67200110822338,1.45220274675574,147.395136733053,7.84616579517523e-31,1.31504248414921e-30,1.67200110822338
"ENSG00000139323",1.07228842009991,4.19484262245217,974.562057256025,1.62892983693417e-133,9.54345319976665e-133,1.07228842009991
"ENSG00000139324",1.67473860908219,5.01626418072776,2114.29582458953,4.62952920570216e-211,8.16752294985993e-210,1.67473860908219
"ENSG00000139329",1.68977504292972,8.61373893120212,334.914027160906,3.71791753600259e-61,8.7734406608277e-61,1.68977504292972
"ENSG00000139343",1.46165119117896,5.11735605796436,1049.04438629381,4.92266715440236e-140,3.10789284524209e-139,1.46165119117896
"ENSG00000139344",1.06066172515023,0.46739538674568,130.585150814236,9.04702400225126e-28,1.45912660944454e-27,1.06066172515023
"ENSG00000139350",1.10368549404849,4.71309880241336,1154.84308204055,8.01515330425842e-149,5.6938180648419e-148,1.10368549404849
"ENSG00000139351",1.98608808598023,-1.66197116492078,436.172357148638,4.77696222364553e-77,1.3712032835671e-76,1.98608808598023
"ENSG00000139352",7.59904961272472,2.53840496202822,1600.42787271544,2.41901395477099e-204,3.85996979819938e-203,7.59904961272472
"ENSG00000139354",2.09885069604275,2.82814306305248,1059.49063151273,7.0344679701874e-141,4.49113329655351e-140,2.09885069604275
"ENSG00000139364",-1.0575492766145,-0.096103828610085,85.2330536790756,3.4042840671585e-19,4.93985335386032e-19,1.0575492766145
"ENSG00000139405",1.3671883656487,3.9658824063947,1704.64380117093,1.35400030292681e-187,1.68453567099423e-186,1.3671883656487
"ENSG00000139410",2.18527947718197,3.15788876444236,1296.67617016834,8.39236444727286e-160,6.95824514846055e-159,2.18527947718197
"ENSG00000139436",-1.64613711111686,5.32270489270773,2510.86838036619,1.07165184884468e-230,2.45393506529246e-229,1.64613711111686
"ENSG00000139438",2.16882579170926,2.65584043596461,542.855817759653,9.77499097929454e-89,3.25436698816954e-88,2.16882579170926
"ENSG00000139514",1.11062206913303,5.6024395962144,388.392024708775,9.15196609851803e-69,2.37926574234017e-68,1.11062206913303
"ENSG00000139517",1.64627525038564,4.44003854876768,1328.66722201064,3.27182892405679e-162,2.79233675415192e-161,1.64627525038564
"ENSG00000139537",1.21879864843507,0.771111680350934,524.791723414619,2.06195051564193e-86,6.66823446572275e-86,1.21879864843507
"ENSG00000139540",-1.83541676712857,-1.07071163859622,226.085159856386,1.39060268898909e-44,2.72418083187362e-44,1.83541676712857
"ENSG00000139547",2.66198574772353,1.73368088364209,766.768245979415,1.91283998452709e-113,8.56470789838777e-113,2.66198574772353
"ENSG00000139567",-2.23415177744576,6.12864116829492,1247.28945736663,4.2629809987754e-156,3.36311471470023e-155,2.23415177744576
"ENSG00000139572",2.16490910395436,-0.041248786282931,536.283513671347,1.13916507314377e-87,3.74173025930959e-87,2.16490910395436
"ENSG00000139574",-10.4416298508049,0.937580278504883,8692.56487855479,1.0266237062722e-301,6.30195264549412e-300,10.4416298508049
"ENSG00000139579",1.26867370631894,4.99377319064547,1965.2523640271,5.9569838441557e-203,9.34519414256793e-202,1.26867370631894
"ENSG00000139597",-1.77797633552583,4.92583946812203,1083.87529968853,5.54031289463013e-143,3.64420072076816e-142,1.77797633552583
"ENSG00000139618",2.8588714213182,2.84862104660895,2600.23730833601,1.46734871801216e-234,3.56717533171923e-233,2.8588714213182
"ENSG00000139625",-1.05600688868643,4.93112111188308,479.713384811434,6.50631416669483e-81,1.95947442185314e-80,1.05600688868643
"ENSG00000139626",1.39251918686485,0.772005899278211,337.943393614935,1.6306261370858e-61,3.86555095570626e-61,1.39251918686485
"ENSG00000139629",3.19519413205597,6.82060560552639,568.875032669173,7.00061480753439e-92,2.4247328196708e-91,3.19519413205597
"ENSG00000139631",-1.6104836607126,6.06284185310389,621.196854128881,5.87461670597541e-98,2.18292537397409e-97,1.6104836607126
"ENSG00000139636",-1.16130493812745,5.49930441458872,1333.79467141791,1.35648414923569e-162,1.16366532934986e-161,1.16130493812745
"ENSG00000139637",-8.1345701253494,4.18952077938314,18741.9162094413,0,0,8.1345701253494
"ENSG00000139644",1.58584321116634,9.75538374151626,3637.90818825802,1.8765572727307e-275,8.09983394250087e-274,1.58584321116634
"ENSG00000139668",-2.0653553116239,5.5332690274612,1948.81448798943,5.00718718441492e-202,7.76097334080034e-201,2.0653553116239
"ENSG00000139675",-1.31601153081221,2.81323792648535,1301.2005570171,3.86049579479796e-160,3.20880438249284e-159,1.31601153081221
"ENSG00000139679",-1.28407034098346,5.72639108536334,588.710366874886,3.25199800376364e-94,1.16075074497639e-93,1.28407034098346
"ENSG00000139697",1.09476657557147,5.80902544454923,1251.3559084196,2.07700004457104e-156,1.64358523935188e-155,1.09476657557147
"ENSG00000139714",1.54929125780985,1.01131403922869,442.812991976013,5.08798681724012e-76,1.44197847853687e-75,1.54929125780985
"ENSG00000139725",-1.76214975837473,0.138128034161644,488.897501460541,6.55354697942251e-82,1.99618055088066e-81,1.76214975837473
"ENSG00000139726",1.49096918523147,6.13576628200827,3660.58297101026,3.15121862936129e-276,1.37806581601674e-274,1.49096918523147
"ENSG00000139734",4.76462441880073,2.45868657105382,2798.69872611566,8.31410708916665e-242,2.23357622897762e-240,4.76462441880073
"ENSG00000139835",1.20404616305317,3.66961796861177,454.058334060399,1.34520733597076e-77,3.89256824270644e-77,1.20404616305317
"ENSG00000139890",1.07589119777194,0.544559229398564,205.23799763964,7.68582706027734e-41,1.44330266008033e-40,1.07589119777194
"ENSG00000139914",-2.07286543924979,-0.369194040823382,618.496832116869,6.74946025271106e-98,2.50520409667075e-97,2.07286543924979
"ENSG00000139921",1.16013805405999,5.50377765281097,1045.61040449419,9.68938493073714e-140,6.10077240632205e-139,1.16013805405999
"ENSG00000139946",-2.74774096952479,4.78197033589124,1526.60009358362,4.13678078147761e-176,4.30036661667009e-175,2.74774096952479
"ENSG00000139998",1.46093446491625,4.86731993804321,288.208303988821,3.5785245691782e-54,7.78951853498605e-54,1.46093446491625
"ENSG00000140006",1.05528810320991,3.3632332490841,937.750768492621,3.52930139394636e-130,1.95172799929075e-129,1.05528810320991
"ENSG00000140009",-2.53297793054773,1.13909499557361,993.393671930016,7.42706866620689e-135,4.41355689704478e-134,2.53297793054773
