"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000155561",-1.39573058989298,6.25537803392641,1683.43898802314,1.23142592598937e-182,1.86647859102684e-181,1.39573058989298
"ENSG00000155629",-2.30930162246423,4.12290053798037,899.48423646476,9.33898404925131e-125,6.19585515837675e-124,2.30930162246423
"ENSG00000155657",1.95432368242842,4.67089175848264,335.641130259723,9.06555000363232e-61,2.49047205572077e-60,1.95432368242842
"ENSG00000155659",1.2123962559697,5.60461709826259,71.8601257461017,1.54650768336637e-16,2.26702877701164e-16,1.2123962559697
"ENSG00000155660",-2.39937654653321,7.43994169810073,2585.86556947609,7.71472823620225e-229,2.15620270856977e-227,2.39937654653321
"ENSG00000155749",1.2324586022178,-0.444481099887483,200.287859535942,8.56269157889673e-40,1.74900520372333e-39,1.2324586022178
"ENSG00000155760",-1.49066312510619,5.99899431504054,289.864510229363,4.91913672335345e-54,1.23134647283181e-53,1.49066312510619
"ENSG00000155816",1.2623410348332,0.392985480530507,102.365339991898,1.97433399172325e-22,3.16281349825855e-22,1.2623410348332
"ENSG00000155850",-1.22123353903876,5.62646607767992,195.142824059709,5.64618899220245e-39,1.1398918948141e-38,1.22123353903876
"ENSG00000155886",-4.00396709799358,-0.484476225218028,1117.68582017323,5.01973180677321e-153,5.0165493901586e-152,4.00396709799358
"ENSG00000155893",-1.19767736291359,4.02198863859287,554.810184779689,3.49517733494659e-89,1.41852846008946e-88,1.19767736291359
"ENSG00000155897",-1.42383456611922,-1.38194428772611,66.5524092592866,1.69234980813093e-15,2.44310465921337e-15,1.42383456611922
"ENSG00000155918",-6.12500079025846,-0.097513859548687,2801.19104320296,0,0,6.12500079025846
"ENSG00000155957",2.9939527039748,5.79413244525113,2922.25225733805,8.40444458081879e-243,2.82277119479347e-241,2.9939527039748
"ENSG00000155959",-1.23116006574549,5.24908067110613,1186.79252753538,8.22763750299707e-149,7.68335263658632e-148,1.23116006574549
"ENSG00000155961",-2.10019724686708,0.101976357625358,519.977185105984,9.93691588620062e-85,3.79148581780238e-84,2.10019724686708
"ENSG00000155962",1.09961830858214,4.79655365652695,213.098175620452,5.88330478074217e-42,1.24361471071561e-41,1.09961830858214
"ENSG00000155970",2.9696353931659,3.49521290953211,1398.59847288187,4.0541667406487e-164,4.72453290205217e-163,2.9696353931659
"ENSG00000155974",-2.33191606204551,2.32415678388922,438.872085172871,7.87986292910802e-75,2.63088617563907e-74,2.33191606204551
"ENSG00000156009",-2.13915499261708,-1.40553714614986,209.204618372261,9.27035917734223e-42,1.95432991038032e-41,2.13915499261708
"ENSG00000156017",-1.00246511019532,3.88271399422178,630.741821677284,7.9355545550008e-98,3.63988724448097e-97,1.00246511019532
"ENSG00000156030",1.1832833083905,6.36811560218579,733.093324952996,1.05415291411135e-108,5.5799072429288e-108,1.1832833083905
"ENSG00000156042",2.95866839028756,2.98316620994437,998.509140200167,2.2103639547252e-133,1.66446037291329e-132,2.95866839028756
"ENSG00000156049",1.674477902171,2.02530858561743,452.068372652512,1.58308263671666e-76,5.41707510060281e-76,1.674477902171
"ENSG00000156076",-1.14568255348542,4.37768903282134,27.7669273979521,1.86338376206894e-07,2.33280611288824e-07,1.14568255348542
"ENSG00000156103",-2.10350652807477,3.73936201900944,265.824325905169,2.32009315529061e-50,5.50678605268486e-50,2.10350652807477
"ENSG00000156110",-1.1239483193038,4.61219898584717,832.296432227176,1.69457999298278e-118,1.02818434524192e-117,1.1239483193038
"ENSG00000156113",1.34839468070901,4.90465230659918,163.253703887666,1.62845018452239e-33,3.0383259380598e-33,1.34839468070901
"ENSG00000156136",-1.1238012765958,4.19818114526236,880.316456997227,5.30250850005516e-123,3.43689181699025e-122,1.1238012765958
"ENSG00000156140",1.20009123899187,3.89597365424718,76.6432038843583,1.75806666710711e-17,2.61574920360858e-17,1.20009123899187
"ENSG00000156150",-2.37798893019577,-2.29754455181226,353.824109975892,1.40696310700418e-67,4.24007681176572e-67,2.37798893019577
"ENSG00000156170",-1.37299044731173,3.99020086081556,1521.08476068959,1.96494179067308e-172,2.5826041489975e-171,1.37299044731173
"ENSG00000156194",1.29385526340185,-2.32113270399988,109.176685637476,4.21973591412632e-24,6.91155877956515e-24,1.29385526340185
"ENSG00000156219",-5.35237525967367,3.7576339181966,1276.91773591254,4.36902691160469e-155,4.51905692584833e-154,5.35237525967367
"ENSG00000156222",-2.70511330818341,-0.240365213980113,561.774276433484,4.88950162053842e-90,2.00855222059818e-89,2.70511330818341
"ENSG00000156234",-4.16499266150647,3.89170817383193,360.895508920059,2.5061855938351e-64,7.21699651275494e-64,4.16499266150647
"ENSG00000156261",-1.22142325049999,7.24320207214446,1267.77684891013,6.5566037061842e-155,6.76105079078611e-154,1.22142325049999
"ENSG00000156298",3.76123395648994,6.04560777076691,1257.70350730267,3.72114234543866e-154,3.78273477033091e-153,3.76123395648994
"ENSG00000156313",2.47326863263155,4.94267249515308,1119.25772309925,1.65090379092189e-143,1.42569832492141e-142,2.47326863263155
"ENSG00000156395",-2.14739340335763,-1.56685530697837,180.363681006426,6.1410455988293e-37,1.20362253965781e-36,2.14739340335763
"ENSG00000156427",1.95951386487207,1.34592078772832,191.373844528302,2.59061264443472e-38,5.18144442375731e-38,1.95951386487207
"ENSG00000156469",-1.67711935558021,4.42530486102755,1969.91572428531,5.43435556262064e-199,1.00308616142205e-197,1.67711935558021
"ENSG00000156471",-1.97478608151136,6.41197370407672,3429.48997043926,1.41678423701699e-261,6.07982999714458e-260,1.97478608151136
"ENSG00000156486",2.79156421152025,-0.0862965161917926,341.162394666124,4.25717560531594e-62,1.19040819758391e-61,2.79156421152025
"ENSG00000156509",-2.98203623823513,-0.39171565961048,1326.60782036815,6.58475920310358e-161,7.34418072440492e-160,2.98203623823513
"ENSG00000156531",-1.5625941884843,4.88585836105361,1875.03862423612,8.70466087785649e-194,1.51006387716006e-192,1.5625941884843
"ENSG00000156535",-1.27310868962419,5.91236124276368,237.451788230415,6.66437006271188e-46,1.48729617869582e-45,1.27310868962419
"ENSG00000156564",-1.34914239191252,-2.38920664980634,86.1854217107399,1.36015551301412e-19,2.09190042313119e-19,1.34914239191252
"ENSG00000156574",1.5294716379813,-0.877597574913524,253.570855694946,1.41513485684146e-48,3.28369614229796e-48,1.5294716379813
"ENSG00000156587",-1.49518882932594,6.28213375776159,543.078512267846,8.40790480005736e-88,3.34857518944511e-87,1.49518882932594
"ENSG00000156599",-1.10207851639809,6.70897365243589,1184.05262891296,1.33718897249292e-148,1.24235101196837e-147,1.10207851639809
"ENSG00000156671",1.06269603561293,5.6265169800313,617.194004093836,2.51070179514478e-96,1.12648090979504e-95,1.06269603561293
"ENSG00000156675",-1.48032054158607,4.82859795708825,335.952300888861,8.1587021381225e-61,2.24264719897589e-60,1.48032054158607
"ENSG00000156689",-3.85910620092613,3.78527254613932,526.121397709562,9.6553995093957e-86,3.73652899181115e-85,3.85910620092613
"ENSG00000156709",-1.2417254684954,5.2676885026909,894.69347580508,2.50429820747142e-124,1.64895937386972e-123,1.2417254684954
"ENSG00000156711",-1.33911577366323,5.950679167604,433.859744237187,3.22857500533366e-74,1.06783684432948e-73,1.33911577366323
"ENSG00000156738",-3.17514060716852,2.54281151158776,352.383355762491,4.14675055933941e-63,1.1741098907386e-62,3.17514060716852
"ENSG00000156787",-2.18747430488621,3.03358418351548,2988.98731300791,2.53937440232235e-245,8.68936436221592e-244,2.18747430488621
"ENSG00000156795",-1.54535272399632,3.61710536558601,1539.29820654017,1.31784433735771e-173,1.76047623484876e-172,1.54535272399632
"ENSG00000156802",-3.3187188220168,5.73332396466188,3728.58438053951,1.46157824986588e-271,7.16992068839806e-270,3.3187188220168
"ENSG00000156804",-1.03643507756145,7.51792531498427,91.5624987987174,2.20101374556329e-20,3.4223035453307e-20,1.03643507756145
"ENSG00000156831",-1.26835192601577,4.26403521924213,1430.53603227113,2.04121803145843e-166,2.45996943699463e-165,1.26835192601577
"ENSG00000156853",1.02965295841402,4.40347404749374,92.4446415272478,1.48971816165605e-20,2.32212973382275e-20,1.02965295841402
"ENSG00000156869",-2.016619981368,2.76643626501443,1581.85573962492,2.88474103292905e-176,4.0217984506844e-175,2.016619981368
"ENSG00000156875",6.08074764897586,5.31867669354975,7125.79671146636,0,0,6.08074764897586
"ENSG00000156876",-1.52171577951719,2.81060758784284,1303.35100876719,1.82861147141772e-157,1.95467984817685e-156,1.52171577951719
"ENSG00000156886",-1.15725744549579,-1.25967252969551,106.762988429648,2.75909457152766e-23,4.47239261971424e-23,1.15725744549579
"ENSG00000156920",3.71890532401341,-0.797704714193167,437.349246495295,3.33052291638397e-79,1.18208067183877e-78,3.71890532401341
"ENSG00000156959",-2.66912210501133,-1.17711244346591,316.555018670544,5.03745949304585e-59,1.35046178813004e-58,2.66912210501133
"ENSG00000156966",-2.93436688779914,3.41819712894114,871.962825424876,3.42137835905843e-122,2.19237103793866e-121,2.93436688779914
"ENSG00000156970",-4.49508873892437,3.3137116644818,2403.60335656083,5.12031304221251e-220,1.27040715512188e-218,4.49508873892437
"ENSG00000156990",-1.34940481085928,4.78272368323815,1027.37698372477,5.618570279088e-136,4.3961315105571e-135,1.34940481085928
"ENSG00000157017",-1.13768334757464,-0.146344579032076,138.396588544229,4.60394596872694e-29,8.05477635446159e-29,1.13768334757464
"ENSG00000157020",-1.36244574696441,6.60373539840475,1282.0980887201,5.82250097521259e-156,6.0944238848562e-155,1.36244574696441
"ENSG00000157064",2.26205369486526,4.21255075387899,219.183036753095,5.95265375510946e-43,1.27445217348391e-42,2.26205369486526
"ENSG00000157087",-2.28468747276562,1.08988589952167,258.699650094653,3.45357948737515e-49,8.0755426205484e-49,2.28468747276562
"ENSG00000157103",1.47566390113689,1.6714352507389,175.533947756376,1.25178143345657e-35,2.40656736271896e-35,1.47566390113689
"ENSG00000157110",2.52990368612955,7.73568983630116,1355.24880469615,3.2557983750766e-161,3.64854689837699e-160,2.52990368612955
"ENSG00000157111",-3.66526786422125,-0.507486472411926,801.109054867051,5.14679925658108e-120,3.20505842564814e-119,3.66526786422125
"ENSG00000157150",6.30736943328994,6.55528179957413,878.879091681299,8.70343000293294e-123,5.62582292015717e-122,6.30736943328994
"ENSG00000157152",3.09892077783596,5.2475865962705,361.581756328767,1.90719671009378e-64,5.50081315078891e-64,3.09892077783596
"ENSG00000157193",-2.09114860777878,3.67007591903508,891.0201055463,5.60628177311987e-124,3.67102000901189e-123,2.09114860777878
"ENSG00000157211",4.64339699250338,-2.63013941843553,419.905752472509,2.4269191798405e-71,7.73167663801248e-71,4.64339699250338
"ENSG00000157214",1.89161968897,5.39004421950213,403.688851735313,3.20032014415148e-70,9.99624436043087e-70,1.89161968897
"ENSG00000157240",-1.33254585167658,5.66234520551965,364.496809371393,7.41983760927514e-65,2.14976179722229e-64,1.33254585167658
"ENSG00000157306",2.0636393234258,0.45757477849738,904.680207952456,5.1752405910489e-125,3.45089012338836e-124,2.0636393234258
"ENSG00000157343",1.5043781266411,0.404840488948869,270.025659434499,6.14571263613244e-51,1.47363731144257e-50,1.5043781266411
"ENSG00000157368",-1.39111112339864,4.23362026906967,141.713893444805,1.0614570073296e-29,1.87383536944217e-29,1.39111112339864
"ENSG00000157399",-2.31340582357839,1.23814351190551,375.899247821487,2.48687834645791e-66,7.35487661063131e-66,2.31340582357839
"ENSG00000157429",1.39944992017825,2.51866600440372,640.872623386733,6.55108932141252e-99,3.05885677339651e-98,1.39944992017825
"ENSG00000157456",-5.20009784094636,4.17862345233058,4715.91743643649,1.69327944344008e-299,1.23572816173274e-297,5.20009784094636
"ENSG00000157470",-3.33218854882436,1.18812912343735,1305.37214657392,8.29420077360908e-157,8.77870981611399e-156,3.33218854882436
"ENSG00000157502",1.00250200135472,1.5941881880711,50.3578195392888,3.36857457602174e-12,4.59421732998985e-12,1.00250200135472
"ENSG00000157510",2.15336372424397,5.66870667763853,568.766503581617,8.16842903799879e-91,3.39322741748913e-90,2.15336372424397
"ENSG00000157514",2.81613982573412,8.82469733823931,858.277396004022,5.91023536299058e-121,3.72163821991777e-120,2.81613982573412
"ENSG00000157542",-3.86321313316744,-0.510141047991762,949.257931125675,2.8365509905522e-136,2.23269800837572e-135,3.86321313316744
"ENSG00000157554",2.65180573931047,5.77912734835308,1140.37004159161,3.44780945962791e-145,3.04532890074344e-144,2.65180573931047
"ENSG00000157557",1.69940262845719,7.56393754665931,460.420825877297,1.21030609675702e-77,4.1979885078216e-77,1.69940262845719
"ENSG00000157593",-1.58445756272629,5.70248876858501,1417.7501908921,1.49501901784623e-165,1.77815516483773e-164,1.58445756272629
"ENSG00000157601",-2.46564820854409,6.80192653597168,686.194333982688,7.96546428533165e-104,3.95264224610004e-103,2.46564820854409
"ENSG00000157617",1.24223336234934,6.40628535890163,203.351185178061,2.40128518751953e-40,4.94887023959725e-40,1.24223336234934
"ENSG00000157680",-1.3299001360177,1.69606330823198,132.013916300954,6.09431127096091e-28,1.05174797461405e-27,1.3299001360177
"ENSG00000157703",-3.20333632807943,0.362124602324718,581.437134572172,4.14318082610549e-92,1.7503217908391e-91,3.20333632807943
"ENSG00000157734",-3.02883606896198,2.80990205392229,902.510432075271,6.14714155152064e-125,4.09434259114663e-124,3.02883606896198
"ENSG00000157765",-2.56337000171374,5.85531898802696,150.777918887126,2.55728558670982e-31,4.62923118188285e-31,2.56337000171374
"ENSG00000157766",-6.26180519385233,4.74716351085827,1061.19548443326,1.95392958128386e-138,1.57789156248145e-137,6.26180519385233
"ENSG00000157778",-1.71155157691563,4.68462301107924,1423.27933626414,6.32562765648814e-166,7.5654762740345e-165,1.71155157691563
"ENSG00000157782",3.54660008921087,2.16274184330811,677.213351802912,9.88782316903352e-103,4.83452396260954e-102,3.54660008921087
"ENSG00000157796",1.56517428986553,5.24397089438448,1227.35874776768,6.75025148371816e-152,6.60636160316705e-151,1.56517428986553
"ENSG00000157823",1.7234331437416,5.45659474761558,2031.99165250572,2.62419137821849e-202,5.06109340440262e-201,1.7234331437416
"ENSG00000157833",-1.04562186404686,3.13198577455499,270.835072838316,3.91553441419558e-51,9.41839381725886e-51,1.04562186404686
"ENSG00000157851",-6.33045762356336,1.43217380222919,1405.0655812975,6.97038032781521e-181,1.02432966346296e-179,6.33045762356336
"ENSG00000157873",1.29192043203048,6.28155758551047,419.142344624602,2.77920866051657e-72,8.96390516681412e-72,1.29192043203048
"ENSG00000157890",-1.09657772302079,-0.579576566502116,92.5719703475927,1.47787851332491e-20,2.30397820581311e-20,1.09657772302079
"ENSG00000157992",-2.65652402400603,4.25371149110767,515.672993315676,1.65002805222027e-84,6.27148582137088e-84,2.65652402400603
"ENSG00000158008",-3.00058761871881,3.12824049160757,298.365798040604,2.69628376367424e-55,6.88558479231856e-55,3.00058761871881
"ENSG00000158022",3.18424585827774,-0.116400015625746,390.528219399421,1.11382102552791e-69,3.45484693015969e-69,3.18424585827774
"ENSG00000158042",-1.68182973043423,5.18508857638155,1341.18557638911,3.21809152170609e-160,3.55901655896822e-159,1.68182973043423
"ENSG00000158050",-1.21829126444296,3.4427408796537,122.923633948085,2.76827738259278e-26,4.67008552450101e-26,1.21829126444296
"ENSG00000158055",-3.83059654304123,1.84574920512347,1183.39132722986,7.33172365035448e-148,6.73760612952319e-147,3.83059654304123
"ENSG00000158089",-3.03829188805153,2.74253197212893,937.868490233344,4.17204258279073e-128,2.90996893422085e-127,3.03829188805153
"ENSG00000158104",1.2143241051479,0.153781199961334,80.0278206602893,3.90372990340538e-18,5.87360442672734e-18,1.2143241051479
"ENSG00000158125",-1.81459963529163,3.94346372539988,80.027628797753,3.81063472673527e-18,5.7342619559381e-18,1.81459963529163
"ENSG00000158158",-1.08308257861676,4.75741957366016,277.550043422275,3.63535680907673e-52,8.84705761122058e-52,1.08308257861676
"ENSG00000158163",1.20748011767555,3.25764583699176,319.542062212756,1.96205814788828e-58,5.21678453916771e-58,1.20748011767555
"ENSG00000158164",-4.50663742063722,1.93111163716216,1617.77939963542,1.44504923960417e-177,2.03867477747259e-176,4.50663742063722
"ENSG00000158169",-1.43220732514991,3.92093535750197,1650.59789913323,1.2786221038366e-180,1.87201360032299e-179,1.43220732514991
"ENSG00000158220",-1.57685295173997,1.98386348136473,239.625870145276,3.09784571445024e-46,6.94562506335823e-46,1.57685295173997
"ENSG00000158258",2.85843689154522,6.32289657452751,493.00499616238,9.80178814636163e-82,3.59211532425172e-81,2.85843689154522
"ENSG00000158296",-1.00950600014105,2.4475096346252,188.052331109981,8.93310040947645e-38,1.77215503970191e-37,1.00950600014105
"ENSG00000158315",-2.87641209228056,2.03055929859375,1922.68184251936,6.19301235601737e-196,1.10349492960083e-194,2.87641209228056
"ENSG00000158352",1.85070555271284,5.0351844361311,499.434640291564,1.57908291964649e-82,5.86328763113086e-82,1.85070555271284
