ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000112874,NUDT12,nudix hydrolase 12 ,protein_coding,8,796.776363641492,0.000152881822351322,0.010174946390733,springgreen,subnet
ENSG00000115307,AUP1,AUP1 lipid droplet regulating VLDL assembly factor ,protein_coding,8,5568.72675803255,0.000165152766308836,0.0093290695047875,white,STRING
ENSG00000119408,NEK6,NIMA related kinase 6 ,protein_coding,8,3691.87476545678,0.000143822810297713,0.00157742274742324,tomato,subnet
ENSG00000119638,NEK9,NIMA related kinase 9 ,protein_coding,8,2405.39417565463,0.00016366612111293,0.0110933191107532,white,STRING
ENSG00000119673,ACOT2,acyl-CoA thioesterase 2 ,protein_coding,8,593.957279179799,0.000156225589751601,0.00520994800143186,white,STRING
ENSG00000120053,GOT1,glutamic-oxaloacetic transaminase 1 ,protein_coding,8,489.587411951799,0.000153397760392698,0.00472129183944802,royalblue,subnet
ENSG00000127472,PLA2G5,phospholipase A2 group V ,protein_coding,8,0,0.000147536146355857,0.00571499784466622,springgreen,subnet
ENSG00000128271,ADORA2A,adenosine A2a receptor ,protein_coding,8,1656.07744191978,0.000156494522691706,0.0113450330669587,white,STRING
ENSG00000128309,MPST,mercaptopyruvate sulfurtransferase ,protein_coding,8,1003.20855293082,0.000151676020021235,0.00296737168464895,springgreen,subnet
ENSG00000129152,MYOD1,myogenic differentiation 1 ,protein_coding,8,106.081372915792,0.000173490631505899,0.0707009445369367,white,STRING
ENSG00000129514,FOXA1,forkhead box A1 ,protein_coding,8,1745.32457203776,0.000175963399612881,0.042439536861603,white,STRING
ENSG00000130477,UNC13A,unc-13 homolog A ,protein_coding,8,582.756845295873,0.000164311534669734,0.0784634664396494,white,STRING
ENSG00000130643,CALY,calcyon neuron specific vesicular protein ,protein_coding,8,1106.12943860435,0.000150240384615385,0.0068358677397992,gold,subnet
ENSG00000133895,MEN1,menin 1 ,protein_coding,8,829.301458179161,0.000184365781710914,0.0902841235920519,white,STRING
ENSG00000133935,ERG28,ergosterol biosynthesis 28 homolog ,protein_coding,8,1750.51140662057,0.000149209191286183,0.00267606513658175,tomato,subnet
ENSG00000134716,CYP2J2,cytochrome P450 family 2 subfamily J member 2 ,protein_coding,8,17433.3723748951,0.000135007425408397,0.000697584674003325,tomato,subnet
ENSG00000135100,HNF1A,HNF1 homeobox A ,protein_coding,8,2960.99955348809,0.000182581705313128,0.0784223120819757,white,STRING
ENSG00000136235,GPNMB,glycoprotein nmb ,protein_coding,8,570.954757265786,0.000185048112509252,0.0808592962632888,gold,subnet
ENSG00000136573,BLK,"BLK proto-oncogene, Src family tyrosine kinase ",protein_coding,8,2616.69943970951,0.000184672206832872,0.0678578628232307,gold,subnet
ENSG00000136682,ZNG1B,Zn regulated GTPase metalloprotein activator 1B ,protein_coding,8,2999.84734543897,0.000157430730478589,0.0117769941094718,tomato,subnet
ENSG00000138767,CNOT6L,CCR4-NOT transcription complex subunit 6 like ,protein_coding,8,754.14555822597,0.000153115908742918,0.00938967834624149,white,STRING
ENSG00000139515,PDX1,pancreatic and duodenal homeobox 1 ,protein_coding,8,2658.43712421403,0.000159540523292916,0.0199798278947764,tomato,subnet
ENSG00000139517,LNX2,ligand of numb-protein X 2 ,protein_coding,8,3146.20120148615,0.000165727543917799,0.0152315641622341,orchid,subnet
ENSG00000140263,SORD,sorbitol dehydrogenase ,protein_coding,8,5518.21554944524,0.000135372952484094,0.00302622166235488,royalblue,subnet
ENSG00000140465,CYP1A1,cytochrome P450 family 1 subfamily A member 1 ,protein_coding,8,2401.26965739369,0.000137835975189524,0.000618580121823189,tomato,subnet
ENSG00000144566,RAB5A,"RAB5A, member RAS oncogene family ",protein_coding,8,1781.58645289395,0.000181785129976368,0.0478026547986682,white,STRING
ENSG00000145743,FBXL17,F-box and leucine rich repeat protein 17 ,protein_coding,8,846.433854115765,0.000167672702883971,0.0471804749288858,white,STRING
ENSG00000147383,NSDHL,NAD(P) dependent steroid dehydrogenase-like ,protein_coding,8,3535.541338369,0.000155303618574313,0.00288496356474289,white,STRING
ENSG00000149196,HIKESHI,heat shock protein nuclear import factor hikeshi ,protein_coding,8,1568.90924066394,0.000181653042688465,0.0954005992863672,white,STRING
ENSG00000151005,TKTL2,transketolase like 2 ,protein_coding,8,2062.94258923775,0.000169836956521739,0.0242577801441243,cyan,subnet
ENSG00000154237,LRRK1,leucine rich repeat kinase 1 ,protein_coding,8,980.555900622179,0.00019153418885271,0.117579967885348,white,STRING
ENSG00000155304,HSPA13,heat shock protein family A (Hsp70) member 13 ,protein_coding,8,1900.40407551449,0.000182149362477231,0.0954104213599457,white,STRING
ENSG00000155827,RNF20,ring finger protein 20 ,protein_coding,8,1866.04550893615,0.000190766882869134,0.0957669808084527,white,STRING
ENSG00000155970,MICU3,mitochondrial calcium uptake family member 3 ,protein_coding,8,939.714014688484,0.000157654106889484,0.0138617247594167,saddlebrown,subnet
ENSG00000158786,PLA2G2F,phospholipase A2 group IIF ,protein_coding,8,0,0.000147536146355857,0.00571499784466622,springgreen,subnet
ENSG00000159692,CTBP1,C-terminal binding protein 1 ,protein_coding,8,1244.47562565728,0.000190766882869134,0.141432855783914,white,STRING
ENSG00000160216,AGPAT3,1-acylglycerol-3-phosphate O-acyltransferase 3 ,protein_coding,8,128.144471275499,0.000122804863072578,0.000143988220469412,royalblue,subnet
ENSG00000160868,CYP3A4,cytochrome P450 family 3 subfamily A member 4 ,protein_coding,8,1341.05264509422,0.000152299725860493,0.00369265973793168,white,STRING
ENSG00000162298,SYVN1,synoviolin 1 ,protein_coding,8,3031.80603646422,0.000185048112509252,0.0588646544633851,white,STRING
ENSG00000162909,CAPN2,calpain 2 ,protein_coding,8,2175.92718773677,0.000178794922224209,0.0413916098775932,white,STRING
ENSG00000164091,WDR82,WD repeat domain 82 ,protein_coding,8,832.446502372701,0.000167084377610693,0.0189975275393343,white,STRING
ENSG00000164342,TLR3,toll like receptor 3 ,protein_coding,8,1712.19133959705,0.0001900779319521,0.112204056729596,white,STRING
ENSG00000164683,HEY1,hes related family bHLH transcription factor with YRPW motif 1 ,protein_coding,8,1378.64746242149,0.000181061017562919,0.0819406271741718,white,STRING
ENSG00000164904,ALDH7A1,aldehyde dehydrogenase 7 family member A1 ,protein_coding,8,6829.97245517086,0.00016366612111293,0.0733612247874158,white,STRING
ENSG00000165487,MICU2,mitochondrial calcium uptake 2 ,protein_coding,8,367.69537374199,0.000157109190887667,0.013907132135512,saddlebrown,subnet
ENSG00000166228,PCBD1,pterin-4 alpha-carbinolamine dehydratase 1 ,protein_coding,8,1147.34729263799,0.000147080453007795,0.00477086832653995,orchid,subnet
ENSG00000167118,URM1,ubiquitin related modifier 1 ,protein_coding,8,867.525616631192,0.000156862745098039,0.00553582794365665,springgreen,subnet
ENSG00000167487,KLHL26,kelch like family member 26 ,protein_coding,8,526.800133077282,0.000160051216389245,0.0112462502900813,springgreen,subnet
ENSG00000168000,BSCL2,"BSCL2 lipid droplet biogenesis associated, seipin ",protein_coding,8,9000.02934903628,0.000154083204930663,0.00457154534612097,tomato,subnet
ENSG00000168418,KCNG4,potassium voltage-gated channel modifier subfamily G member 4 ,protein_coding,8,1002.06057907045,0.000152021891152326,0.00234234256516776,tomato,subnet
ENSG00000169154,GOT1L1,glutamic-oxaloacetic transaminase 1 like 1 ,protein_coding,8,535.559908649271,0.000157505118916365,0.00630425667578572,royalblue,subnet
ENSG00000169282,KCNAB1,potassium voltage-gated channel subfamily A regulatory beta subunit 1 ,protein_coding,8,62.6801729965894,0.000136986301369863,0.00101421134316856,white,STRING
ENSG00000169692,AGPAT2,1-acylglycerol-3-phosphate O-acyltransferase 2 ,protein_coding,8,1534,0.00011831519167061,0.000110692234844696,royalblue,subnet
ENSG00000170049,KCNAB3,potassium voltage-gated channel subfamily A regulatory beta subunit 3 ,protein_coding,8,62.6801729965894,0.000136986301369863,0.00101421134316857,white,STRING
ENSG00000170502,NUDT9,nudix hydrolase 9 ,protein_coding,8,3273.38368940087,0.000149454491107458,0.00373985580346744,yellowgreen,subnet
ENSG00000172602,RND1,Rho family GTPase 1 ,protein_coding,8,2310.23521237713,0.000174916914465629,0.0379639607007531,white,STRING
ENSG00000177465,ACOT4,acyl-CoA thioesterase 4 ,protein_coding,8,593.957279179799,0.000156225589751601,0.00520994800143186,white,STRING
ENSG00000179115,FARSA,phenylalanyl-tRNA synthetase subunit alpha ,protein_coding,8,732.659610187799,0.000175254118471784,0.036465909826781,saddlebrown,subnet
ENSG00000179934,CCR8,C-C motif chemokine receptor 8 ,protein_coding,8,804.208035115204,0.000165180046250413,0.0174020404830087,white,STRING
ENSG00000184227,ACOT1,acyl-CoA thioesterase 1 ,protein_coding,8,1192.63618940451,0.000157381177211206,0.00561994999451053,white,STRING
ENSG00000186318,BACE1,beta-secretase 1 ,protein_coding,8,3174.11533750238,0.000176865935620799,0.029252218886899,white,STRING
ENSG00000197471,SPN,sialophorin ,protein_coding,8,539.991807153685,0.000174764068507515,0.055587277797986,white,STRING
ENSG00000198554,WDHD1,WD repeat and HMG-box DNA binding protein 1 ,protein_coding,8,742.375447560303,0.000166389351081531,0.0222323540519451,white,STRING
ENSG00000198707,CEP290,centrosomal protein 290 ,protein_coding,8,678.746286751972,0.000165398610651671,0.0213046548934533,white,STRING
ENSG00000204310,AGPAT1,1-acylglycerol-3-phosphate O-acyltransferase 1 ,protein_coding,8,3511.6062977169,0.000136276914690651,0.000875561831062582,royalblue,subnet
ENSG00000206075,SERPINB5,serpin family B member 5 ,protein_coding,8,2777.78483427569,0.000171320884015762,0.0246373695928624,tomato,subnet
ENSG00000211804,TRDV1,T cell receptor delta variable 1 ,TR_V_gene,8,5.22419451886954,0.000154774802662127,0.0135728335929679,white,STRING
ENSG00000212122,TSSK1B,testis specific serine kinase 1B ,protein_coding,8,2490.6126545841,0.000157927984838913,0.0116275697448932,gold,subnet
ENSG00000221837,KRTAP10-9,keratin associated protein 10-9 ,protein_coding,8,2326.00213617092,0.000156862745098039,0.00456555999663334,cyan,subnet
ENSG00000244005,NFS1,NFS1 cysteine desulfurase ,protein_coding,8,956.272581216907,0.00015135462388376,0.00412919587868877,white,STRING
ENSG00000250349,"",novel proline rich Gla (G-carboxyglutamic acid) 1 (PRRG1) and tetraspanin 7 (TSPAN7) protein,protein_coding,8,443.982003637908,0.000185425551641016,0.0960539179074014,white,STRING
ENSG00000260314,MRC1,mannose receptor C-type 1 ,protein_coding,8,2403.79317875584,0.000166527893422148,0.021132703882397,white,STRING
ENSG00000001630,CYP51A1,cytochrome P450 family 51 subfamily A member 1 ,protein_coding,7,2188.79514397305,0.000153233220962305,0.00410025036662042,tomato,subnet
ENSG00000005194,CIAPIN1,cytokine induced apoptosis inhibitor 1 ,protein_coding,7,1111.72830787669,0.000156985871271586,0.00826865322372733,white,STRING
ENSG00000005810,MYCBP2,MYC binding protein 2 ,protein_coding,7,563.925568316757,0.000191094974202178,0.0939746288202667,white,STRING
ENSG00000009413,REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit ",protein_coding,7,322.770464367187,0.000178826895565093,0.0458476594231426,white,STRING
ENSG00000038274,MAT2B,methionine adenosyltransferase 2 non-catalytic beta subunit ,protein_coding,7,705.868745805002,0.000167280026764804,0.0139607178920822,springgreen,subnet
ENSG00000053254,FOXN3,forkhead box N3 ,protein_coding,7,232.12846776152,0.000170561146170902,0.0628866447874282,springgreen,subnet
ENSG00000067057,PFKP,"phosphofructokinase, platelet ",protein_coding,7,3547.5299159057,0.000183924958616884,0.0522176008769765,white,STRING
ENSG00000068615,REEP1,receptor accessory protein 1 ,protein_coding,7,2572.0173692511,0.000155327741534638,0.0102826247202489,tomato,subnet
ENSG00000076604,TRAF4,TNF receptor associated factor 4 ,protein_coding,7,3729.64311557147,0.000187687687687688,0.0833195583817676,white,STRING
ENSG00000091136,LAMB1,laminin subunit beta 1 ,protein_coding,7,254.207079358052,0.000159413358839471,0.0140449685127364,white,STRING
ENSG00000091164,TXNL1,thioredoxin like 1 ,protein_coding,7,1600.82178721119,0.000166666666666667,0.0163195934306758,white,STRING
ENSG00000096070,BRPF3,bromodomain and PHD finger containing 3 ,protein_coding,7,670.158285683468,0.000181422351233672,0.0706683793574183,white,STRING
ENSG00000100033,PRODH,proline dehydrogenase 1 ,protein_coding,7,2159.91362085537,0.000156568028808517,0.0109373926737656,yellowgreen,subnet
ENSG00000101323,HAO1,hydroxyacid oxidase 1 ,protein_coding,7,2334.11767262952,0.000159821000479463,0.00591782407109195,white,STRING
ENSG00000101441,CST4,cystatin S ,protein_coding,7,1265.39463407091,0.000150398556173861,0.00261543383023674,tomato,subnet
ENSG00000102145,GATA1,GATA binding protein 1 ,protein_coding,7,1744.54197978417,0.000181719062329638,0.0634078375148101,white,STRING
ENSG00000103018,CYB5B,cytochrome b5 type B ,protein_coding,7,295.548796723628,0.000134426670251378,0.000927048126501076,white,STRING
ENSG00000103245,CIAO3,cytosolic iron-sulfur assembly component 3 ,protein_coding,7,484.645230806171,0.000148389968838107,0.00315167595524643,royalblue,subnet
ENSG00000103489,XYLT1,xylosyltransferase 1 ,protein_coding,7,2276.65292050714,0.000156764383132152,0.0102947354063182,tomato,subnet
ENSG00000103494,RPGRIP1L,RPGRIP1 like ,protein_coding,7,219.706212578056,0.000151745068285281,0.00772848573188754,white,STRING
ENSG00000104889,RNASEH2A,ribonuclease H2 subunit A ,protein_coding,7,5464.25955966466,0.000169635284139101,0.0217421017674585,royalblue,subnet
ENSG00000105835,NAMPT,nicotinamide phosphoribosyltransferase ,protein_coding,7,4036.56357640592,0.000163185378590078,0.0136185422191415,white,STRING
ENSG00000106052,TAX1BP1,Tax1 binding protein 1 ,protein_coding,7,3003.90547761453,0.000180799132164166,0.0557880594986184,white,STRING
ENSG00000106113,CRHR2,corticotropin releasing hormone receptor 2 ,protein_coding,7,214.896591011033,0.000150784077201448,0.00575057106729133,tomato,subnet
ENSG00000107175,CREB3,cAMP responsive element binding protein 3 ,protein_coding,7,518.072363002771,0.000166030217499585,0.0369983271505957,white,STRING
ENSG00000107902,LHPP,phospholysine phosphohistidine inorganic pyrophosphate phosphatase ,protein_coding,7,2391.53162903165,0.000150105073551486,0.00393817995775935,springgreen,subnet
ENSG00000108669,CYTH1,cytohesin 1 ,protein_coding,7,1888.65758364673,0.000167926112510495,0.015233621438847,white,STRING
ENSG00000108830,RND2,Rho family GTPase 2 ,protein_coding,7,760.516530484531,0.00017149717029669,0.0273441662512147,white,STRING
ENSG00000112658,SRF,serum response factor ,protein_coding,7,725.243197171563,0.000169664065151001,0.0446738976047724,white,STRING
ENSG00000113492,AGXT2,alanine--glyoxylate aminotransferase 2 ,protein_coding,7,986.713659039388,0.000146520146520147,0.00203593962798258,royalblue,subnet
ENSG00000114904,NEK4,NIMA related kinase 4 ,protein_coding,7,2454.57180684367,0.000159616919393456,0.0101076312884386,tomato,subnet
ENSG00000116120,FARSB,phenylalanyl-tRNA synthetase subunit beta ,protein_coding,7,790.902176868878,0.000155086848635236,0.00713373314701386,saddlebrown,subnet
ENSG00000116663,FBXO6,F-box protein 6 ,protein_coding,7,1675.57746925523,0.000167982529816899,0.0586928292967263,white,STRING
ENSG00000118402,ELOVL4,ELOVL fatty acid elongase 4 ,protein_coding,7,1500.28191542053,0.000143287003868749,0.00203043861240161,tomato,subnet
ENSG00000119707,RBM25,RNA binding motif protein 25 ,protein_coding,7,1738.17464744441,0.000168435236651508,0.0240468106489391,white,STRING
ENSG00000121578,B4GALT4,"beta-1,4-galactosyltransferase 4 ",protein_coding,7,592.343058413343,0.000129971406290616,0.000552059769351751,tomato,subnet
ENSG00000121797,CCRL2,C-C motif chemokine receptor like 2 ,protein_coding,7,627.817854551565,0.000147167034584253,0.004862008502423,white,STRING
ENSG00000124207,CSE1L,chromosome segregation 1 like ,protein_coding,7,1650.40459283774,0.00018698578908003,0.0621220167381531,white,STRING
ENSG00000125656,CLPP,caseinolytic mitochondrial matrix peptidase proteolytic subunit ,protein_coding,7,772.341320684609,0.000156911972383493,0.0136071967410625,royalblue,subnet
ENSG00000126467,TSKS,testis specific serine kinase substrate ,protein_coding,7,2639.72663268497,0.000148964695367198,0.00288264768196082,gold,subnet
ENSG00000130427,EPO,erythropoietin ,protein_coding,7,4664.44100779133,0.000175377060680463,0.0338319345242771,white,STRING
ENSG00000131473,ACLY,ATP citrate lyase ,protein_coding,7,2411.70962086535,0.000180505415162455,0.0349982447765573,white,STRING
ENSG00000131697,NPHP4,nephrocystin 4 ,protein_coding,7,39.89839694732,0.000147775971627013,0.00971484557769251,white,STRING
ENSG00000134200,TSHB,thyroid stimulating hormone subunit beta ,protein_coding,7,341.109312174442,0.00015255530129672,0.00956126695327443,white,STRING
ENSG00000135346,CGA,"glycoprotein hormones, alpha polypeptide ",protein_coding,7,341.109312174442,0.00015255530129672,0.00956126695327444,white,STRING
ENSG00000135577,NMBR,neuromedin B receptor ,protein_coding,7,1804.25910587674,0.000166917042230012,0.020241177249434,mediumseagreen,subnet
ENSG00000135766,EGLN1,egl-9 family hypoxia inducible factor 1 ,protein_coding,7,1880.44138044206,0.000189000189000189,0.120876024018365,white,STRING
ENSG00000139921,TMX1,thioredoxin related transmembrane protein 1 ,protein_coding,7,2669.76521816875,0.000160823415889354,0.00841562294531524,mediumseagreen,subnet
