"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000264651 (ppp) 9606.ENSP00000301653","false","ppp","9606.ENSP00000264651 (ppp) 9606.ENSP00000301653","0.4",,,"0.4",
"ppp","9606.ENSP00000264651 (ppp) 9606.ENSP00000355124","false","ppp","9606.ENSP00000264651 (ppp) 9606.ENSP00000355124","0.4",,,"0.4",
"ppp","9606.ENSP00000264651 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000264651 (ppp) 9606.ENSP00000373489","0.4",,,"0.4",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000366618","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000303373","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000303373","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000321744","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000367022","0.5",,,"0.499",
"ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000289316","false","ppp","9606.ENSP00000264596 (ppp) 9606.ENSP00000289316","0.5",,,"0.499",
"ppp","9606.ENSP00000264674 (ppp) 9606.ENSP00000269397","false","ppp","9606.ENSP00000264674 (ppp) 9606.ENSP00000269397","0.5",,,"0.499",
"ppp","9606.ENSP00000264674 (ppp) 9606.ENSP00000320147","false","ppp","9606.ENSP00000264674 (ppp) 9606.ENSP00000320147","0.5",,,"0.499",
"ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000323588","false","ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000323588",,"0.166",,"0.85","0.828"
"ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000418960",,"0.457",,"0.457",
"ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000427793","false","ppp","9606.ENSP00000264731 (ppp) 9606.ENSP00000427793",,"0.457",,"0.488","0.097"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000343925","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000343925",,"0.167",,"0.449","0.366"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000397908","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000397908",,,,"0.873","0.873"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000300651","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000300651","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000287820","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000287820","0.5","0.961",,"0.999","0.982"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000312987","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000312987",,"0.618",,"0.993","0.983"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000368880","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000368880","0.9",,,"0.998","0.982"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000416683","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000416683",,"0.054",,"0.437","0.43"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000270722","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000270722",,,,"0.954","0.954"
"ppp","9606.ENSP00000264775 (ppp) 9606.ENSP00000430128","false","ppp","9606.ENSP00000264775 (ppp) 9606.ENSP00000430128",,,,"0.444","0.444"
"ppp","9606.ENSP00000265036 (ppp) 9606.ENSP00000316729","false","ppp","9606.ENSP00000265036 (ppp) 9606.ENSP00000316729","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000264932 (ppp) 9606.ENSP00000267842","false","ppp","9606.ENSP00000264932 (ppp) 9606.ENSP00000267842",,"0.452",,"0.452",
"ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000459019","false","ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000459019",,"0.405",,"0.405",
"ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000287777","false","ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000287777","0.72",,,"0.72",
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000497916","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000497916",,"0.292",,"0.542","0.38"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000469686","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000469686",,,,"0.577","0.577"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000405330",,"0.476",,"0.878","0.778"
"ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000355904","false","ppp","9606.ENSP00000264867 (ppp) 9606.ENSP00000355904",,"0.565",,"0.709","0.359"
"ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000496779","false","ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000496779","0.72",,,"0.72",
"ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000284669","false","ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000284669","0.72",,,"0.72",
"ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000359370","false","ppp","9606.ENSP00000264933 (ppp) 9606.ENSP00000359370","0.54",,,"0.612","0.192"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000358154","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000358154",,"0.9",,"0.9","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000479794",,"0.92",,"0.92",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000402107","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000402107",,"0.457",,"0.457",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000273695","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000273695",,"0.338",,"0.436","0.184"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000462667",,"0.9",,"0.9",
"ppp","9606.ENSP00000265000 (ppp) 9606.ENSP00000436604","false","ppp","9606.ENSP00000265000 (ppp) 9606.ENSP00000436604",,"0.608",,"0.608","0.042"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000462355","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000462355",,"0.9",,"0.9",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000405726","0.54","0.985",,"0.995","0.353"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484638",,"0.94",,"0.94","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000489236",,"0.9",,"0.9",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000482313",,"0.457",,"0.578","0.256"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000360623","0.65","0.755",,"0.939","0.353"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000479461",,"0.9",,"0.9",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000418268","0.5","0.791",,"0.917","0.272"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000450607",,"0.956",,"0.956",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484095","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000484095",,"0.933",,"0.934","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000366999","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000366999",,"0.9",,"0.9","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000362131","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000362131","0.5",,,"0.499",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000276533","0.54","0.976",,"0.993","0.464"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000347168","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000347168",,"0.9",,"0.9",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000358160",,"0.941",,"0.941","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000481486",,"0.937",,"0.937",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000352252",,"0.954",,"0.954","0.045"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000303373","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000303373",,"0.457",,"0.457",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000489282",,"0.9",,"0.9","0.045"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000306099","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000306099",,,,"0.406","0.406"
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000312987","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000312987",,,,"0.981","0.981"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000479032","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000479032","0.5",,,"0.499",
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000284629","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000284629",,,,"0.585","0.585"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000452747","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000452747","0.5",,,"0.499",
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000295897","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000295897",,"0.292",,"0.445","0.249"
"ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000265132 (ppp) 9606.ENSP00000452662","0.5",,,"0.499",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000386239","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000386239",,"0.918",,"0.918",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000275493","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000275493",,,,"0.53","0.53"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000301019","0.5","0.695",,"0.955","0.734"
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000353793","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000353793",,"0.887",,"0.887",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000288207",,"0.62",,"0.62",
"ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000265056 (ppp) 9606.ENSP00000312995","0.5","0.913",,"0.954",
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000268919","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000268919","0.8",,,"0.8",
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000326238","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000326238","0.5",,,"0.499",
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000355922","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000355922",,"0.23",,"0.881","0.853"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000301633","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000301633",,,,"0.721","0.721"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000288207",,,,"0.56","0.56"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000336868",,,,"0.655","0.655"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000378356",,"0.292",,"0.413","0.206"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000313950",,,,"0.674","0.675"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000361298","0.8",,,"0.89","0.475"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000363055",,,,"0.453","0.453"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000302530",,"0.226",,"0.781","0.729"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000271452","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000271452",,"0.457",,"0.712","0.492"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000377793",,"0.457",,"0.662","0.404"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000287598",,"0.457",,"0.989","0.981"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000341382","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000341382",,,,"0.454","0.454"
"ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000362018","false","ppp","9606.ENSP00000265148 (ppp) 9606.ENSP00000362018",,,,"0.502","0.502"
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000357556","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000357556","0.7",,,"0.7",
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000297316","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000297316","0.5",,,"0.695","0.416"
"ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000357060","false","ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000357060","0.54",,,"0.54",
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000497069",,"0.292",,"0.436","0.237"
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000309572","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000309572","0.5",,,"0.499",
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000498217","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000498217",,,,"0.412","0.413"
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000345571",,"0.292",,"0.565","0.412"
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000282111","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000282111","0.54",,,"0.575","0.116"
"ppp","9606.ENSP00000265276 (ppp) 9606.ENSP00000389395","false","ppp","9606.ENSP00000265276 (ppp) 9606.ENSP00000389395","0.9",,,"0.9",
"ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000481244","false","ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000481244","0.72",,,"0.72",
"ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000334216","false","ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000334216","0.54",,,"0.54",
"ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000354490","false","ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000354490","0.72",,,"0.72",
"ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000292079","false","ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000292079","0.54",,,"0.54",
"ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000350132","false","ppp","9606.ENSP00000265316 (ppp) 9606.ENSP00000350132","0.72",,,"0.72",
"ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000265379 (ppp) 9606.ENSP00000480132","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000328968","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000328968","0.5",,,"0.752","0.526"
"ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000282499","false","ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000282499",,,,"0.478","0.478"
"ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000392500","false","ppp","9606.ENSP00000265634 (ppp) 9606.ENSP00000392500",,,,"0.687","0.687"
"ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000372170","false","ppp","9606.ENSP00000265165 (ppp) 9606.ENSP00000372170",,,,"0.434","0.434"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000354003","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000354003",,"0.8",,"0.928","0.655"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000419081",,,,"0.475","0.475"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000352035","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000352035","0.5",,,"0.502","0.046"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000322460","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000322460","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000396320","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000396320","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000315299","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000315299",,,,"0.475","0.475"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000369689",,,,"0.475","0.475"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000311165","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000311165",,"0.8",,"0.801","0.05"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000496114","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000379975","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000379975",,,,"0.664","0.664"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000434552","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000434552",,,,"0.519","0.519"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000467141",,"0.457",,"0.942","0.899"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000376523","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000376523","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000303540","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000303540","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000283254","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000283254","0.5",,,"0.499",
"ppp","9606.ENSP00000265708 (ppp) 9606.ENSP00000358407","false","ppp","9606.ENSP00000265708 (ppp) 9606.ENSP00000358407","0.8",,,"0.8",
"ppp","9606.ENSP00000265708 (ppp) 9606.ENSP00000482304","false","ppp","9606.ENSP00000265708 (ppp) 9606.ENSP00000482304","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000269571","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000269571",,,,"0.701","0.701"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000278947","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000278947","0.5",,,"0.499",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000432568","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000432568","0.5","0.187",,"0.614","0.128"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000354923",,,,"0.453","0.453"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000349588","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000349588","0.9",,,"0.9",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000294413","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000294413",,"0.9",,"0.9",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000479606",,,,"0.404","0.404"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000497777","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000497777",,"0.9",,"0.9",
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000441158","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000441158",,,,"0.404","0.404"
"ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000495214","false","ppp","9606.ENSP00000265709 (ppp) 9606.ENSP00000495214","0.5","0.457",,"0.808","0.35"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376457","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376457",,"0.292",,"0.831","0.772"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000418960",,"0.421",,"0.42",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376306","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000376306",,"0.457",,"0.509","0.134"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000404190",,"0.292",,"0.941","0.92"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000375821","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000375821",,"0.411",,"0.41",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000410689","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000410689",,"0.402",,"0.402",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000354451","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000354451",,"0.457",,"0.457",
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000383178","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000383178",,,,"0.911","0.911"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000307959","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000307959",,"0.42",,"0.42",
"ppp","9606.ENSP00000265896 (ppp) 9606.ENSP00000481592","false","ppp","9606.ENSP00000265896 (ppp) 9606.ENSP00000481592",,"0.292",,"0.695","0.588"
"ppp","9606.ENSP00000265969 (ppp) 9606.ENSP00000449253","false","ppp","9606.ENSP00000265969 (ppp) 9606.ENSP00000449253",,"0.292",,"0.416","0.21"
"ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000265748 (ppp) 9606.ENSP00000496494",,"0.42",,"0.42",
"ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000350425","false","ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000350425",,,,"0.4","0.4"
"ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000370767","false","ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000370767",,,,"0.527","0.527"
"ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000356024","false","ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000356024",,,,"0.744","0.744"
"ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000356946","false","ppp","9606.ENSP00000266041 (ppp) 9606.ENSP00000356946",,,,"0.636","0.636"
"ppp","9606.ENSP00000266058 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000266058 (ppp) 9606.ENSP00000417335","0.9","0.101",,"0.998","0.983"
"ppp","9606.ENSP00000266058 (ppp) 9606.ENSP00000304945","false","ppp","9606.ENSP00000266058 (ppp) 9606.ENSP00000304945",,"0.101",,"0.944","0.941"
"ppp","9606.ENSP00000266058 (ppp) 9606.ENSP00000339912","false","ppp","9606.ENSP00000266058 (ppp) 9606.ENSP00000339912","0.5",,,"0.499",
