"2326"	2326	"ENSG00000122884"
"2327"	2327	"ENSG00000122958"
"2328"	2328	"ENSG00000107719"
"2329"	2329	"ENSG00000109832"
"2330"	2330	"ENSG00000110074"
"2331"	2331	"ENSG00000110063"
"2332"	2332	"ENSG00000110013"
"2333"	2333	"ENSG00000160349"
"2334"	2334	"ENSG00000116017"
"2335"	2335	"ENSG00000085760"
"2336"	2336	"ENSG00000115183"
"2337"	2337	"ENSG00000054219"
"2338"	2338	"ENSG00000110651"
"2339"	2339	"ENSG00000021762"
"2340"	2340	"ENSG00000119865"
"2341"	2341	"ENSG00000115946"
"2342"	2342	"ENSG00000115750"
"2343"	2343	"ENSG00000113805"
"2344"	2344	"ENSG00000121440"
"2345"	2345	"ENSG00000054938"
"2346"	2346	"ENSG00000118363"
"2347"	2347	"ENSG00000110237"
"2348"	2348	"ENSG00000077514"
"2349"	2349	"ENSG00000174175"
"2350"	2350	"ENSG00000060688"
"2351"	2351	"ENSG00000126698"
"2352"	2352	"ENSG00000116353"
"2353"	2353	"ENSG00000115112"
"2354"	2354	"ENSG00000088179"
"2355"	2355	"ENSG00000074054"
"2356"	2356	"ENSG00000115109"
"2357"	2357	"ENSG00000121454"
"2358"	2358	"ENSG00000116199"
"2359"	2359	"ENSG00000116016"
"2360"	2360	"ENSG00000119888"
"2361"	2361	"ENSG00000068784"
"2362"	2362	"ENSG00000129810"
"2363"	2363	"ENSG00000114166"
"2364"	2364	"ENSG00000109920"
"2365"	2365	"ENSG00000213619"
"2366"	2366	"ENSG00000110455"
"2367"	2367	"ENSG00000083937"
"2368"	2368	"ENSG00000128829"
"2369"	2369	"ENSG00000092470"
"2370"	2370	"ENSG00000092445"
"2371"	2371	"ENSG00000062524"
"2372"	2372	"ENSG00000103994"
"2373"	2373	"ENSG00000110048"
"2374"	2374	"ENSG00000104427"
"2375"	2375	"ENSG00000104432"
"2376"	2376	"ENSG00000115561"
"2377"	2377	"ENSG00000068654"
"2378"	2378	"ENSG00000118640"
"2379"	2379	"ENSG00000042493"
"2380"	2380	"ENSG00000011566"
"2381"	2381	"ENSG00000053501"
"2382"	2382	"ENSG00000115145"
"2383"	2383	"ENSG00000115290"
"2384"	2384	"ENSG00000115808"
"2385"	2385	"ENSG00000109220"
"2386"	2386	"ENSG00000128052"
"2387"	2387	"ENSG00000072201"
"2388"	2388	"ENSG00000120949"
"2389"	2389	"ENSG00000054523"
"2390"	2390	"ENSG00000081277"
"2391"	2391	"ENSG00000081320"
"2392"	2392	"ENSG00000119041"
"2393"	2393	"ENSG00000058056"
"2394"	2394	"ENSG00000121879"
"2395"	2395	"ENSG00000120656"
"2396"	2396	"ENSG00000090020"
"2397"	2397	"ENSG00000059691"
"2398"	2398	"ENSG00000115504"
"2399"	2399	"ENSG00000103061"
"2400"	2400	"ENSG00000213398"
"2401"	2401	"ENSG00000062038"
"2402"	2402	"ENSG00000118096"
"2403"	2403	"ENSG00000110400"
"2404"	2404	"ENSG00000109929"
"2405"	2405	"ENSG00000095139"
"2406"	2406	"ENSG00000110375"
"2407"	2407	"ENSG00000110395"
"2408"	2408	"ENSG00000076706"
"2409"	2409	"ENSG00000063660"
"2410"	2410	"ENSG00000006607"
"2411"	2411	"ENSG00000066248"
"2412"	2412	"ENSG00000077044"
"2413"	2413	"ENSG00000077232"
"2414"	2414	"ENSG00000104833"
"2415"	2415	"ENSG00000104921"
"2416"	2416	"ENSG00000090674"
"2417"	2417	"ENSG00000114956"
"2418"	2418	"ENSG00000128708"
"2419"	2419	"ENSG00000115966"
"2420"	2420	"ENSG00000058085"
"2421"	2421	"ENSG00000128694"
"2422"	2422	"ENSG00000076003"
"2423"	2423	"ENSG00000082258"
"2424"	2424	"ENSG00000121988"
"2425"	2425	"ENSG00000115866"
"2426"	2426	"ENSG00000115850"
"2427"	2427	"ENSG00000018510"
"2428"	2428	"ENSG00000054267"
"2429"	2429	"ENSG00000116962"
"2430"	2430	"ENSG00000115165"
"2431"	2431	"ENSG00000090432"
"2432"	2432	"ENSG00000109255"
"2433"	2433	"ENSG00000128059"
"2434"	2434	"ENSG00000128039"
"2435"	2435	"ENSG00000109265"
"2436"	2436	"ENSG00000084092"
"2437"	2437	"ENSG00000121577"
"2438"	2438	"ENSG00000051341"
"2439"	2439	"ENSG00000114638"
"2440"	2440	"ENSG00000031081"
"2441"	2441	"ENSG00000121594"
"2442"	2442	"ENSG00000115539"
"2443"	2443	"ENSG00000115514"
"2444"	2444	"ENSG00000115598"
"2445"	2445	"ENSG00000115607"
"2446"	2446	"ENSG00000168827"
"2447"	2447	"ENSG00000079257"
"2448"	2448	"ENSG00000003393"
"2449"	2449	"ENSG00000055044"
"2450"	2450	"ENSG00000109171"
"2451"	2451	"ENSG00000074966"
"2452"	2452	"ENSG00000109158"
"2453"	2453	"ENSG00000077097"
"2454"	2454	"ENSG00000108953"
"2455"	2455	"ENSG00000138640"
"2456"	2456	"ENSG00000138642"
"2457"	2457	"ENSG00000138646"
"2458"	2458	"ENSG00000138650"
"2459"	2459	"ENSG00000138653"
"2460"	2460	"ENSG00000118231"
"2461"	2461	"ENSG00000114948"
"2462"	2462	"ENSG00000115020"
"2463"	2463	"ENSG00000114200"
"2464"	2464	"ENSG00000090402"
"2465"	2465	"ENSG00000138669"
"2466"	2466	"ENSG00000138670"
"2467"	2467	"ENSG00000138678"
"2468"	2468	"ENSG00000036257"
"2469"	2469	"ENSG00000109738"
"2470"	2470	"ENSG00000109756"
"2471"	2471	"ENSG00000052795"
"2472"	2472	"ENSG00000075340"
"2473"	2473	"ENSG00000059728"
"2474"	2474	"ENSG00000014824"
"2475"	2475	"ENSG00000093183"
"2476"	2476	"ENSG00000040731"
"2477"	2477	"ENSG00000121552"
"2478"	2478	"ENSG00000138685"
"2479"	2479	"ENSG00000138686"
"2480"	2480	"ENSG00000138688"
"2481"	2481	"ENSG00000117222"
"2482"	2482	"ENSG00000114446"
"2483"	2483	"ENSG00000108106"
"2484"	2484	"ENSG00000197540"
"2485"	2485	"ENSG00000129946"
"2486"	2486	"ENSG00000070047"
"2487"	2487	"ENSG00000095752"
"2488"	2488	"ENSG00000038002"
"2489"	2489	"ENSG00000109674"
"2490"	2490	"ENSG00000124839"
"2491"	2491	"ENSG00000115648"
"2492"	2492	"ENSG00000068024"
"2493"	2493	"ENSG00000065802"
"2494"	2494	"ENSG00000047457"
"2495"	2495	"ENSG00000114251"
"2496"	2496	"ENSG00000126351"
"2497"	2497	"ENSG00000108797"
"2498"	2498	"ENSG00000108344"
"2499"	2499	"ENSG00000108349"
"2500"	2500	"ENSG00000033627"
"2501"	2501	"ENSG00000167916"
"2502"	2502	"ENSG00000168610"
"2503"	2503	"ENSG00000108306"
"2504"	2504	"ENSG00000089558"
"2505"	2505	"ENSG00000112992"
"2506"	2506	"ENSG00000070193"
"2507"	2507	"ENSG00000124279"
"2508"	2508	"ENSG00000037474"
"2509"	2509	"ENSG00000085276"
"2510"	2510	"ENSG00000109775"
"2511"	2511	"ENSG00000164344"
"2512"	2512	"ENSG00000084774"
"2513"	2513	"ENSG00000119772"
"2514"	2514	"ENSG00000084733"
"2515"	2515	"ENSG00000115137"
"2516"	2516	"ENSG00000084731"
"2517"	2517	"ENSG00000075426"
"2518"	2518	"ENSG00000084734"
"2519"	2519	"ENSG00000198522"
"2520"	2520	"ENSG00000073282"
"2521"	2521	"ENSG00000113946"
"2522"	2522	"ENSG00000144668"
"2523"	2523	"ENSG00000087274"
"2524"	2524	"ENSG00000080709"
"2525"	2525	"ENSG00000067113"
"2526"	2526	"ENSG00000109667"
"2527"	2527	"ENSG00000138738"
"2528"	2528	"ENSG00000105556"
"2529"	2529	"ENSG00000104903"
"2530"	2530	"ENSG00000080573"
"2531"	2531	"ENSG00000090339"
"2532"	2532	"ENSG00000105088"
"2533"	2533	"ENSG00000105610"
"2534"	2534	"ENSG00000038210"
"2535"	2535	"ENSG00000109680"
"2536"	2536	"ENSG00000109819"
"2537"	2537	"ENSG00000124491"
"2538"	2538	"ENSG00000138750"
"2539"	2539	"ENSG00000138760"
"2540"	2540	"ENSG00000138768"
"2541"	2541	"ENSG00000138772"
"2542"	2542	"ENSG00000113273"
"2543"	2543	"ENSG00000113231"
"2544"	2544	"ENSG00000070950"
"2545"	2545	"ENSG00000113504"
"2546"	2546	"ENSG00000073578"
"2547"	2547	"ENSG00000249915"
"2548"	2548	"ENSG00000112877"
"2549"	2549	"ENSG00000066230"
"2550"	2550	"ENSG00000114127"
"2551"	2551	"ENSG00000114124"
"2552"	2552	"ENSG00000109519"
"2553"	2553	"ENSG00000072840"
"2554"	2554	"ENSG00000071073"
"2555"	2555	"ENSG00000115085"
"2556"	2556	"ENSG00000073711"
"2557"	2557	"ENSG00000114107"
"2558"	2558	"ENSG00000240303"
"2559"	2559	"ENSG00000091527"
"2560"	2560	"ENSG00000114686"
"2561"	2561	"ENSG00000109586"
"2562"	2562	"ENSG00000039600"
"2563"	2563	"ENSG00000109743"
"2564"	2564	"ENSG00000073803"
"2565"	2565	"ENSG00000035499"
"2566"	2566	"ENSG00000049167"
"2567"	2567	"ENSG00000074416"
"2568"	2568	"ENSG00000073111"
"2569"	2569	"ENSG00000075785"
"2570"	2570	"ENSG00000056097"
"2571"	2571	"ENSG00000113384"
"2572"	2572	"ENSG00000113361"
"2573"	2573	"ENSG00000113387"
"2574"	2574	"ENSG00000113389"
"2575"	2575	"ENSG00000038427"
"2576"	2576	"ENSG00000113319"
"2577"	2577	"ENSG00000113318"
"2578"	2578	"ENSG00000113742"
"2579"	2579	"ENSG00000113739"
"2580"	2580	"ENSG00000072803"
"2581"	2581	"ENSG00000051596"
"2582"	2582	"ENSG00000039139"
"2583"	2583	"ENSG00000082068"
"2584"	2584	"ENSG00000079215"
"2585"	2585	"ENSG00000041982"
"2586"	2586	"ENSG00000106927"
"2587"	2587	"ENSG00000113369"
"2588"	2588	"ENSG00000133302"
"2589"	2589	"ENSG00000138778"
"2590"	2590	"ENSG00000138792"
"2591"	2591	"ENSG00000138794"
"2592"	2592	"ENSG00000138795"
"2593"	2593	"ENSG00000138798"
"2594"	2594	"ENSG00000138801"
"2595"	2595	"ENSG00000112981"
"2596"	2596	"ENSG00000120725"
"2597"	2597	"ENSG00000114473"
"2598"	2598	"ENSG00000041802"
"2599"	2599	"ENSG00000081154"
"2600"	2600	"ENSG00000091009"
"2601"	2601	"ENSG00000119927"
"2602"	2602	"ENSG00000040275"
"2603"	2603	"ENSG00000127412"
"2604"	2604	"ENSG00000115657"
"2605"	2605	"ENSG00000115425"
"2606"	2606	"ENSG00000006837"
"2607"	2607	"ENSG00000119048"
"2608"	2608	"ENSG00000069011"
"2609"	2609	"ENSG00000053108"
"2610"	2610	"ENSG00000072364"
"2611"	2611	"ENSG00000124641"
"2612"	2612	"ENSG00000124571"
"2613"	2613	"ENSG00000112658"
"2614"	2614	"ENSG00000075223"
"2615"	2615	"ENSG00000075213"
"2616"	2616	"ENSG00000099250"
"2617"	2617	"ENSG00000095794"
"2618"	2618	"ENSG00000172752"
"2619"	2619	"ENSG00000107282"
"2620"	2620	"ENSG00000107242"
"2621"	2621	"ENSG00000064419"
"2622"	2622	"ENSG00000106049"
"2623"	2623	"ENSG00000035720"
"2624"	2624	"ENSG00000070501"
"2625"	2625	"ENSG00000104327"
"2626"	2626	"ENSG00000104320"
"2627"	2627	"ENSG00000004866"
"2628"	2628	"ENSG00000105967"
"2629"	2629	"ENSG00000105989"
"2630"	2630	"ENSG00000110076"
"2631"	2631	"ENSG00000126432"
"2632"	2632	"ENSG00000014138"
"2633"	2633	"ENSG00000149541"
"2634"	2634	"ENSG00000114316"
"2635"	2635	"ENSG00000076201"
"2636"	2636	"ENSG00000114302"
"2637"	2637	"ENSG00000075914"
"2638"	2638	"ENSG00000114650"
"2639"	2639	"ENSG00000114859"
"2640"	2640	"ENSG00000078070"
"2641"	2641	"ENSG00000078081"
"2642"	2642	"ENSG00000135541"
"2643"	2643	"ENSG00000118514"
"2644"	2644	"ENSG00000105852"
"2645"	2645	"ENSG00000106236"
"2646"	2646	"ENSG00000110090"
"2647"	2647	"ENSG00000069482"
"2648"	2648	"ENSG00000110429"
"2649"	2649	"ENSG00000110719"
"2650"	2650	"ENSG00000110721"
"2651"	2651	"ENSG00000104755"
"2652"	2652	"ENSG00000029534"
"2653"	2653	"ENSG00000083168"
"2654"	2654	"ENSG00000005249"
"2655"	2655	"ENSG00000005471"
"2656"	2656	"ENSG00000008277"
"2657"	2657	"ENSG00000006634"
"2658"	2658	"ENSG00000075142"
"2659"	2659	"ENSG00000127993"
"2660"	2660	"ENSG00000105810"
"2661"	2661	"ENSG00000011426"
"2662"	2662	"ENSG00000106682"
"2663"	2663	"ENSG00000042980"
"2664"	2664	"ENSG00000104611"
"2665"	2665	"ENSG00000048405"
"2666"	2666	"ENSG00000075239"
"2667"	2667	"ENSG00000110723"
"2668"	2668	"ENSG00000122512"
"2669"	2669	"ENSG00000239857"
"2670"	2670	"ENSG00000096746"
"2671"	2671	"ENSG00000060339"
"2672"	2672	"ENSG00000104549"
"2673"	2673	"ENSG00000120451"
"2674"	2674	"ENSG00000078725"
"2675"	2675	"ENSG00000119487"
"2676"	2676	"ENSG00000110768"
"2677"	2677	"ENSG00000129158"
"2678"	2678	"ENSG00000110756"
"2679"	2679	"ENSG00000129159"
"2680"	2680	"ENSG00000011405"
"2681"	2681	"ENSG00000051009"
"2682"	2682	"ENSG00000110315"
"2683"	2683	"ENSG00000110169"
"2684"	2684	"ENSG00000119912"
"2685"	2685	"ENSG00000095564"
"2686"	2686	"ENSG00000107864"
"2687"	2687	"ENSG00000204209"
"2688"	2688	"ENSG00000004534"
"2689"	2689	"ENSG00000088538"
"2690"	2690	"ENSG00000055955"
"2691"	2691	"ENSG00000187122"
"2692"	2692	"ENSG00000120057"
"2693"	2693	"ENSG00000101216"
"2694"	2694	"ENSG00000101193"
"2695"	2695	"ENSG00000101191"
"2696"	2696	"ENSG00000125520"
"2697"	2697	"ENSG00000101161"
"2698"	2698	"ENSG00000100234"
"2699"	2699	"ENSG00000100225"
"2700"	2700	"ENSG00000100170"
"2701"	2701	"ENSG00000119718"
"2702"	2702	"ENSG00000100271"
"2703"	2703	"ENSG00000242114"
"2704"	2704	"ENSG00000100105"
"2705"	2705	"ENSG00000167074"
"2706"	2706	"ENSG00000151067"
"2707"	2707	"ENSG00000139044"
"2708"	2708	"ENSG00000139055"
"2709"	2709	"ENSG00000139133"
"2710"	2710	"ENSG00000029153"
"2711"	2711	"ENSG00000139151"
"2712"	2712	"ENSG00000139168"
"2713"	2713	"ENSG00000139173"
"2714"	2714	"ENSG00000139180"
"2715"	2715	"ENSG00000139182"
"2716"	2716	"ENSG00000139187"
"2717"	2717	"ENSG00000139192"
"2718"	2718	"ENSG00000139193"
"2719"	2719	"ENSG00000139194"
"2720"	2720	"ENSG00000139211"
"2721"	2721	"ENSG00000139233"
"2722"	2722	"ENSG00000139269"
"2723"	2723	"ENSG00000139291"
"2724"	2724	"ENSG00000139292"
"2725"	2725	"ENSG00000111605"
"2726"	2726	"ENSG00000072041"
"2727"	2727	"ENSG00000139324"
"2728"	2728	"ENSG00000139329"
"2729"	2729	"ENSG00000139330"
"2730"	2730	"ENSG00000120802"
"2731"	2731	"ENSG00000139343"
"2732"	2732	"ENSG00000139344"
"2733"	2733	"ENSG00000139352"
"2734"	2734	"ENSG00000139370"
"2735"	2735	"ENSG00000123374"
"2736"	2736	"ENSG00000139546"
"2737"	2737	"ENSG00000139574"
"2738"	2738	"ENSG00000139626"
"2739"	2739	"ENSG00000139631"
"2740"	2740	"ENSG00000065361"
"2741"	2741	"ENSG00000139636"
"2742"	2742	"ENSG00000139637"
"2743"	2743	"ENSG00000139641"
"2744"	2744	"ENSG00000139645"
"2745"	2745	"ENSG00000139648"
"2746"	2746	"ENSG00000139687"
"2747"	2747	"ENSG00000139719"
"2748"	2748	"ENSG00000139722"
"2749"	2749	"ENSG00000139725"
"2750"	2750	"ENSG00000089159"
"2751"	2751	"ENSG00000139767"
"2752"	2752	"ENSG00000139780"
"2753"	2753	"ENSG00000139832"
"2754"	2754	"ENSG00000139874"
"2755"	2755	"ENSG00000139899"
"2756"	2756	"ENSG00000092330"
"2757"	2757	"ENSG00000196943"
"2758"	2758	"ENSG00000187790"
"2759"	2759	"ENSG00000139946"
"2760"	2760	"ENSG00000139970"
"2761"	2761	"ENSG00000140030"
"2762"	2762	"ENSG00000140044"
"2763"	2763	"ENSG00000140067"
"2764"	2764	"ENSG00000100605"
"2765"	2765	"ENSG00000100815"
"2766"	2766	"ENSG00000128463"
"2767"	2767	"ENSG00000140254"
"2768"	2768	"ENSG00000137871"
"2769"	2769	"ENSG00000140259"
"2770"	2770	"ENSG00000140263"
"2771"	2771	"ENSG00000140284"
"2772"	2772	"ENSG00000140285"
"2773"	2773	"ENSG00000263155"
"2774"	2774	"ENSG00000140299"
"2775"	2775	"ENSG00000140319"
"2776"	2776	"ENSG00000140323"
"2777"	2777	"ENSG00000128881"
"2778"	2778	"ENSG00000140365"
"2779"	2779	"ENSG00000140367"
"2780"	2780	"ENSG00000140379"
"2781"	2781	"ENSG00000140391"
"2782"	2782	"ENSG00000140406"
"2783"	2783	"ENSG00000140450"
"2784"	2784	"ENSG00000140459"
"2785"	2785	"ENSG00000140463"
"2786"	2786	"ENSG00000140464"
"2787"	2787	"ENSG00000140470"
"2788"	2788	"ENSG00000140497"
"2789"	2789	"ENSG00000140519"
"2790"	2790	"ENSG00000140526"
"2791"	2791	"ENSG00000140527"
"2792"	2792	"ENSG00000140534"
"2793"	2793	"ENSG00000140545"
"2794"	2794	"ENSG00000140548"
"2795"	2795	"ENSG00000140557"
"2796"	2796	"ENSG00000140575"
"2797"	2797	"ENSG00000140577"
"2798"	2798	"ENSG00000140598"
"2799"	2799	"ENSG00000140623"
"2800"	2800	"ENSG00000140650"
"2801"	2801	"ENSG00000140740"
"2802"	2802	"ENSG00000140743"
"2803"	2803	"ENSG00000140807"
"2804"	2804	"ENSG00000140829"
"2805"	2805	"ENSG00000140830"
"2806"	2806	"ENSG00000140876"
"2807"	2807	"ENSG00000140937"
"2808"	2808	"ENSG00000140945"
"2809"	2809	"ENSG00000140948"
"2810"	2810	"ENSG00000140968"
"2811"	2811	"ENSG00000103343"
"2812"	2812	"ENSG00000140986"
"2813"	2813	"ENSG00000140990"
"2814"	2814	"ENSG00000129993"
"2815"	2815	"ENSG00000141012"
"2816"	2816	"ENSG00000141013"
"2817"	2817	"ENSG00000141026"
"2818"	2818	"ENSG00000141027"
"2819"	2819	"ENSG00000141030"
"2820"	2820	"ENSG00000141034"
"2821"	2821	"ENSG00000178773"
"2822"	2822	"ENSG00000160602"
"2823"	2823	"ENSG00000141098"
"2824"	2824	"ENSG00000141101"
"2825"	2825	"ENSG00000141127"
"2826"	2826	"ENSG00000141161"
"2827"	2827	"ENSG00000141200"
"2828"	2828	"ENSG00000049283"
"2829"	2829	"ENSG00000141258"
"2830"	2830	"ENSG00000141294"
"2831"	2831	"ENSG00000141316"
"2832"	2832	"ENSG00000141349"
"2833"	2833	"ENSG00000170558"
"2834"	2834	"ENSG00000141385"
"2835"	2835	"ENSG00000141401"
"2836"	2836	"ENSG00000141424"
"2837"	2837	"ENSG00000141429"
"2838"	2838	"ENSG00000141431"
"2839"	2839	"ENSG00000141434"
"2840"	2840	"ENSG00000141441"
"2841"	2841	"ENSG00000141446"
"2842"	2842	"ENSG00000141448"
"2843"	2843	"ENSG00000141452"
"2844"	2844	"ENSG00000141458"
"2845"	2845	"ENSG00000141504"
"2846"	2846	"ENSG00000141505"
"2847"	2847	"ENSG00000141510"
"2848"	2848	"ENSG00000141540"
"2849"	2849	"ENSG00000141560"
"2850"	2850	"ENSG00000141569"
"2851"	2851	"ENSG00000141570"
"2852"	2852	"ENSG00000141574"
"2853"	2853	"ENSG00000141576"
"2854"	2854	"ENSG00000141577"
"2855"	2855	"ENSG00000141579"
"2856"	2856	"ENSG00000141582"
"2857"	2857	"ENSG00000141622"
"2858"	2858	"ENSG00000141642"
"2859"	2859	"ENSG00000197641"
"2860"	2860	"ENSG00000141664"
"2861"	2861	"ENSG00000141668"
"2862"	2862	"ENSG00000141736"
"2863"	2863	"ENSG00000186395"
"2864"	2864	"ENSG00000141753"
"2865"	2865	"ENSG00000141759"
"2866"	2866	"ENSG00000105127"
"2867"	2867	"ENSG00000141873"
"2868"	2868	"ENSG00000198131"
"2869"	2869	"ENSG00000141946"
"2870"	2870	"ENSG00000141959"
"2871"	2871	"ENSG00000141965"
"2872"	2872	"ENSG00000141977"
"2873"	2873	"ENSG00000269058"
"2874"	2874	"ENSG00000141985"
"2875"	2875	"ENSG00000130517"
"2876"	2876	"ENSG00000142039"
"2877"	2877	"ENSG00000124459"
"2878"	2878	"ENSG00000248098"
"2879"	2879	"ENSG00000130511"
"2880"	2880	"ENSG00000105771"
"2881"	2881	"ENSG00000183668"
"2882"	2882	"ENSG00000142149"
"2883"	2883	"ENSG00000142166"
"2884"	2884	"ENSG00000142168"
"2885"	2885	"ENSG00000142178"
"2886"	2886	"ENSG00000142182"
"2887"	2887	"ENSG00000142186"
"2888"	2888	"ENSG00000185800"
"2889"	2889	"ENSG00000142230"
"2890"	2890	"ENSG00000187244"
"2891"	2891	"ENSG00000142233"
"2892"	2892	"ENSG00000142235"
"2893"	2893	"ENSG00000142252"
"2894"	2894	"ENSG00000221946"
"2895"	2895	"ENSG00000142319"
"2896"	2896	"ENSG00000142408"
"2897"	2897	"ENSG00000142444"
"2898"	2898	"ENSG00000142449"
"2899"	2899	"ENSG00000130159"
"2900"	2900	"ENSG00000104980"
"2901"	2901	"ENSG00000142484"
"2902"	2902	"ENSG00000104731"
"2903"	2903	"ENSG00000142507"
"2904"	2904	"ENSG00000142534"
"2905"	2905	"ENSG00000142538"
"2906"	2906	"ENSG00000142549"
"2907"	2907	"ENSG00000116213"
"2908"	2908	"ENSG00000142611"
"2909"	2909	"ENSG00000142632"
"2910"	2910	"ENSG00000142657"
"2911"	2911	"ENSG00000142669"
"2912"	2912	"ENSG00000142677"
"2913"	2913	"ENSG00000142694"
"2914"	2914	"ENSG00000142731"
"2915"	2915	"ENSG00000142748"
"2916"	2916	"ENSG00000142910"
"2917"	2917	"ENSG00000137942"
"2918"	2918	"ENSG00000143079"
"2919"	2919	"ENSG00000143106"
"2920"	2920	"ENSG00000143125"
"2921"	2921	"ENSG00000143126"
"2922"	2922	"ENSG00000143158"
"2923"	2923	"ENSG00000143195"
"2924"	2924	"ENSG00000143226"
"2925"	2925	"ENSG00000143228"
"2926"	2926	"ENSG00000117143"
"2927"	2927	"ENSG00000143294"
"2928"	2928	"ENSG00000163518"
"2929"	2929	"ENSG00000116604"
"2930"	2930	"ENSG00000143341"
"2931"	2931	"ENSG00000143363"
"2932"	2932	"ENSG00000143368"
"2933"	2933	"ENSG00000143375"
"2934"	2934	"ENSG00000163191"
"2935"	2935	"ENSG00000143379"
"2936"	2936	"ENSG00000143387"
"2937"	2937	"ENSG00000143418"
"2938"	2938	"ENSG00000143442"
"2939"	2939	"ENSG00000143457"
"2940"	2940	"ENSG00000143473"
"2941"	2941	"ENSG00000143486"
"2942"	2942	"ENSG00000143578"
"2943"	2943	"ENSG00000135773"
"2944"	2944	"ENSG00000143727"
"2945"	2945	"ENSG00000143751"
"2946"	2946	"ENSG00000143786"
"2947"	2947	"ENSG00000243709"
"2948"	2948	"ENSG00000143793"
"2949"	2949	"ENSG00000143816"
"2950"	2950	"ENSG00000143839"
"2951"	2951	"ENSG00000143850"
"2952"	2952	"ENSG00000143862"
"2953"	2953	"ENSG00000143867"
"2954"	2954	"ENSG00000143869"
"2955"	2955	"ENSG00000143878"
"2956"	2956	"ENSG00000143882"
"2957"	2957	"ENSG00000143891"
"2958"	2958	"ENSG00000143921"
"2959"	2959	"ENSG00000143947"
"2960"	2960	"ENSG00000143951"
"2961"	2961	"ENSG00000143952"
"2962"	2962	"ENSG00000143954"
"2963"	2963	"ENSG00000143971"
"2964"	2964	"ENSG00000152672"
"2965"	2965	"ENSG00000143995"
"2966"	2966	"ENSG00000115155"
"2967"	2967	"ENSG00000144015"
"2968"	2968	"ENSG00000144029"
"2969"	2969	"ENSG00000144035"
"2970"	2970	"ENSG00000114993"
"2971"	2971	"ENSG00000144040"
"2972"	2972	"ENSG00000144043"
"2973"	2973	"ENSG00000144048"
"2974"	2974	"ENSG00000198075"
"2975"	2975	"ENSG00000144118"
"2976"	2976	"ENSG00000144119"
"2977"	2977	"ENSG00000144136"
"2978"	2978	"ENSG00000144191"
"2979"	2979	"ENSG00000144224"
"2980"	2980	"ENSG00000144231"
"2981"	2981	"ENSG00000144233"
"2982"	2982	"ENSG00000144306"
"2983"	2983	"ENSG00000144339"
"2984"	2984	"ENSG00000144401"
"2985"	2985	"ENSG00000144407"
"2986"	2986	"ENSG00000144452"
"2987"	2987	"ENSG00000144455"
"2988"	2988	"ENSG00000144476"
"2989"	2989	"ENSG00000144485"
"2990"	2990	"ENSG00000144566"
"2991"	2991	"ENSG00000144579"
"2992"	2992	"ENSG00000127838"
"2993"	2993	"ENSG00000144635"
"2994"	2994	"ENSG00000144655"
"2995"	2995	"ENSG00000144671"
"2996"	2996	"ENSG00000144677"
"2997"	2997	"ENSG00000144681"
"2998"	2998	"ENSG00000144746"
"2999"	2999	"ENSG00000144749"
"3000"	3000	"ENSG00000055957"
"3001"	3001	"ENSG00000257727"
"3002"	3002	"ENSG00000144791"
"3003"	3003	"ENSG00000196345"
"3004"	3004	"ENSG00000144820"
"3005"	3005	"ENSG00000144821"
"3006"	3006	"ENSG00000144827"
"3007"	3007	"ENSG00000144840"
"3008"	3008	"ENSG00000144857"
"3009"	3009	"ENSG00000114573"
"3010"	3010	"ENSG00000144908"
"3011"	3011	"ENSG00000114125"
"3012"	3012	"ENSG00000240682"
"3013"	3013	"ENSG00000167996"
"3014"	3014	"ENSG00000145020"
"3015"	3015	"ENSG00000145029"
"3016"	3016	"ENSG00000145040"
"3017"	3017	"ENSG00000145087"
"3018"	3018	"ENSG00000145088"
"3019"	3019	"ENSG00000145107"
"3020"	3020	"ENSG00000145192"
"3021"	3021	"ENSG00000145214"
"3022"	3022	"ENSG00000145241"
"3023"	3023	"ENSG00000145244"
"3024"	3024	"ENSG00000145246"
"3025"	3025	"ENSG00000145293"
"3026"	3026	"ENSG00000145309"
"3027"	3027	"ENSG00000145332"
"3028"	3028	"ENSG00000145354"
"3029"	3029	"ENSG00000145375"
"3030"	3030	"ENSG00000145384"
"3031"	3031	"ENSG00000145391"
"3032"	3032	"ENSG00000145414"
"3033"	3033	"ENSG00000145423"
"3034"	3034	"ENSG00000145451"
"3035"	3035	"ENSG00000145494"
"3036"	3036	"ENSG00000145495"
"3037"	3037	"ENSG00000145545"
"3038"	3038	"ENSG00000145592"
"3039"	3039	"ENSG00000145604"
"3040"	3040	"ENSG00000145623"
"3041"	3041	"ENSG00000145626"
"3042"	3042	"ENSG00000145632"
"3043"	3043	"ENSG00000145649"
"3044"	3044	"ENSG00000152684"
"3045"	3045	"ENSG00000145681"
"3046"	3046	"ENSG00000145692"
"3047"	3047	"ENSG00000145700"
"3048"	3048	"ENSG00000145703"
"3049"	3049	"ENSG00000145708"
"3050"	3050	"ENSG00000145715"
"3051"	3051	"ENSG00000145721"
"3052"	3052	"ENSG00000145736"
"3053"	3053	"ENSG00000145780"
"3054"	3054	"ENSG00000145781"
"3055"	3055	"ENSG00000145817"
"3056"	3056	"ENSG00000145819"
"3057"	3057	"ENSG00000145826"
"3058"	3058	"ENSG00000145839"
"3059"	3059	"ENSG00000145850"
"3060"	3060	"ENSG00000145863"
"3061"	3061	"ENSG00000145864"
