"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000371958","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000371958",,,,"0.568","0.568"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000267101","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000267101",,"0.08",,"0.62","0.604"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000403459","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000403459","0.5","0.37",,"0.826","0.492"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000376865","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000376865",,,,"0.981","0.981"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000262613","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000262613",,"0.581",,"0.733","0.39"
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000293328","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000293328","0.5",,,"0.502","0.045"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000484928","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000484928","0.54",,,"0.541","0.044"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000383376","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000383376",,,,"0.403","0.403"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000398629","0.54","0.816",,"0.919","0.121"
"ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000280904","false","ppp","9606.ENSP00000261769 (ppp) 9606.ENSP00000280904",,,,"0.491","0.492"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000448073","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000448073",,"0.665",,"0.665",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000365807","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000365807","0.54","0.3",,"0.664",
"ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000432511","false","ppp","9606.ENSP00000261799 (ppp) 9606.ENSP00000432511","0.65",,,"0.65",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000280155","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000280155","0.5","0.154",,"0.558",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000366233","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000366233","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000378483","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000378483",,"0.046",,"0.686","0.685"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000343925","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000343925","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000311405","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000311405","0.5",,,"0.499",
"ppp","9606.ENSP00000262102 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000262102 (ppp) 9606.ENSP00000313950",,,,"0.628","0.628"
"ppp","9606.ENSP00000261861 (ppp) 9606.ENSP00000335560","false","ppp","9606.ENSP00000261861 (ppp) 9606.ENSP00000335560",,"0.437",,"0.437",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000333685","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000333685","0.5",,,"0.53","0.1"
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000481780","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000481780",,"0.365",,"0.462","0.189"
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000376458","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000376458","0.5",,,"0.499",
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000371594","0.54","0.77",,"0.897","0.113"
"ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000386069","false","ppp","9606.ENSP00000261837 (ppp) 9606.ENSP00000386069","0.5","0.154",,"0.558",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000405726","0.54","0.97",,"0.987","0.181"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000300093",,"0.457",,"0.457",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000378356",,"0.292",,"0.406","0.196"
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000263268","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000263268",,"0.478",,"0.478",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000300093",,"0.457",,"0.457",
"ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000484928","false","ppp","9606.ENSP00000262013 (ppp) 9606.ENSP00000484928","0.5",,,"0.499",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000301019","0.5","0.796",,"0.961","0.649"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000497806","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000497806","0.54",,,"0.54",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000481554","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000481554","0.72","0.181",,"0.76",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000444810","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000444810",,"0.311",,"0.582","0.419"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000263382","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000263382",,"0.611",,"0.611",
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000265056","0.9","0.983",,"0.999","0.666"
"ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000262460","false","ppp","9606.ENSP00000262105 (ppp) 9606.ENSP00000262460","0.54","0.946",,"0.979","0.245"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000288207",,"0.584",,"0.584",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000352011","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000352011","0.54",,,"0.724","0.425"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000320025","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000320025","0.72",,,"0.72",
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000334198","0.72",,,"0.724","0.057"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000364976",,"0.651",,"0.65",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000378699",,"0.633",,"0.668","0.134"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000341819","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000341819","0.54",,,"0.54",
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000300093",,"0.499",,"0.632","0.297"
"ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000311083","false","ppp","9606.ENSP00000262300 (ppp) 9606.ENSP00000311083",,"0.597",,"0.596",
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000371483","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000371483","0.9",,,"0.9","0.05"
"ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000347754","false","ppp","9606.ENSP00000262138 (ppp) 9606.ENSP00000347754","0.72",,,"0.72",
"ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000262593 (ppp) 9606.ENSP00000277120",,,,"0.418","0.419"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000364898",,,,"0.408","0.409"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000267101","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000267101",,,,"0.627","0.627"
"ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000419313","false","ppp","9606.ENSP00000262304 (ppp) 9606.ENSP00000419313",,,,"0.646","0.646"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000405726","0.54","0.983",,"0.996","0.593"
"ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000262460 (ppp) 9606.ENSP00000265056","0.54","0.947",,"0.974",
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000497806","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000497806",,,,"0.763","0.764"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000369318","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000369318","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000362205","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000362205","0.8","0.526",,"0.998","0.982"
"ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000402723","false","ppp","9606.ENSP00000262613 (ppp) 9606.ENSP00000402723",,"0.292",,"0.611","0.474"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000311083","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000311083","0.5","0.625",,"0.804",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000378699",,"0.507",,"0.738","0.491"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301019","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000301019",,"0.292",,"0.551","0.392"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000345571",,"0.292",,"0.411","0.203"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000364976",,"0.664",,"0.664",
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000384849","0.5","0.77",,"0.919","0.358"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000342307","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000342307",,"0.457",,"0.457",
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000264474","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000264474",,,,"0.434","0.434"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000364898","0.9","0.886",,"0.999","0.982"
"ppp","9606.ENSP00000262738 (ppp) 9606.ENSP00000334003","false","ppp","9606.ENSP00000262738 (ppp) 9606.ENSP00000334003",,,,"0.483","0.484"
"ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000356946","false","ppp","9606.ENSP00000262629 (ppp) 9606.ENSP00000356946",,,,"0.834","0.834"
"ppp","9606.ENSP00000262768 (ppp) 9606.ENSP00000361405","false","ppp","9606.ENSP00000262768 (ppp) 9606.ENSP00000361405",,"0.151",,"0.971","0.967"
"ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000262643 (ppp) 9606.ENSP00000419782",,"0.65",,"0.725","0.248"
"ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000365745","false","ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000365745",,,,"0.572","0.572"
"ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000339191",,"0.457",,"0.457",
"ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000438677","false","ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000438677","0.9",,,"0.9",
"ppp","9606.ENSP00000263073 (ppp) 9606.ENSP00000491215","false","ppp","9606.ENSP00000263073 (ppp) 9606.ENSP00000491215","0.54",,,"0.54",
"ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000342793","false","ppp","9606.ENSP00000263088 (ppp) 9606.ENSP00000342793","0.9",,,"0.9",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000265056",,"0.96",,"0.97","0.289"
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000348564","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000348564",,"0.567",,"0.567",
"ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000499501","false","ppp","9606.ENSP00000263382 (ppp) 9606.ENSP00000499501",,"0.193",,"0.491","0.396"
"ppp","9606.ENSP00000263334 (ppp) 9606.ENSP00000355180","false","ppp","9606.ENSP00000263334 (ppp) 9606.ENSP00000355180",,,,"0.424","0.425"
"ppp","9606.ENSP00000263334 (ppp) 9606.ENSP00000287820","false","ppp","9606.ENSP00000263334 (ppp) 9606.ENSP00000287820","0.9",,,"0.965","0.665"
"ppp","9606.ENSP00000263773 (ppp) 9606.ENSP00000380033","false","ppp","9606.ENSP00000263773 (ppp) 9606.ENSP00000380033",,"0.623",,"0.623",
"ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000495795","false","ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000495795","0.9",,,"0.9",
"ppp","9606.ENSP00000263433 (ppp) 9606.ENSP00000326031","false","ppp","9606.ENSP00000263433 (ppp) 9606.ENSP00000326031","0.9","0.383",,"0.935",
"ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000484824",,,,"0.703","0.703"
"ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000371958","false","ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000371958",,,,"0.851","0.851"
"ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000353475","false","ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000353475",,"0.3",,"0.975","0.967"
"ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000377003","false","ppp","9606.ENSP00000263735 (ppp) 9606.ENSP00000377003",,,,"0.599","0.6"
"ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000322061","false","ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000322061","0.9","0.9",,"0.992","0.341"
"ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000381185","0.72",,,"0.72",
"ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000483872","false","ppp","9606.ENSP00000263413 (ppp) 9606.ENSP00000483872","0.72",,,"0.72",
"ppp","9606.ENSP00000263666 (ppp) 9606.ENSP00000481854","false","ppp","9606.ENSP00000263666 (ppp) 9606.ENSP00000481854",,"0.416",,"0.416",
"ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000358155","false","ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000358155",,,,"0.77","0.77"
"ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000362146",,"0.292",,"0.933","0.91"
"ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000313950","false","ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000313950",,"0.292",,"0.49","0.31"
"ppp","9606.ENSP00000263798 (ppp) 9606.ENSP00000377783","false","ppp","9606.ENSP00000263798 (ppp) 9606.ENSP00000377783",,,,"0.98","0.98"
"ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000287598","false","ppp","9606.ENSP00000263753 (ppp) 9606.ENSP00000287598",,"0.292",,"0.44","0.242"
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000440704","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000440704",,,,"0.405","0.405"
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000362080","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000362080",,,,"0.404","0.404"
"ppp","9606.ENSP00000263867 (ppp) 9606.ENSP00000332449","false","ppp","9606.ENSP00000263867 (ppp) 9606.ENSP00000332449",,"0.469",,"0.469",
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000376178","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000376178","0.54","0.678",,"0.939","0.625"
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000418572","0.9","0.292",,"0.96","0.481"
"ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000403459","false","ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000403459",,,,"0.42","0.42"
"ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000303830","false","ppp","9606.ENSP00000263915 (ppp) 9606.ENSP00000303830",,"0.946",,"0.977","0.603"
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000273666","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000273666","0.54",,,"0.54",
"ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000304283","false","ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000304283","0.54","0.125",,"0.58",
"ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000299106","false","ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000299106","0.54",,,"0.54",
"ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000345179","false","ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000345179",,,,"0.72","0.72"
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000429309","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000429309","0.5",,,"0.499",
"ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000371532","false","ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000371532","0.54",,,"0.54",
"ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000413606","false","ppp","9606.ENSP00000263864 (ppp) 9606.ENSP00000413606",,"0.2",,"0.623","0.548"
"ppp","9606.ENSP00000264057 (ppp) 9606.ENSP00000497070","false","ppp","9606.ENSP00000264057 (ppp) 9606.ENSP00000497070",,"0.414",,"0.414",
"ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000298910","false","ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000298910",,"0.457",,"0.457",
"ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000497174","false","ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000497174","0.65","0.086",,"0.666",
"ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000373964","false","ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000373964","0.54",,,"0.54",
"ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000263991 (ppp) 9606.ENSP00000496593","0.54",,,"0.54",
"ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000480821","0.54",,,"0.54",
"ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000454071","false","ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000454071","0.54",,,"0.54",
"ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000384906","0.54",,,"0.54",
"ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000443475","false","ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000443475","0.65","0.311",,"0.961","0.854"
"ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000264005 (ppp) 9606.ENSP00000466775","0.72",,,"0.787","0.273"
"ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000320130","false","ppp","9606.ENSP00000264071 (ppp) 9606.ENSP00000320130","0.65","0.115",,"0.743","0.238"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000307959","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000307959","0.5",,,"0.499",
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000400365","0.4","0.35",,"0.658","0.194"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000375778","0.8","0.303",,"0.996","0.978"
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000351807","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000351807",,,,"0.672","0.672"
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000300527","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000300527",,,,"0.432","0.432"
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000400365","0.54",,,"0.568","0.101"
"ppp","9606.ENSP00000264218 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000264218 (ppp) 9606.ENSP00000384906","0.4",,,"0.458","0.135"
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000369677","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000369677","0.54",,,"0.542","0.046"
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000368678","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000368678",,"0.184",,"0.93","0.918"
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000361850","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000361850","0.54",,,"0.54",
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000307156","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000307156","0.54",,,"0.598","0.163"
"ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000355180","false","ppp","9606.ENSP00000264187 (ppp) 9606.ENSP00000355180",,,,"0.42","0.42"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000307156","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000307156","0.8","0.35",,"0.932","0.526"
"ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000264144 (ppp) 9606.ENSP00000354923","0.5",,,"0.499",
"ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000369129","false","ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000369129",,"0.436",,"0.436",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000267101","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000267101",,,,"0.484","0.484"
"ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000465630","0.5",,,"0.499",
"ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000375682","false","ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000375682","0.54",,,"0.54",
"ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000418193","false","ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000418193","0.5",,,"0.499",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000292408","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000292408","0.4","0.542",,"0.994","0.983"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000361405","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000361405",,,,"0.533","0.533"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000307046","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000307046","0.5","0.495",,"0.757","0.116"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000357704","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000357704",,,,"0.778","0.778"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000277120","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000277120",,,,"0.523","0.523"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000274625","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000274625","0.4",,,"0.4",
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000379110",,,,"0.793","0.793"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000362299","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000362299",,,,"0.416","0.416"
"ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000344468","false","ppp","9606.ENSP00000264498 (ppp) 9606.ENSP00000344468","0.5","0.292",,"0.771","0.407"
"ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000357981","false","ppp","9606.ENSP00000264474 (ppp) 9606.ENSP00000357981",,,,"0.426","0.426"
