"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000349588","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000349588",,,,"0.476","0.476"
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000354488","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000354488","0.5",,,"0.499",
"ppp","9606.ENSP00000248572 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000248572 (ppp) 9606.ENSP00000497260","0.65","0.929",,"0.975","0.082"
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000498577","0.5",,,"0.545","0.129"
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000265709","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000265709",,,,"0.475","0.475"
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000348381","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000348381",,,,"0.833","0.833"
"ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000363832","false","ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000363832","0.9",,,"0.9",
"ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000261733","false","ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000261733",,"0.478",,"0.478",
"ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000297785","false","ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000297785","0.9","0.165",,"0.912",
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000361636","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000361636","0.5",,,"0.499",
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000354923","0.5",,,"0.499",
"ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000332256","false","ppp","9606.ENSP00000249750 (ppp) 9606.ENSP00000332256","0.9",,,"0.9",
"ppp","9606.ENSP00000249887 (ppp) 9606.ENSP00000259607","false","ppp","9606.ENSP00000249887 (ppp) 9606.ENSP00000259607","0.5","0.287",,"0.993","0.982"
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000297029","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000297029",,"0.566",,"0.566",
"ppp","9606.ENSP00000249887 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000249887 (ppp) 9606.ENSP00000379140",,,,"0.505","0.505"
"ppp","9606.ENSP00000249887 (ppp) 9606.ENSP00000378118","false","ppp","9606.ENSP00000249887 (ppp) 9606.ENSP00000378118",,"0.287",,"0.67","0.557"
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000341838","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000341838","0.5",,,"0.499",
"ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000371336","false","ppp","9606.ENSP00000249700 (ppp) 9606.ENSP00000371336","0.5",,,"0.499",
"ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000354490","false","ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000354490","0.9","0.185",,"0.971","0.684"
"ppp","9606.ENSP00000250024 (ppp) 9606.ENSP00000323246","false","ppp","9606.ENSP00000250024 (ppp) 9606.ENSP00000323246","0.9","0.457",,"0.957","0.285"
"ppp","9606.ENSP00000250160 (ppp) 9606.ENSP00000327336","false","ppp","9606.ENSP00000250160 (ppp) 9606.ENSP00000327336",,,,"0.925","0.925"
"ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000494321","false","ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000494321","0.54",,,"0.54",
"ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000292079","false","ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000292079","0.9","0.358",,"0.933",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000367022","0.5",,,"0.499",
"ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000357060","false","ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000357060","0.9","0.185",,"0.946","0.394"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000306245","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000306245","0.5",,,"0.583","0.201"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000304004","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000304004",,"0.164",,"0.759","0.724"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000405330","0.5","0.457",,"0.988","0.961"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000252997","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000252997",,,,"0.432","0.433"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000349430","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000254066","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000254066",,"0.292",,"0.661","0.541"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000366618","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000325120","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000325120","0.5",,,"0.706","0.438"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000289316","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000289316","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000378699",,"0.457",,"0.659","0.398"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000358151","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000391490",,"0.292",,"0.473","0.287"
"ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000442756","false","ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000442756","0.5","0.205",,"0.585",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000438553","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000438553","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000368632","0.9","0.457",,"0.988","0.809"
"ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000261200","false","ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000261200","0.54",,,"0.54",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000321744","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000352252","0.5",,,"0.709","0.443"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000332194","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000332194","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000405890","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000405890",,"0.164",,"0.774","0.741"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000452871","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000452871","0.8","0.292",,"0.964","0.771"
"ppp","9606.ENSP00000251127 (ppp) 9606.ENSP00000391088","false","ppp","9606.ENSP00000251127 (ppp) 9606.ENSP00000391088","0.8","0.913",,"0.993","0.65"
"ppp","9606.ENSP00000250535 (ppp) 9606.ENSP00000339992","false","ppp","9606.ENSP00000250535 (ppp) 9606.ENSP00000339992",,,,"0.439","0.439"
"ppp","9606.ENSP00000251287 (ppp) 9606.ENSP00000261917","false","ppp","9606.ENSP00000251287 (ppp) 9606.ENSP00000261917","0.9","0.481",,"0.945",
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000494175","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000494175","0.9","0.979",,"0.999","0.889"
"ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000284382","false","ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000284382","0.9",,,"0.9",
"ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000376453","false","ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000376453","0.9","0.166",,"0.913",
"ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000301452","false","ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000301452","0.9",,,"0.9",
"ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000271688","false","ppp","9606.ENSP00000251363 (ppp) 9606.ENSP00000271688","0.9",,,"0.926","0.292"
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000496832","0.54",,,"0.54",
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000348170","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000348170","0.72","0.939",,"0.992","0.596"
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000322421","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000322421","0.9","0.9",,"0.994","0.498"
"ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000438038","false","ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000438038",,,,"0.811","0.811"
"ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000288135","false","ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000288135",,,,"0.584","0.584"
"ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000310036","false","ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000310036",,,,"0.654","0.654"
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000449404","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000328358","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000328358","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000301653","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000301653",,"0.625",,"0.64","0.081"
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252252","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252252","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252244","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252244","0.4","0.729",,"0.859","0.205"
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000293670","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000293670","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000269576","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000269576",,"0.717",,"0.717",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000448220","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000448220","0.4",,,"0.401","0.044"
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252250","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252250","0.4",,,"0.448","0.119"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000252252","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000252252","0.4",,,"0.533","0.254"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000328358","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000328358","0.4",,,"0.4",
"ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000355001","false","ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000355001",,,,"0.833","0.833"
"ppp","9606.ENSP00000252456 (ppp) 9606.ENSP00000425840","false","ppp","9606.ENSP00000252456 (ppp) 9606.ENSP00000425840",,"0.459",,"0.459",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000357789","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000357789",,,,"0.62","0.62"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000252250","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000252250","0.4",,,"0.4",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000448220","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000448220","0.4",,,"0.425","0.081"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000269576","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000269576",,"0.97",,"0.998","0.964"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000377546",,"0.431",,"0.431",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000293670","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000293670","0.4",,,"0.4",
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000449404","0.4",,,"0.545","0.273"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000449404","0.4","0.162",,"0.511","0.106"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000357753","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000357753",,"0.292",,"0.486","0.304"
"ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000252252","false","ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000252252","0.4",,,"0.4",
"ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000328358","false","ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000328358","0.4",,,"0.4",
"ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000449404","0.4",,,"0.4",
"ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000448220","false","ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000448220","0.4",,,"0.401","0.044"
"ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000293670","false","ppp","9606.ENSP00000252250 (ppp) 9606.ENSP00000293670","0.4",,,"0.4",
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000448220","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000448220","0.4",,,"0.401","0.044"
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000293670","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000293670","0.4",,,"0.4",
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000328358","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000328358","0.4",,,"0.4",
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000301653","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000301653",,,,"0.6","0.6"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000418070","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000418070","0.9","0.549",,"0.996","0.931"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000383376","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000383376",,,,"0.426","0.427"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000357103","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000357103",,,,"0.975","0.975"
"ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000405330",,"0.292",,"0.48","0.297"
"ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000256442","false","ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000256442",,"0.292",,"0.807","0.739"
"ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000378699",,"0.457",,"0.75","0.559"
"ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000259915","false","ppp","9606.ENSP00000252506 (ppp) 9606.ENSP00000259915",,"0.422",,"0.422",
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000360293",,,,"0.416","0.417"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000438038","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000438038",,,,"0.53","0.53"
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000378199","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000378199","0.72",,,"0.72",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000361548","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000361548",,,,"0.538","0.538"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000306459","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000306459",,"0.453",,"0.453",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000341208","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000341208","0.5",,,"0.557","0.151"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000428056","0.5",,,"0.499",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000259607","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000259607",,,,"0.517","0.517"
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000418081","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000418081","0.54",,,"0.54",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000312652","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000312652","0.9",,,"0.9",
"ppp","9606.ENSP00000252597 (ppp) 9606.ENSP00000304987","false","ppp","9606.ENSP00000252597 (ppp) 9606.ENSP00000304987",,"0.457",,"0.457",
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000309052","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000309052","0.72",,,"0.72",
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000329200","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000329200","0.72",,,"0.72",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482954","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482954",,,,"0.4","0.4"
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000352011","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000352011","0.54",,,"0.54",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000498939","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000498939",,,,"0.431","0.431"
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000290039","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000290039","0.54",,,"0.54",
"ppp","9606.ENSP00000252809 (ppp) 9606.ENSP00000347942","false","ppp","9606.ENSP00000252809 (ppp) 9606.ENSP00000347942",,"0.9",,"0.923","0.269"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000364389","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000364389",,"0.421",,"0.42",
"ppp","9606.ENSP00000252939 (ppp) 9606.ENSP00000299529","false","ppp","9606.ENSP00000252939 (ppp) 9606.ENSP00000299529",,,,"0.429","0.429"
"ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000280612","false","ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000280612","0.5",,,"0.499",
"ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000320378","false","ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000320378","0.5",,,"0.499",
"ppp","9606.ENSP00000253354 (ppp) 9606.ENSP00000328069","false","ppp","9606.ENSP00000253354 (ppp) 9606.ENSP00000328069",,,,"0.408","0.409"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000494504","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000494504","0.9",,,"0.9",
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000262138","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000262138","0.9",,,"0.9",
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000288139","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000288139","0.9",,,"0.9",
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000334198","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000334198","0.72",,,"0.72",
"ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000301050","false","ppp","9606.ENSP00000252729 (ppp) 9606.ENSP00000301050","0.9",,,"0.9",
"ppp","9606.ENSP00000252997 (ppp) 9606.ENSP00000310901","false","ppp","9606.ENSP00000252997 (ppp) 9606.ENSP00000310901",,,,"0.404","0.404"
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000357206","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000357206",,"0.621",,"0.621",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000336775","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000336775",,"0.239",,"0.51","0.383"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000312995",,"0.8",,"0.8",
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000262460","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000262460","0.8","0.972",,"0.999","0.954"
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000446007",,"0.586",,"0.587","0.045"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364709","0.54",,,"0.54",
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000276533","0.8","0.991",,"0.999","0.952"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000332723","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000332723","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000293879","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000293879",,"0.52",,"0.52",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000356399","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000356399","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000353393","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000353393","0.54",,,"0.54",
"ppp","9606.ENSP00000254051 (ppp) 9606.ENSP00000317272","false","ppp","9606.ENSP00000254051 (ppp) 9606.ENSP00000317272","0.5","0.152",,"0.557",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000326159","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000326159",,,,"0.573","0.573"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000296280","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000296280","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000334145","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000334145","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000278407","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000278407","0.7",,,"0.858","0.548"
"ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000432651","false","ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000432651","0.54",,,"0.54",
