"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000261200","false","ppp","9606.ENSP00000250111 (ppp) 9606.ENSP00000261200","0.54",,,"0.54",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000497402","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000497402",,"0.42",,"0.42",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000368632","0.9","0.457",,"0.988","0.809"
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000321744","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000296417","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000296417","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000332194","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000332194","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000303373","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000303373","0.5",,,"0.499",
"ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000408617","false","ppp","9606.ENSP00000250448 (ppp) 9606.ENSP00000408617",,,,"0.857","0.857"
"ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000371594","0.5",,,"0.499",
"ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000334448","false","ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000334448","0.5",,,"0.499",
"ppp","9606.ENSP00000250535 (ppp) 9606.ENSP00000339992","false","ppp","9606.ENSP00000250535 (ppp) 9606.ENSP00000339992",,,,"0.439","0.439"
"ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000355652","false","ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000355652","0.5","0.161",,"0.592","0.106"
"ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000353864","false","ppp","9606.ENSP00000250617 (ppp) 9606.ENSP00000353864",,"0.255",,"0.794","0.735"
"ppp","9606.ENSP00000250831 (ppp) 9606.ENSP00000355340","false","ppp","9606.ENSP00000250831 (ppp) 9606.ENSP00000355340",,"0.598",,"0.598",
"ppp","9606.ENSP00000251472 (ppp) 9606.ENSP00000389326","false","ppp","9606.ENSP00000251472 (ppp) 9606.ENSP00000389326",,"0.457",,"0.457",
"ppp","9606.ENSP00000251287 (ppp) 9606.ENSP00000307342","false","ppp","9606.ENSP00000251287 (ppp) 9606.ENSP00000307342","0.9","0.457",,"0.948","0.135"
"ppp","9606.ENSP00000251296 (ppp) 9606.ENSP00000265459","false","ppp","9606.ENSP00000251296 (ppp) 9606.ENSP00000265459",,,,"0.41","0.411"
"ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000493712",,"0.457",,"0.457",
"ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000311500","false","ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000311500","0.54","0.421",,"0.722",
"ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000355865","false","ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000355865",,"0.457",,"0.457",
"ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000418960","0.54","0.457",,"0.739",
"ppp","9606.ENSP00000251472 (ppp) 9606.ENSP00000338191","false","ppp","9606.ENSP00000251472 (ppp) 9606.ENSP00000338191",,"0.292",,"0.568","0.416"
"ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000297338","false","ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000297338",,"0.096",,"0.436","0.402"
"ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000367049","false","ppp","9606.ENSP00000251413 (ppp) 9606.ENSP00000367049","0.54","0.942",,"0.972",
"ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000341382","false","ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000341382","0.9","0.925",,"0.999","0.986"
"ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000350036","false","ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000350036",,"0.326",,"0.542","0.349"
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000494175","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000494175","0.9","0.979",,"0.999","0.889"
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000496832","0.54",,,"0.54",
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000348170","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000348170","0.72","0.939",,"0.992","0.596"
"ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000387007","false","ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000387007","0.54",,,"0.54",
"ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000355001","false","ppp","9606.ENSP00000251496 (ppp) 9606.ENSP00000355001",,,,"0.833","0.833"
"ppp","9606.ENSP00000251691 (ppp) 9606.ENSP00000326031","false","ppp","9606.ENSP00000251691 (ppp) 9606.ENSP00000326031",,"0.457",,"0.457",
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000354468","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000354468","0.72","0.292",,"0.793",
"ppp","9606.ENSP00000251535 (ppp) 9606.ENSP00000315130","false","ppp","9606.ENSP00000251535 (ppp) 9606.ENSP00000315130",,,,"0.42","0.42"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000252252","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000252252","0.4",,,"0.533","0.254"
"ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000390621","false","ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000390621","0.8",,,"0.808","0.08"
"ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000387303","false","ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000387303",,,,"0.594","0.594"
"ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000349208","false","ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000349208","0.8","0.521",,"0.995","0.957"
"ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000345571","false","ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000345571",,"0.9",,"0.9",
"ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000299001","false","ppp","9606.ENSP00000251864 (ppp) 9606.ENSP00000299001",,"0.308",,"0.616","0.469"
"ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000438038","false","ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000438038",,,,"0.811","0.811"
"ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000288135","false","ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000288135",,,,"0.584","0.584"
"ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000291890","false","ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000291890",,,,"0.87","0.87"
"ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000310036","false","ppp","9606.ENSP00000252229 (ppp) 9606.ENSP00000310036",,,,"0.654","0.654"
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000449404","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000328358","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000328358","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000329243","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000329243","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000301653","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000301653",,"0.625",,"0.64","0.081"
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252252","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252252","0.4",,,"0.4",
"ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252244","false","ppp","9606.ENSP00000252242 (ppp) 9606.ENSP00000252244","0.4","0.729",,"0.859","0.205"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000357789","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000357789",,,,"0.62","0.62"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000497641","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000497641",,"0.509",,"0.509",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000339328","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000339328",,,,"0.628","0.628"
"ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000297494","false","ppp","9606.ENSP00000251595 (ppp) 9606.ENSP00000297494",,"0.292",,"0.516","0.345"
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000329243","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000329243","0.4",,,"0.4",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000377546",,"0.431",,"0.431",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000328358","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000328358","0.4",,,"0.4",
"ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000252244 (ppp) 9606.ENSP00000449404","0.4","0.162",,"0.511","0.106"
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000449404","0.4",,,"0.545","0.273"
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000346671","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000346671",,"0.292",,"0.714","0.613"
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000328358","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000328358","0.4",,,"0.4",
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000329243","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000329243","0.4",,,"0.4",
"ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000301653","false","ppp","9606.ENSP00000252252 (ppp) 9606.ENSP00000301653",,,,"0.6","0.6"
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000487785","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000487785",,"0.457",,"0.966","0.94"
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000297494","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000297494",,,,"0.442","0.442"
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000319591","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000319591",,"0.292",,"0.54","0.378"
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000498684","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000498684",,"0.457",,"0.457",
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000419952","0.5","0.382",,"0.775","0.333"
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000355537","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000355537",,"0.457",,"0.647","0.378"
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000339191",,"0.457",,"0.457",
"ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000358784","false","ppp","9606.ENSP00000252321 (ppp) 9606.ENSP00000358784",,"0.483",,"0.483",
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000269141","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000269141",,,,"0.637","0.637"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000357103","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000357103",,,,"0.975","0.975"
"ppp","9606.ENSP00000252456 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000252456 (ppp) 9606.ENSP00000369689",,"0.043",,"0.879","0.879"
"ppp","9606.ENSP00000252456 (ppp) 9606.ENSP00000425840","false","ppp","9606.ENSP00000252456 (ppp) 9606.ENSP00000425840",,"0.459",,"0.459",
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000360293",,,,"0.416","0.417"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000438038","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000438038",,,,"0.53","0.53"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000293328","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000293328","0.5",,,"0.555","0.148"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000418070","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000418070","0.9","0.549",,"0.996","0.931"
"ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000383376","false","ppp","9606.ENSP00000252483 (ppp) 9606.ENSP00000383376",,,,"0.426","0.427"
"ppp","9606.ENSP00000252809 (ppp) 9606.ENSP00000347942","false","ppp","9606.ENSP00000252809 (ppp) 9606.ENSP00000347942",,"0.9",,"0.923","0.269"
"ppp","9606.ENSP00000252593 (ppp) 9606.ENSP00000254301","false","ppp","9606.ENSP00000252593 (ppp) 9606.ENSP00000254301",,,,"0.575","0.575"
"ppp","9606.ENSP00000252595 (ppp) 9606.ENSP00000337224","false","ppp","9606.ENSP00000252595 (ppp) 9606.ENSP00000337224",,,,"0.414","0.415"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000361548","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000361548",,,,"0.538","0.538"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000493716","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000493716",,"0.405",,"0.405",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000306459","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000306459",,"0.453",,"0.453",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000341208","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000341208","0.5",,,"0.557","0.151"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000428056","0.5",,,"0.499",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000259607","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000259607",,,,"0.517","0.517"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000384053","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000384053",,,,"0.526","0.526"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000366563","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000366563","0.5",,,"0.499",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000312652","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000312652","0.9",,,"0.9",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482954","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482954",,,,"0.4","0.4"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000481249","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000481249",,,,"0.408","0.408"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000252825 (ppp) 9606.ENSP00000322323","false","ppp","9606.ENSP00000252825 (ppp) 9606.ENSP00000322323","0.5",,,"0.499",
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000498939","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000498939",,,,"0.431","0.431"
"ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000365016","false","ppp","9606.ENSP00000252723 (ppp) 9606.ENSP00000365016","0.5",,,"0.595","0.225"
"ppp","9606.ENSP00000253354 (ppp) 9606.ENSP00000328069","false","ppp","9606.ENSP00000253354 (ppp) 9606.ENSP00000328069",,,,"0.408","0.409"
"ppp","9606.ENSP00000252825 (ppp) 9606.ENSP00000333984","false","ppp","9606.ENSP00000252825 (ppp) 9606.ENSP00000333984","0.9","0.292",,"0.98","0.742"
"ppp","9606.ENSP00000253247 (ppp) 9606.ENSP00000297579","false","ppp","9606.ENSP00000253247 (ppp) 9606.ENSP00000297579","0.8","0.8",,"0.958",
"ppp","9606.ENSP00000252992 (ppp) 9606.ENSP00000270861","false","ppp","9606.ENSP00000252992 (ppp) 9606.ENSP00000270861",,"0.42",,"0.42",
"ppp","9606.ENSP00000252992 (ppp) 9606.ENSP00000360944","false","ppp","9606.ENSP00000252992 (ppp) 9606.ENSP00000360944",,"0.185",,"0.696","0.643"
"ppp","9606.ENSP00000252992 (ppp) 9606.ENSP00000398273","false","ppp","9606.ENSP00000252992 (ppp) 9606.ENSP00000398273",,"0.653",,"0.653",
"ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000261622","false","ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000261622","0.5",,,"0.499",
"ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000280612","false","ppp","9606.ENSP00000253188 (ppp) 9606.ENSP00000280612","0.5",,,"0.499",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000357206","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000357206",,"0.621",,"0.621",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000386439","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000386439",,"0.461",,"0.461",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000437125","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000437125","0.7","0.129",,"0.727",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000336775","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000336775",,"0.239",,"0.51","0.383"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000364389","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000364389",,"0.421",,"0.42",
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000312995","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000312995",,"0.8",,"0.8",
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000262105","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000262105","0.54","0.947",,"0.982","0.351"
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000482285","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000482285",,"0.428",,"0.428",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000446007",,"0.586",,"0.587","0.045"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000262460","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000262460","0.8","0.972",,"0.999","0.954"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000353793","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000353793",,"0.971",,"0.971",
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000265056","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000265056","0.54","0.947",,"0.974",
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000276533","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000276533","0.8","0.991",,"0.999","0.952"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000264156","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000264156","0.54","0.947",,"0.982","0.352"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000478121","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000478121",,"0.8",,"0.8",
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000405726","0.54","0.984",,"0.995","0.459"
"ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000253462 (ppp) 9606.ENSP00000450607",,"0.863",,"0.862",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000363071","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000363071",,"0.653",,"0.653",
"ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000360305","false","ppp","9606.ENSP00000253408 (ppp) 9606.ENSP00000360305",,"0.49",,"0.489",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000360871","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000360871","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000339328","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000339328","0.54",,,"0.61","0.189"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000326159","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000326159",,,,"0.573","0.573"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000366307","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000296280","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000296280","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000321853","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000321853",,,,"0.431","0.431"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000334145","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000334145","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000264690","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000264690","0.54",,,"0.729","0.435"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000278407","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000278407","0.7",,,"0.858","0.548"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000270879","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000270879","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000356399","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000356399","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000364709","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000353393","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000353393","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000291744","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000291744","0.54",,,"0.54",
"ppp","9606.ENSP00000254051 (ppp) 9606.ENSP00000372035","false","ppp","9606.ENSP00000254051 (ppp) 9606.ENSP00000372035",,,,"0.403","0.403"
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000332723","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000332723","0.54",,,"0.54",
"ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000361850","false","ppp","9606.ENSP00000253496 (ppp) 9606.ENSP00000361850","0.54",,,"0.54",
"ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000397459","false","ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000397459","0.72",,,"0.72",
"ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000373964","false","ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000373964","0.54",,,"0.54",
"ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000284767","false","ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000284767","0.54",,,"0.54",
"ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000496593","0.72",,,"0.723","0.053"
"ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000495965","false","ppp","9606.ENSP00000253754 (ppp) 9606.ENSP00000495965","0.9",,,"0.9",
