"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000117410","ATP6V0B","ATPase H+ transporting V0 subunit b ","protein_coding",64,1905.14052209452,9.12325517744731e-05,0.0236489791862108,0.000594814152873311,"white","STRING"
"ENSG00000117461","PIK3R3","phosphoinositide-3-kinase regulatory subunit 3 ","protein_coding",44,2353.27508790003,0.000107839965491211,0.0861853445559864,0.00051613418010434,"white","STRING"
"ENSG00000117479","SLC19A2","solute carrier family 19 member 2 ","protein_coding",3,187.272337559362,7.47272455537289e-05,0.000625473173553802,0.000109204217269137,"white","STRING"
"ENSG00000117500","TMED5","transmembrane p24 trafficking protein 5 ","protein_coding",4,0,6.90321689907497e-05,7.46354268503192e-05,0.000133764835767661,"white","STRING"
"ENSG00000117560","FASLG","Fas ligand ","protein_coding",32,4963.28542663635,0.000105429625724829,0.0449005729402987,0.000435189840825839,"white","STRING"
"ENSG00000117586","TNFSF4","TNF superfamily member 4 ","protein_coding",13,197.51116315956,8.49617672047579e-05,0.00434220341443792,0.000225905203129171,"tomato","subnet"
"ENSG00000117632","STMN1","stathmin 1 ","protein_coding",20,10836.930922376,0.000103971719692244,0.0435796511857821,0.000402673825125839,"tomato","subnet"
"ENSG00000117650","NEK2","NIMA related kinase 2 ","protein_coding",20,618.397778594613,0.000102239034863511,0.110460392905106,0.000246861632084953,"white","STRING"
"ENSG00000117697","NSL1","NSL1 component of MIS12 kinetochore complex ","protein_coding",14,1019.70353593417,9.13575735428467e-05,0.0148835678729371,0.000218519788664214,"white","STRING"
"ENSG00000117724","CENPF","centromere protein F ","protein_coding",28,5661.83165297139,9.31619154089808e-05,0.033057741873111,0.000436973841668351,"tomato","subnet"
"ENSG00000117748","RPA2","replication protein A2 ","protein_coding",76,5473.18611010566,0.000108318890814558,0.324899769668656,0.000756144313896739,"white","STRING"
"ENSG00000117906","RCN2","reticulocalbin 2 ","protein_coding",6,105.766233184906,8.86524822695036e-05,0.00979244960824194,0.000118529781583276,"white","STRING"
"ENSG00000117983","MUC5B","mucin 5B, oligomeric mucus/gel-forming ","protein_coding",18,8989.4404029569,9.37998311603039e-05,0.0052787199106407,0.000470998535759558,"tomato","subnet"
"ENSG00000118007","STAG1","STAG1 cohesin complex component ","protein_coding",20,685.581205938642,9.92260369120857e-05,0.0709895416676731,0.0002665451481484,"white","STRING"
"ENSG00000118058","KMT2A","lysine methyltransferase 2A ","protein_coding",60,3996.9257944013,0.000106780565936999,0.46946004282849,0.000583800558455099,"white","STRING"
"ENSG00000118137","APOA1","apolipoprotein A1 ","protein_coding",48,12202.2128816414,0.000107009095773141,0.0347628574040428,0.000693541508370773,"white","STRING"
"ENSG00000118160","SLC8A2","solute carrier family 8 member A2 ","protein_coding",7,400.735125227051,7.39043677481339e-05,0.000325639135448757,0.000207273232612045,"mediumseagreen","subnet"
"ENSG00000118193","KIF14","kinesin family member 14 ","protein_coding",27,3870.13204595379,9.8599881680142e-05,0.0272373179118678,0.000346962008689545,"white","STRING"
"ENSG00000118257","NRP2","neuropilin 2 ","protein_coding",12,650.033287417205,9.21319329279528e-05,0.00787721270990671,0.000204039423742858,"white","STRING"
"ENSG00000118260","CREB1","cAMP responsive element binding protein 1 ","protein_coding",48,10974.7762938105,0.00011102475852115,0.1803547805843,0.000585445567452045,"white","STRING"
"ENSG00000118271","TTR","transthyretin ","protein_coding",19,1220.53938725331,0.000103551827689759,0.0181473908379025,0.000285330644317816,"white","STRING"
"ENSG00000118298","CA14","carbonic anhydrase 14 ","protein_coding",4,57.6426600178077,7.5947444368497e-05,0.000318295427786507,0.000170887697014042,"tomato","subnet"
"ENSG00000118432","CNR1","cannabinoid receptor 1 ","protein_coding",21,7006.49301287681,9.41885655081473e-05,0.0178124926919015,0.000379086234126107,"tomato","subnet"
"ENSG00000118491","ZC2HC1B","zinc finger C2HC-type containing 1B ","protein_coding",2,0,7.95671546785487e-05,0.00187695568542008,7.75618688965195e-05,"white","STRING"
"ENSG00000118515","SGK1","serum/glucocorticoid regulated kinase 1 ","protein_coding",12,710.063659446011,9.5047999239616e-05,0.0204286390855313,0.000197970836012455,"white","STRING"
"ENSG00000118520","ARG1","arginase 1 ","protein_coding",4,224.985081750418,9.20640765973117e-05,0.00913919507391051,0.000133590127828255,"tomato","subnet"
"ENSG00000118526","TCF21","transcription factor 21 ","protein_coding",2,9.42857033908782,7.51201923076923e-05,0.00140788286256888,7.93948178723982e-05,"white","STRING"
"ENSG00000118596","SLC16A7","solute carrier family 16 member 7 ","protein_coding",4,0,8.30978893136114e-05,0.00134173303786125,0.000123616207293819,"tomato","subnet"
"ENSG00000118655","DCLRE1B","DNA cross-link repair 1B ","protein_coding",29,143.092484767792,9.75039001560062e-05,0.142268088141229,0.000304208789286175,"white","STRING"
"ENSG00000118680","MYL12B","myosin light chain 12B ","protein_coding",32,623.668512737258,9.20471281296024e-05,0.0126427357217604,0.000380493390607456,"white","STRING"
"ENSG00000118733","OLFM3","olfactomedin 3 ","protein_coding",3,144.477034781058,8.79430129276229e-05,0.00647724513317343,9.2797061574969e-05,"white","STRING"
"ENSG00000118785","SPP1","secreted phosphoprotein 1 ","protein_coding",30,3317.340137991,0.000107688994184794,0.045354466001087,0.00039339085781848,"white","STRING"
"ENSG00000118804","STBD1","starch binding domain 1 ","protein_coding",22,6578.91640120045,9.31272117712796e-05,0.00841317746916223,0.000411646327833055,"tomato","subnet"
"ENSG00000118939","UCHL3","ubiquitin C-terminal hydrolase L3 ","protein_coding",9,185.608557956059,9.83090837593394e-05,0.073624760048938,0.000141393006756375,"white","STRING"
"ENSG00000119139","TJP2","tight junction protein 2 ","protein_coding",47,16212.4033255928,0.000105429625724829,0.0514353858214564,0.000716548144937193,"royalblue","subnet"
"ENSG00000119185","ITGB1BP1","integrin subunit beta 1 binding protein 1 ","protein_coding",3,133.093722660901,8.60733344809778e-05,0.0019908616124497,9.16250461205878e-05,"white","STRING"
"ENSG00000119314","PTBP3","polypyrimidine tract binding protein 3 ","protein_coding",5,235.933002287661,8.79198171267804e-05,0.00465705236104693,0.000124743320092077,"white","STRING"
"ENSG00000119335","SET","SET nuclear proto-oncogene ","protein_coding",24,3383.36647498157,0.000102354145342886,0.0749251554578019,0.000326793620914066,"white","STRING"
"ENSG00000119401","TRIM32","tripartite motif containing 32 ","protein_coding",7,2700.30048587999,8.94614421184469e-05,0.0104359194033965,0.000174099606576074,"white","STRING"
"ENSG00000119509","INVS","inversin ","protein_coding",13,6071.391668813,9.15248032216731e-05,0.0114971003545725,0.000274806058083512,"white","STRING"
"ENSG00000119535","CSF3R","colony stimulating factor 3 receptor ","protein_coding",20,203.395716158235,9.96810207336523e-05,0.0445621601623332,0.0002531727881728,"white","STRING"
"ENSG00000119638","NEK9","NIMA related kinase 9 ","protein_coding",10,3967.34361770748,8.9613764674254e-05,0.00665479320716074,0.000215342710626088,"white","STRING"
"ENSG00000119655","NPC2","NPC intracellular cholesterol transporter 2 ","protein_coding",5,366.264154011923,8.21422704123542e-05,0.000812348540794756,0.000137156059656938,"white","STRING"
"ENSG00000119684","MLH3","mutL homolog 3 ","protein_coding",20,82.7528925520924,9.33706816059757e-05,0.0611770166798147,0.000240287589405989,"white","STRING"
"ENSG00000119688","ABCD4","ATP binding cassette subfamily D member 4 ","protein_coding",22,0,8.41538332071026e-05,0.00170889905430139,0.000345338033661031,"white","STRING"
"ENSG00000119699","TGFB3","transforming growth factor beta 3 ","protein_coding",19,912.011324335761,9.9147332936744e-05,0.024787356382478,0.000272538235243695,"white","STRING"
"ENSG00000119705","SLIRP","SRA stem-loop interacting RNA binding protein ","protein_coding",2,1897.55507024345,9.25925925925926e-05,0.00847648798683727,9.63832927499638e-05,"white","STRING"
"ENSG00000119729","RHOQ","ras homolog family member Q ","protein_coding",14,795.780236860203,9.88826263225551e-05,0.0166659370561539,0.00022312795349259,"white","STRING"
"ENSG00000119772","DNMT3A","DNA methyltransferase 3 alpha ","protein_coding",37,6384.0424181916,9.79623824451411e-05,0.233989204717394,0.00041366401386127,"white","STRING"
"ENSG00000119782","FKBP1B","FKBP prolyl isomerase 1B ","protein_coding",14,1341.94781191548,9.30059523809524e-05,0.0147713117934451,0.000247603756856843,"white","STRING"
"ENSG00000119865","CNRIP1","cannabinoid receptor interacting protein 1 ","protein_coding",2,3158,7.3308408474452e-05,0.000164370767830242,0.000173419051016089,"tomato","subnet"
"ENSG00000119866","BCL11A","BCL11 transcription factor A ","protein_coding",32,6225.32325147744,0.000107399849640211,0.112345720756687,0.000405920260965323,"white","STRING"
"ENSG00000119912","IDE","insulin degrading enzyme ","protein_coding",19,10127.0357473881,0.000102197240674502,0.0760603118157125,0.000312441310812018,"white","STRING"
"ENSG00000119938","PPP1R3C","protein phosphatase 1 regulatory subunit 3C ","protein_coding",12,578.496186258167,8.8944231966557e-05,0.00635876833131006,0.000233534348832843,"white","STRING"
"ENSG00000119946","CNNM1","cyclin and CBS domain divalent metal cation transport mediator 1 ","protein_coding",3,695.106037549912,7.58840491728639e-05,0.000316310873196768,0.000141296016024388,"tomato","subnet"
"ENSG00000119969","HELLS","helicase, lymphoid specific ","protein_coding",9,752.932354198858,9.48676596148373e-05,0.031317999371625,0.00014997166258583,"tomato","subnet"
"ENSG00000120053","GOT1","glutamic-oxaloacetic transaminase 1 ","protein_coding",8,535.109952451962,8.15594160345812e-05,0.00177617268403223,0.000218618123521436,"tomato","subnet"
"ENSG00000120063","GNA13","G protein subunit alpha 13 ","protein_coding",35,2046.4264658492,0.000102459016393443,0.0407016739235653,0.000408402406869904,"white","STRING"
"ENSG00000120075","HOXB5","homeobox B5 ","protein_coding",15,5323.43235814844,8.92857142857143e-05,0.00611921065254957,0.000335405735635894,"white","STRING"
"ENSG00000120088","CRHR1","corticotropin releasing hormone receptor 1 ","protein_coding",22,10522.9204441412,9.77039570102589e-05,0.0186690292686306,0.000383814382977341,"tomato","subnet"
"ENSG00000120094","HOXB1","homeobox B1 ","protein_coding",4,415.167614017696,8.61771802826612e-05,0.00409332988949786,0.000127339728126333,"white","STRING"
"ENSG00000120156","TEK","TEK receptor tyrosine kinase ","protein_coding",11,92.6079321967061,9.62000962000962e-05,0.0235519976518125,0.000158342578314116,"white","STRING"
"ENSG00000120217","CD274","CD274 molecule ","protein_coding",26,2047.19216996,9.80199960792002e-05,0.0193330698309042,0.000391708739436578,"white","STRING"
"ENSG00000120235","IFNA6","interferon alpha 6 ","protein_coding",10,106.657862160773,9.07852927825692e-05,0.0106608106387198,0.000174796065525339,"white","STRING"
"ENSG00000120242","IFNA8","interferon alpha 8 ","protein_coding",9,277.881630887442,9.07770515613653e-05,0.0103401119975554,0.000162802442359809,"white","STRING"
"ENSG00000120251","GRIA2","glutamate ionotropic receptor AMPA type subunit 2 ","protein_coding",14,1693.86076122879,9.81643270835378e-05,0.0146847233114354,0.000239760876697588,"white","STRING"
"ENSG00000120254","MTHFD1L","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like ","protein_coding",3,0,7.93650793650794e-05,0.000587625356825817,0.000115345278848299,"white","STRING"
"ENSG00000120265","PCMT1","protein-L-isoaspartate (D-aspartate) O-methyltransferase ","protein_coding",2,484.110516805776,7.87649653434153e-05,0.000471704718836428,0.000107723009939802,"white","STRING"
"ENSG00000120334","CENPL","centromere protein L ","protein_coding",39,10.5730054346942,9.46342386675499e-05,0.254636009571495,0.00035567460987651,"white","STRING"
"ENSG00000120337","TNFSF18","TNF superfamily member 18 ","protein_coding",3,3.3743281096132,7.41344799466232e-05,0.000520507759104856,9.35288971922326e-05,"tomato","subnet"
"ENSG00000120438","TCP1","t-complex 1 ","protein_coding",79,14176.8579004983,0.000114298777003086,0.252923001174875,0.000800839018950146,"white","STRING"
"ENSG00000120457","KCNJ5","potassium inwardly rectifying channel subfamily J member 5 ","protein_coding",28,0,8.49473326537547e-05,0.0204445563105564,0.000310773274931253,"white","STRING"
"ENSG00000120500","ARR3","arrestin 3 ","protein_coding",4,16.5700284411832,9.78856695379796e-05,0.0148747267414008,8.95694225055289e-05,"white","STRING"
"ENSG00000120526","NUDCD1","NudC domain containing 1 ","protein_coding",51,57571.4641410139,0.000113186191284663,0.0979934292564502,0.000824318163540435,"white","STRING"
"ENSG00000120563","LYZL1","lysozyme like 1 ","protein_coding",6,20.9284549529544,8.16393174953057e-05,0.00270742256005496,0.000142891124376749,"white","STRING"
"ENSG00000120594","PLXDC2","plexin domain containing 2 ","protein_coding",3,19.0067285783536,8.29187396351575e-05,0.00143465510407852,8.90263470259976e-05,"white","STRING"
"ENSG00000120696","KBTBD7","kelch repeat and BTB domain containing 7 ","protein_coding",13,1609.17761782387,9.4535829079221e-05,0.0164264302155746,0.000217689828856097,"white","STRING"
"ENSG00000120709","FAM53C","family with sequence similarity 53 member C ","protein_coding",5,193.73056564339,8.94934669769107e-05,0.00586629326643491,0.000119021909737947,"white","STRING"
"ENSG00000120729","MYOT","myotilin ","protein_coding",7,38.5187361991433,8.77886050390659e-05,0.00312483968965281,0.000139843819307624,"tomato","subnet"
"ENSG00000120833","SOCS2","suppressor of cytokine signaling 2 ","protein_coding",25,454.297736731938,0.000102880658436214,0.0503225205717804,0.000306302884632844,"white","STRING"
"ENSG00000120860","WASHC3","WASH complex subunit 3 ","protein_coding",6,318.661890006264,8.66851595006935e-05,0.0035606496825066,0.00011889182965031,"white","STRING"
"ENSG00000120885","CLU","clusterin ","protein_coding",49,14938.4187581448,0.000110460620788689,0.0558695205047351,0.000667308030664496,"white","STRING"
"ENSG00000120889","TNFRSF10B","TNF receptor superfamily member 10b ","protein_coding",27,4791.03636520742,0.000105141415203449,0.047508255460484,0.000378310887131783,"white","STRING"
"ENSG00000120907","ADRA1A","adrenoceptor alpha 1A ","protein_coding",24,304.087040661152,9.11161731207289e-05,0.0209591170707958,0.000283293676798833,"white","STRING"
"ENSG00000120937","NPPB","natriuretic peptide B ","protein_coding",4,557.599059019256,7.76337240897446e-05,0.00123713206631563,0.000175898249668714,"tomato","subnet"
"ENSG00000120948","TARDBP","TAR DNA binding protein ","protein_coding",28,5519.27275694945,0.000106940434178163,0.0645457394911353,0.000404813602436639,"white","STRING"
"ENSG00000120949","TNFRSF8","TNF receptor superfamily member 8 ","protein_coding",17,508.138726490971,9.25411808254673e-05,0.0130756109134027,0.000267388897659802,"white","STRING"
"ENSG00000121022","COPS5","COP9 signalosome subunit 5 ","protein_coding",38,4737.33885265247,0.00010919414719371,0.134836741395881,0.000458040244884371,"white","STRING"
"ENSG00000121057","AKAP1","A-kinase anchoring protein 1 ","protein_coding",10,3182.33696253057,9.66090232827746e-05,0.0124934402028947,0.000192021238736829,"white","STRING"
"ENSG00000121101","TEX14","testis expressed 14, intercellular bridge forming factor ","protein_coding",1,0,7.45156482861401e-05,0.000296043553308911,6.40020624892216e-05,"white","STRING"
"ENSG00000121152","NCAPH","non-SMC condensin I complex subunit H ","protein_coding",14,211.373001018712,8.43953076208963e-05,0.0189568948211093,0.000204038436326029,"tomato","subnet"
"ENSG00000121289","CEP89","centrosomal protein 89 ","protein_coding",8,3341.33541008801,7.86348981678069e-05,0.000999764463612109,0.000243877287103166,"tomato","subnet"
"ENSG00000121310","ECHDC2","enoyl-CoA hydratase domain containing 2 ","protein_coding",3,70.1277574264334,7.40905386382159e-05,0.000318280141613304,0.000136500064643765,"tomato","subnet"
"ENSG00000121351","IAPP","islet amyloid polypeptide ","protein_coding",16,2061.33221429635,9.7143967359627e-05,0.0121530125610803,0.000272027431537968,"white","STRING"
